date_code,week_id,weekday_id,month_id,year_id,customer_name,customer_sort,store_master_code,store_code,store_name,short_name,country,region,province,city,store_type,district_manager,sub_channel,comp_flag,currency,lyd_trans,lyd_qty,lyd_amt,lyd_amt_notax,lyd_amt_usd_notax,lyd_orig_price,lyd_amt_usd,lyd_orig_price_usd_notax,lyd_disc_amt,lyd_disc_amt_notax,lyd_disc_amt_usd_notax,lyd_qty_return,lyd_amt_return,lyd_amt_return_notax,lyd_amt_return_usd_notax,lyd_trans_return,lyw_trans,lyw_qty,lyw_amt_notax,lyw_amt_usd,lyw_amt_usd_notax,ld_trans,ld_qty,ld_amt,ld_amt_notax,ld_amt_usd,lw_trans,lw_qty,lw_amt,lw_amt_notax,lw_amt_usd,lm_trans,lm_qty,lm_amt,lm_amt_notax,lm_amt_usd,trans,traffic,lyd_traffic,lyw_traffic,qty,amt,amt_notax,orig_price,amt_usd_notax,orig_price_usd_notax,disc_amt,disc_amt_notax,disc_amt_usd_notax,qty_return,amt_return,amt_return_notax,amt_return_usd_notax,trans_return,ld_traffic,lw_traffic,lm_traffic,avg_monthly_sales,channel,day_comp,week_comp,area,cluster,finance_comp,open_date,msrp,amt_target_f1,amt_notax_target_f1,qty_target_f1,trans_target_f1,traffic_target_f1,amt_usd_target_f1,amt_notax_usd_target_f1,cr_target_f1,asp_target_f1,upt_target_f1,atv_target_f1,amt_target_f0,amt_notax_target_f0,qty_target_f0,trans_target_f0,traffic_target_f0,amt_usd_target_f0,amt_notax_usd_target_f0,cr_target_f0,asp_target_f0,upt_target_f0,atv_target_f0,amt_target_f2,amt_notax_target_f2,qty_target_f2,trans_target_f2,traffic_target_f2,amt_usd_target_f2,amt_notax_usd_target_f2,cr_target_f2,asp_target_f2,upt_target_f2,atv_target_f2,amt_target_f3,amt_notax_target_f3,qty_target_f3,trans_target_f3,traffic_target_f3,amt_usd_target_f3,amt_notax_usd_target_f3,cr_target_f3,asp_target_f3,upt_target_f3,atv_target_f3,amt_target_f4,amt_notax_target_f4,qty_target_f4,trans_target_f4,traffic_target_f4,amt_usd_target_f4,amt_notax_usd_target_f4,cr_target_f4,asp_target_f4,upt_target_f4,atv_target_f4,amt_target,amt_notax_target,qty_target,trans_target,traffic_target,amt_usd_target,amt_notax_usd_target,cr_target,asp_target,upt_target,atv_target
2025-02-11,202545,3,202502,2025,Retail,,TWN_0632,DSBH_TWN_0632,New Taipei  Chungho Globalmall DS,0632,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,16,24,45651.0000,43475.6572900000,1455.163566,61620.0000,1527.9739530000,2062.468621,15969.000000,15208.141560,534.494667,2,3459.000000,3459.000000,115.775381,1,21,34,64609.7708100000,2270.7572000000,2162.538541,3,5,10720.0000,10209.7593900000,340.5255590000,7,10,30872.0000,29401.7359000000,980.6627850000,12,19,45250.0000,43096.9999600000,1437.3863390000,,,,,,,,,,,,,,,,,,,,,,821914.500000,FP,Y,Y,91.8000,C,Y,2013-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,Retail,,TWN_1324,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,1324,Taiwan,APAC,Taiwan,Taichung,FH,Judith chen,FH,Y,TWD,256,726,869570.0000,828155.1015700000,27718.985888,1816980.0000,29105.1742760000,60815.713003,947410.000000,902294.987040,31710.538727,4,6015.000000,6015.000000,201.326659,2,250,628,743784.8547600000,26139.5974370000,24895.049072,41,210,218118.0000,207724.8313000000,6928.6151060000,61,141,183932.0000,175166.0550900000,5842.6816380000,92,236,353579.0000,336727.9722200000,11231.5939100000,,,,,,,,,,,,,,,,,,,,,,7858358.500000,FP,Y,Y,380.7000,C,Y,2018-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,Retail,,TWN_0192,DSBH_TWN_0192,Kaohsiung Zuoying Mitsukoshi DS,0192,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,15,31,59224.0000,56401.4293300000,1887.799061,77180.0000,1982.2726650000,2583.273745,17956.000000,17100.346050,601.001080,0,0.000000,0.000000,0.000000,0,22,39,74819.9446500000,2629.5303440000,2504.280884,1,1,1332.0000,1269.0000000000,42.3115710000,3,5,8560.0000,8151.9288200000,271.9122000000,12,20,47640.0000,45371.1297600000,1513.3057500000,,,,,,,,,,,,,,,,,,,,,,634141.000000,FP,Y,Y,102.5000,C,Y,2014-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,Retail,,TWN_1756,DSBH_TWN_1756,Xin Yi Uni Present DS,1756,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,16,25,42657.0000,40626.6098600000,1359.803765,60200.0000,1427.7624790000,2014.940132,17543.000000,16708.337120,587.177653,0,0.000000,0.000000,0.000000,0,25,41,82050.1999100000,2883.7408140000,2746.283068,7,9,24482.0000,23317.0939100000,777.6815990000,9,12,29992.0000,28565.1105300000,952.7091950000,11,15,26312.0000,25058.8489400000,835.8123610000,,,,,,,,,,,,,,,,,,,,,,774506.000000,FP,Y,Y,134.0000,C,Y,2020-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,Retail,,TWN_0607,DSBH_TWN_0607,Kaohsiung Zuoying Yucheng SF,0607,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,26,64,134886.0000,128464.1950400000,4299.795053,179220.0000,4514.7377860000,5998.630741,44334.000000,42223.955840,1483.892954,4,11262.000000,11262.000000,376.947770,1,28,71,141672.6357400000,4978.8769030000,4741.891685,12,25,47164.0000,44916.7293600000,1498.1853990000,12,39,85553.0000,81481.5880000000,2717.6290270000,18,71,140842.0000,134134.4491300000,4473.9086580000,,,,,,,,,,,,,,,,,,,,,,3084206.000000,FP,Y,Y,297.6000,C,Y,2016-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,Retail,,TWN_0633,DSFH_TWN_0633,Taichung Houli Lihbao FH,0633,Taiwan,APAC,Taiwan,Taichung,FH,Judith chen,FH,Y,TWD,111,315,387994.0000,369497.8598500000,12367.376525,757700.0000,12986.4565100000,25360.799647,369706.000000,352075.251690,12374.343136,1,1456.000000,1456.000000,48.733436,1,115,313,400698.3102100000,14082.6575780000,13411.679509,24,76,93664.0000,89200.6807600000,2975.2785430000,29,47,72741.0000,69279.6870800000,2310.6501590000,68,181,265857.0000,253193.8721700000,8445.0656350000,,,,,,,,,,,,,,,,,,,,,,6303627.500000,FP,Y,Y,303.6000,C,Y,2016-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,Retail,,TWN_0735,DSBH_TWN_0735,Kaohsiung Juejiang Feng Shan SF,0735,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,22,43,105346.0000,100330.5432100000,3358.140167,135340.0000,3526.0113490000,4529.933514,29994.000000,28565.633430,1003.922165,1,920.000000,920.000000,30.793105,1,17,36,70857.7370700000,2490.3588970000,2371.662760,13,30,63183.0000,60175.8763500000,2007.0360450000,16,27,60417.0000,57539.7696300000,1919.1728270000,15,36,72099.0000,68663.6283500000,2290.2567440000,,,,,,,,,,,,,,,,,,,,,,2235429.500000,FP,Y,Y,284.4000,C,Y,2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,Retail,,TWN_0205,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,0205,Taiwan,APAC,Taiwan,Kaohsiung,FH,Judith chen,FH,Y,TWD,84,307,302565.0000,288148.6025100000,9644.554542,661360.0000,10127.0824140000,22136.226018,358795.000000,341722.441200,12009.143604,4,5968.000000,5968.000000,199.753534,3,83,239,252339.5508400000,8868.3138340000,8445.998141,15,47,60327.0000,57449.8737800000,1916.3139370000,23,49,61913.0000,58964.0101700000,1966.6939320000,52,120,164176.0000,156354.2861600000,5215.1235270000,,,,,,,,,,,,,,,,,,,,,,3352123.000000,FP,Y,Y,127.9000,C,Y,2014-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,Retail,,TWN_1770,DSBH_TWN_1770,Taoyuan Far Eastern DS,1770,Taiwan,APAC,Taiwan,Taoyuan,BH,Judith chen,BH,Y,TWD,14,31,64726.0000,61644.5465500000,2063.290212,85980.0000,2166.4288210000,2877.816488,21254.000000,20242.060350,711.387667,0,0.000000,0.000000,0.000000,0,28,41,79488.9869500000,2793.6040400000,2660.557307,1,3,3998.0000,3806.9999800000,126.9982440000,8,15,29059.0000,27672.5366100000,923.0720360000,6,9,23732.0000,22601.4091000000,753.8575160000,,,,,,,,,,,,,,,,,,,,,,768235.000000,FP,Y,Y,94.5000,C,Y,2020-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,Retail,,TWN_0611,DSBH_TWN_0611,New Taipei Panchiao Far Eastern Mega City DS,0611,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,35,71,150338.0000,143176.9258200000,4792.241427,203280.0000,5031.9280680000,6803.937379,52942.000000,50419.283020,1772.009310,2,5362.000000,5362.000000,179.470249,1,32,52,120145.4739100000,4222.6049380000,4021.361082,9,12,34865.0000,33204.6881200000,1107.5022030000,6,4,16092.0000,15326.2637100000,511.1695240000,24,34,74596.0000,71045.7076000000,2369.5750570000,,,,,,,,,,,,,,,,,,,,,,1684786.000000,FP,Y,Y,113.9000,C,Y,2016-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,Retail,,TWN_0541,DSBH_TWN_0541,Taoyuan Luzhu Taimall DS,0541,Taiwan,APAC,Taiwan,Taoyuan,BH,Judith chen,BH,Y,TWD,31,77,166626.0000,158695.9728500000,5311.675824,216560.0000,5577.0999100000,7248.429156,49934.000000,47557.654690,1671.329245,0,0.000000,0.000000,0.000000,0,36,51,121531.2254600000,4271.1710200000,4067.743248,10,24,38236.0000,36415.5169400000,1214.5835150000,10,16,37286.0000,35511.9724900000,1184.4063430000,10,25,56683.0000,53984.0161200000,1800.5606600000,,,,,,,,,,,,,,,,,,,,,,1454552.000000,FP,Y,Y,132.6000,C,Y,2016-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,Retail,,TWN_0587,DSBH_TWN_0587R,Chaiyi West Chungshan SF,0587,Taiwan,APAC,Taiwan,Chiayi,BH,Judith chen,BH,Y,TWD,52,112,216614.0000,206299.3762300000,6904.998215,286660.0000,7250.2365770000,9594.729875,70046.000000,66709.627380,2344.493298,3,5914.000000,5914.000000,197.946112,2,45,89,184820.6256100000,6495.4038550000,6186.087972,22,58,126123.0000,120119.5247900000,4006.3530880000,26,60,129340.0000,123179.1344400000,4108.5425220000,25,37,86232.0000,82121.4720300000,2739.1977630000,,,,,,,,,,,,,,,,,,,,,,3591077.000000,FP,Y,Y,157.0000,C,Y,2016-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,Retail,,TWN_1159,DSBH_TWN_1159,Taipei Ximending Cheng Du SF,1159,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,54,106,228813.0000,217913.2981900000,7293.725083,292380.0000,7658.5464550000,9786.182659,63567.000000,60538.789070,2127.636203,0,0.000000,0.000000,0.000000,0,43,99,179260.0621100000,6300.1354040000,5999.971650,18,37,68724.0000,65447.5656200000,2183.0483700000,12,15,26033.0000,24793.9431800000,826.9498020000,26,37,58757.0000,55958.8854900000,1866.4421900000,,,,,,,,,,,,,,,,,,,,,,4777186.500000,FP,Y,Y,358.7100,C,Y,2018-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,Retail,,TWN_0152,DSBH_TWN_0152R,Taichung Xitun Mitsukoshi DS,0152,Taiwan,APAC,Taiwan,Taichung,BH,Judith chen,BH,Y,TWD,78,151,315790.0000,300742.4593000000,10066.080580,421780.0000,10569.7332980000,14117.299821,105990.000000,100939.657970,3547.566523,9,16502.000000,16502.000000,552.334587,5,52,113,227226.9641600000,7985.7901380000,7605.460620,10,22,57413.0000,54680.6767700000,1823.7494340000,19,35,82289.0000,78368.2641500000,2613.9466180000,44,80,166595.0000,158660.6745200000,5291.9641360000,,,,,,,,,,,,,,,,,,,,,,3496465.000000,FP,Y,Y,172.3000,C,Y,2016-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,Retail,,TWN_0399,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,0399,Taiwan,APAC,Taiwan,Taipei,FH,Judith chen,FH,Y,TWD,172,456,586359.0000,558423.5701800000,18690.864829,1202280.0000,19625.8850730000,40241.232941,615921.000000,586577.312030,20615.347867,1,1456.000000,1456.000000,48.733436,1,161,365,467086.9432000000,16415.2018130000,15633.757930,30,74,98774.0000,94069.6428100000,3137.5999610000,34,70,90633.0000,86320.1126500000,2878.9974820000,85,226,285773.0000,272158.2122600000,9077.7062170000,,,,,,,,,,,,,,,,,,,,,,4978738.000000,FP,Y,Y,218.9000,C,Y,2016-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,Retail,,TWN_0629,DSBH_TWN_0629R,Taipei Chungshan Miramar DS,0629,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,19,22,43351.0000,41285.3769500000,1381.853204,59760.0000,1450.9911910000,2000.212995,16409.000000,15626.914690,549.221804,0,0.000000,0.000000,0.000000,0,22,41,74491.1651100000,2618.0164000000,2493.276380,2,8,12321.0000,11733.6681600000,391.3820350000,4,8,22182.0000,21126.0307800000,704.6210770000,11,22,42973.0000,40925.5103300000,1365.0564230000,,,,,,,,,,,,,,,,,,,,,,872520.000000,FP,Y,Y,118.6000,C,Y,2016-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,Retail,,TWN_0361,DSBH_TWN_0361,Tainan West Central Mitsukoshi Ximen DS,0361,Taiwan,APAC,Taiwan,Tainan,BH,Judith chen,BH,Y,TWD,38,83,170380.0000,162263.8111000000,5431.094104,218740.0000,5702.7491670000,7321.395426,48360.000000,46056.343920,1618.646259,0,0.000000,0.000000,0.000000,0,47,89,174894.2364500000,6146.6719400000,5853.844120,15,33,79500.0000,75715.1925300000,2525.3527940000,5,9,25333.0000,24127.3283600000,804.7139910000,21,44,92790.0000,88372.2528700000,2947.5155450000,,,,,,,,,,,,,,,,,,,,,,1917219.500000,FP,Y,Y,111.9000,C,Y,2015-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
