date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-16,2025,202502,202546,DSBH_TWN_0630R,Kaohsiung IH Chiancheng Dreammall SM - Relocation DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0630,Kaohsiung,283.1000,C,BH,3027523-002,UA Infinite,OTHERS,3027523-002-10,3027523,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,2844.00000,,,FW24,799.000,,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_3077,Kaohsiung Skm Park FH,Retail,FP,FH,Taiwan,,Taiwan,3077,Kaohsiung,317.6000,,FH,3026622-101,CURRY 3Z7,TEAM,3026622-101-7.5/9,3026622,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,2476.00000,,,SS25,649.000,,MFO
2025-02-16,2025,202502,202546,DSBH_TWN_0200R,Taipei Xinyi Mitsukoshi A11 DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0200,Taipei,82.3100,C,BH,1382620-025,UA LAUNCH 7'' SHORTS-GRY,Others,1382620-025-LG,1382620,Apparel,Mens,Running,Bottoms,Shorts,Fitted,1,,,926.00000,,,FW24,349.000,,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0205,Kaohsiung,127.9000,C,FH,1373990-100,UA MULTICOLOR LOGO SS -3XL,,1373990-100-LG,1373990,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,1,,,343.00000,,,FW23,25.000,Others,MFO
2025-02-16,2025,202502,202546,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1356416-001,Rival Fleece Joggers,Rival Fleece,1356416-001-XSS,1356416,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,1,,588.00000,588.00000,,SS23,399.000,Fleece,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1372891-001,UA BASELINE SHORT MFO-BLK,,1372891-001-XS,1372891,Apparel,Mens,Basketball,Bottoms,Shorts,Loose,1,,,564.00000,,,FW23,30.000,Others,MFO
2025-02-16,2025,202502,202546,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1386317-035,Unisex UA TC 6pk No Show,,1386317-035-MD,1386317,Accessories,Adult Unisex,Training,Socks,Low Socks,Regular,1,,,980.00000,,,SS25,199.000,,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_0361,Tainan West Central Mitsukoshi Ximen DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0361,Tainan,111.9000,C,BH,1369223-015,UA Undeniable 5.0 Duffle MD,,1369223-015-OSFM,1369223,Accessories,Unisex,Training,Bags,Duffels,One Size Fits Most,1,,,1344.00000,,,FW24,0.000,,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_1159,Taipei Ximending Cheng Du SF,Retail,FP,BH,Taiwan,APAC,Taiwan,1159,Taipei,358.7100,C,BH,1376759-001,UA Launch Pro 2-in-1 Shorts-BLK,Iso Chill Run,1376759-001-SM,1376759,Apparel,Womens,Running,Bottoms,Shorts,Fitted,1,,,1199.00000,,,SS25,499.000,,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_0151E,"Taipei Daan Chungxiao SOGO DS  ",Retail,FP,BH,Taiwan,APAC,Taiwan,0151,Taipei,57.9000,C,BH,3028003-044,UA W Sonic 7-GRY,,3028003-044-7.5,3028003,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,3239.00000,,,SS25,899.000,,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1385938-001,Pjt Rck Rvrsbl Mesh Top PO,Project Rock,1385938-001-LG,1385938,Apparel,Mens,Sportstyle,Tops,Sleeveless,Loose,1,,,1109.00000,,,SS24,449.000,,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,1378019-722,Pjt Rck Terry SS HD Fam,PROJECT ROCK,1378019-722-XS,1378019,Apparel,Mens,Training,Tops,Short sleeve,Loose,1,,,643.00000,,,SS23,549.000,Project Rock,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_0611,New Taipei Panchiao Far Eastern Mega City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0611,Taipei,113.9000,C,BH,1388915-696,"UA Studio Lite Duffle,OSFM",,1388915-696-OSFM,1388915,Accessories,Womens,Training,袋類,旅行包,One Size Fits Most,1,,,1332.00000,,,SS25,,,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1386316-001,Unisex UA TC 6pk Low Cut,,1386316-001-LG,1386316,Accessories,Adult Unisex,Training,Socks,Low Socks,Regular,1,,,880.00000,,,SS25,199.000,,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1374029-432,UA CHEAT MEAL SPECIALIST SS,,1374029-432-LG,1374029,Apparel,Mens,Training,Tops,Short Sleeve,Loose,1,,,540.00000,,,FW22,22.000,,MFO
2025-02-16,2025,202502,202546,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1369770-001,UA Fly Fast 3.0 Speed Capri,Fly Fast,1369770-001-SM,1369770,Apparel,Womens,Running,Bottoms,Leggings,Fitted,1,,,812.00000,,,SS24,449.000,,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_1065,Taichung Yichung Taiping SF,Retail,FP,BH,Taiwan,APAC,Taiwan,1065,Taichung,381.3000,C,BH,1352028-001,UA UNSTOPPABLE TAPERED PANTS-BLK,Woven,1352028-001-MD,1352028,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,2455.00000,,,SS25,899.000,,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_0129,Taichung Xitun Far Eastern Top City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0129,Taichung,93.8500,C,BH,3027719-104,"UA Forge 96 LEATHER reissue,4.5/6",,3027719-104-10.5/12,3027719,Footwear,Unisex,Lifestyle,Casual Sneakers,None,Regular,1,,,3312.00000,,,SS25,0.000,,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_0541,Taoyuan Luzhu Taimall DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0541,Taoyuan,132.6000,C,BH,1387607-001,Curry Splash Graphic Jogger-BLK/HYG-3XL,Curry BB,1387607-001-SM,1387607,Apparel,Mens,Basketball,Bottoms,Pants,Loose,1,,,2218.00000,,,FW24,699.000,,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_0192,Kaohsiung Zuoying Mitsukoshi DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0192,Kaohsiung,102.5000,C,BH,6006019-001,APAC W CNY HW SS-BLK/MGD-LG,,6006019-001-XS,6006019,Apparel,Womens,Sportstyle,Tops,Short-Sleeves,Loose,1,,,1036.00000,,,SS25,399.000,,Regional Development (incl. Dome)
2025-02-16,2025,202502,202546,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1378412-003,UA Triumph Backpack,Others,1378412-003-OSFM,1378412,Accessories,Unisex,Sportstyle,Bags,Backpacks,One Size Fits Most,1,,,2505.00000,,,FW24,1199.000,,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_0361,Tainan West Central Mitsukoshi Ximen DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0361,Tainan,111.9000,C,BH,1385805-432,Vanish Elite Seamless Fde SS,Vanish Elite Seamless,1385805-432-LG,1385805,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,1851.00000,,,FW24,549.000,,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1361543-100,W VELOCITI VISOR-WHT,Others,1361543-100-OSFM,1361543,Accessories,Womens,Running,Headwear,Visors,One Size Fits Most,1,,,555.00000,,,SS24,199.000,,MFO
2025-02-16,2025,202502,202546,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1383889-410,M UA Perf Cotton 6in,,1383889-410-LG,1383889,Apparel,Mens,Training,Underwear,Underwear Bottoms,Fitted,1,,,1176.00000,,,SS24,0.000,,Licensed (Non-Uniform)
2025-02-16,2025,202502,202546,DSBH_TWN_0361,Tainan West Central Mitsukoshi Ximen DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0361,Tainan,111.9000,C,BH,3027523-002,UA Infinite,OTHERS,3027523-002-11.5,3027523,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,2944.00000,,,FW24,799.000,,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,3027840-100,UA U HOVR Sonic 6 Pride-WHT,SONIC,3027840-100-11.5/13,3027840,Footwear,Unisex,Running,Performance Sneakers,Technical Performance,Regular,1,,,2786.00000,,,SS24,999.000,,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_3077,Kaohsiung Skm Park FH,Retail,FP,FH,Taiwan,,Taiwan,3077,Kaohsiung,317.6000,,FH,1363617-001,UA Charged Cotton 6in 3 Pack,Underwear,1363617-001-SM,1363617,Apparel,Mens,Training,Underwear,Underwear Bottoms,Fitted,1,,,740.00000,,,SS22,399.000,,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_3077,Kaohsiung Skm Park FH,Retail,FP,FH,Taiwan,,Taiwan,3077,Kaohsiung,317.6000,,FH,1383715-897,UA T2G Printed Polo,,1383715-897-XXL,1383715,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,1296.00000,,,FW24,0.000,,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_0200R,Taipei Xinyi Mitsukoshi A11 DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0200,Taipei,82.3100,C,BH,3028003-044,UA W Sonic 7-GRY,,3028003-044-8,3028003,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,2786.00000,,,SS25,899.000,,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_0129,Taichung Xitun Far Eastern Top City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0129,Taichung,93.8500,C,BH,1386553-001,UA Icon HWT Flc Wash OS Crew,HWT Fleece,1386553-001-XL,1386553,Apparel,Mens,Sportstyle,Tops,Fleece Tops,No Fit Type,1,,,2418.00000,,,FW24,849.000,,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0205,Kaohsiung,127.9000,C,FH,3026525-001,UA W HOVR Turbulence 2-BLK,TURBULENCE,3026525-001-7.5,3026525,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,1926.00000,,,FW23,799.000,HOVR,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_0192,Kaohsiung Zuoying Mitsukoshi DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0192,Kaohsiung,102.5000,C,BH,1388823-001,UA Unstoppable Joggers,Unstoppable Woven,1388823-001-LG,1388823,Apparel,Mens,Sportstyle,Bottoms,Warmup Bottoms,Loose,1,,,2682.00000,,,SS25,899.000,,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_1065,Taichung Yichung Taiping SF,Retail,FP,BH,Taiwan,APAC,Taiwan,1065,Taichung,381.3000,C,BH,1384406-001,Vanish Seamless Loose SS,Vanish Seamless,1384406-001-SM,1384406,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,2,,,2578.00000,,,SS25,399.000,,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_0630R,Kaohsiung IH Chiancheng Dreammall SM - Relocation DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0630,Kaohsiung,283.1000,C,BH,1375692-465,UA SEAMLESS STRIDE SS,Run Seamless,1375692-465-XL,1375692,Apparel,Mens,Running,Tops,Short-Sleeves,Fitted,1,,,1564.00000,,,FW24,399.000,,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,3025060-103,UA W Charged Aurora 2-WHT,,3025060-103-6,3025060,Footwear,Womens,Training,Performance Sneakers,Technical Performance,Regular,1,,,1445.00000,,,SS24,0.000,,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_0587R,Chaiyi West Chungshan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0587,Chiayi,157.0000,C,BH,1377042-348,"UA OutRun the Storm Pants,XS",,1377042-348-SM,1377042,Apparel,Womens,Running,褲類,長褲,Fitted,1,,,2486.00000,,,SS25,799.000,,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_0148R,Hsinchu East Far Eastern Big city DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0148,Hsinchu,98.2000,C,BH,1379806-110,UA Unstoppable Flc FZ,,1379806-110-LG,1379806,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,-1,,,-3980.00000,,,FW24,899.000,,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_1159,Taipei Ximending Cheng Du SF,Retail,FP,BH,Taiwan,APAC,Taiwan,1159,Taipei,358.7100,C,BH,1376466-001,UA Gametime Duffle SM,OTHERS,1376466-001-OSFM,1376466,Accessories,Unisex,Training,Bags,Duffels,One Size Fits All,1,,,1512.00000,,,SS25,449.000,,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_3077,Kaohsiung Skm Park FH,Retail,FP,FH,Taiwan,,Taiwan,3077,Kaohsiung,317.6000,,FH,1382438-383,UA Fly By 3'' Shorts,,1382438-383-MD,1382438,Apparel,Womens,Running,Bottoms,Shorts,Loose,1,,,578.00000,,,FW24,0.000,,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1365648-001,UA OutRun the STORM Pant,Others,1365648-001-LG,1365648,Apparel,Womens,Running,Bottoms,Pants,Fitted,2,1,,2202.00000,1164.00000,,FW22,799.000,,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1383159-515,UA Iso-Chill Printed Polo-PPL,,1383159-515-LG,1383159,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,1669.00000,,,SS24,0.000,,MFO
2025-02-16,2025,202502,202546,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1389158-001,UA W WASH LOGO  Boxy Crop SS,,1389158-001-XS,1389158,Apparel,Womens,Training,Tops,Short-Sleeve Graphics,Loose,1,,,470.00000,,,FW24,0.000,,Inline
2025-02-16,2025,202502,202546,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,3028539-005,UA SlipSpeed Mega Ripstop,SLIPSPEED MEGA,3028539-005-9.5/11,3028539,Footwear,Adult Unisex,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,3624.00000,,,,1099.000,,
2025-02-16,2025,202502,202546,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1369807-410,Storm Driver,,1369807-410-S/M,1369807,Accessories,Mens,Golf,Headwear,Caps,Stretch Fit,1,,,619.00000,,,FW23,0.000,Others,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_0408,Taipei Daan Daan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0408,Taipei,491.0000,C,BH,1389931-001,Pjt Rck Warmup Jkt-SM,,1389931-001-SM,1389931,Apparel,Mens,Training,Tops,Warmup Tops,Loose,1,,,3206.00000,,,SS25,1199.000,,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_0541,Taoyuan Luzhu Taimall DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0541,Taoyuan,132.6000,C,BH,1390353-001,Curry Woven Jacket,,1390353-001-LG,1390353,Apparel,Mens,Basketball,Outerwear,Jackets,Loose,1,,,2952.00000,,,SS25,899.000,,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_0192,Kaohsiung Zuoying Mitsukoshi DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0192,Kaohsiung,102.5000,C,BH,1365335-001,Armour Hi Ankle Leg,Armour HG,1365335-001-LG,1365335,Apparel,Womens,Training,Bottoms,Leggings,Compression,1,,,1286.00000,,,SS25,449.000,,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1385303-001,LNY Future Dragon Hoodie,CURRY X BRUCE LEE,1385303-001-MD,1385303,Apparel,Mens,Basketball,Tops,Fleece Tops,Loose,1,1,,1358.00000,1552.00000,,SS24,649.000,,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1370223-001,UA BASELINE PERF SHORT,Baseline,1370223-001-SM,1370223,Apparel,Mens,Basketball,Bottoms,Shorts,Loose,2,1,,1024.00000,396.00000,,SS22,349.000,,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1377367-410,UA Iso-Chill Grphc Palm Polo,Iso Chill Golf,1377367-410-XL,1377367,Apparel,Mens,Golf,Tops,Short sleeve,Loose,1,,,907.00000,,,SS23,749.000,Iso-Chill,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_1159,Taipei Ximending Cheng Du SF,Retail,FP,BH,Taiwan,APAC,Taiwan,1159,Taipei,358.7100,C,BH,6006019-001,APAC W CNY HW SS-BLK/MGD-LG,,6006019-001-SM,6006019,Apparel,Womens,Sportstyle,Tops,Short-Sleeves,Loose,1,,,1198.00000,,,SS25,399.000,,Regional Development (incl. Dome)
2025-02-16,2025,202502,202546,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1366138-001,UA Rush Energy SS,Rush HG,1366138-001-LG,1366138,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,823.00000,,,FW23,349.000,Vanish,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_0151E,"Taipei Daan Chungxiao SOGO DS  ",Retail,FP,BH,Taiwan,APAC,Taiwan,0151,Taipei,57.9000,C,BH,1376078-100,UA Iso-Chill AD 1pk NS Tab,OTHERS,1376078-100-LG,1376078,Accessories,Adult Unisex,Training,Socks,Low Socks,Regular,1,,,522.00000,,,FW24,139.000,,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0205,Kaohsiung,127.9000,C,FH,3026033-001,UA U Summit FT Sway-BLK,FAT TIRE,3026033-001-8/9.5,3026033,Footwear,Adult Unisex,Sportstyle,Sandals,Slides,Regular,1,,,1252.00000,,,FW23,549.000,Others,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1374105-558,Essential Script Pant,Essential Plus,1374105-558-MD,1374105,Apparel,Womens,Training,Bottoms,Pants,Loose,1,,,894.00000,,,FW22,599.000,,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_0630R,Kaohsiung IH Chiancheng Dreammall SM - Relocation DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0630,Kaohsiung,283.1000,C,BH,6006146-453,CURRY 12 WTB,,6006146-453-9.5/11,6006146,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,4766.00000,,,SS25,1299.000,,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1381907-015,UA Studio Tote,Others,1381907-015-OSFM,1381907,Accessories,Womens,Sportstyle,Bags,Shoulder Bags,One Size Fits Most,1,,,1032.00000,,,FW24,499.000,,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_3077,Kaohsiung Skm Park FH,Retail,FP,FH,Taiwan,,Taiwan,3077,Kaohsiung,317.6000,,FH,1383391-002,UA Zone Woven Short,,1383391-002-LG,1383391,Apparel,Mens,Basketball,Bottoms,Shorts,Loose,1,,,1106.00000,,,FW24,0.000,,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,3026616-001,CURRY 11 DC,SIGNATURE,3026616-001-10.5/12,3026616,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,3906.00000,,,FW23,1399.000,Curry,Inline
2025-02-16,2025,202502,202546,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1374531-891," Terry FZ ",CNY,1374531-891-LG,1374531,Apparel,Womens,Training,Tops,Long sleeve,Loose,1,,,1232.00000,,,FW22,749.000,,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_0129,Taichung Xitun Far Eastern Top City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0129,Taichung,93.8500,C,BH,6006146-453,CURRY 12 WTB,,6006146-453-8.5/10,6006146,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,4765.00000,,,SS25,1299.000,,Inline
2025-02-16,2025,202502,202546,DSBH_TWN_1958,Hsinchu Zhubei Far Eastern DS,Retail,FP,BH,Taiwan,,Taiwan,1958,Hsinchu,124.1000,,BH,1383879-391,"M UA Perf Tech Nov 6in,3XL",,1383879-391-LG,1383879,Apparel,Mens,Underwear,內衣,四角褲,Fitted,1,,,1344.00000,,,FW24,,,Licensed (Non-Uniform)
