date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-18,2025,202502,202546,DSBH_CHN_3067,Bengbu Bengshan Intime DS BHCC EVO,YY-AH,FP,BH,Mainland,YY,Anhui,3067,Bengbu,131.0000,C,BH,6006146-453,CURRY 12 WTB,,6006146-453-7/8.5,6006146,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,1249.00000,,,SS25,1299.000,,Inline
2025-02-18,2025,202502,202546,DSBH_CHN_2112,Baoding Jingxiu Xiantianxia DS BHCC,HEBEI LICHI,FP,BH,Mainland,North,Hebei,2112,Baoding,150.0000,B,BH,1382798-001,UA Rush Seamless 1/4 Zip-BLK,Rush Seamless,1382798-001-XXL,1382798,Apparel,Mens,Training,Tops,Long-Sleeves,Fitted,1,,,349.00000,,,SS25,699.000,,
2025-02-18,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2441204-U0191,STRONG篮球鞋,,2441204-U0191-7,2441204,服装,中性,篮球鞋,强力篮球鞋,,,1,1,5,157.81000,199.00000,820.07000,,649.000,,
2025-02-18,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244121112-U0002,圆领长袖T恤,,244121112-U0002-6,244121112,服装,中性,长袖T恤,长袖T恤,,,-2,,,-243.54000,,,,369.000,,
2025-02-18,2025,202502,202546,UAFH_CHN_0876,Shanghai Qingpu Bailian Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHQP,Shanghai,646.0000,,FH,3026124-103,UA W Velociti 3,VELOCITI,3026124-103-6,3026124,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,659.40000,,,SS24,1099.000,,Inline
2025-02-18,2025,202502,202546,DSBH_CHN_0973R,Weifang Inzone DS BHCC EVO Relocation,YY-QD,FP,BH,Mainland,YY,Shandong,0973,Weifang,219.0000,B,BH,1382535-001,Meridian Ultra HR Ank Lg,Meridian Bottom,1382535-001-MD,1382535,Apparel,Womens,Training,Bottoms,Leggings,Fitted,1,,,613.00000,,,SS24,699.000,,Inline
2025-02-18,2025,202502,202546,DSFH_CHN_1449,Xi’an Qujiang Han Hua City FH Relocation,SHAANXI 5 RING,FP,FH,Mainland,West,Shaanxi,1449,Xian,150.0000,OL,FH,1387974-044,APAC M Elevated Flc Hoodie-GRY,L4L Elevated Fleece,1387974-044-XXL,1387974,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,479.40000,,,SS24,799.000,,Regional Development (incl. Dome)
2025-02-18,2025,202502,202546,DSFH_CHN_2027,Beijing Haidian Wukesong Shopping City Outlet,BJYJYD,FP,FH,Mainland,North,Beijing,2027,Beijing,220.0000,OL,FH,1326413-001,UA Tech 2.0 SS Tee,0,1326413-001-XXL,1326413,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,201.00000,,,SS25,249.000,,Inline
2025-02-18,2025,202502,202546,DSBH_CHN_2162,Hangzhou Xiaoshan Intime DS BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2162,Hangzhou,216.0000,B,BH,6005469-001,UA Meridian Woven Shorts,,6005469-001-XL,6005469,Apparel,Mens,Training,Bottoms,Shorts,Loose,1,,,649.00000,,,SS25,649.000,,Inline
2025-02-18,2025,202502,202546,DSBH_CHN_TMP6,YY-QD Office Store,YY-QD,FP,BH,Mainland,YY,Shandong,TMP6,Qingdao,0.0000,,BH,1379808-001,UA Unstoppable Flc Joggers,Unstoppable Fleece,1379808-001-3XL,1379808,Apparel,Mens,Sportstyle,Bottoms,Fleece Bottoms,Loose,1,,1,444.00000,,519.00000,SS25,799.000,,Inline
2025-02-18,2025,202502,202546,UAFH_CHN_1359R,Xi'an Lintong Saite Outlet,Retail,O&O,FH,Mainland,West,Shan'xi,XALT,Xi'an,380.0000,,FH,1383412-001,UA Rush Vent LS-BLK,Others,1383412-001-LG,1383412,Apparel,Mens,Training,Tops,Long-Sleeves,Fitted,1,,,324.73000,,,FW24,549.000,,MFO
2025-02-18,2025,202502,202546,UAFH_CHN_1386R,Guangzhou Wanguo Plaza Outlet,Retail,O&O,FH,Mainland,South,Guangdong,GZWG,Guangzhou,522.0000,,FH,1321439-001,UA Forefront Rain Jacket,Rainwear,1321439-001-LG,1321439,Apparel,Mens,Outdoor,Outerwear,Jackets,Fitted,1,2,,498.99982,1017.99982,,SS24,649.000,,MFO
2025-02-18,2025,202502,202546,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1380984-600,UA Meridian Print 1/4 Zip,Meridian,1380984-600-LG,1380984,Apparel,Mens,Training,Tops,Long-Sleeves,Fitted,-1,,1,-229.05000,,240.50000,FW23,749.000,Meridian,Inline
2025-02-18,2025,202502,202546,UAFH_CHN_1558R,Chongqing Yubei SASSEUR City Outlets,Retail,O&O,FH,Mainland,West,Chongqing,1558,Chongqing,200.0000,OL,FH,1382876-001,UA Icon Legacy Windbkr Pant-BLK,,1382876-001-MD,1382876,Apparel,Mens,Sportstyle,Bottoms,Pants,Loose,1,,,389.40000,,,FW24,649.000,,Inline
2025-02-18,2025,202502,202546,0019079117,Tiktok Female Store,EC,EC,EC-CN,Mainland,,,Tiktok Female Store,,0.0000,,MarketPlace,1386453-001,UA Rival Wide Leg Pant,,1386453-001-MD,1386453,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,-4,0,,-1631.00000,0.00000,,SS25,549.000,,Inline
2025-02-18,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,243103136-U0015,连帽卫衣,,243103136-U0015-YL,243103136,服装,男,卫衣,连帽卫衣,,,1,,4,94.00000,,456.48000,,439.000,,
2025-02-18,2025,202502,202546,DSBH_CHN_1695,Tangshan Qian’an Donggou DS,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1695,Tangshan,195.0000,B,BH,1386481-110,Unstoppable Cargo Pant,Unstoppable Woven,1386481-110-LG,1386481,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,674.00000,,,FW24,899.000,,Inline
2025-02-18,2025,202502,202546,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1380883-002,UA High Rise 1pk OTC,Others,1380883-002-MD,1380883,Accessories,Adult Unisex,Training,Socks,High Socks,Regular,1,1,,39.27000,51.35000,,SS24,149.000,,Inline
2025-02-18,2025,202502,202546,DSBH_CHN_2098,Baoding  Zhuozhou Zuanshi DS Store wholesale,HEBEI LICHI,FP,BH,Mainland,North,Hebei,2098,Baoding,150.0000,B,BH,1382798-001,UA Rush Seamless 1/4 Zip-BLK,Rush Seamless,1382798-001-XL,1382798,Apparel,Mens,Training,Tops,Long-Sleeves,Fitted,1,,,349.00000,,,SS25,699.000,,
2025-02-18,2025,202502,202546,DSFH_CHN_1493,Zhengzhou Zhongmou Shanshan Ou,YY-HN,FP,FH,Mainland,YY,Henan,1493,Zhengzhou,288.0000,OL,FH,1379721-001,UA Storm Revo Jacket-BLK,Golf Layer-Storm Revo,1379721-001-LG,1379721,Apparel,Mens,Golf,Outerwear,Jackets,Loose,1,,,489.00000,,,SS24,999.000,,Inline
2025-02-18,2025,202502,202546,DSBH_CHN_1573,Jiamusi Qianjin Newmart DS,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1573,Jiamusi,227.0000,B,BH,1382890-001,UA HW TONAL WORDMARK LS-BLK,Graphics,1382890-001-XL,1382890,Apparel,Mens,Sportstyle,Tops,Long-Sleeve Graphics,Loose,1,,,199.00000,,,SS25,399.000,,Inline
2025-02-18,2025,202502,202546,DSFH_CHN_1493,Zhengzhou Zhongmou Shanshan Ou,YY-HN,FP,FH,Mainland,YY,Henan,1493,Zhengzhou,288.0000,OL,FH,1374250-001,UA Icon Fleece Crew,Essential Fleece,1374250-001-XL,1374250,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,-1,,277.00000,-249.00000,,SS25,499.000,,Inline
2025-02-18,2025,202502,202546,DSFH_CHN_1468,Shijiazhuang Beiguo Outlet FH,HEBEI LICHI,FP,FH,Mainland,North,Hebei,1468,Shijazhuang,410.0000,OL,FH,1388902-001,UNSTOPPABLE INS JACKET-BLK,Unstoppable Insulated,1388902-001-LG,1388902,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,1,,,1124.00000,,,FW24,1499.000,,Inline
2025-02-18,2025,202502,202546,UAFH_CHN_1386R,Guangzhou Wanguo Plaza Outlet,Retail,O&O,FH,Mainland,South,Guangdong,GZWG,Guangzhou,522.0000,,FH,1387343-289,UA Golf Jogger-BRN,Others,1387343-289-30/30,1387343,Apparel,Mens,Golf,Bottoms,Pants,Loose,1,,,353.63000,,,FW24,749.000,,MFO
2025-02-18,2025,202502,202546,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,1379282-011,UA Vanish Elite Seamless LS-3XL,,1379282-011-LG,1379282,Apparel,Mens,Training,Tops,Long-Sleeves,Fitted,1,,,599.00000,,,SS25,599.000,,Inline
2025-02-18,2025,202502,202546,UAFH_CHN_1490R,Wuhan Bailian Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,1490,Wuhan,482.0000,,FH,1386313-100,Unisex UA TC 3pk No Show,Others,1386313-100-MD,1386313,Accessories,Adult Unisex,Training,Socks,Low Socks,Regular,1,,1,75.73000,,90.30000,SS25,129.000,,Inline
2025-02-18,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244225177-U0015,加厚针织长裤,,244225177-U0015-YM,244225177,服装,女,针织裤,针织长裤,,,1,2,6,199.00000,340.00000,1062.00000,,439.000,,
2025-02-18,2025,202502,202546,DSBH_CHN_0913R,Yangzhou Golden Eagle DS - Relocation,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0913,Yangzhou,130.0000,C,BH,6005990-001,APAC W HER Parachute Pants-BLK/BLK-LG,,6005990-001-SM,6005990,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,899.00000,,,SS25,899.000,,Regional Development (incl. Dome)
2025-02-18,2025,202502,202546,DSBH_CHN_TMP6,YY-QD Office Store,YY-QD,FP,BH,Mainland,YY,Shandong,TMP6,Qingdao,0.0000,,BH,6006012-279,APAC W CNY HW Terry Pant-BRN,,6006012-279-SM,6006012,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,2,1,,966.00000,479.00000,,SS25,799.000,,Regional Development (incl. Dome)
2025-02-18,2025,202502,202546,UAFH_CHN_1494,Changchun Saite Outlet,Retail,O&O,FH,Mainland,North,Jilin,CCST,Changchun,310.0000,,FH,3028612-103,UA Charged Decoy Lux-GRY,OTHERS,3028612-103-9,3028612,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,1,249.00000,,249.00000,SS24,799.000,,Regional Development (incl. Dome)
2025-02-18,2025,202502,202546,UAFH_CHN_1386R,Guangzhou Wanguo Plaza Outlet,Retail,O&O,FH,Mainland,South,Guangdong,GZWG,Guangzhou,522.0000,,FH,1386311-001,Unisex UA TC 3pk Crew-BLK,Others,1386311-001-LG,1386311,Accessories,Adult Unisex,Training,Socks,High Socks,Regular,2,,,154.80000,,,SS25,129.000,,Inline
2025-02-18,2025,202502,202546,DSBH_CHN_2669,Taiyuan Xiaodian MDOH DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,West,Shaanxi,2669,Taiyuan,179.0000,B,BH,1382648-025,UA LASER TEE,Iso Chill Run,1382648-025-LG,1382648,Apparel,Mens,Running,Tops,Short-Sleeves,Fitted,1,,,299.00000,,,FW24,499.000,,Inline
2025-02-18,2025,202502,202546,DSBH_CHN_1562,Yingkou Zhanqian Pengda Sports,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1562,Yingkou,200.0000,B,BH,1387119-001,UA Drive Pro Strm LT Ins JKT-BLK,Insulated,1387119-001-XL,1387119,Apparel,Mens,Golf,Outerwear,Jackets,Loose,1,,,599.00000,,,SS25,999.000,,Inline
2025-02-18,2025,202502,202546,DSBH_CHN_1223,Zhengzhou Zhenghong,YY-HN,FP,BH,Mainland,YY,Henan,1223,Zhengzhou,300.0000,A,BH,1379528-100,UA Performance Cotton 3p Qtr,Others,1379528-100-MD,1379528,Accessories,Adult Unisex,Sportstyle,Socks,Mid Socks,Regular,1,,1,128.00000,,149.00000,SS25,149.000,,Inline
2025-02-18,2025,202502,202546,0019078206,Tiktok Store,EC,EC,EC-CN,Mainland,,,Tiktok Store,,0.0000,,MarketPlace,1387696-100,UA HG OG Compression LS-WHT,,1387696-100-3XL,1387696,Apparel,Mens,Training,Tops,Long-Sleeves,Compression,1,,,399.00000,,,SS25,399.000,,Inline
2025-02-18,2025,202502,202546,DSBH_CHN_1338,Qiqihar Longsha DS,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1338,Qiqihaer,256.0000,B,BH,1379808-001,UA Unstoppable Flc Joggers,Unstoppable Fleece,1379808-001-XL,1379808,Apparel,Mens,Sportstyle,Bottoms,Fleece Bottoms,Loose,1,,1,799.00000,,762.00000,SS25,799.000,,Inline
2025-02-18,2025,202502,202546,DSBH_CHN_0346,Zhenjiang Zhongshan East Babai,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0346,Zhenjiang,161.0000,C,BH,1369830-001,M's Weightlifting Gloves,Others,1369830-001-SM,1369830,Accessories,Mens,Training,Gloves,Half Finger Gloves,Regular,1,,,349.00000,,,SS25,349.000,,Inline
2025-02-18,2025,202502,202546,0019079117,Tiktok Female Store,EC,EC,EC-CN,Mainland,,,Tiktok Female Store,,0.0000,,MarketPlace,1366028-100,Motion Jacket-WHT,Others,1366028-100-XL,1366028,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,-1,3,,-429.00000,1287.00000,,SS25,549.000,,Inline
2025-02-18,2025,202502,202546,DSBH_CHN_EC18,安德玛儿童旗舰店(拼多多),Ulee,FP,EC,Mainland,South,Zhejiang,EC18,Hangzhou,0.0000,,EC,1366065-100,ColdGear LS Crew-WHT,Others,1366065-100-YMD,1366065,Apparel,Girls,Training,Tops,Long-Sleeves,Fitted,1,,,84.00000,,,FW24,349.000,,Inline
2025-02-18,2025,202502,202546,UAFH_CHN_0916,Wuxi Bailian Outlet,Retail,O&O,FH,Mainland,East_Other,Jiangsu,WXBL,Wuxi,621.0000,,FH,3028615-105,UA U Phantom Lux-GRY,L4L FTW INLINE,3028615-105-7.5/9,3028615,Footwear,Adult Unisex,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,278.99989,,,SS24,999.000,,Regional Development (incl. Dome)
2025-02-18,2025,202502,202546,DSBH_CHN_1305,Xiamen Si Ming Mix City SM,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,1305,Xiamen,269.0000,B,BH,1386973-100,UA Meridian SS,,1386973-100-LG,1386973,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,522.00000,,,SS25,549.000,,Inline
2025-02-18,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244124101-U0079,加厚连帽针织外套,,244124101-U0079-YXL,244124101,服装,男,针织外套,加厚针织外套,,,4,14,107,1059.05000,4328.00000,37749.28000,,739.000,,
2025-02-18,2025,202502,202546,UAFH_CHN_0916,Wuxi Bailian Outlet,Retail,O&O,FH,Mainland,East_Other,Jiangsu,WXBL,Wuxi,621.0000,,FH,1388017-289,UA Sportswear Wvn Taper Pant-BRN,,1388017-289-MD,1388017,Apparel,Mens,Sportstyle,Bottoms,Pants,Loose,1,,,629.00000,,,SS25,799.000,,MFO
2025-02-18,2025,202502,202546,UAFH_CHN_1994,Wenzhou Ouhai Atlantic Intime Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,WZOL,Wenzhou,274.0000,,FH,1379861-013,UA Rival Fleece Hoodie-GRY,Others,1379861-013-LG,1379861,Apparel,Mens,Training,TOPS,Fleece Tops," LOOSE",1,,,239.40000,,,FW23,499.000,,
2025-02-18,2025,202502,202546,DSFH_CHN_1515,YanCheng Golden Eagle outlet F,SH Sparkling,FP,FH,Mainland,East,Jiangsu,1515,Yancheng,244.0000,OL,FH,3026027-102,UA W Ignite Pro SL,IGNITE,3026027-102-6,3026027,Footwear,Womens,Sportstyle,Sandals,Slides,Regular,1,,,197.00000,,,FW24,329.000,,
2025-02-18,2025,202502,202546,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1382698-464,UA Rival Sport Windbreak Jkt,Others,1382698-464-SM,1382698,Apparel,Womens,Sportstyle,Tops,Warmup Tops,Loose,-1,,,-247.86000,,,FW24,599.000,,Inline
2025-02-18,2025,202502,202546,DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,BH,3027361-100,CURRY 2 NM-WHT,RETRO,3027361-100-8/9.5,3027361,Footwear,Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,714.00000,,,SS24,1299.000,,Inline
2025-02-18,2025,202502,202546,DSBH_CHN_2057,Daqing Saertu Dist. Newmart DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2057,Daqing,212.0000,B,BH,1353349-001,Packaged Base 4.0 Crew-BLK,Packaged Base,1353349-001-XXL,1353349,Apparel,Mens,Outdoor,Tops,Long-Sleeves,Fitted,1,,,699.00000,,,SS25,699.000,,
2025-02-18,2025,202502,202546,UAFH_CHN_0139RR,Tianjin Florentia Village Outlet,Retail,O&O,FH,Mainland,North,Tianjin,0139,Tianjin,378.0000,,FH,1387991-001,APAC M City Jacket-BLK/BLK-XXL,L4L Urban Explorer,1387991-001-XXL,1387991,Apparel,Mens,Training,Outerwear,Jackets,Loose,1,,,1481.28000,,,SS24,2499.000,,Regional Development (incl. Dome)
2025-02-18,2025,202502,202546,DSBH_CHN_0193,Jinan Yuhan Yinzuo SM,YY-QD,FP,BH,Mainland,YY,Shandong,0193,Jinan,320.0000,A,BH,1381907-015,UA Studio Tote,Others,1381907-015-OSFM,1381907,Accessories,Womens,Sportstyle,Bags,Shoulder Bags,One Size Fits Most,-1,2,,-332.00000,503.64000,,FW24,499.000,,Inline
2025-02-18,2025,202502,202546,DSFH_CHN_2120,Xian Jingan Life City-outlet,YY-SX,FP,FH,Mainland,YY,Shaanxi,2120,Xian,263.0000,OL,FH,3027588-001,UA U Infinite Pro Storm,INFINITE PRO STORM,3027588-001-9.5/11,3027588,Footwear,Adult Unisex,Running,Performance Sneakers,Technical Performance,Regular,2,,,1339.00000,,,FW24,1299.000,,Inline
2025-02-18,2025,202502,202546,DSBH_CHN_1796,Yichun Yimei district Yichun Dept. Store DS,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1796,Yichun,230.0000,B,BH,1379686-011,UA HW Terry Joggers-GRY,HW Terry,1379686-011-LG,1379686,Apparel,Mens,Training,Bottoms,Fleece Bottoms,Loose,1,,,179.00000,,,SS24,599.000,,Inline
2025-02-18,2025,202502,202546,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1382799-025,UA Rush Seamless Novelty SS-GRY,Rush Seamless,1382799-025-XL,1382799,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,2,,,498.45000,,,SS24,549.000,,Inline
2025-02-18,2025,202502,202546,UAFH_CHN_1081,Harbin Songbei Maple Outlets,Retail,O&O,FH,Mainland,North,Heilongjiang,HBSB,Harbin,565.0000,,FH,3026175-004,UA Charged Assert 10,ASSERT,3026175-004-8.5,3026175,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,389.40000,,,SS25,649.000,,Inline
2025-02-18,2025,202502,202546,UABH_CHN_0846,Shenzhen Mix City,Retail,O&O,BH,Mainland,South,Guangdong,SZMC,Shenzhen,1306.0000,,BH,1390287-001,UA Best Track Jacket,,1390287-001-3XL,1390287,Apparel,Mens,Sportstyle,Tops,Warmup Tops,Loose,1,,,799.00000,,,SS25,799.000,,Inline
2025-02-18,2025,202502,202546,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,1387117-289,UA Drive Pro Storm Hyb FZ,Golf Layer-Drive Pro,1387117-289-XL,1387117,Apparel,Mens,Golf,Tops,Warmup Tops,Loose,-1,,,-549.00000,,,FW24,899.000,,Inline
2025-02-18,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244106125-U0015,一体织轻薄羽绒服,,244106125-U0015-YM,244106125,服装,男,羽绒服,轻薄羽绒服,,,-1,,,-296.67000,,,,899.000,,
2025-02-18,2025,202502,202546,UAFH_CHN_1081,Harbin Songbei Maple Outlets,Retail,O&O,FH,Mainland,North,Heilongjiang,HBSB,Harbin,565.0000,,FH,6001975-001,APAC EF Core Jkt-BLK,L4L Outerwear,6001975-001-XXL,6001975,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,1,,,480.09000,,,FW24,1399.000,,Regional Development (incl. Dome)
2025-02-18,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2431106-U0058,科技跑鞋,,2431106-U0058-6.5,2431106,服装,中性,跑鞋,跑鞋,,,2,0,1,533.00000,-390.00000,209.00000,,649.000,,
2025-02-18,2025,202502,202546,DSBH_CHN_1694,Nanchang Bayi Parkson DS,CS YONGLING,FP,BH,Mainland,South,Jiangxi,1694,Nanchang,246.0000,B,BH,1379808-279,UA Unstoppable Flc Joggers-BRN,,1379808-279-LG,1379808,Apparel,Mens,Sportstyle,Bottoms,Fleece Bottoms,Loose,1,,,799.00000,,,SS25,799.000,,Inline
2025-02-18,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244106131-U0002,中长款羽绒服,,244106131-U0002-L,244106131,服装,中性,羽绒服,中长羽绒服,,,-1,4,-17,-659.00000,1669.67000,-11170.08000,,1499.000,,
2025-02-18,2025,202502,202546,DSBH_CHN_0888,"Jilin Caifu Square SM ",HARBIN SEGO,FP,BH,Mainland,North,Jilin,0888,Jilin,258.0000,B,BH,1384649-001,Limitless Down Puffer Parka-BLK,Down,1384649-001-MD,1384649,Apparel,Womens,Sportstyle,Outerwear,Jackets,Loose,-1,,,-2099.00000,,,FW24,2999.000,,Inline
