date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-23,2025,202502,202547,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,1376700-001,M BLITZING STR,OTHERS,1376700-001-L/XL,1376700,Accessories,Mens,Sportstyle,Headwear,Caps,Stretch Fit,-1,1,,-249.00000,249.00000,,SS25,249.000,,Inline
2025-02-23,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2441303-U0182,时尚休闲鞋,,2441303-U0182-5,2441303,服装,中性,休闲鞋,时尚休闲鞋,,,3,4,1,493.35000,666.00000,189.05000,,499.000,,
2025-02-23,2025,202502,202547,EC_CHN_WP01,"weipinghui ",Ulee,FP,EC,Mainland,EC,Zhejiang,WP01,Hangzhou,20.0000,,EC,1379525-535,UA Rival Fleece Joggers,,1379525-535-YLG,1379525,Apparel,Girls,Sportstyle,Bottoms,Pants,Loose,1,,2,125.00000,,178.00000,FW24,299.000,,Inline
2025-02-23,2025,202502,202547,DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,BH,1383604-001,Meridian Crossover Ankle,Meridian Bottoms,1383604-001-MD,1383604,Apparel,Womens,Training,Bottoms,Leggings,Fitted,2,1,,822.00000,411.00000,,SS24,749.000,,Inline
2025-02-23,2025,202502,202547,DSBH_CHN_2595,Shenyang heping Taiyuan Street SF BHCC EVO,YY-SY,FP,BH,Mainland,YY,Liaoning,2595,Shenyang,506.0000,AA,BH,6006019-001,APAC W CNY HW SS-BLK/MGD-LG,,6006019-001-LG,6006019,Apparel,Womens,Sportstyle,Tops,Short-Sleeves,Loose,1,,,339.00000,,,SS25,399.000,,Regional Development (incl. Dome)
2025-02-23,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244122113-U0015,梭织两件套,,244122113-U0015-YXL,244122113,服装,中性,两件套,针织两件套,,,1,1,1,382.00000,399.00000,399.00000,,999.000,,
2025-02-23,2025,202502,202547,UAFH_CHN_1467,Changsha You A Outlet FH,Retail,O&O,FH,Mainland,West,Hunan,1467,Changsha,276.0000,OL,FH,3028447-300,UA W HOVR Phantom 24/7-WHT,OTHERS,3028447-300-7.5,3028447,Footwear,Womens,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,527.40000,,,SS24,1099.000,,Regional Development (incl. Dome)
2025-02-23,2025,202502,202547,DSBH_CHN_2304,Jining Jiaxiang Zhengxin SM BHCC,YY-QD,FP,BH,Mainland,YY,Shandong,2304,Jining,140.0000,C,BH,1370378-001,UA Unstoppable Shorts,Unstoppable,1370378-001-MD,1370378,Apparel,Mens,Sportstyle,Bottoms,Shorts,Fitted,1,,,699.00000,,,SS25,699.000,,Inline
2025-02-23,2025,202502,202547,DSBH_CHN_2556,Nanchang Donghu Wushang Mall SM BHCC EVO,CS YONGLING,FP,BH,Mainland,South,Jiangxi,2556,Nanchang,279.0000,B,BH,3027777-100,UA W Shift-WHT,SHIFT,3027777-100-7,3027777,Footwear,Womens,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,5,,,1798.00000,,,SS24,899.000,,Inline
2025-02-23,2025,202502,202547,UAFH_CHN_2063,Chengdu Florentia Outlets,Retail,O&O,FH,Mainland,West,Sichuan,CDFO,Chengdu,264.0000,,FH,6001975-001,APAC EF Core Jkt-BLK,L4L Outerwear,6001975-001-XL,6001975,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,1,1,1,497.40000,480.27000,497.40000,FW24,1399.000,,Regional Development (incl. Dome)
2025-02-23,2025,202502,202547,UAFH_CHN_2902,"Chengdu Longquanyi Shanshan Outlets ",Retail,O&O,FH,Mainland,West,Sichuan,2902,Chengdu,427.0000,,FH,1373880-203,UA Icon Fleece Hoodie,Essential Fleece,1373880-203-XXL,1373880,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,293.19000,,,SS25,499.000,,
2025-02-23,2025,202502,202547,DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,BH,3027200-602,UA W Infinite 6-PNK,INFINITE,3027200-602-9,3027200,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,604.00000,,,FW24,1099.000,,
2025-02-23,2025,202502,202547,DSBH_CHN_0163,UNDER ARMOUR 成都王府井科华店,CQ-BLUE RIDGE,FP,BH,Mainland,West,Sichuan,0163,Chengdu,75.0000,C,BH,1379109-100,UA OUTLINE HEAVYWEIGHT SS,Graphics,1379109-100-XL,1379109,Apparel,Adult Unisex,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,297.00000,,,SS23,349.000,Others,Inline
2025-02-23,2025,202502,202547,DSFH_CHN_1468,Shijiazhuang Beiguo Outlet FH,HEBEI LICHI,FP,FH,Mainland,North,Hebei,1468,Shijazhuang,410.0000,OL,FH,1388902-001,UNSTOPPABLE INS JACKET-BLK,Unstoppable Insulated,1388902-001-XL,1388902,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,2,,1,2248.00000,,1124.00000,FW24,1499.000,,Inline
2025-02-23,2025,202502,202547,DSBH_CHN_2556,Nanchang Donghu Wushang Mall SM BHCC EVO,CS YONGLING,FP,BH,Mainland,South,Jiangxi,2556,Nanchang,279.0000,B,BH,1368178-044,UA Rush SS,Rush HG,1368178-044-MD,1368178,Apparel,Womens,Training,Tops,Short sleeve,Fitted,4,,,367.08000,,,FW23,399.000,,
2025-02-23,2025,202502,202547,UAFH_CHN_1858,Dongguan Yitian Outlets FH,Retail,O&O,FH,Mainland,South,Guangdong,DGYT,Dongguan,529.0000,,FH,1388057-001,APAC W Elevated Flc Hoodie,L4L Elevated Fleece,1388057-001-SM,1388057,Apparel,Womens,Training,Tops,Long sleeve,Loose,1,,,362.21000,,,SS24,799.000,,Regional Development (incl. Dome)
2025-02-23,2025,202502,202547,DSBH_CHN_1309,Tonghua Dongchang Dist.Ouya DS,HARBIN SEGO,FP,BH,Mainland,North,Jilin,1309,Tonghua,262.0000,B,BH,1374645-002,CLOUDSTRIKE JACKET,Shell,1374645-002-LG,1374645,Apparel,Womens,Outdoor,Outerwear,Jackets,Loose,1,,,799.00000,,,SS25,799.000,,Inline
2025-02-23,2025,202502,202547,UAFH_CHN_1847,"Yangzhou Sasseur FH ",Retail,O&O,FH,Mainland,East_Other,Jiangsu,YZSZC,Yangzhou,308.0000,,FH,6001975-390,APAC EF Core Jkt-GRN,L4L Outerwear,6001975-390-LG,6001975,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,1,,1,485.79000,,497.40000,FW24,1399.000,,Regional Development (incl. Dome)
2025-02-23,2025,202502,202547,UAFH_CHN_1923,BEIJING YANSHA OUTLETS,Retail,O&O,FH,Mainland,North,Beijing,BJYS,Beijing,230.0000,,FH,1383344-001,UA Elevated Woven 2.0 Gr Sts,Others,1383344-001-XL,1383344,Apparel,Mens,Training,Bottoms,Shorts,Fitted,1,,,204.02000,,,SS24,449.000,,MFO
2025-02-23,2025,202502,202547,OLFP_Tmall_0052,幸运叶子官方旗舰店,JSTM,FP,EC,Mainland,other,Jiangsu,0052,Lianyungang,0.0000,,EC,3022626-104,UA Spawn 2,Spawn,3022626-104-10/11.5,3022626,Footwear,Mens,Basketball,Performance Sneakers,Court Performance,Regular,1,,,469.00000,,,SS24,899.000,,MFO
2025-02-23,2025,202502,202547,UAFH_CHN_1044R,Tianjin Yansha Outlets,Retail,O&O,FH,Mainland,North,Tianjin,1044,Tianjin,488.0000,,FH,1384249-696,Velocity 1/2 Zip- Twist-PNK,,1384249-696-XS,1384249,Apparel,Womens,Training,Tops,Long-Sleeves,Loose,1,,,237.74000,,,SS25,399.000,,MFO
2025-02-23,2025,202502,202547,UAFH_CHN_1954,Shenyang Shanshan Outlets FH,Retail,O&O,FH,Mainland,North,Liaoning,SYSSOL,Shenyang,323.0000,,FH,1389427-011,UA Rival Flc Txtr SND Hoodie-GRY,Others,1389427-011-XXL,1389427,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,287.40000,,,FW24,599.000,,Inline
2025-02-23,2025,202502,202547,DSBH_CHN_2795,Sanya CDF Mall Phase II SM BHCC EVO,HNTG,FP,BH,Mainland,North,Hainan,2795,Sanya,149.0000,C,BH,6005892-410,APAC Sports Terry 1/4 Zip-3XL,,6005892-410-XL,6005892,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,2,,,1562.00000,,,SS25,849.000,,Regional Development (incl. Dome)
2025-02-23,2025,202502,202547,DSFH_CHN_1493,Zhengzhou Zhongmou Shanshan Ou,YY-HN,FP,FH,Mainland,YY,Henan,1493,Zhengzhou,288.0000,OL,FH,3028168-004,UA Infinite Pro 2,,3028168-004-10,3028168,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,814.15000,,,SS25,1099.000,,Inline
2025-02-23,2025,202502,202547,DSBH_CHN_0617,Tianjin Hepin Hisense Plaza DS,SH Sparkling,FP,BH,Mainland,East,Tianjin,0617,Tianjin,208.0000,B,BH,1378824-002,ESSENTIAL SWACKET,Swacket,1378824-002-LG,1378824,Apparel,Mens,Training,Outerwear,Jackets,Loose,1,,,1099.00000,,,FW24,1099.000,,Inline
2025-02-23,2025,202502,202547,UAFH_CHN_1846,Guangzhou Jinshazhou AEON SM FH,Retail,O&O,FH,Mainland,South,Guangdong,GZJSYW,Guangzhou,354.0000,,FH,1389479-001,UA Sportswear Flc Jogger-BLK,Others,1389479-001-XL,1389479,Apparel,Mens,Sportstyle,Bottoms,Pants,Loose,1,,,629.00000,,,SS25,799.000,,MFO
2025-02-23,2025,202502,202547,DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,BH,1376782-025,UA Vanish Elite Short,Core Shorts,1376782-025-MD,1376782,Apparel,Mens,Training,Bottoms,Shorts,Fitted,1,1,,329.00000,329.00000,,SS25,599.000,,Inline
2025-02-23,2025,202502,202547,UAFH_CHN_1255R,Shenyang Saite Outlet,Retail,O&O,FH,Mainland,North,Liaoning,SYST,Shenyang,446.0000,,FH,1384249-011,Velocity 1/2 Zip- Twist-GRY,,1384249-011-MD,1384249,Apparel,Womens,Training,Tops,Long-Sleeves,Loose,1,1,,239.40000,239.40000,,SS24,399.000,,
2025-02-23,2025,202502,202547,DSFH_CHN_2995,Urumqi Toutunhe Sasseur Outlets FHHT,URUMQI ZH,FP,FH,Mainland,West,Xinjiang,2995,Urumqi,317.0000,OL,FH,1383365-561,UA Laser Wash SS,Iso Chill Run,1383365-561-SM,1383365,Apparel,Womens,Running,Tops,Short-Sleeves,Loose,1,,,329.00000,,,SS24,549.000,,Inline
2025-02-23,2025,202502,202547,UAFH_CHN_1558R,Chongqing Yubei SASSEUR City Outlets,Retail,O&O,FH,Mainland,West,Chongqing,1558,Chongqing,200.0000,OL,FH,1382727-001,UA Rival Hi Rise Woven Pant-BLK,,1382727-001-SM,1382727,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,269.40000,,,SS25,449.000,,Inline
2025-02-23,2025,202502,202547,UAFH_CHN_0827R,Hangzhou Xiasha Outlet,Retail,O&O,FH,Mainland,East_Other,Zhejiang,0827,Hangzhou,309.0000,,FH,3027416-100,CURRY 11,SIGNATURE,3027416-100-8.5/10,3027416,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,0,,,-6.00000,,,SS24,1399.000,,
2025-02-23,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,242120555-U0147,圆领短袖T恤,,242120555-U0147-YS,242120555,服装,男,短袖T恤,短袖T恤,,,4,,-2,315.87000,,-138.00000,,239.000,,
2025-02-23,2025,202502,202547,UAFH_CHN_0574R,Foshan Florentia Village Outlet,Retail,O&O,FH,Mainland,South,Guangdong,0574,Foshan,393.0000,,FH,1388014-012,UA Sportswear Wvn Jacket-GRY,Others,1388014-012-LG,1388014,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,1,,1,531.67000,,539.40000,SS25,899.000,,MFO
2025-02-23,2025,202502,202547,DSFH_CHN_2286,Kunming Xishan BCL Outlet,KMYDRC,FP,FH,Mainland,South,Yunnan,2286,Kunming,230.0000,OL,FH,1342962-001,UA STORM LAUNCH PANT 2.0,Others,1342962-001-SM,1342962,Apparel,Mens,Running,Bottoms,Pants,Fitted,1,,,355.00000,,,FW22,599.000,,MFO
2025-02-23,2025,202502,202547,UAFH_CHN_1386R,Guangzhou Wanguo Plaza Outlet,Retail,O&O,FH,Mainland,South,Guangdong,GZWG,Guangzhou,522.0000,,FH,1387058-101,UA Essential 6pk Crew,Others,1387058-101-MD,1387058,Accessories,Adult Unisex,Sportstyle,Socks,High Socks,Regular,3,1,1,316.86000,104.98000,107.40000,SS25,179.000,,Inline
2025-02-23,2025,202502,202547,UAFH_CHN_1417,Haikou Mission Hill Outlet,Retail,O&O,FH,Mainland,South,Hainan,HKGLH,Haikou,443.0000,,FH,6007578-002,UA U Easy Step-BLK,,6007578-002-8/9.5,6007578,Footwear,Adult Unisex,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,1,,,353.82000,,,SS25,599.000,,Regional Development (incl. Dome)
2025-02-23,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,241211137-U0058,针织长裤,,241211137-U0058-YXL,241211137,服装,女,针织裤,针织长裤,,,3,1,1,529.42000,170.05000,179.00000,,299.000,,
2025-02-23,2025,202502,202547,UAFH_CHN_0170RR,BICESTER VILLAGE SUZHOU,Retail,O&O,FH,Mainland,East_Other,Jiangsu,0170,Suzhou,475.0000,,FH,1384249-001,Velocity 1/2 Zip- Twist-BLK,,1384249-001-MD,1384249,Apparel,Womens,Training,Tops,Long-Sleeves,Loose,1,1,,236.33000,233.01000,,SS24,399.000,,
2025-02-23,2025,202502,202547,DSFH_CHN_2520,Shijiazhuang Chang'an Yutong YY Sports City Outlet,YY-SJZ,FP,FH,Mainland,YY,Hebei,2520,Shijiazhuang,197.0000,OL,FH,1371593-110,PORTER 3-IN-1 JACKET-WHT,3-in-1,1371593-110-SM,1371593,Apparel,Womens,Outdoor,Outerwear,Jackets,Loose,1,,,680.00000,,,FW24,1699.000,,Inline
2025-02-23,2025,202502,202547,DSBH_CHN_OL12,SXMAX JD store,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,OL12,Taiyuan,0.0000,,BH,3028002-001,UA Sonic 7,,3028002-001-8.5,3028002,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,498.00000,,,SS25,899.000,,Inline
2025-02-23,2025,202502,202547,DSBH_CHN_0645R,Zhengzhou Dennis Three World,YY-HN,FP,BH,Mainland,YY,Henan,0645,Zhengzhou,280.0000,B,BH,1377374-001,UA Matchplay Polo,Others,1377374-001-MD,1377374,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,349.00000,,,SS25,549.000,,Inline
2025-02-23,2025,202502,202547,UAFH_CHN_2390,Guiyang Nanming Sasseur Outlets,Retail,O&O,FH,Mainland,West,Guizhou,2390,Guiyang,202.0000,,FH,3025523-300,UA Charged Rogue 3 Storm-GRN,ROGUE,3025523-300-9.5,3025523,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,377.40000,,,FW24,799.000,,MFO
2025-02-23,2025,202502,202547,UAFH_CHN_2148,Qingdao Jimo Bailian Outlets,Retail,O&O,FH,Mainland,North,Shandong,2148,Qingdao,344.0000,,FH,1377170-044,UA Unstoppable Nov Jacket-3XL,Unstoppable,1377170-044-LG,1377170,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,299.00000,,,SS23,999.000,Unstoppable,Inline
2025-02-23,2025,202502,202547,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,3028408-104,UA Essential Runner,OTHERS,3028408-104-10.5,3028408,Footwear,Mens,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,-1,,-1,-359.00000,,-359.00000,SS25,599.000,,Inline
2025-02-23,2025,202502,202547,OLFP_JD_0060," 鞋万库旗舰店",JSTM,FP,EC,Mainland,other,Jiangsu,0060,Lianyungang,0.0000,,EC,1361518-410,UA HG Armour Comp SS,Armour HG,1361518-410-MD,1361518,Apparel,Mens,Training,Tops,Short-Sleeves,Compression,1,,1,139.00000,,177.00000,SS25,249.000,,Inline
2025-02-23,2025,202502,202547,DSBH_CHN_2075,Xuzhou Yunlong Wanke Xinhuai Center SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2075,Xuzhou,166.0000,B,BH,1371585-002,M Porter 3-in-1 Jacket-BLK,3-In-1,1371585-002-XL,1371585,Apparel,Mens,Outdoor,Outerwear,Jackets,Loose,1,,1,1699.00000,,1614.00000,SS25,1699.000,,
2025-02-23,2025,202502,202547,DSFH_CHN_1671,Qingdao Huangdao Rio Carnival City outlet,YY-QD,FP,FH,Mainland,YY,Shandong,1671,Qingdao,187.0000,OL,FH,1379283-001,UA CG Rush Seamless Mock,Rush CG,1379283-001-XL,1379283,Apparel,Mens,Training,Tops,Long-Sleeves,Fitted,1,,,479.00000,,,FW23,799.000,Vanish,Inline
2025-02-23,2025,202502,202547,DSBH_CHN_1798,Zhumadian yicheng Jiulongmao SM,YY-HN,FP,BH,Mainland,YY,Henan,1798,Zhumadian,230.0000,B,BH,1387991-001,APAC M City Jacket-BLK/BLK-XXL,L4L Urban Explorer,1387991-001-XL,1387991,Apparel,Mens,Training,Outerwear,Jackets,Loose,1,,,1249.00000,,,SS24,2499.000,,Regional Development (incl. Dome)
2025-02-23,2025,202502,202547,DSBH_CHN_TP36,YYNJ GTYX&temp store,YY-JS,FP,BH,Mainland,YY,Jiangsu,TP36,Nanjing,0.0000,,BH,3026998-002,UA Charged Rogue 4-BLK,ROGUE,3026998-002-8,3026998,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,349.00000,,,FW24,699.000,,Inline
2025-02-23,2025,202502,202547,UAFH_CHN_0170RR,BICESTER VILLAGE SUZHOU,Retail,O&O,FH,Mainland,East_Other,Jiangsu,0170,Suzhou,475.0000,,FH,1390391-273,UA Sportswear Wvn Bomber,,1390391-273-XL,1390391,Apparel,Mens,Sportstyle,Tops,Long sleeve,Loose,1,,,590.51000,,,,,,
2025-02-23,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244124103-U0015,连帽针织外套,,244124103-U0015-YXL,244124103,服装,男,针织外套,针织外套,,,29,47,1,8947.38000,15316.60000,511.75000,,599.000,,
2025-02-23,2025,202502,202547,DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,BH,1383364-100,UA Laser SS,Iso Chill Run,1383364-100-LG,1383364,Apparel,Womens,Running,Tops,Short-Sleeves,Loose,9,8,,2466.00000,2192.00000,,FW24,499.000,,Inline
2025-02-23,2025,202502,202547,DSBH_CHN_1427,Zhengzhou erqi Wanda SM,YY-HN,FP,BH,Mainland,YY,Henan,1427,Zhengzhou,390.0000,A,BH,3028177-002,UA W Infinite Pro 2,,3028177-002-8.5,3028177,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,912.00000,,,SS25,1099.000,,Inline
2025-02-23,2025,202502,202547,DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,BH,1383782-025,UA Unstoppable Airvent Cargo-GRY,Unstoppable Woven,1383782-025-MD,1383782,Apparel,Mens,Training,Bottoms,Pants,Loose,1,,,549.00000,,,SS24,999.000,,Inline
2025-02-23,2025,202502,202547,DSBH_CHN_0888,"Jilin Caifu Square SM ",HARBIN SEGO,FP,BH,Mainland,North,Jilin,0888,Jilin,258.0000,B,BH,1388693-001,HeatGear Rib Legging,,1388693-001-MD,1388693,Apparel,Womens,Training,Bottoms,Leggings,Compression,1,,,449.00000,,,SS25,449.000,,Inline
2025-02-23,2025,202502,202547,DSBH_CHN_1672,Foshan Shunde Da-city SM,SZSW,FP,BH,Mainland,South,Guangdong,1672,Foshan,368.0000,A,BH,1361494-012,UA LAUNCH 9'' SHORT-GRY,Launch Shorts,1361494-012-MD,1361494,Apparel,Mens,Running,Bottoms,Shorts,Fitted,1,,,140.00000,,,FW23,349.000,Others,Inline
2025-02-23,2025,202502,202547,UAFH_CHN_1555,Ningbo Shanjing Outlet FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,1555,Ningbo,300.0000,OL,FH,1327040-012,UA Playoff 2.0 1/4 Zip,Others,1327040-012-MD,1327040,Apparel,Mens,Golf,Tops,Warmup Tops,Loose,1,,,356.20000,,,SS23,599.000,Others,MFO
2025-02-23,2025,202502,202547,DSFH_CHN_1559,Kunshan BCL FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,1559,Kunshan,323.0000,OL,FH,1383352-044,UA Icon Volley Vented Shorts-GRY,Sporstyle Woven,1383352-044-MD,1383352,Apparel,Mens,Sportstyle,Bottoms,Shorts,Loose,1,,,299.00000,,,SS24,499.000,,Inline
2025-02-23,2025,202502,202547,DSBH_CHN_0355RR,Xi'an Yantai Saga Shopping Mall SM - Relocation,SHAANXI 5 RING,FP,BH,Mainland,West,Shaanxi,0355,Xian,196.0000,B,BH,1389255-001,Vanish Woven Utility Jacket,,1389255-001-LG,1389255,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,799.00000,,,SS25,799.000,,Inline
2025-02-23,2025,202502,202547,DSBH_CHN_YLTM,ULEE TMALLSHOP,Ulee,FP,EC,Mainland,Youth,Zhejiang,YLTM,Hangzhou,0.0000,,EC,1389280-638,ArmourFleece Pro Hdy-PNK,,1389280-638-YMD,1389280,Apparel,Girls,Training,Tops,Fleece Tops,Loose,1,,,141.44000,,,FW24,399.000,,Inline
2025-02-23,2025,202502,202547,UAFH_CHN_1255R,Shenyang Saite Outlet,Retail,O&O,FH,Mainland,North,Liaoning,SYST,Shenyang,446.0000,,FH,1365662-014,UA QUALIFIER HALF ZIP-3XL,,1365662-014-XL,1365662,Apparel,Mens,Running,Tops,Warmup Tops,Fitted,1,,,479.00000,,,SS25,599.000,,MFO
2025-02-23,2025,202502,202547,UAFH_CHN_2237,Jinan Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2237,Jinan,298.0000,,FH,3028193-001,CURRY Splash 24 AP SDE-BLK,,3028193-001-8.5/10,3028193,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,521.91000,,,SS25,899.000,,Inline
