date_code,week_id,weekday_id,month_id,year_id,customer_name,customer_sort,store_master_code,store_code,store_name,short_name,country,region,province,city,store_type,district_manager,sub_channel,comp_flag,currency,lyd_trans,lyd_qty,lyd_amt,lyd_amt_notax,lyd_amt_usd_notax,lyd_orig_price,lyd_amt_usd,lyd_orig_price_usd_notax,lyd_disc_amt,lyd_disc_amt_notax,lyd_disc_amt_usd_notax,lyd_qty_return,lyd_amt_return,lyd_amt_return_notax,lyd_amt_return_usd_notax,lyd_trans_return,lyw_trans,lyw_qty,lyw_amt_notax,lyw_amt_usd,lyw_amt_usd_notax,ld_trans,ld_qty,ld_amt,ld_amt_notax,ld_amt_usd,lw_trans,lw_qty,lw_amt,lw_amt_notax,lw_amt_usd,lm_trans,lm_qty,lm_amt,lm_amt_notax,lm_amt_usd,trans,traffic,lyd_traffic,lyw_traffic,qty,amt,amt_notax,orig_price,amt_usd_notax,orig_price_usd_notax,disc_amt,disc_amt_notax,disc_amt_usd_notax,qty_return,amt_return,amt_return_notax,amt_return_usd_notax,trans_return,ld_traffic,lw_traffic,lm_traffic,avg_monthly_sales,channel,day_comp,week_comp,area,cluster,finance_comp,open_date,msrp,amt_target_f1,amt_notax_target_f1,qty_target_f1,trans_target_f1,traffic_target_f1,amt_usd_target_f1,amt_notax_usd_target_f1,cr_target_f1,asp_target_f1,upt_target_f1,atv_target_f1,amt_target_f0,amt_notax_target_f0,qty_target_f0,trans_target_f0,traffic_target_f0,amt_usd_target_f0,amt_notax_usd_target_f0,cr_target_f0,asp_target_f0,upt_target_f0,atv_target_f0,amt_target_f2,amt_notax_target_f2,qty_target_f2,trans_target_f2,traffic_target_f2,amt_usd_target_f2,amt_notax_usd_target_f2,cr_target_f2,asp_target_f2,upt_target_f2,atv_target_f2,amt_target_f3,amt_notax_target_f3,qty_target_f3,trans_target_f3,traffic_target_f3,amt_usd_target_f3,amt_notax_usd_target_f3,cr_target_f3,asp_target_f3,upt_target_f3,atv_target_f3,amt_target_f4,amt_notax_target_f4,qty_target_f4,trans_target_f4,traffic_target_f4,amt_usd_target_f4,amt_notax_usd_target_f4,cr_target_f4,asp_target_f4,upt_target_f4,atv_target_f4,amt_target,amt_notax_target,qty_target,trans_target,traffic_target,amt_usd_target,amt_notax_usd_target,cr_target,asp_target,upt_target,atv_target
2025-02-24,202547,2,202502,2025,Retail,,TWN_0989,DSBH_TWN_0989,Hsinchu Far Eastern Mega City DS,0989,Taiwan,APAC,Taiwan,Hsinchu,BH,Judith chen,BH,Y,TWD,5,9,21906.0000,20864.4639900000,698.349598,27420.0000,733.2106070000,917.768412,5514.000000,5251.785930,184.557805,0,0.000000,0.000000,0.000000,0,5,7,9491.5477700000,333.6365980000,317.689377,7,18,37074.0000,35309.6972000000,1177.6720690000,7,9,21311.0000,20296.3212600000,676.9533760000,10,14,33966.0000,32349.3951200000,1078.9450690000,4,,,,9,13761.0000,13105.9603900000,17420.0000,416.316650,553.354033,3659.000000,3484.894780,116.229759,0,0.000000,0.000000,0.000000,0,,,,584476.500000,FP,Y,Y,137.7000,C,Y,2017-10-10,18020.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-24,202547,2,202502,2025,Retail,,TWN_1016,DSBH_TWN_1016,Tainan City T.S. Mall DS,1016,Taiwan,APAC,Taiwan,Tainan,BH,Judith chen,BH,Y,TWD,34,55,112855.0000,107482.5739300000,3597.524116,161600.0000,3777.3433330000,5408.875838,48745.000000,46424.458510,1631.532504,7,14296.000000,14296.000000,478.498075,3,9,24,38874.9570400000,1366.1762690000,1301.174603,26,74,157964.0000,150442.0686400000,5017.7965890000,12,16,41365.0000,39393.9300000000,1313.9775890000,27,59,127116.0000,121059.7147300000,4037.8961740000,15,,,,25,57000.0000,54287.0828000000,66500.0000,1724.453286,2112.402023,9500.000000,9047.723990,301.771717,1,1036.000000,1036.000000,32.909000,1,,,,2469964.500000,FP,Y,Y,164.3000,C,Y,2018-02-08,67000.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-24,202547,2,202502,2025,Retail,,TWN_1078,DSBH_TWN_1078,Haulien Chungcheng SF,1078,Taiwan,APAC,Taiwan,Hualien,BH,Judith chen,BH,Y,TWD,12,29,42512.0000,40490.2031400000,1355.238127,63920.0000,1422.9092180000,2139.451383,21408.000000,20389.507980,716.542165,2,3281.000000,3281.000000,109.817584,2,6,8,16454.9590400000,578.3079000000,550.760088,7,12,24416.0000,23252.9624400000,775.5850790000,7,17,37008.0000,35247.0295600000,1175.5755500000,9,18,40028.0000,38121.0935500000,1271.5071900000,6,,,,25,51988.0000,49510.4749700000,61400.0000,1572.722218,1950.398259,9412.000000,8963.590600,298.976358,0,0.000000,0.000000,0.000000,0,,,,1814380.000000,FP,Y,Y,228.6000,C,Y,2018-02-22,61400.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-24,202547,2,202502,2025,Retail,,TWN_0129,DSBH_TWN_0129,Taichung Xitun Far Eastern Top City DS,0129,Taiwan,APAC,Taiwan,Taichung,BH,Judith chen,BH,Y,TWD,25,50,91864.0000,87486.5524500000,2928.241953,119600.0000,3074.7584770000,4003.103652,27736.000000,26415.530450,928.345174,1,2786.000000,2786.000000,93.249555,1,5,8,18822.8588200000,661.5162250000,630.015509,22,50,121573.0000,115786.8487100000,3861.8203180000,12,25,57249.0000,54524.1566500000,1818.5399010000,14,28,61484.0000,58555.7048800000,1953.0665560000,9,,,,16,36116.0000,34397.7156500000,42780.0000,1092.658708,1358.925692,6664.000000,6346.705220,211.684918,1,2280.000000,2280.000000,72.425212,1,,,,2094357.000000,FP,Y,Y,93.8500,C,Y,2013-09-20,42780.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-24,202547,2,202502,2025,Retail,,TWN_0408,DSBH_TWN_0408,Taipei Daan Daan SF,0408,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,34,96,166734.0000,158788.5682400000,5314.775063,232050.0000,5580.7147530000,7766.891326,65316.000000,62202.439460,2186.176573,1,493.000000,493.000000,16.501088,1,10,34,59066.0958000000,2075.7230440000,1976.987490,13,21,52400.0000,49904.7757600000,1664.5092630000,15,24,50849.0000,48429.5925700000,1615.2410600000,13,21,45801.0000,43618.6503600000,1454.8890980000,8,,,,57,150396.0000,143242.8308700000,202160.0000,4550.172116,6421.702151,51764.000000,49302.135440,1644.306441,1,2739.000000,2739.000000,87.005551,1,,,,6683283.000000,FP,Y,Y,491.0000,C,Y,2016-03-24,202960.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-24,202547,2,202502,2025,Retail,,TWN_0393,DSBH_TWN_0393,Taipei Shilin SOGO DS,0393,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,14,21,46136.0000,43940.0563500000,1470.707358,64280.0000,1544.2072750000,2151.500859,18144.000000,17280.365140,607.293584,1,1036.000000,1036.000000,34.675714,1,6,15,27100.3865900000,952.4775970000,907.070706,6,8,15982.0000,15220.7819500000,507.6753250000,10,4,12324.0000,11737.7486800000,391.4773310000,10,17,39693.0000,37800.1543300000,1260.8657670000,8,,,,14,35302.0000,33621.1324800000,43620.0000,1067.990199,1385.608665,8318.000000,7921.722660,264.224962,1,1580.000000,1580.000000,50.189401,1,,,,1089074.500000,FP,Y,Y,98.2000,C,Y,2015-12-28,43620.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-24,202547,2,202502,2025,,,UA_COM,TWN_UA_COM,UA COM,UA COM,Taiwan,,,,EC-TW,,UA.com,Y,TWD,,,,,,,,,,,,,,,,,,,,,,1,1,5245.0000,5007.8842600000,166.6097530000,261,425,623711.0000,599228.9224200000,19812.4568180000,23,-39,-47603.0000,-45973.6790200000,-1512.1304280000,138,,,,176,166553.0000,157252.6284400000,338980.0000,4995.199556,10767.850194,172427.000000,166932.236360,5477.220205,82,109038.000000,109038.000000,3463.640479,40,,,,5332078.500000,FP,Y,Y,0.0000,,Y,2021-04-09,339180.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-24,202547,2,202502,2025,,,TWN_YAHOO,TWN_YAHOO,YAHOO,YAHOO,Taiwan,,,,EC-TW,,MarketPlace,Y,TWD,,,,,,,,,,,,,,,,,,,,,,,,,,,399,419,274677.0000,267989.0208100000,8725.2368510000,1,-1,-441.0000,-422.8767100000,-14.0085600000,1338,,,,1293,791678.0000,772884.3526900000,2405740.0000,24551.014594,76419.399156,1614062.000000,1577801.567710,51271.396011,45,31661.000000,31661.000000,1005.725721,45,,,,1878622.000000,FP,Y,Y,0.0000,,Y,2019-04-26,2380040.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-24,202547,2,202502,2025,Retail,,TWN_1770,DSBH_TWN_1770,Taoyuan Far Eastern DS,1770,Taiwan,APAC,Taiwan,Taoyuan,BH,Judith chen,BH,Y,TWD,9,24,37709.0000,35913.9713800000,1202.068143,50720.0000,1262.1491270000,1697.637268,13011.000000,12391.841920,435.488140,0,0.000000,0.000000,0.000000,0,4,13,22149.1869500000,778.3626700000,741.350260,5,5,17204.0000,16385.3102300000,546.4926970000,4,5,12532.0000,11934.7700900000,398.0845430000,10,17,38524.0000,36690.7760100000,1223.7319630000,3,,,,6,10771.0000,10258.6360900000,12880.0000,325.870129,409.138918,2109.000000,2008.627010,66.993321,0,0.000000,0.000000,0.000000,0,,,,951860.000000,FP,Y,Y,94.5000,C,Y,2020-04-16,12880.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-24,202547,2,202502,2025,Retail,,TWN_1324,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,1324,Taiwan,APAC,Taiwan,Taichung,FH,Judith chen,FH,Y,TWD,107,341,334232.0000,318283.6368300000,10653.197234,761780.0000,11187.0011710000,25497.360373,427548.000000,407146.135750,14310.359202,6,4776.000000,4776.000000,159.856378,2,34,79,89970.2212900000,3162.2175900000,3011.372253,117,250,322237.0000,306884.6470900000,10236.0013650000,24,144,157255.0000,149760.4142200000,4995.2748900000,93,220,384757.0000,366435.8272600000,12221.9769220000,23,,,,142,156947.0000,149458.2283000000,343060.0000,4747.606975,10897.453205,186113.000000,177229.712960,5911.962072,0,0.000000,0.000000,0.000000,0,,,,9492108.500000,FP,Y,Y,380.7000,C,Y,2018-11-29,343260.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-24,202547,2,202502,2025,Retail,,TWN_0241,DSBH_TWN_0241,Taipei Datong Q Square DS,0241,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,24,36,66175.0000,63023.6446100000,2109.449681,83680.0000,2214.9279610000,2800.833726,17505.000000,16671.205480,585.905764,1,2904.000000,2904.000000,97.199105,1,4,8,11669.2075500000,410.0838290000,390.577319,10,21,55132.0000,52508.6479600000,1751.2924560000,5,7,10312.0000,9821.7249200000,327.5652580000,14,23,45308.0000,43149.3763900000,1439.2287350000,6,,,,13,20472.0000,19496.4680800000,24040.0000,619.313964,763.641272,3568.000000,3397.920690,113.339104,0,0.000000,0.000000,0.000000,0,,,,1129985.000000,FP,Y,Y,121.0000,C,Y,2015-03-14,24040.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-24,202547,2,202502,2025,Retail,,TWN_0200,DSBH_TWN_0200R,Taipei Xinyi Mitsukoshi A11 DS,0200,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,31,51,89169.0000,84923.7489900000,2842.462958,113780.0000,2984.5547620000,3808.303792,24611.000000,23439.348740,823.749030,0,0.000000,0.000000,0.000000,0,7,9,21710.5760300000,763.0330590000,726.669617,23,40,85669.0000,81593.7333500000,2721.3138180000,9,9,18096.0000,17235.8331000000,574.8274730000,24,50,125084.0000,119130.1485300000,3973.3487920000,7,,,,15,37451.0000,35667.3708400000,46500.0000,1132.989869,1477.093144,9049.000000,8617.892200,287.445502,1,3280.000000,3280.000000,104.190656,1,,,,2225285.500000,FP,Y,Y,82.3100,C,Y,2017-04-15,47000.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-24,202547,2,202502,2025,Retail,,TWN_0399,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,0399,Taiwan,APAC,Taiwan,Taipei,FH,Judith chen,FH,Y,TWD,100,457,453884.0000,432196.6158500000,14465.951937,1164260.0000,15191.8453040000,38968.674405,710376.000000,676417.659080,23776.829101,0,0.000000,0.000000,0.000000,0,27,106,98183.9750500000,3450.9698910000,3286.292886,90,225,286654.0000,272992.5964700000,9105.6915730000,22,53,68861.0000,65580.6230800000,2187.4002360000,73,156,256537.0000,244311.0338900000,8149.0116970000,20,,,,54,66202.0000,63045.9855500000,141620.0000,2002.683721,4498.622173,75418.000000,71818.533140,2395.686252,0,0.000000,0.000000,0.000000,0,,,,6210818.000000,FP,Y,Y,218.9000,C,Y,2016-01-27,141420.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-24,202547,2,202502,2025,Retail,,TWN_0205,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,0205,Taiwan,APAC,Taiwan,Kaohsiung,FH,Judith chen,FH,Y,TWD,28,65,67235.0000,64032.1527300000,2143.205221,142500.0000,2250.4069740000,4769.584201,75265.000000,71677.960810,2519.177227,2,2730.000000,2730.000000,91.375192,1,14,35,36153.1525200000,1270.4833480000,1210.073720,37,102,123842.0000,117935.8940100000,3933.8961110000,16,47,53194.0000,50655.3151200000,1689.7310260000,30,63,120890.0000,115134.9763500000,3840.1245200000,3,,,,7,8158.0000,7769.9999700000,14460.0000,246.817498,459.328319,6302.000000,6002.587340,200.185827,0,0.000000,0.000000,0.000000,0,,,,3892339.000000,FP,Y,Y,127.9000,C,Y,2014-10-27,14460.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-24,202547,2,202502,2025,Retail,,TWN_0178,DSBH_TWN_0178R,Taipei Songshan Bade SF,0178,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,14,23,40986.0000,39031.4232100000,1306.411645,53640.0000,1371.8328280000,1795.371905,12654.000000,12050.798790,423.539077,1,3425.000000,3425.000000,114.637375,1,17,36,59678.6458600000,2097.3116880000,1997.490010,10,20,37101.0000,35333.0231800000,1178.5297360000,8,8,13812.0000,13155.4878700000,438.7443120000,24,38,84911.0000,80873.8306700000,2697.2356120000,8,,,,9,15453.0000,14717.3171400000,17320.0000,467.502112,550.177489,1867.000000,1778.182800,59.306083,3,2796.000000,2796.000000,88.816182,3,,,,3342467.000000,FP,Y,Y,268.4700,C,Y,2014-07-19,17320.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
