date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-26,2025,202502,202547,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0205,Kaohsiung,127.9000,C,FH,1361176-007,UA Hustle 5.0 Backpack,Others,1361176-007-OSFA,1361176,Accessories,Unisex,Training,Bags,Backpacks,One Size Fits All,1,,,1386.00000,,,FW24,449.000,,MFO
2025-02-26,2025,202502,202547,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1373880-465,UA Essential Fleece Hoodie,Essential Fleece,1373880-465-MD,1373880,Apparel,Mens,Training,Tops,Long sleeve,Loose,1,,,1091.00000,,,SS24,499.000,,Inline
2025-02-26,2025,202502,202547,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1276990-001,UA PERFORMANCE HEADBAND,Others,1276990-001-OSFA,1276990,Accessories,Mens,Training,Bands,Headbands,One Size Fits All,1,1,,206.00000,188.00000,,SS25,49.000,,Inline
2025-02-26,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1277206-001,TECH SSC - TWIST,Others,1277206-001-LG,1277206,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,1,,,300.00000,,,,229.000,,
2025-02-26,2025,202502,202547,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1361586-001,UA HG Armour Leggings,Armour HG,1361586-001-LG,1361586,Apparel,Mens,Training,Bottoms,Leggings,Compression,1,,,474.00000,,,SS25,349.000,,Inline
2025-02-26,2025,202502,202547,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1376518-743,UA ISO-CHILL LASER HEAT SS-YLW,,1376518-743-XL,1376518,Apparel,Mens,Running,Tops,Short-Sleeves,Fitted,1,,,961.00000,,,FW23,0.000,Iso-Chill,Inline
2025-02-26,2025,202502,202547,DSBH_TWN_0129,Taichung Xitun Far Eastern Top City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0129,Taichung,93.8500,C,BH,1389856-251,Pjt Rock Rival Flc Hoodie-3XL,,1389856-251-XL,1389856,Apparel,Mens,Training,Tops,Fleece Tops,Loose,1,,,1261.00000,,,SS25,0.000,,Inline
2025-02-26,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,3024877-104,UA Charged Rogue 3,Others,3024877-104-9.5,3024877,Footwear,Mens,Running,Sneakers,Low,Regular,0,3,,0.00000,2565.00000,,,649.000,,
2025-02-26,2025,202502,202547,DSBH_TWN_0361,Tainan West Central Mitsukoshi Ximen DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0361,Tainan,111.9000,C,BH,1388823-001,UA Unstoppable Joggers,Unstoppable Woven,1388823-001-MD,1388823,Apparel,Mens,Sportstyle,Bottoms,Warmup Bottoms,Loose,1,,1,2739.00000,,2852.00000,SS25,899.000,,Inline
2025-02-26,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3025421-003,UA Charged Impulse 3,IMPULSE,3025421-003-10.5,3025421,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,-1,1,,-984.00000,984.00000,,,649.000,,
2025-02-26,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1383883-035,M UA Perf Tech Nov 3in-GRY,,1383883-035-MD,1383883,Apparel,Mens,Training,Underwear,Underwear Bottoms,Fitted,2,1,,1680.00000,908.00000,,,399.000,,
2025-02-26,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3026121-105,UA HOVR Sonic 6,SONIC,3026121-105-9.5,3026121,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,-1,1,,-1970.00000,1970.00000,,,999.000,,
2025-02-26,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1389631-001,UA Rival Woven Jacket,,1389631-001-LG,1389631,Apparel,Womens,Sportstyle,Tops,Warmup Tops,Loose,1,,,2480.00000,,,,599.000,,
2025-02-26,2025,202502,202547,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1386512-001,Rival Fleece Wordmark Hoodie,Others,1386512-001-LG,1386512,Apparel,Womens,Sportstyle,Tops,Fleece Tops,Loose,1,,,1068.00000,,,FW24,549.000,,Inline
2025-02-26,2025,202502,202547,DSBH_TWN_0630R,Kaohsiung IH Chiancheng Dreammall SM - Relocation DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0630,Kaohsiung,283.1000,C,BH,1389255-348,Vanish Woven Utility Jacket-3XL,,1389255-348-SM,1389255,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,2929.00000,,,SS25,0.000,,Inline
2025-02-26,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,3026686-002,UA W Charged Impulse 3 Knit-BLK,,3026686-002-6,3026686,Footwear,Womens,Running,Performance Sneakers,Visual Cushioning,Regular,-1,,,-985.00000,,,,0.000,,
2025-02-26,2025,202502,202547,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1361426-001,UA Training Vent 2.0 SS,Vent,1361426-001-XXL,1361426,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,448.00000,,,FW22,299.000,,Inline
2025-02-26,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1380362-001,UA CURRY CHAMPIONSHIP SS-BLK,Curry BB,1380362-001-SM,1380362,Apparel,Mens,Basketball,Tops,Short-Sleeve Graphics,Loose,1,,,828.00000,,,,349.000,,
2025-02-26,2025,202502,202547,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,1373922-001,UA Meridian Jacket Novelty,Meridian,1373922-001-LG,1373922,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,1,,,991.00000,,,FW22,799.000,,Inline
2025-02-26,2025,202502,202547,DSBH_TWN_0172R,Taichung North Chungyo DS Relocation DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0172,Taichung,114.0000,C,BH,6003918-279,UA Slipspeed Mega Fade,,6003918-279-10.5/12,6003918,Footwear,Adult Unisex,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,4399.00000,,,SS25,1099.000,,Inline
2025-02-26,2025,202502,202547,DSBH_TWN_0408,Taipei Daan Daan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0408,Taipei,491.0000,C,BH,3027523-001,UA Infinite,,3027523-001-9.5,3027523,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,3206.00000,,,FW24,0.000,,Inline
2025-02-26,2025,202502,202547,DSBH_TWN_0630R,Kaohsiung IH Chiancheng Dreammall SM - Relocation DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0630,Kaohsiung,283.1000,C,BH,1376800-348,UA Launch Pant,,1376800-348-SM,1376800,Apparel,Mens,Running,Bottoms,Pants,Fitted,1,,,2323.00000,,,SS25,0.000,,Inline
2025-02-26,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3025421-003,UA Charged Impulse 3,IMPULSE,3025421-003-9,3025421,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,5,,,5470.00000,,,,649.000,,
2025-02-26,2025,202502,202547,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1377177-465,UA Journey Terry Hoodie,Journey Terry,1377177-465-SM,1377177,Apparel,Mens,Training,Tops,Long sleeve,Loose,1,,,939.00000,,,SS23,849.000,Fleece,Inline
2025-02-26,2025,202502,202547,DSBH_TWN_0989,Hsinchu Far Eastern Mega City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0989,Hsinchu,137.7000,C,BH,1389745-001,UA HWT BRANDED CORE SS,,1389745-001-LG,1389745,Apparel,Womens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,1017.00000,,,SS25,349.000,,Inline
2025-02-26,2025,202502,202547,DSBH_TWN_0241,Taipei Datong Q Square DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0241,Taipei,121.0000,C,BH,3028487-101,UA W Official,OFFICIAL,3028487-101-7,3028487,Footwear,Womens,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,1,,,1955.00000,,,FW24,599.000,,Inline
2025-02-26,2025,202502,202547,DSBH_TWN_0178R,Taipei Songshan Bade SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0178,Taipei,268.4700,C,BH,1382622-025,UA LAUNCH 7'' UNLINED SHORT,,1382622-025-MD,1382622,Apparel,Mens,Running,Bottoms,Shorts,Fitted,1,,,1180.00000,,,SS25,349.000,,Inline
2025-02-26,2025,202502,202547,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,3026128-107,UA W HOVR Sonic 6,,3026128-107-6.5,3026128,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,2368.00000,,,FW24,0.000,,Inline
2025-02-26,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3025421-003,UA Charged Impulse 3,IMPULSE,3025421-003-11,3025421,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,2,3,,2188.00000,3587.00000,,,649.000,,
2025-02-26,2025,202502,202547,DSBH_TWN_0587R,Chaiyi West Chungshan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0587,Chiayi,157.0000,C,BH,3026034-301,UA U Rock 3 SL,,3026034-301-7/8.5,3026034,Footwear,Adult Unisex,Sportstyle,Sandals,Slides,Regular,1,,,1784.00000,,,FW24,0.000,,Inline
2025-02-26,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1376830-001,UA CAMO CHEST STRIPE SS,Others,1376830-001-MD,1376830,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,9,2,,2929.00000,600.00000,,,249.000,,
2025-02-26,2025,202502,202547,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1377436-001,Pjt Rck HW Terry FZ Fam,PROJECT ROCK,1377436-001-XL,1377436,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,1477.00000,,,SS23,949.000,Project Rock,Inline
2025-02-26,2025,202502,202547,DSBH_TWN_0129,Taichung Xitun Far Eastern Top City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0129,Taichung,93.8500,C,BH,1361586-001,UA HG Armour Leggings,Armour HG,1361586-001-XXL,1361586,Apparel,Mens,Training,Bottoms,Leggings,Compression,1,,,914.00000,,,SS25,349.000,,Inline
2025-02-26,2025,202502,202547,DSBH_TWN_0850,Tainan City Anpin Store SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0850,Tainan,496.2000,C,BH,1377043-348,UA OutRun the STORM Jacket,,1377043-348-XS,1377043,Apparel,Womens,Running,Outerwear,Jackets,Fitted,1,,,2639.00000,,,SS25,849.000,,Inline
2025-02-26,2025,202502,202547,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1382801-688,UA Vanish Seamless SS-RED,,1382801-688-MD,1382801,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,689.00000,,,SS24,349.000,,Inline
2025-02-26,2025,202502,202547,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1366215-001,UA STRETCH WOVEN PANT,0,1366215-001-XS,1366215,Apparel,Mens,Training,Bottoms,Pants,Fitted,1,,,1108.00000,,,SS24,549.000,,Inline
2025-02-26,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1383714-419,UA T2G Polo-BLU,,1383714-419-SM,1383714,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,745.00000,,,,0.000,,
2025-02-26,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1386898-001,Pjt Rck HWT FZ Tools-BLK,Project Rock,1386898-001-LG,1386898,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,1356.00000,,,,799.000,,
2025-02-26,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1290140-561,Tech Polo,,1290140-561-XL,1290140,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,-1,,,-574.00000,,,,0.000,,
2025-02-26,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1386557-001,UA Vibe Woven Jogger,Others,1386557-001-LG,1386557,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,1785.00000,,,,599.000,,
2025-02-26,2025,202502,202547,DSBH_TWN_0735,Kaohsiung Juejiang Feng Shan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0735,Kaohsiung,284.4000,C,BH,1390086-009,"Pjt Rck W Payoff SS,XS",,1390086-009-SM,1390086,Apparel,Womens,Training,T-Shirt,短T-Shirt,Loose,1,,,896.00000,,,SS25,0.000,,Inline
2025-02-26,2025,202502,202547,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1383484-001,M DRIVE ROPE SNAPBACK,Others,1383484-001-OSFM,1383484,Accessories,Mens,Golf,Headwear,Caps,One Size Fits Most,1,,,718.00000,,,FW24,249.000,,Inline
2025-02-26,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1361631-012,UA RIVAL TERRY SHORT,,1361631-012-LG,1361631,Apparel,Mens,Sportstyle,Bottoms,Shorts,Fitted,1,1,,539.00000,539.00000,,,45.000,,
2025-02-26,2025,202502,202547,DSBH_TWN_0629R,Taipei Chungshan Miramar DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0629,Taipei,118.6000,C,BH,1382648-001,UA LAUNCH ELITE SHORTSLEEVE,Iso Chill Run,1382648-001-LG,1382648,Apparel,Mens,Running,Tops,Short-Sleeves,Fitted,1,,,1683.00000,,,FW24,499.000,,Inline
2025-02-26,2025,202502,202547,DSBH_TWN_0129,Taichung Xitun Far Eastern Top City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0129,Taichung,93.8500,C,BH,1361588-001,UA HG Armour 3/4 Legging,Armour HG,1361588-001-XXL,1361588,Apparel,Mens,Training,Bottoms,Leggings,Compression,1,,,683.00000,,,SS25,299.000,,Inline
2025-02-26,2025,202502,202547,DSBH_TWN_0178R,Taipei Songshan Bade SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0178,Taipei,268.4700,C,BH,1379528-001,UA Performance Cotton 3p Qtr,Others,1379528-001-MD,1379528,Accessories,Adult Unisex,Sportstyle,Socks,Mid Socks,Regular,1,,,680.00000,,,FW24,149.000,,Inline
2025-02-26,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1363281-406,UA Tech Hybrid Prt Fill SS-BLU,,1363281-406-YLG,1363281,Apparel,Boys,Training,Tops,Short-Sleeve Graphics,Loose,1,,,410.00000,,,,199.000,,
2025-02-26,2025,202502,202547,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1379443-001,Essential Fleece Tapered Pant-BLK,Essential Fleece,1379443-001-XS,1379443,Apparel,Womens,Training,Bottoms,Pants,Loose,1,,1,1526.00000,,1188.00000,SS24,499.000,,Inline
2025-02-26,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3027347-201,UA Project Rock BSR 4 UFC,,3027347-201-12/13.5,3027347,Footwear,Adult Unisex,Training,Performance Sneakers,Technical Performance,Regular,1,,,1772.00000,,,,849.000,,
2025-02-26,2025,202502,202547,DSBH_TWN_0587R,Chaiyi West Chungshan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0587,Chiayi,157.0000,C,BH,1382584-001,UA STREAKER LONG SLEEVE,Others,1382584-001-MD,1382584,Apparel,Mens,Running,Tops,Long-Sleeves,Fitted,1,,,1612.00000,,,SS25,399.000,,Inline
2025-02-26,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1355791-001,Play Up 5in Shorts,Play Up,1355791-001-XS,1355791,Apparel,Womens,Training,Bottoms,Shorts,Loose,1,,,823.00000,,,,249.000,,
2025-02-26,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1377804-465,UA Streaker Longsleeve,,1377804-465-MD,1377804,Apparel,Womens,Running,Tops,Long-Sleeves,Fitted,-1,,,-568.00000,,,,45.000,,
2025-02-26,2025,202502,202547,DSBH_TWN_1756,Xin Yi Uni Present DS,Retail,FP,BH,Taiwan,APAC,Taiwan,1756,Taipei,134.0000,C,BH,1389950-100,Pjt Rck Hwt SS,,1389950-100-LG,1389950,Apparel,Mens,Sportstyle,Tops,Short-Sleeves,Loose,1,,,1432.00000,,,SS25,399.000,,Inline
2025-02-26,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1379528-100,UA Performance Cotton 3p Qtr,Others,1379528-100-XL,1379528,Accessories,Adult Unisex,Sportstyle,Socks,Mid Socks,Regular,1,,,633.00000,,,,149.000,,
2025-02-26,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,3027262-100,CURRY SPLASH 24 AP,TEAM,3027262-100-10/11.5,3027262,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Wide,1,,,1890.00000,,,,899.000,,
2025-02-26,2025,202502,202547,DSFH_TWN_3077,Kaohsiung Skm Park FH,Retail,FP,FH,Taiwan,,Taiwan,3077,Kaohsiung,317.6000,,FH,1366215-001,UA STRETCH WOVEN PANT,0,1366215-001-MD,1366215,Apparel,Mens,Training,Bottoms,Pants,Fitted,1,,1,1108.00000,,1200.00000,SS24,549.000,,Inline
2025-02-26,2025,202502,202547,DSBH_TWN_1770,Taoyuan Far Eastern DS,Retail,FP,BH,Taiwan,APAC,Taiwan,1770,Taoyuan,94.5000,C,BH,1382525-410,Meridian Ankle Leg,,1382525-410-SM,1382525,Apparel,Womens,Training,Bottoms,Leggings,Fitted,1,,,1888.00000,,,FW24,0.000,,Inline
2025-02-26,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1364934-044,UA Drive 5 Pocket Pant,Golf Bottom-Drive,1364934-044-36/34,1364934,Apparel,Mens,Golf,Bottoms,Pants,No Fit Type,1,,,2258.00000,,,,799.000,,
2025-02-26,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,3026582-100,UA HOVR Phantom 3 SE-WHT/WHT/WHT-25.0,PHANTOM,3026582-100-9.5,3026582,Footwear,Mens,Running,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",-1,1,,-1632.00000,1839.00000,,,1299.000,,
2025-02-26,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3025421-003,UA Charged Impulse 3,IMPULSE,3025421-003-9,3025421,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,2,,1555.00000,1397.00000,,,649.000,,
2025-02-26,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1382795-025,UA Tech Tank,Others,1382795-025-MD,1382795,Apparel,Mens,Training,Tops,Sleeveless,Fitted,1,,,867.00000,,,,229.000,,
2025-02-26,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1386842-390,UA M OUTDOOR MOUNTAIN LS-MOR/BQG-XXL,,1386842-390-XL,1386842,Apparel,Mens,Outdoor,Tops,Long-Sleeve Graphics,Loose,-1,,,-938.00000,,,,0.000,,
2025-02-26,2025,202502,202547,DSBH_TWN_0587R,Chaiyi West Chungshan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0587,Chiayi,157.0000,C,BH,1378573-001,UA Contain Micro-BLK,Others,1378573-001-OSFM,1378573,Accessories,Unisex,Training,Bags,Cases,One Size Fits Most,1,,,468.00000,,,FW24,129.000,,Inline
2025-02-26,2025,202502,202547,DSBH_TWN_0361,Tainan West Central Mitsukoshi Ximen DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0361,Tainan,111.9000,C,BH,1376508-001,LAUNCH ELITE 7'' SHORT,Launch Shorts,1376508-001-MD,1376508,Apparel,Mens,Running,Bottoms,Shorts,Fitted,1,,,1323.00000,,,FW24,399.000,,Inline
2025-02-26,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1328705-465,UA Tech Mesh Shorts,Others,1328705-465-LG,1328705,Apparel,Mens,Training,Bottoms,Shorts,Loose,2,,,1040.00000,,,,299.000,,
2025-02-26,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1379758-001,UA Rival Fleece Logo HD,Others,1379758-001-XL,1379758,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,2,,,1732.00000,,,,499.000,,
2025-02-26,2025,202502,202547,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1378580-433,Knockout Novelty Tank,,1378580-433-XS,1378580,Apparel,Womens,Training,Tops,Sleeveless,Loose,1,,,448.00000,,,SS23,0.000,Others,Inline
2025-02-26,2025,202502,202547,DSBH_TWN_0361,Tainan West Central Mitsukoshi Ximen DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0361,Tainan,111.9000,C,BH,1389256-044,UA Woven Utility Pants,,1389256-044-MD,1389256,Apparel,Mens,Training,Bottoms,Pants,Loose,1,,,2594.00000,,,SS25,799.000,,Inline
