date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-19,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,234104450-U0015,棒球服,,234104450-U0015-YXL,234104450,服装,男,运动外套,针织外套,,,-2,-1,-1,-392.49000,-196.00000,-202.00000,,699.000,,
2025-02-19,2025,202502,202546,DSBH_CHN_OL15,SPKL Douyin STORE,SH Sparkling,FP,BH,Mainland,East,Shanghai,OL15,Shanghai,0.0000,,BH,3027883-101,UA Phantom 4 VNTGE VRSTY-33.0,PHANTOM,3027883-101-8.5,3027883,Footwear,Mens,Lifestyle,Performance Sneakers,Technical Performance,Regular,-1,,,-534.00000,,,FW24,1199.000,,Inline
2025-02-19,2025,202502,202546,UAFH_CHN_1923,BEIJING YANSHA OUTLETS,Retail,O&O,FH,Mainland,North,Beijing,BJYS,Beijing,230.0000,,FH,3026285-101,UA Spawn 5,OTHERS,3026285-101-9.5/11,3026285,Footwear,Unisex,Basketball,Sneakers,Low,Regular,1,,,258.99989,,,SS23,899.000,Others,Inline
2025-02-19,2025,202502,202546,DSBH_CHN_0573,Shanxi zhongda guoji,YY-SX,FP,BH,Mainland,YY,Shaanxi,0573,Xian,278.0000,B,BH,1386975-001,UA Meridian LS,Meridian Top,1386975-001-XL,1386975,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,539.00000,,,SS25,599.000,,Inline
2025-02-19,2025,202502,202546,DSBH_CHN_2866,Suzhou Wuzhong AEON SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2866,Suzhou,205.0000,B,BH,6000341-696,Meridian Core SS-LG,,6000341-696-MD,6000341,Apparel,Womens,Training,Tops,Short-Sleeves,Fitted,1,,,499.00000,,,SS25,499.000,,Inline
2025-02-19,2025,202502,202546,DSBH_CHN_1601,Yichang Guomao Square DS,YY-CS,FP,BH,Mainland,YY,Hubei,1601,Yichang,139.0000,C,BH,1379504-001,UA Performance Tech 3pk Low,Others,1379504-001-LG,1379504,Accessories,Adult Unisex,Training,Socks,Low Socks,Regular,1,,,124.00000,,,SS25,139.000,,Inline
2025-02-19,2025,202502,202546,UAFH_CHN_1862,Beijing Fengtai Huaxiang Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJHX,Beijing,272.0000,,FH,1389479-203,UA MFO Sportstyle Flc Jogger-3XL,,1389479-203-MD,1389479,Apparel,Mens,Training,Bottoms,Pants,Loose,1,,,629.00000,,,SS25,799.000,,MFO
2025-02-19,2025,202502,202546,UABH_CHN_0846,Shenzhen Mix City,Retail,O&O,BH,Mainland,South,Guangdong,SZMC,Shenzhen,1306.0000,,BH,1378168-001,UA SEAMLESS STRIDE 1/4 ZIP-BLK,,1378168-001-MD,1378168,Apparel,Mens,Running,Tops,Long-Sleeves,Fitted,1,,,599.00000,,,SS25,599.000,,Inline
2025-02-19,2025,202502,202546,DSFH_CHN_2995,Urumqi Toutunhe Sasseur Outlets FHHT,URUMQI ZH,FP,FH,Mainland,West,Xinjiang,2995,Urumqi,317.0000,OL,FH,1379861-001,UA Rival Fleece Hoodie,Others,1379861-001-3XL,1379861,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,299.00000,,,FW23,499.000,Others,MFO
2025-02-19,2025,202502,202546,DSBH_CHN_0374,"Lanzhou Chengguan Guofang DS ",SHAANXI 5 RING,FP,BH,Mainland,West,Gansu,0374,Lanzhou,120.0000,C,BH,1379806-001,UA Unstoppable Flc FZ,Unstoppable Fleece,1379806-001-LG,1379806,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,899.00000,,,SS25,899.000,,Inline
2025-02-19,2025,202502,202546,DSBH_CHN_3166,Shenzhen Luohu Mix City SM BHCC EVO,YY-GD,FP,BH,Mainland,YY,Guangdong,3166,Shenzhen,501.0000,AA,BH,3027187-002,UA Infinite Pro Breeze-BLK,INFINITE PRO,3027187-002-8,3027187,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,1019.10000,,,FW24,1199.000,,Inline
2025-02-19,2025,202502,202546,DSBH_CHN_0661,Changsha Dongtang Friendship S,CS YONGLING,FP,BH,Mainland,South,Hunan,0661,Changsha,215.0000,VIP,BH,1382943-104,UA Perf Tech Nvlty 3pk Qtr-LG,,1382943-104-LG,1382943,Accessories,Unisex,Training,Socks,Mid Socks,Regular,1,,,149.00000,,,SS25,149.000,,Inline
2025-02-19,2025,202502,202546,UAFH_CHN_0976R,Beijing Saite Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,0976,Beijing,335.0000,,FH,1361524-100,UA HG Armour Comp LS,Armour HG,1361524-100-XL,1361524,Apparel,Mens,Training,Tops,Long-Sleeves,Compression,1,,,258.99989,,,SS25,349.000,,Inline
2025-02-19,2025,202502,202546,DSBH_CHN_1987,Taiyuan Jinyuan Jinyuanli SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1987,Taiyuan,282.0000,B,BH,1379349-001,UA Qualifier Run 1/2 Zip,Qualifier,1379349-001-MD,1379349,Apparel,Womens,Running,Tops,Long-Sleeves,Fitted,1,,1,359.00000,,449.00000,SS25,599.000,,Inline
2025-02-19,2025,202502,202546,UAFH_CHN_0847R,Nanjing Sasseurs Outlet FH,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJSOL,Nanjing,262.0000,,FH,3028446-101,UA Charged Vantage SE-WHT,OTHERS,3028446-101-9.5,3028446,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,317.40000,,,SS24,749.000,,Regional Development (incl. Dome)
2025-02-19,2025,202502,202546,UAFH_CHN_1971,Zhengzhou Wangfujing Outlets FH,Retail,O&O,FH,Mainland,West,Henan,ZZWFJ,Zhengzhou,324.0000,,FH,1296868-001,UA CGI Sienna 3-in-1 Jacket-BLK,0,1296868-001-MD,1296868,Apparel,Womens,Outdoor,Outerwear,Jackets,Fitted,0,,,0.56000,,,FW23,1699.000,Others,MFO
2025-02-19,2025,202502,202546,DSBH_CHN_1059,Chengdu U-fun Shopping Mall,CQ-BLUE RIDGE,FP,BH,Mainland,West,Sichuan,1059,Chengdu,622.0000,AAA,BH,1382525-200,Meridian Ankle Leg-BRN,Meridian Bottoms,1382525-200-SM,1382525,Apparel,Womens,Training,Bottoms,Leggings,Fitted,1,,,699.00000,,,SS24,699.000,,Inline
2025-02-19,2025,202502,202546,DSBH_CHN_2057,Daqing Saertu Dist. Newmart DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2057,Daqing,212.0000,B,BH,1384651-001,LIMITLESS DOWN SS JACKET-BLK,Down,1384651-001-XL,1384651,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,-1,,,-1499.00000,,,FW24,2499.000,,Inline
2025-02-19,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2431118-U0184,科技跑鞋,,2431118-U0184-2.5,2431118,服装,中性,跑鞋,科技跑鞋,,,1,1,5,333.00000,333.00000,1305.70000,,699.000,,
2025-02-19,2025,202502,202546,DSFH_CHN_2950,Hangzhou Qiantang AEON Outlets FHHT,SH Sparkling,FP,FH,Mainland,East,Zhejiang,2950,Hangzhou,289.0000,OL,FH,3027200-100,UA W Infinite 6-WHT,INFINITE,3027200-100-8,3027200,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,659.00000,,,FW24,1099.000,,Inline
2025-02-19,2025,202502,202546,UAFH_CHN_1494,Changchun Saite Outlet,Retail,O&O,FH,Mainland,North,Jilin,CCST,Changchun,310.0000,,FH,1387222-011,UA Heavyweight Terry OS Pant-GRY,Others,1387222-011-LG,1387222,Apparel,Womens,Sportstyle,Bottoms,Fleece Bottoms,No Fit Type,1,,,342.94000,,,FW24,749.000,,MFO
2025-02-19,2025,202502,202546,DSBH_CHN_1329,Foshan Shunde Dasin Xinduhui,SZSW,FP,BH,Mainland,South,Guangdong,1329,Foshan,254.0000,B,BH,1384643-001,LIMITLESS DOWN PUFFER JACKET-BLK,Down,1384643-001-XL,1384643,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,1,,,2699.00000,,,FW24,2699.000,,Inline
2025-02-19,2025,202502,202546,511758,EC-Mini-program,EC,EC,EC-CN,Mainland,,,EC-Mini-program,,0.0000,,UA.com,1379349-009,UA Launch Pro Half Zip-GRY,,1379349-009-MD,1379349,Apparel,Womens,Running,Tops,Long-Sleeves,Fitted,1,,,599.00000,,,SS25,599.000,,Inline
2025-02-19,2025,202502,202546,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1384128-001,UA Infinity Low Strappy Bra,Infinity,1384128-001-M A-C,1384128,Apparel,Womens,Training,Bras,Sport Bras,Fitted,3,,-1,399.05000,,-119.61000,SS24,399.000,,Inline
2025-02-19,2025,202502,202546,DSBH_CHN_2865,Changzhou Tianning Mix City SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2865,Changzhou,128.0000,C,BH,6006007-001,APAC CNY HW SS-BLK,,6006007-001-LG,6006007,Apparel,Adult Unisex,Sportstyle,Tops,Short-Sleeves,Loose,1,,,379.00000,,,SS25,399.000,,Regional Development (incl. Dome)
2025-02-19,2025,202502,202546,DSBH_CHN_2057,Daqing Saertu Dist. Newmart DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2057,Daqing,212.0000,B,BH,1375435-001,UA Velocity 2.0 1/4 Zip,Others,1375435-001-XL,1375435,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,-1,,,-349.00000,,,FW23,349.000,Others,MFO
2025-02-19,2025,202502,202546,DSBH_CHN_TP29,YY-ZJ group sales store,YY-ZJ,FP,BH,Mainland,YY,Zhejiang,TP29,Hangzhou,0.0000,,BH,6006006-625,"APAC CNY HW Terry Crew,XS",,6006006-625-LG,6006006,Apparel,Mens,Training,套頭衫,長袖套頭衫,Loose,-1,1,1,-479.00000,473.62000,465.50000,SS25,799.000,,Regional Development (incl. Dome)
2025-02-19,2025,202502,202546,DSBH_CHN_EC29,爱库存-安德玛童装佑旅旗舰店,Ulee,FP,,Mainland,East,Zhejiang,EC29,Hangzhou,0.0000,,Others,1377111-001,Motion Novelty Crop-BLK,,1377111-001-YXL,1377111,Apparel,Girls,Training,Bottoms,Leggings,Fitted,1,,,87.80000,,,FW23,299.000,Motion,Inline
2025-02-19,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,251122351-U0231,梭织外套,,251122351-U0231-YL,251122351,服装,中性,梭织外套,梭织外套,,,0,2,1,0.00000,611.32000,341.62000,,899.000,,
2025-02-19,2025,202502,202546,10000065,WXLIVESHOP,EC,EC,EC-CN,Mainland,,,WXLIVESHOP,,0.0000,,UA.com,3028446-101,UA Charged Vantage SE-WHT,OTHERS,3028446-101-7.5,3028446,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,379.00000,,,SS24,749.000,,Regional Development (incl. Dome)
2025-02-19,2025,202502,202546,DSFH_CHN_1515,YanCheng Golden Eagle outlet F,SH Sparkling,FP,FH,Mainland,East,Jiangsu,1515,Yancheng,244.0000,OL,FH,1383669-814,UA Rush Vent Prtd SS,Rush HG,1383669-814-XL,1383669,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,1,,299.00000,299.00000,,SS24,499.000,,Inline
2025-02-19,2025,202502,202546,DSBH_CHN_0890,Jilin Ouya (Eurasia) Jiefang R,HARBIN SEGO,FP,BH,Mainland,North,Jilin,0890,Jilin,150.0000,B,BH,1386400-015,Vanish Elite Vent Loose SS,Vanish Elite HG,1386400-015-MD,1386400,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,1,,,299.00000,,,FW24,499.000,,Inline
2025-02-19,2025,202502,202546,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,1377043-009,UA OutRun the STORM Jacket-GRY,,1377043-009-LG,1377043,Apparel,Womens,Running,Outerwear,Jackets,Fitted,-1,,,-849.00000,,,SS25,849.000,,Inline
2025-02-19,2025,202502,202546,DSBH_CHN_TMP6,YY-QD Office Store,YY-QD,FP,BH,Mainland,YY,Shandong,TMP6,Qingdao,0.0000,,BH,1379673-001,UA Meridian 1/4 Zip-BLK,Meridian,1379673-001-XL,1379673,Apparel,Mens,Training,Tops,Long-Sleeves,Fitted,-1,1,,-389.00000,389.00000,,SS24,699.000,,Inline
2025-02-19,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2441302-U0112,复古休闲鞋,,2441302-U0112-2.5,2441302,服装,中性,休闲鞋,复古休闲鞋,,,2,7,8,596.00000,2743.00000,2139.87000,,549.000,,
2025-02-19,2025,202502,202546,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,1379806-001,UA Unstoppable Flc FZ,Unstoppable Fleece,1379806-001-MD,1379806,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,899.00000,,,SS25,899.000,,Inline
2025-02-19,2025,202502,202546,DSBH_CHN_2795,Sanya CDF Mall Phase II SM BHCC EVO,HNTG,FP,BH,Mainland,North,Hainan,2795,Sanya,149.0000,C,BH,1371585-002,M Porter 3-in-1 Jacket-BLK,3-In-1,1371585-002-3XL,1371585,Apparel,Mens,Outdoor,Outerwear,Jackets,Loose,1,,1,1699.00000,,1568.00000,SS25,1699.000,,
2025-02-19,2025,202502,202546,DSBH_CHN_2230,Puer Change City,KMYDRC,FP,BH,Mainland,South,Yunnan,2230,,202.0000,B,BH,1376519-100,UA ISO-CHILL LASER SINGLET,Iso Chill Run,1376519-100-XL,1376519,Apparel,Mens,Running,Tops,Sleeveless,Fitted,1,,,386.00000,,,FW23,429.000,Iso-Chill,Inline
2025-02-19,2025,202502,202546,DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,BH,1383367-025,UA Launch Elite Ankle Tights-GRY,Fly Fast,1383367-025-SM,1383367,Apparel,Womens,Running,Bottoms,Leggings,Fitted,2,2,,878.00000,878.00000,,SS24,799.000,,Inline
2025-02-19,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244106130-U0002,羽绒服,,244106130-U0002-YXL,244106130,服装,中性,羽绒服,羽绒服,,,-2,,1,-747.32000,,714.40000,,1099.000,,
2025-02-19,2025,202502,202546,UAFH_CHN_0574R,Foshan Florentia Village Outlet,Retail,O&O,FH,Mainland,South,Guangdong,0574,Foshan,393.0000,,FH,1383412-001,UA Rush Vent LS-BLK,Others,1383412-001-XL,1383412,Apparel,Mens,Training,Tops,Long-Sleeves,Fitted,1,,,329.40000,,,FW24,549.000,,MFO
2025-02-19,2025,202502,202546,DSBH_CHN_2066,Qujing Jindu Mall SM,KMYDRC,FP,BH,Mainland,South,Yunnan,2066,Qujing,143.0000,C,BH,3025313-300,UA W HOVR Mega 3 Clone,MEGA,3025313-300-6,3025313,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,1079.00000,,,SS23,1199.000,,
2025-02-19,2025,202502,202546,10000064,CHINA TIKTOK SPORTS,EC,EC,EC-CN,Mainland,,,CHINA TIKTOK SPORTS,,0.0000,,MarketPlace,1321439-001,UA Forefront Rain Jacket,Rainwear,1321439-001-SM,1321439,Apparel,Mens,Outdoor,Outerwear,Jackets,Fitted,-1,1,,-499.00000,499.00000,,SS24,649.000,,MFO
2025-02-19,2025,202502,202546,UAFH_CHN_0574R,Foshan Florentia Village Outlet,Retail,O&O,FH,Mainland,South,Guangdong,0574,Foshan,393.0000,,FH,1364186-001,UA Sportstyle Backpack,Others,1364186-001-OSFA,1364186,Accessories,Unisex,Sportstyle,Bags,Backpacks,One Size Fits Most,1,,-1,167.40000,,-167.40000,FW23,349.000,Others,MFO
2025-02-19,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,241211137-U0058,针织长裤,,241211137-U0058-YS,241211137,服装,女,针织裤,针织长裤,,,-1,-2,,-161.98000,-358.10000,,,299.000,,
2025-02-19,2025,202502,202546,DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,BH,1383242-539,UA Fly By Elite 5'' Short-PPL,Fly By,1383242-539-LG,1383242,Apparel,Womens,Running,Bottoms,Shorts,Loose,3,1,,573.00000,191.00000,,SS24,349.000,,Inline
2025-02-19,2025,202502,202546,DSBH_CHN_0649,Kunming Tongde SM,KMYDRC,FP,BH,Mainland,South,Yunnan,0649,Kunming,380.0000,A,BH,1376782-390,UA Vanish Elite Short,Core Shorts,1376782-390-LG,1376782,Apparel,Mens,Training,Bottoms,Shorts,Fitted,1,,,539.00000,,,SS25,599.000,,Inline
2025-02-19,2025,202502,202546,DSBH_CHN_2007,Hangzhou Jianggan Raffles City SM BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2007,Hangzhou,127.0000,C,BH,1382799-100,UA Rush Seamless Novelty SS-WHT,Rush Seamless,1382799-100-XXL,1382799,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,549.00000,,,SS24,549.000,,Inline
2025-02-19,2025,202502,202546,UAFH_CHN_1558R,Chongqing Yubei SASSEUR City Outlets,Retail,O&O,FH,Mainland,West,Chongqing,1558,Chongqing,200.0000,OL,FH,3028612-103,UA Charged Decoy Lux-GRY,OTHERS,3028612-103-10.5,3028612,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,249.00000,,,SS24,799.000,,Regional Development (incl. Dome)
2025-02-19,2025,202502,202546,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1380160-001,Pjt Rock Hwt Terry Shorts-BLK/BLK-3XL,Project Rock,1380160-001-LG,1380160,Apparel,Mens,Training,Bottoms,Shorts,Loose,-1,,,-213.07000,,,FW23,649.000,Project Rock,Inline
2025-02-19,2025,202502,202546,10000065,WXLIVESHOP,EC,EC,EC-CN,Mainland,,,WXLIVESHOP,,0.0000,,UA.com,1326799-001,UA M SPORTSTYLE LC SS-BLK,Graphics,1326799-001-LG,1326799,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,3,,,597.00000,,,SS25,199.000,,Inline
2025-02-19,2025,202502,202546,DSBH_CHN_3166,Shenzhen Luohu Mix City SM BHCC EVO,YY-GD,FP,BH,Mainland,YY,Guangdong,3166,Shenzhen,501.0000,AA,BH,1379288-001,UA LAUNCH PRO 1/4 ZIP,Qualifier,1379288-001-LG,1379288,Apparel,Mens,Running,Tops,Warmup Tops,Fitted,1,,,509.10000,,,SS25,599.000,,Inline
2025-02-19,2025,202502,202546,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,3026802-700,UA HOVR Phantom 3 SE Warm-GLD,PHANTOM,3026802-700-8.5/10,3026802,Footwear,Unisex,Running,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",-1,,,-428.00000,,,SS24,1399.000,,
2025-02-19,2025,202502,202546,DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,BH,1383036-273,UA Run Trail Graphic SS,Trail Run,1383036-273-MD,1383036,Apparel,Womens,Outdoor,Tops,Short-Sleeves,Loose,3,2,,492.00000,328.00000,,SS24,299.000,,Inline
2025-02-19,2025,202502,202546,UAFH_CHN_0648RR,Chengdu Times Outlet,Retail,O&O,FH,Mainland,West,Sichuan,CDOL,Chengdu,494.0000,,FH,1388015-001,UA Sportswear Wvn Crgo Pant-BLK,,1388015-001-MD,1388015,Apparel,Mens,Sportstyle,Bottoms,Pants,Loose,1,,,534.11000,,,FW24,899.000,,MFO
2025-02-19,2025,202502,202546,DSBH_CHN_EC18,安德玛儿童旗舰店(拼多多),Ulee,FP,EC,Mainland,South,Zhejiang,EC18,Hangzhou,0.0000,,EC,1380216-001,Pjt Rck Girls LetsGo Lg-BLK,,1380216-001-YXL,1380216,Apparel,Girls,Training,Bottoms,Leggings,Fitted,-1,,,-99.00000,,,SS24,399.000,,
