date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-27,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3023758-001,UA M Locker IV SL,Others,3023758-001-8,3023758,Footwear,Mens,Sportstyle,Sandals,Slides,Regular,-1,,,-490.00000,,,,169.000,,
2025-02-27,2025,202502,202547,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1379549-035,UA M Meal Prep CC SS-SLE/BLK-3XL,,1379549-035-MD,1379549,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,1,,,448.00000,,,FW23,30.000,,
2025-02-27,2025,202502,202547,DSBH_TWN_0540,Kaohsiung Xinxing Chungshan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0540,Kaohsiung,371.1000,C,BH,3028262-002,UA W Charged Rogue 5,,3028262-002-7,3028262,Footwear,Womens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,3080.00000,,,SS25,749.000,,Inline
2025-02-27,2025,202502,202547,DSBH_TWN_1756,Xin Yi Uni Present DS,Retail,FP,BH,Taiwan,APAC,Taiwan,1756,Taipei,134.0000,C,BH,1384112-016,UA Infinity High 2.0 Bra,,1384112-016-M D-DD,1384112,Apparel,Womens,Training,Bras,Sport Bras,Fitted,1,,,1435.00000,,,FW24,0.000,,Inline
2025-02-27,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3026121-108,UA HOVR Sonic 6-GRY,,3026121-108-9,3026121,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,-1,,,-1970.00000,,,,0.000,,
2025-02-27,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1376926-110,UA Unstoppable Jogger,,1376926-110-SM,1376926,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,2985.00000,,,,799.000,,
2025-02-27,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1373032-001,Essential Fleece Crew,Essential Fleece,1373032-001-MD,1373032,Apparel,Womens,Training,Tops,Long sleeve,Loose,1,,,1199.00000,,,,549.000,,
2025-02-27,2025,202502,202547,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1381731-001,UA Motion LS -BLK/PCG-3XL,,1381731-001-MD,1381731,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,823.00000,,,FW23,0.000,Motion,Inline
2025-02-27,2025,202502,202547,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1376800-026,UA Launch Pant,,1376800-026-LG,1376800,Apparel,Mens,Running,Bottoms,Pants,Fitted,1,,,1313.00000,,,FW24,0.000,,Inline
2025-02-27,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,3028372-105,UA Charged Versurge,OTHERS,3028372-105-8,3028372,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,2680.00000,,,,449.000,,
2025-02-27,2025,202502,202547,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1379835-011,Unstoppable Flc Crew-MGA/BLK-LG,Unstoppable Fleece,1379835-011-MD,1379835,Apparel,Womens,Training,Tops,Fleece Tops,Loose,1,1,,1607.00000,984.00000,,FW23,799.000,Unstoppable,Inline
2025-02-27,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1379294-504,UA RUN EVERYWHERE SHORT-GRN,Run Everywhere,1379294-504-MD,1379294,Apparel,Mens,Running,Bottoms,Shorts,Fitted,1,,,1054.00000,,,,549.000,,
2025-02-27,2025,202502,202547,DSBH_TWN_0129,Taichung Xitun Far Eastern Top City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0129,Taichung,93.8500,C,BH,3028002-001,UA Sonic 7,,3028002-001-9,3028002,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,2708.00000,,,SS25,899.000,,Inline
2025-02-27,2025,202502,202547,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1380130-001,UA Storm Daytona FZ-BLK/WHT/MSV-LG,Golf Layer-Daytona,1380130-001-LG,1380130,Apparel,Womens,Golf,Tops,Warmup Tops,Fitted,1,,,1323.00000,,,FW23,899.000,Others,Inline
2025-02-27,2025,202502,202547,DSBH_TWN_0408,Taipei Daan Daan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0408,Taipei,491.0000,C,BH,1369224-001,UA Undeniable 5.0 Duffle LG-BLK,UNDENIABLE DUFFLE,1369224-001-OSFM,1369224,Accessories,Unisex,Training,Bags,Duffels,One Size Fits Most,1,,,1519.00000,,,SS25,549.000,,Inline
2025-02-27,2025,202502,202547,DSBH_TWN_1159,Taipei Ximending Cheng Du SF,Retail,FP,BH,Taiwan,APAC,Taiwan,1159,Taipei,358.7100,C,BH,1375077-001,Motion Jogger,Others,1375077-001-MD,1375077,Apparel,Womens,Training,Bottoms,Pants,Fitted,1,,,1596.00000,,,SS25,499.000,,Inline
2025-02-27,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1383091-539,UA Tech BL HD SS-PPL,,1383091-539-LG,1383091,Apparel,Womens,Training,Tops,Short-Sleeve Graphics,Loose,-2,,,-600.00000,,,,0.000,,
2025-02-27,2025,202502,202547,DSBH_TWN_0607,Kaohsiung Zuoying Yucheng SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0607,Kaohsiung,297.6000,C,BH,1378677-111,UA Playoff 3.0 Printed Polo-WHT/BLK-3XL,,1378677-111-SM,1378677,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,1876.00000,,,FW24,0.000,,Inline
2025-02-27,2025,202502,202547,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1389483-001,Curry Splash SLVS Hoodie,curry BB,1389483-001-XS,1389483,Apparel,Mens,Basketball,Tops,Sleeveless,Loose,1,,,1804.00000,,,SS25,499.000,,Inline
2025-02-27,2025,202502,202547,DSBH_TWN_0200R,Taipei Xinyi Mitsukoshi A11 DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0200,Taipei,82.3100,C,BH,1361522-410,UA HG Armour Comp SL,,1361522-410-XL,1361522,Apparel,Mens,Training,Tops,Sleeveless,Compression,1,,,784.00000,,,FW24,249.000,,Inline
2025-02-27,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1326413-001,UA Tech 2.0 SS Tee,0,1326413-001-SM,1326413,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,-1,,,-784.00000,,,,249.000,,
2025-02-27,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1379508-001,UA Rival Fleece Crew,,1379508-001-MD,1379508,Apparel,Womens,Sportstyle,Tops,Fleece Tops,Loose,-1,3,,-643.00000,1929.00000,,,0.000,,
2025-02-27,2025,202502,202547,DSBH_TWN_0192,Kaohsiung Zuoying Mitsukoshi DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0192,Kaohsiung,102.5000,C,BH,1388823-014,UA Unstoppable Woven Jogger,,1388823-014-LG,1388823,Apparel,Mens,Sportstyle,Bottoms,Pants,Loose,1,,,2809.00000,,,SS25,899.000,,Inline
2025-02-27,2025,202502,202547,DSBH_TWN_0630R,Kaohsiung IH Chiancheng Dreammall SM - Relocation DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0630,Kaohsiung,283.1000,C,BH,1365335-349,Tech Hi Ankle Leg,,1365335-349-MD,1365335,Apparel,Womens,Training,Bottoms,Warmup bottoms,Compression,1,,,1580.00000,,,SS25,449.000,,Inline
2025-02-27,2025,202502,202547,DSBH_TWN_0408,Taipei Daan Daan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0408,Taipei,491.0000,C,BH,1383654-001,Vanish Energy Crop Tank-BLK,,1383654-001-MD,1383654,Apparel,Womens,Training,Tops,Sleeveless,Loose,1,,,866.00000,,,SS25,349.000,,Inline
2025-02-27,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1379765-100,Unstoppable Hooded Jacket-WHT,,1379765-100-SM,1379765,Apparel,Womens,Training,Tops,Warmup Tops,Loose,1,,,1659.00000,,,,110.000,,
2025-02-27,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1382799-001,UA Rush Seamless Wordmark SS,Rush Seamless,1382799-001-LG,1382799,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,1057.00000,,,,549.000,,
2025-02-27,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1383357-025,UA Tech Woven 5in Short-GRY,Others,1383357-025-MD,1383357,Apparel,Mens,Training,Bottoms,Shorts,Loose,1,,,539.00000,,,,299.000,,
2025-02-27,2025,202502,202547,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,1366241-001,UA Play Up Headband,OTHERS,1366241-001-OSFM,1366241,Accessories,Womens,Sportstyle,Bands,Headbands,One Size Fits Most,1,,,336.00000,,,FW23,99.000,Others,Inline
2025-02-27,2025,202502,202547,DSBH_TWN_0587R,Chaiyi West Chungshan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0587,Chiayi,157.0000,C,BH,3027600-001,UA Project Rock 7,,3027600-001-8.5,3027600,Footwear,Mens,Training,Performance Sneakers,Technical Performance,Regular,1,,,3634.00000,,,FW24,1199.000,,Inline
2025-02-27,2025,202502,202547,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1373724-690,UA Rush Seamless SS,,1373724-690-MD,1373724,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,824.00000,,,FW22,0.000,,Inline
2025-02-27,2025,202502,202547,DSBH_TWN_0148R,Hsinchu East Far Eastern Big city DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0148,Hsinchu,98.2000,C,BH,1386343-015,UA Run Anywhere Shortsleeve,Run Anywhere,1386343-015-SM,1386343,Apparel,Womens,Running,Tops,Short-Sleeves,Loose,1,,,940.00000,,,FW24,349.000,,Inline
2025-02-27,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1364409-539,UA Drive Short,,1364409-539-32,1364409,Apparel,Mens,Golf,Bottoms,Shorts,No Fit Type,1,,,1339.00000,,,,0.000,,
2025-02-27,2025,202502,202547,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,3027262-001,CURRY SPLASH 24 AP,TEAM,3027262-001-9.5/11,3027262,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Wide,1,,,2542.00000,,,SS24,899.000,,Inline
2025-02-27,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,3026682-101,UA Charged Impulse 3 Knit-GRY,,3026682-101-10,3026682,Footwear,Mens,Running,PERFORMANCE SNEAKERS,Visual Cushioning," REGULAR",-1,3,,-855.00000,2565.00000,,,649.000,,
2025-02-27,2025,202502,202547,DSBH_TWN_0607,Kaohsiung Zuoying Yucheng SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0607,Kaohsiung,297.6000,C,BH,1361547-001,M DRIVE ADJ,Others,1361547-001-OSFM,1361547,Accessories,Mens,Golf,Headwear,Caps,One Size Fits Most,1,,,700.00000,,,FW24,199.000,,Inline
2025-02-27,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1351994-390,UA Infinity High Bra,Infinity,1351994-390-XL,1351994,Apparel,Womens,Training,Bras,Sport Bras,Fitted,2,,,1925.00000,,,,499.000,,
2025-02-27,2025,202502,202547,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,3027222-001,UA W Ignite Select,,3027222-001-7,3027222,Footwear,Womens,Sportstyle,Sandals,Slides,Regular,1,,,593.00000,,,SS24,0.000,,Inline
2025-02-27,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1382796-025,UA Tech Textured SS-GRY,,1382796-025-LG,1382796,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,365.00000,,,,199.000,,
2025-02-27,2025,202502,202547,DSBH_TWN_0151E,"Taipei Daan Chungxiao SOGO DS  ",Retail,FP,BH,Taiwan,APAC,Taiwan,0151,Taipei,57.9000,C,BH,1389567-114,UA Run 96 Jacket,,1389567-114-LG,1389567,Apparel,Womens,Running,Outerwear,Jackets,Loose,2,,,6192.00000,,,SS25,0.000,,Inline
2025-02-27,2025,202502,202547,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1377069-001,UA Rush Vent Crop SS,Rush HG,1377069-001-LG,1377069,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,1,,,623.00000,,,SS23,449.000,Vanish,Inline
2025-02-27,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3027252-003,UA U Mercenary SL,OTHERS,3027252-003-9,3027252,Footwear,Adult Unisex,Sportstyle,Sandals,Slides,Regular,1,,,683.00000,,,,349.000,,
2025-02-27,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,3026521-002,UA Charged Escape 4 Knit-BLK,ESCAPE,3026521-002-8,3026521,Footwear,Mens,Running,PERFORMANCE SNEAKERS,Visual Cushioning," REGULAR",-1,,,-1224.00000,,,,749.000,,
2025-02-27,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1361034-001,UA Crossback Mid Bra,Crossback,1361034-001-SM,1361034,Apparel,Womens,Training,Bras,Sport Bras,Compression,1,,,650.00000,,,,329.000,,
2025-02-27,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1290140-001,TECH POLO,other polo,1290140-001-MD,1290140,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,0,1,,0.00000,574.00000,,,399.000,,
2025-02-27,2025,202502,202547,DSBH_TWN_0148R,Hsinchu East Far Eastern Big city DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0148,Hsinchu,98.2000,C,BH,1369222-290,UA Undeniable 5.0 Duffle SM,,1369222-290-OSFM,1369222,Accessories,Unisex,Training,Bags,Duffels,One Size Fits Most,1,,,1480.00000,,,SS25,399.000,,Inline
2025-02-27,2025,202502,202547,DSBH_TWN_0850,Tainan City Anpin Store SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0850,Tainan,496.2000,C,BH,1386973-044,UA Meridian SS-3XL,,1386973-044-XL,1386973,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,1680.00000,,,SS25,549.000,,Inline
2025-02-27,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1373718-408,UA Vanish Woven 6in Shorts,Core Shorts,1373718-408-XL,1373718,Apparel,Mens,Training,Bottoms,Shorts,Fitted,1,,,552.00000,,,,399.000,,
2025-02-27,2025,202502,202547,DSBH_TWN_1159,Taipei Ximending Cheng Du SF,Retail,FP,BH,Taiwan,APAC,Taiwan,1159,Taipei,358.7100,C,BH,1387663-001,Curry HW Alien Tee-BLK/HYG-XXL,Curry BB,1387663-001-LG,1387663,Apparel,Mens,Basketball,Tops,Short-Sleeve Graphics,Loose,1,,,1106.00000,,,FW24,349.000,,Inline
2025-02-27,2025,202502,202547,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,3027088-100,UA Drive Pro BOA Wide,DRIVE,3027088-100-9,3027088,Footwear,Mens,Golf,Cleats,Molded TPU,Wide,2,,,5278.00000,,,FW24,1499.000,,Inline
2025-02-27,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1379770-410,UA Rival Fleece Pants,Others,1379770-410-XL,1379770,Apparel,Mens,Sportstyle,Bottoms,Fleece Bottoms,Loose,-1,,,-872.00000,,,,499.000,,
2025-02-27,2025,202502,202547,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0205,Kaohsiung,127.9000,C,FH,1383393-001,UA Baseline MFO Short-BLK,,1383393-001-MD,1383393,Apparel,Mens,Basketball,Bottoms,Shorts,Loose,1,,,605.00000,,,SS24,0.000,,MFO
2025-02-27,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1383714-035,UA T2G Polo-GRY,,1383714-035-LG,1383714,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,-1,1,,-745.00000,745.00000,,,0.000,,
2025-02-27,2025,202502,202547,DSBH_TWN_0735,Kaohsiung Juejiang Feng Shan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0735,Kaohsiung,284.4000,C,BH,1387117-001,UA Drive Pro Storm Hyb FZ-BLK,Golf Layer-Drive Pro,1387117-001-LG,1387117,Apparel,Mens,Golf,Tops,Warmup Tops,Loose,1,,1,3629.00000,,3106.00000,FW24,899.000,,Inline
2025-02-27,2025,202502,202547,DSBH_TWN_0540,Kaohsiung Xinxing Chungshan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0540,Kaohsiung,371.1000,C,BH,1382025-001,/UA 3-Maker 3pk Mid-Crew-BLK,,1382025-001-LG,1382025,Accessories,Unisex,Training,Socks,High Socks,Regular,1,,,980.00000,,,SS24,24.000,,
2025-02-27,2025,202502,202547,DSBH_TWN_0735,Kaohsiung Juejiang Feng Shan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0735,Kaohsiung,284.4000,C,BH,1386339-465,UA Launch Pro Longsleeve-MD,,1386339-465-SM,1386339,Apparel,Womens,Running,Tops,Long-Sleeves,Fitted,1,,,1925.00000,,,FW24,0.000,,Inline
2025-02-27,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3028234-100,UA Charged Escape 4 NM-WHT,OTHERS,3028234-100-8,3028234,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,1804.00000,,,,749.000,,
2025-02-27,2025,202502,202547,DSBH_TWN_0142,Taipei Daan Chungxiao SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0142,Taipei,191.0000,C,BH,1361596-001,UA HG Armour Shorts,Armour HG,1361596-001-LG,1361596,Apparel,Mens,Training,Bottoms,Shorts,Compression,1,,,501.00000,,,SS25,249.000,,Inline
2025-02-27,2025,202502,202547,DSBH_TWN_0611,New Taipei Panchiao Far Eastern Mega City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0611,Taipei,113.9000,C,BH,3027601-200,UA W Project Rock 7,,3027601-200-7,3027601,Footwear,Womens,Training,Performance Sneakers,Technical Performance,Regular,1,,,3350.00000,,,FW24,1199.000,,Inline
2025-02-27,2025,202502,202547,DSBH_TWN_0408,Taipei Daan Daan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0408,Taipei,491.0000,C,BH,1390287-600,UA Best Track Jacket,,1390287-600-SM,1390287,Apparel,Mens,Sportstyle,Tops,Warmup Tops,Loose,1,,,2421.00000,,,SS25,0.000,,Inline
2025-02-27,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1384222-560,Tech Tiger SSC,,1384222-560-MD,1384222,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,-1,,,-300.00000,,,,0.000,,
2025-02-27,2025,202502,202547,DSFH_TWN_3077,Kaohsiung Skm Park FH,Retail,FP,FH,Taiwan,,Taiwan,3077,Kaohsiung,317.6000,,FH,1383050-561,UA HW SCRIPTED WM CROP SS,Graphics,1383050-561-SM,1383050,Apparel,Womens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,966.00000,,,SS24,349.000,,Inline
2025-02-27,2025,202502,202547,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,3025650-005,UA HOVR Machina 3 CN,MACHINA,3025650-005-9,3025650,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,0,,,0.00000,,,SS23,1299.000,HOVR,Inline
2025-02-27,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,3024877-104,UA Charged Rogue 3,Others,3024877-104-10,3024877,Footwear,Mens,Running,Sneakers,Low,Regular,-1,4,,-855.00000,3420.00000,,,649.000,,
2025-02-27,2025,202502,202547,DSBH_TWN_0607,Kaohsiung Zuoying Yucheng SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0607,Kaohsiung,297.6000,C,BH,1379526-001,UA Performance Cotton 3pk NS,Others,1379526-001-LG,1379526,Accessories,Adult Unisex,Sportstyle,Socks,Low Socks,Regular,1,,,485.00000,,,FW24,149.000,,Inline
2025-02-27,2025,202502,202547,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1370220-361,UA BASELINE 10'' SHORT-BLU,,1370220-361-MD,1370220,Apparel,Mens,Basketball,Bottoms,Shorts,Loose,0,,,0.00000,,,FW23,0.000,Others,Inline
2025-02-27,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3027005-600,UA W Charged Rogue 4,,3027005-600-6.5,3027005,Footwear,Womens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,1694.00000,,,,699.000,,
2025-02-27,2025,202502,202547,DSBH_TWN_0735,Kaohsiung Juejiang Feng Shan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0735,Kaohsiung,284.4000,C,BH,3021286-400,UA CORE PTH SL-BLU,Others,3021286-400-5,3021286,Footwear,Mens,Sportstyle,Sandals,Slides,Regular,1,,,720.00000,,,SS25,169.000,,Inline
