date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-27,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,243123533-U0015,二合一紧身裤,,243123533-U0015-YXL,243123533,服装,男,紧身裤,紧身裤,,,1,-1,1,272.08000,-399.20000,299.00000,,499.000,,
2025-02-27,2025,202502,202547,DSBH_CHN_2701,Xinxiang Weibin PDL Life Plaza DS BHCC EVO,YY-HN,FP,BH,Mainland,YY,Henan,2701,Xinxiang,125.0000,C,BH,1387119-001,UA Drive Pro Strm LT Ins JKT-BLK,Insulated,1387119-001-LG,1387119,Apparel,Mens,Golf,Outerwear,Jackets,Loose,1,,,999.00000,,,SS25,999.000,,Inline
2025-02-27,2025,202502,202547,UAFH_CHN_1555,Ningbo Shanjing Outlet FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,1555,Ningbo,300.0000,OL,FH,1379685-011,UA HW Terry Crew-MGA/BLK-3XL,HW Terry,1379685-011-LG,1379685,Apparel,Mens,Training,Tops,Fleece Tops,Loose,-1,,,-179.40000,,,SS24,599.000,,
2025-02-27,2025,202502,202547,DSBH_CHN_2513,Shuangyashan Jiashan Songjiang International DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2513,Shuangyashan,200.0000,B,BH,6005881-001,APAC Urban OD Shell Jkt-3XL,,6005881-001-XXL,6005881,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,1,,,1999.00000,,,SS25,1999.000,,Regional Development (incl. Dome)
2025-02-27,2025,202502,202547,DSBH_CHN_2795,Sanya CDF Mall Phase II SM BHCC EVO,HNTG,FP,BH,Mainland,North,Hainan,2795,Sanya,149.0000,C,BH,1383669-025,Vanish Elite Vent Prtd SS-GRY,,1383669-025-LG,1383669,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,1,499.00000,,499.00000,SS25,499.000,,Inline
2025-02-27,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244122114-U0015,梭织外套,,244122114-U0015-YM,244122114,服装,男,梭织外套,梭织外套,,,2,,,459.08000,,,,799.000,,
2025-02-27,2025,202502,202547,0019079117,Tiktok Female Store,EC,EC,EC-CN,Mainland,,,Tiktok Female Store,,0.0000,,MarketPlace,1383315-001,UA Rival High Rise Pant,Others,1383315-001-XL,1383315,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,5,,,1445.00000,,,SS24,499.000,,MFO
2025-02-27,2025,202502,202547,DSBH_CHN_2729,Weifang Shouguang Quanfuyuan DS BHCC EVO,YY-QD,FP,BH,Mainland,YY,Shandong,2729,Weifang,180.0000,B,BH,1386400-015,Vanish Elite Vent Loose SS,Vanish Elite HG,1386400-015-LG,1386400,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,1,,,299.93000,,,FW24,499.000,,Inline
2025-02-27,2025,202502,202547,DSBH_CHN_2081,Xiantao Xian Shang Plaza  DS BHCC,YY-CS,FP,BH,Mainland,YY,Hubei,2081,,334.0000,A,BH,1389677-348,Unstoppable Woven Sheen Jkt,,1389677-348-MD,1389677,Apparel,Womens,Sportstyle,Tops,Warmup Tops,Loose,1,,,719.20000,,,SS25,899.000,,Inline
2025-02-27,2025,202502,202547,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,1384675-290,UA Studio Campus BP,Others,1384675-290-OSFM,1384675,Accessories,Womens,Sportstyle,Bags,Backpacks,One Size Fits Most,1,,,278.00000,,,FW24,549.000,,Inline
2025-02-27,2025,202502,202547,UAFH_CHN_2994,Hefei Baohe Shanshan Outlets FHHT,Retail,O&O,FH,Mainland,East_Other,Hefei,2994,Anhui,308.0000,,FH,1390251-203,UA M HWT CREST LOGO LS MFO-3XL,,1390251-203-LG,1390251,Apparel,Mens,Training,Tops,Long-Sleeve Graphics,Loose,1,,,239.40000,,,SS25,399.000,,MFO
2025-02-27,2025,202502,202547,DSBH_CHN_1319,Qingdao Shinan Mix City SM,YY-QD,FP,BH,Mainland,YY,Shandong,1319,Qingdao,503.0000,AA,BH,1383033-001,UA Unstoppable Vented Taper,Unstoppable Woven,1383033-001-XXL,1383033,Apparel,Mens,Sportstyle,Bottoms,Pants,Loose,1,,,732.00000,,,SS25,899.000,,Inline
2025-02-27,2025,202502,202547,UAFH_CHN_1386R,Guangzhou Wanguo Plaza Outlet,Retail,O&O,FH,Mainland,South,Guangdong,GZWG,Guangzhou,522.0000,,FH,3027595-106,UA HOVR Apparition RTRFTR TC-WHT,APPARITION,3027595-106-10/11.5,3027595,Footwear,Adult Unisex,Lifestyle,Performance Sneakers,Technical Performance,Regular,1,,,590.71000,,,FW24,999.000,,Inline
2025-02-27,2025,202502,202547,DSFH_CHN_2471,Urumqi Xinshi Shanshan Outlet FH,URUMQI ZH,FP,FH,Mainland,West,Xinjiang,2471,Urumqi,157.0000,B,FH,1321438-001,UA CGI Shield Jacket,Coldgear,1321438-001-LG,1321438,Apparel,Mens,Outdoor,Outerwear,Jackets,Fitted,1,,,899.00000,,,FW23,899.000,Others,MFO
2025-02-27,2025,202502,202547,DSBH_CHN_TP11,Harbin Sego group sale store,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,TP11,Harbin,0.0000,,BH,1378973-804,UA PJT ROCK BRAHMA HW SS,PROJECT ROCK,1378973-804-XXL,1378973,Apparel,Womens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,119.00000,,,SS23,399.000,Project Rock,Inline
2025-02-27,2025,202502,202547,UAFH_CHN_1467,Changsha You A Outlet FH,Retail,O&O,FH,Mainland,West,Hunan,1467,Changsha,276.0000,OL,FH,1387434-001,UA Movement 1/4 Zip-BLK,Others,1387434-001-LG,1387434,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,2,,,958.00000,,,SS25,599.000,,MFO
2025-02-27,2025,202502,202547,UAFH_CHN_0170RR,BICESTER VILLAGE SUZHOU,Retail,O&O,FH,Mainland,East_Other,Jiangsu,0170,Suzhou,475.0000,,FH,1321439-015,FOREFRONT RAIN JKT-GRY,,1321439-015-MD,1321439,Apparel,Mens,Outdoor,Outerwear,Jackets,Fitted,2,,,1038.00000,,,SS25,649.000,,MFO
2025-02-27,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,251325599-U0080,针织长裤,,251325599-U0080-YS,251325599,服装,中性,针织裤,针织长裤,,,1,,,138.81000,,,,399.000,,
2025-02-27,2025,202502,202547,DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,BH,3028256-002,UA Charged Rogue 5,,3028256-002-10.5,3028256,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,602.00000,,,SS25,749.000,,Inline
2025-02-27,2025,202502,202547,UAFH_CHN_1632R,"Jinan Haina Bailian Outlets ",Retail,O&O,FH,Mainland,North,Shandong,JNHN,Jinan,297.0000,,FH,3026117-103,UA Velociti 3-WHT,VELOCITI,3026117-103-10,3026117,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,593.76000,,,SS24,1099.000,,Inline
2025-02-27,2025,202502,202547,10000064,CHINA TIKTOK SPORTS,EC,EC,EC-CN,Mainland,,,CHINA TIKTOK SPORTS,,0.0000,,MarketPlace,3028446-101,UA Charged Vantage SE-WHT,OTHERS,3028446-101-8.5,3028446,Footwear,Mens,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,1,1,,379.00000,379.00000,,SS24,749.000,,Regional Development (incl. Dome)
2025-02-27,2025,202502,202547,DSBH_CHN_OL07,SPKL JD STORE,SH Sparkling,FP,BH,Mainland,East,Shanghai,OL07,Shanghai,0.0000,,BH,1389320-289,APAC QT LW Down Jkt-BRN,L4L Down,1389320-289-XXL,1389320,Apparel,Adult Unisex,Sportstyle,Outerwear,Jackets,Loose,-1,,,-579.00000,,,FW24,1299.000,,Regional Development (incl. Dome)
2025-02-27,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,231103153-U0101,连帽卫衣,,231103153-U0101-YSM,231103153,服装,男,卫衣,连帽卫衣,,,1,-1,,132.00000,-127.31000,,,439.000,,
2025-02-27,2025,202502,202547,DSBH_CHN_2595,Shenyang heping Taiyuan Street SF BHCC EVO,YY-SY,FP,BH,Mainland,YY,Liaoning,2595,Shenyang,506.0000,AA,BH,1386503-015,UA Icon Flc OS WM Pant-GRY,Essential Plus Fleece,1386503-015-MD,1386503,Apparel,Womens,Sportstyle,Bottoms,Pants,No Fit Type,2,,,684.00000,,,FW24,599.000,,Inline
2025-02-27,2025,202502,202547,DSBH_CHN_2024,Harbin Qunli Yuanda DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2024,Harbin,186.0000,B,BH,1377042-001,UA OutRun the STORM Pant,Qualifier,1377042-001-LG,1377042,Apparel,Womens,Running,Bottoms,Pants,Fitted,1,,,479.00000,,,SS25,799.000,,Inline
2025-02-27,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2431104-U0130,科技跑鞋,,2431104-U0130-5.5,2431104,服装,中性,跑鞋,跑鞋,,,1,-3,,409.00000,-692.01000,,,699.000,,
2025-02-27,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2441309-U0200,板鞋,,2441309-U0200-1.5,2441309,服装,中性,板鞋,板鞋,,,-1,-1,,-181.17000,-181.17000,,,549.000,,
2025-02-27,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,243124401-U0195,针织外套,,243124401-U0195-L,243124401,服装,男,针织外套,针织外套,,,-1,,,-263.67000,,,,799.000,,
2025-02-27,2025,202502,202547,0019078206,Tiktok Store,EC,EC,EC-CN,Mainland,,,Tiktok Store,,0.0000,,MarketPlace,6007578-114,UA U Easy Step-WHT,,6007578-114-10/11.5,6007578,Footwear,Adult Unisex,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,1,,,358.00000,,,SS25,599.000,,Regional Development (incl. Dome)
2025-02-27,2025,202502,202547,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1382929-289,UA Drive Jogger-BRN,Golf Bottom-Drive,1382929-289-34,1382929,Apparel,Mens,Golf,Bottoms,Pants,No Fit Type,1,,,275.42000,,,SS24,799.000,,Inline
2025-02-27,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2421118-U0105,跑鞋,,2421118-U0105-5.5,2421118,服装,中性,跑鞋,跑鞋,,,11,4,2,2891.27000,1105.60000,598.00000,,569.000,,
2025-02-27,2025,202502,202547,UAFH_CHN_1255R,Shenyang Saite Outlet,Retail,O&O,FH,Mainland,North,Liaoning,SYST,Shenyang,446.0000,,FH,3026285-001,UA Spawn 5,SPAWN,3026285-001-7/8.5,3026285,Footwear,Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,279.00000,,,FW24,899.000,,MFO
2025-02-27,2025,202502,202547,UAFH_CHN_0574R,Foshan Florentia Village Outlet,Retail,O&O,FH,Mainland,South,Guangdong,0574,Foshan,393.0000,,FH,3028449-100,UA W Charged Vantage Lux 2-WHT,OTHERS,3028449-100-7,3028449,Footwear,Womens,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,1,,,348.49000,,,SS24,749.000,,Regional Development (incl. Dome)
2025-02-27,2025,202502,202547,DSBH_CHN_2353,Dongguan Changan Wanke Plaza SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2353,Dongguan,191.0000,B,BH,1385514-025,UA Unstoppable Vented Short-GRY,Unstoppable Woven,1385514-025-XXL,1385514,Apparel,Mens,Sportstyle,Bottoms,Shorts,Loose,1,,,350.00000,,,SS24,699.000,,Inline
2025-02-27,2025,202502,202547,0019079117,Tiktok Female Store,EC,EC,EC-CN,Mainland,,,Tiktok Female Store,,0.0000,,MarketPlace,1389789-002,Motion 1/2 Zip-BLK,,1389789-002-SM,1389789,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,-2,-1,-2,-762.00000,-381.00000,-688.00000,SS25,449.000,,Inline
2025-02-27,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244125518-U0015,加厚针织长裤,,244125518-U0015-YL,244125518,服装,男,针织裤,加厚针织长裤,,,1,,,469.00000,,,,469.000,,
2025-02-27,2025,202502,202547,DSBH_CHN_EC29,爱库存-安德玛童装佑旅旗舰店,Ulee,FP,,Mainland,East,Zhejiang,EC29,Hangzhou,0.0000,,Others,1366065-001,ColdGear LS Crew-BLK,Others,1366065-001-YXS,1366065,Apparel,Girls,Training,Tops,Long-Sleeves,Fitted,0,-1,1,0.00000,-68.71000,80.27000,FW24,349.000,,Inline
2025-02-27,2025,202502,202547,DSBH_CHN_TP11,Harbin Sego group sale store,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,TP11,Harbin,0.0000,,BH,1376794-100,OUTRUN THE STORM JACKET,OutRun the Storm,1376794-100-3XL,1376794,Apparel,Mens,Running,Outerwear,Jackets,Fitted,32,,,14378.00000,,,SS24,899.000,,MFO
2025-02-27,2025,202502,202547,DSBH_CHN_2903,Shenzhen Longgang Universiade World Mixc SM BHCC EVO,YY-GD,FP,BH,Mainland,YY,Guangdong,2903,Shenzhen,177.0000,B,BH,1378604-377,UA Vanish Elite 2in1 Short-3XL,,1378604-377-XXL,1378604,Apparel,Mens,Training,Bottoms,Shorts,Fitted,1,,,571.10000,,,SS25,649.000,,Inline
2025-02-27,2025,202502,202547,DSFH_CHN_2950,Hangzhou Qiantang AEON Outlets FHHT,SH Sparkling,FP,FH,Mainland,East,Zhejiang,2950,Hangzhou,289.0000,OL,FH,1383367-001,UA Fly Fast Elite Ankle Tgt,Fly Fast,1383367-001-LG,1383367,Apparel,Womens,Running,Bottoms,Leggings,Fitted,-1,,,-396.00000,,,SS25,799.000,,Inline
2025-02-27,2025,202502,202547,0019078206,Tiktok Store,EC,EC,EC-CN,Mainland,,,Tiktok Store,,0.0000,,MarketPlace,1357139-410,UA Rival Knit Track Suit,Others,1357139-410-LG,1357139,Apparel,Mens,Sportstyle,Tops,Warmup Tops,Fitted,-1,3,0,-299.00000,897.00000,70.00000,SS25,599.000,,Inline
2025-02-27,2025,202502,202547,DSBH_CHN_TP20,YY-SX group sale store,YY-SX,FP,BH,Mainland,YY,Shaanxi,TP20,Xian,0.0000,,BH,1379512-100,UA Performance Tech 3pk Crew,Others,1379512-100-LG,1379512,Accessories,Adult Unisex,Training,Socks,High Socks,Regular,1,,,115.93000,,,SS25,139.000,,Inline
2025-02-27,2025,202502,202547,DSBH_CHN_2586,Chenzhou Beihu F&A International Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2586,Chenzhou,148.0000,C,BH,1386455-001,Crinkle Woven Jacket,Crinkle Woven,1386455-001-XL,1386455,Apparel,Womens,Sportstyle,Tops,Warmup Tops,Loose,1,,,479.00000,,,FW24,799.000,,Inline
2025-02-27,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2431105-U0188,科技跑鞋,,2431105-U0188-2.5,2431105,服装,中性,跑鞋,跑鞋,,,1,1,,699.00000,235.00000,,,699.000,,
2025-02-27,2025,202502,202547,EC_CHN_WP01,"weipinghui ",Ulee,FP,EC,Mainland,EC,Zhejiang,WP01,Hangzhou,20.0000,,EC,1369477-001,UA HG Armour Mock LS-BLK,,1369477-001-YMD,1369477,Apparel,Boys,Training,Tops,Long-Sleeves,Fitted,1,,,169.00000,,,SS25,299.000,,Inline
2025-02-27,2025,202502,202547,UAFH_CHN_1879,Changsha Sasseur Outlets FH,Retail,O&O,FH,Mainland,West,Hunan,CSSZC,Changsha,456.0000,,FH,1365662-004,UA QUALIFIER HALF ZIP-BLK,,1365662-004-XL,1365662,Apparel,Mens,Running,Tops,Warmup Tops,Fitted,1,,,479.00000,,,SS25,599.000,,MFO
2025-02-27,2025,202502,202547,DSBH_CHN_1206,Xiamen Hu Li Powerlong One Cit,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,1206,Xiamen,300.0000,A,BH,1390256-001,UA Unstoppable Cargo Pant,,1390256-001-SM,1390256,Apparel,Mens,Sportstyle,Bottoms,Pants,Loose,2,,,1598.00000,,,SS25,999.000,,Inline
2025-02-27,2025,202502,202547,DSBH_CHN_YLJD,ULEE JDSHOP,Ulee,FP,EC,Mainland,Youth,Zhejiang,YLJD,Hangzhou,0.0000,,EC,1377845-406,UA Tech Hybrid Prt Fill Tank,,1377845-406-YXL,1377845,Apparel,Boys,Training,Tops,Sleeveless,Loose,1,,,103.23000,,,SS24,199.000,,Inline
2025-02-27,2025,202502,202547,DSBH_CHN_2559,Luohe Yuanhui New Mart DS BHCC,YY-HN,FP,BH,Mainland,YY,Henan,2559,,185.0000,B,BH,1361582-011,UA Iso-Chill Run 2N1 Short,Iso Chill Run,1361582-011-LG,1361582,Apparel,Womens,Running,Bottoms,Shorts,Fitted,1,,,199.00000,,,SS22,399.000,,Inline
2025-02-27,2025,202502,202547,UABH_CHN_1687,"Shanghai Cappital Luone ",Retail,O&O,BH,Mainland,East_SH,Shanghai,SHLUONE,Shanghai,547.0000,,BH,1276991-647,PERFORMANCE WRISTBANDS-PNK,,1276991-647-OSFA,1276991,Accessories,Mens,Training,Bands,Wristbands,One Size Fits All,1,,,59.00000,,,SS25,59.000,,Inline
2025-02-27,2025,202502,202547,DSBH_CHN_0911,Huzhou Zhebei DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0911,Huzhou,229.0000,B,BH,1379729-001,UA CGI Tapered Pant,Golf Bottom-CGI,1379729-001-32/30,1379729,Apparel,Mens,Golf,Bottoms,Pants,No Fit Type,1,,,928.00000,,,FW24,949.000,,Inline
2025-02-27,2025,202502,202547,UAFH_CHN_1632R,"Jinan Haina Bailian Outlets ",Retail,O&O,FH,Mainland,North,Shandong,JNHN,Jinan,297.0000,,FH,1365662-004,UA QUALIFIER HALF ZIP-BLK,,1365662-004-XL,1365662,Apparel,Mens,Running,Tops,Warmup Tops,Fitted,1,,,479.00000,,,SS25,599.000,,MFO
2025-02-27,2025,202502,202547,DSBH_CHN_1329,Foshan Shunde Dasin Xinduhui,SZSW,FP,BH,Mainland,South,Guangdong,1329,Foshan,254.0000,B,BH,1374889-696,UA Unstoppable Jacket-PNK,,1374889-696-SM,1374889,Apparel,Womens,Sportstyle,Tops,Warmup Tops,Loose,1,,,0.00000,,,SS25,899.000,,Inline
2025-02-27,2025,202502,202547,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,1382584-100,UA STREAKER LONG SLEEVE,Others,1382584-100-LG,1382584,Apparel,Mens,Running,Tops,Long-Sleeves,Fitted,1,,,254.00000,,,SS25,399.000,,Inline
2025-02-27,2025,202502,202547,DSBH_CHN_2568,Yueyang yueyanglou BBG Xin Tian Di Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2568,Yueyang,180.0000,B,BH,1355914-001,UA Meridian Bike Short,Meridian,1355914-001-LG,1355914,Apparel,Womens,Training,Bottoms,Shorts,Fitted,-7,,,-803.39000,,,FW23,499.000,,
2025-02-27,2025,202502,202547,DSBH_CHN_TP11,Harbin Sego group sale store,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,TP11,Harbin,0.0000,,BH,1373684-012,UA Intelliknit Crewneck-GRY,Golf Layer-Intelliknit,1373684-012-LG,1373684,Apparel,Mens,Golf,Tops,Sweaters,Loose,2,,,779.00000,,,FW23,1299.000,Others,Inline
2025-02-27,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,251221172-U0026,圆领长袖T恤,,251221172-U0026-L,251221172,服装,中性,长袖T恤,长袖T恤,,,13,-30,,1906.71000,-4732.74000,,,299.000,,
2025-02-27,2025,202502,202547,DSBH_CHN_0616,Dongying Xicheng Inzone,YY-QD,FP,BH,Mainland,YY,Shandong,0616,Dongying,260.0000,B,BH,3028169-019,UA Infinite Elite 2-25.0,,3028169-019-9.5,3028169,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,1182.00000,,,SS25,1299.000,,Inline
2025-02-27,2025,202502,202547,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,1361586-002,UA HG Armour Leggings-BLK,Others,1361586-002-LG,1361586,Apparel,Mens,Training,Bottoms,Leggings,Compression,1,,,349.00000,,,FW24,349.000,,MFO
2025-02-27,2025,202502,202547,DSBH_CHN_2167,Changsha Xing Cheng Tiandi Bubugao Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2167,Changsha,395.0000,A,BH,6006008-001,APAC CNY HW Terry Jogger-BLK,,6006008-001-SM,6006008,Apparel,Mens,Sportstyle,Bottoms,Pants,Loose,1,,,799.00000,,,SS25,799.000,,Regional Development (incl. Dome)
2025-02-27,2025,202502,202547,DSBH_CHN_TP11,Harbin Sego group sale store,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,TP11,Harbin,0.0000,,BH,3027593-301,UA Phantom 4,PHANTOM,3027593-301-7.5,3027593,Footwear,Mens,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,719.00000,,,FW24,1199.000,,Inline
2025-02-27,2025,202502,202547,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,1382585-001,UA LAUNCH SINGLET-BLK,Others,1382585-001-3XL,1382585,Apparel,Mens,Running,Tops,Sleeveless,Fitted,1,,,198.00000,,,SS25,299.000,,Inline
2025-02-27,2025,202502,202547,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,1389483-025,Curry Splash SLVS Hoodie-GRY,curry BB,1389483-025-MD,1389483,Apparel,Mens,Basketball,Tops,Sleeveless,Loose,1,,,278.00000,,,FW24,499.000,,Inline
2025-02-27,2025,202502,202547,DSBH_CHN_3088,Sanya Jiyang Joy City SM BHCC EVO,HNTG,FP,BH,Mainland,North,Hainan,3088,Sanya,219.0000,B,BH,6000337-001,UA Ignite Pro 8 SL,,6000337-001-10,6000337,Footwear,Mens,Sportstyle,Sandals,Slides,Regular,1,,,329.00000,,,SS25,329.000,,Inline
2025-02-27,2025,202502,202547,UAFH_CHN_1862,Beijing Fengtai Huaxiang Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJHX,Beijing,272.0000,,FH,1302356-012,DFO M Waffle Henley-GRY,Others,1302356-012-LG,1302356,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,233.25000,,,FW23,399.000,,
