date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-19,2025,202502,202546,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,3027189-107,UA Infinite Elite-WHT,,3027189-107-9,3027189,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,3290.00000,,,,0.000,,
2025-02-19,2025,202502,202546,DSBH_TWN_0408,Taipei Daan Daan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0408,Taipei,491.0000,C,BH,3027586-100,UA W Velociti 4,VELOCITI,3027586-100-7,3027586,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,3664.00000,,,FW24,1099.000,,Inline
2025-02-19,2025,202502,202546,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1383357-025,UA Tech Woven 5in Short-GRY,Others,1383357-025-MD,1383357,Apparel,Mens,Training,Bottoms,Shorts,Loose,1,,,485.00000,,,,299.000,,
2025-02-19,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1386047-001,UA Rival Terry Graphic Hood-BLK,,1386047-001-LG,1386047,Apparel,Mens,Training,Tops,Fleece Tops,Loose,1,1,,790.00000,990.00000,,,0.000,,
2025-02-19,2025,202502,202546,DSBH_TWN_1065,Taichung Yichung Taiping SF,Retail,FP,BH,Taiwan,APAC,Taiwan,1065,Taichung,381.3000,C,BH,1386644-001,M Driver Rain STR,,1386644-001-M/L,1386644,Accessories,Mens,Golf,Headwear,Caps,Stretch Fit,1,,,1380.00000,,,FW24,0.000,,Inline
2025-02-19,2025,202502,202546,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3027341-101,UA TriBase Reign 6-GRY,REIGN,3027341-101-11.5,3027341,Footwear,Mens,Training,Performance Sneakers,Technical Performance,Regular,1,,,2118.00000,,,,1099.000,,
2025-02-19,2025,202502,202546,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1329590-408,UA SPORTSTYLE LOGO SS,Others,1329590-408-MD,1329590,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,345.00000,,,,249.000,,
2025-02-19,2025,202502,202546,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1383574-390,UA Fish Pro LS-GRN,,1383574-390-XL,1383574,Apparel,Mens,Fish,Tops,Long-Sleeves,Loose,1,,,875.00000,,,SS24,0.000,,Inline
2025-02-19,2025,202502,202546,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,3026582-100,UA HOVR Phantom 3 SE-WHT/WHT/WHT-25.0,PHANTOM,3026582-100-8.5,3026582,Footwear,Mens,Running,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",1,,,1780.00000,,,,1299.000,,
2025-02-19,2025,202502,202546,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,3026141-102,UA W HOVR Intake 6,,3026141-102-6,3026141,Footwear,Womens,Running,Sneakers,Low,Regular,1,,,2190.00000,,,SS24,100.000,,Inline
2025-02-19,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1386812-289,UA M STATE CHAMPS 60/40S SS,On Display,1386812-289-MD,1386812,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,704.00000,,,,299.000,,
2025-02-19,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3023758-401,UA M Locker IV SL,,3023758-401-9,3023758,Footwear,Mens,Sideline,Sandals,Slides,Regular,1,2,,372.00000,744.00000,,,169.000,,
2025-02-19,2025,202502,202546,DSBH_TWN_0241,Taipei Datong Q Square DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0241,Taipei,121.0000,C,BH,1385805-001,Vanish Elite Seamless Fde SS,Vanish Elite Seamless,1385805-001-MD,1385805,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,1940.00000,,,FW24,549.000,,Inline
2025-02-19,2025,202502,202546,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1372291-011,UA Project Rock Brahma BP,0,1372291-011-OSFM,1372291,Accessories,Unisex,Training,Bags,Backpacks,One Size Fits All,1,,,1154.00000,,,SS24,599.000,,Inline
2025-02-19,2025,202502,202546,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1387092-001,Curry Splash Short,Curry BB,1387092-001-LG,1387092,Apparel,Mens,Basketball,Bottoms,Shorts,Loose,1,,,1780.00000,,,SS25,399.000,,Inline
2025-02-19,2025,202502,202546,DSBH_TWN_0142,Taipei Daan Chungxiao SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0142,Taipei,191.0000,C,BH,1386876-011,Pjt Rock Rival Flc Jogger,,1386876-011-LG,1386876,Apparel,Mens,Sportstyle,Bottoms,Fleece Bottoms,Loose,1,,,2280.00000,,,FW24,0.000,,Inline
2025-02-19,2025,202502,202546,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3027646-100,UA Lockdown 7 Low,,3027646-100-11.5/13,3027646,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,1,,1018.00000,1018.00000,,,449.000,,
2025-02-19,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1377053-535,UA Tech Fade SS,,1377053-535-MD,1377053,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,944.00000,,,,0.000,,
2025-02-19,2025,202502,202546,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1369215-015,UA Studio Backpack-GRY,,1369215-015-OSFM,1369215,Accessories,Womens,Training,Bags,Backpacks,One Size Fits Most,1,,,1785.00000,,,,0.000,,
2025-02-19,2025,202502,202546,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1307485-001,Tech LS Crew,,1307485-001-SM,1307485,Apparel,Womens,Training,Tops,Long-Sleeves,Loose,1,,,588.00000,,,FW22,0.000,,Inline
2025-02-19,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1383195-001,UA Pjt Rck Payoff Graphic SL,,1383195-001-LG,1383195,Apparel,Mens,Sportstyle,Tops,Short-Sleeves,Loose,1,,,594.00000,,,,0.000,,
2025-02-19,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3026686-001,UA W Charged Impulse 3 Knit-BLK,,3026686-001-6.5,3026686,Footwear,Womens,Running,PERFORMANCE SNEAKERS,Visual Cushioning," REGULAR",-1,3,,-1094.00000,3282.00000,,,649.000,,
2025-02-19,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1356305-003,Live Sportstyle Graphic SSC,Others,1356305-003-XS,1356305,Apparel,Womens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,539.00000,,,,199.000,,
2025-02-19,2025,202502,202546,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1376967-294,UA Sportstyle Elite Jacket-GRY,,1376967-294-SM,1376967,Apparel,Mens,Training,Tops,Warmup Tops,Loose,1,,,1525.00000,,,SS24,829.000,,MFO
2025-02-19,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3026526-104,UA W Charged Escape 4 Knit-WHT,,3026526-104-8.5,3026526,Footwear,Womens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,1360.00000,,,,749.000,,
2025-02-19,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3028408-104,UA Essential Runner,OTHERS,3028408-104-9,3028408,Footwear,Mens,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,-1,3,,-1280.00000,3840.00000,,,599.000,,
2025-02-19,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3026128-003,UA W HOVR Sonic 6-BLK,OTHERS,3026128-003-6.5,3026128,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,2189.00000,,,,999.000,,
2025-02-19,2025,202502,202546,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1366202-433,UA PIQUE TRACK JACKET,,1366202-433-LG,1366202,Apparel,Mens,Training,Tops,Long sleeve,Fitted,1,,,745.00000,,,,0.000,,
2025-02-19,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1327965-400,Velocity 2.0 SS Tee,Others,1327965-400-XL,1327965,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,2,1,,972.00000,590.00000,,,199.000,,
2025-02-19,2025,202502,202546,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0205,Kaohsiung,127.9000,C,FH,1383391-002,UA Zone Woven Short,,1383391-002-MD,1383391,Apparel,Mens,Basketball,Bottoms,Shorts,Loose,1,,,774.00000,,,FW24,0.000,,Inline
2025-02-19,2025,202502,202546,DSBH_TWN_0630R,Kaohsiung IH Chiancheng Dreammall SM - Relocation DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0630,Kaohsiung,283.1000,C,BH,1385852-377,LEGEND DOWN HOODED JACKET,,1385852-377-SM,1385852,Apparel,Womens,Sportstyle,Outerwear,Jackets,Loose,1,,,6209.00000,,,SS25,0.000,,Inline
2025-02-19,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3024877-104,UA Charged Rogue 3,Others,3024877-104-8,3024877,Footwear,Mens,Running,Sneakers,Low,Regular,1,8,,1094.00000,7600.00000,,,649.000,,
2025-02-19,2025,202502,202546,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1379667-014,UA Meridian CW Crew-GRY,Meridian CW,1379667-014-SM,1379667,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,1535.00000,,,FW23,749.000,Meridian,Inline
2025-02-19,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1379508-001,UA Rival Fleece Crew,,1379508-001-SM,1379508,Apparel,Womens,Sportstyle,Tops,Fleece Tops,Loose,3,,,2142.00000,,,,0.000,,
2025-02-19,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1377309-001,UA Baseline Woven Short II,Baseline,1377309-001-XL,1377309,Apparel,Mens,Basketball,Bottoms,Shorts,Loose,1,1,,948.00000,599.00000,,,399.000,,
2025-02-19,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1379758-410,UA Rival Fleece Logo HD,Others,1379758-410-XXL,1379758,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,2,1,,1732.00000,990.00000,,,499.000,,
2025-02-19,2025,202502,202546,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1378677-004,UA Playoff 3.0 Printed Polo-BLK,,1378677-004-LG,1378677,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,1326.00000,,,,70.000,,
2025-02-19,2025,202502,202546,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1369856-001,Rival Terry Crew,Others,1369856-001-SM,1369856,Apparel,Womens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,616.00000,,,FW22,449.000,,Inline
2025-02-19,2025,202502,202546,DSBH_TWN_0850,Tainan City Anpin Store SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0850,Tainan,496.2000,C,BH,1389824-044,UA RUN 96 LONGSLEEVE,,1389824-044-XXL,1389824,Apparel,Mens,Running,Tops,Long-Sleeves,Loose,2,,,3094.00000,,,SS25,399.000,,Inline
2025-02-19,2025,202502,202546,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1377139-025,UA Tech Woven Graphic Short,,1377139-025-LG,1377139,Apparel,Mens,Training,Bottoms,Shorts,Loose,1,1,,534.00000,369.00000,,,0.000,,
2025-02-19,2025,202502,202546,TWN_PCHOME,PCHOME,,FP,EC-TW,Taiwan,,,PCHOME,,0.0000,,MarketPlace,1326413-362,UA Tech 2.0 SS Tee,,1326413-362-LG,1326413,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,5,,,1550.00000,,,,25.000,,
2025-02-19,2025,202502,202546,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,3027600-003,UA Project Rock 7,SIGNATURE,3027600-003-9.5,3027600,Footwear,Mens,Training,Performance Sneakers,Technical Performance,Regular,1,,,2815.00000,,,FW24,1199.000,,Inline
2025-02-19,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1379508-012,UA Rival Fleece Crew,,1379508-012-SM,1379508,Apparel,Womens,Sportstyle,Tops,Fleece Tops,Loose,1,,,714.00000,,,,0.000,,
2025-02-19,2025,202502,202546,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1376926-200,UA Unstoppable Jogger-BRN,Unstoppable Woven,1376926-200-SM,1376926,Apparel,Womens,Training,Bottoms,Pants,Loose,1,,,1506.00000,,,SS24,899.000,,Inline
2025-02-19,2025,202502,202546,DSBH_TWN_1756,Xin Yi Uni Present DS,Retail,FP,BH,Taiwan,APAC,Taiwan,1756,Taipei,134.0000,C,BH,6006146-453,CURRY 12 WTB,,6006146-453-10/11.5,6006146,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,5128.00000,,,SS25,1299.000,,Inline
2025-02-19,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3023758-100,UA M Locker IV SL,Others,3023758-100-10,3023758,Footwear,Mens,Sideline,Sandals,Slides,Regular,6,11,,2232.00000,4092.00000,,,169.000,,
2025-02-19,2025,202502,202546,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,3026121-100,UA HOVR Sonic 6,SONIC,3026121-100-11,3026121,Footwear,Mens,Running,Sneakers,Low,Regular,1,,,1755.00000,,,SS24,999.000,,Inline
2025-02-19,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3026179-104,UA W Charged Assert 10,ASSERT,3026179-104-6.5,3026179,Footwear,Womens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,1056.00000,,,,649.000,,
2025-02-19,2025,202502,202546,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1365229-001,UA HG IsoChill Comp SS,,1365229-001-LG,1365229,Apparel,Mens,Training,Tops,Short-Sleeves,Compression,1,1,,782.00000,782.00000,,,50.000,,
2025-02-19,2025,202502,202546,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1373806-001,UA Rush Fleece FZ,Rush Fleece,1373806-001-LG,1373806,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,1399.00000,,,FW22,999.000,,Inline
2025-02-19,2025,202502,202546,DSBH_TWN_0611,New Taipei Panchiao Far Eastern Mega City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0611,Taipei,113.9000,C,BH,1361034-009,Crossback Mid Bra,,1361034-009-MD,1361034,Apparel,Womens,Training,Bras,Sport Bras,Compression,1,,,1364.00000,,,SS25,329.000,,Inline
2025-02-19,2025,202502,202546,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1365648-001,UA OutRun the STORM Pant,Others,1365648-001-XL,1365648,Apparel,Womens,Running,Bottoms,Pants,Fitted,1,,1,991.00000,,939.00000,FW22,799.000,,Inline
2025-02-19,2025,202502,202546,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1390348-001,Curry Statement Short I-3XL,,1390348-001-SM,1390348,Apparel,Mens,Basketball,Bottoms,Shorts,Loose,1,,,1830.00000,,,,0.000,,
2025-02-19,2025,202502,202546,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1384671-001,UA Hustle 6.0 Pro BP,,1384671-001-OSFM,1384671,Accessories,Unisex,Training,Bags,Backpacks,One Size Fits Most,1,,,2316.00000,,,,599.000,,
2025-02-19,2025,202502,202546,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,3026179-109,UA W Charged Assert 10-WHT,,3026179-109-7,3026179,Footwear,Womens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,950.00000,,,,0.000,,
2025-02-19,2025,202502,202546,DSBH_TWN_0587R,Chaiyi West Chungshan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0587,Chiayi,157.0000,C,BH,1390345-001,"Curry Sig Short II,XS",,1390345-001-MD,1390345,Apparel,Mens,Basketball,褲類,短褲,Loose,1,,,2880.00000,,,SS25,699.000,,Inline
2025-02-19,2025,202502,202546,DSBH_TWN_0611,New Taipei Panchiao Far Eastern Mega City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0611,Taipei,113.9000,C,BH,3027629-100,CURRY 12,SIGNATURE,3027629-100-13/14.5,3027629,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,4752.00000,,,FW24,1299.000,,Inline
2025-02-19,2025,202502,202546,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3027593-301,UA Phantom 4-GRN,PHANTOM,3027593-301-8.5,3027593,Footwear,Mens,Lifestyle,Performance Sneakers,Technical Performance,Regular,1,,,2267.00000,,,,1199.000,,
2025-02-19,2025,202502,202546,TWN_PCHOME,PCHOME,,FP,EC-TW,Taiwan,,,PCHOME,,0.0000,,MarketPlace,3026521-001,UA Charged Escape 4 Knit-BLK,ESCAPE,3026521-001-8.5,3026521,Footwear,Mens,Running,PERFORMANCE SNEAKERS,Visual Cushioning," REGULAR",1,,,1666.00000,,,,749.000,,
2025-02-19,2025,202502,202546,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1373155-101,UA Halftime Cuff,Others,1373155-101-OSFM,1373155,Accessories,Mens,Sportstyle,Headwear,Beanies,One Size Fits Most,1,,,616.00000,,,,179.000,,
2025-02-19,2025,202502,202546,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3024889-003,UA W Charged Pursuit 3,,3024889-003-7.5,3024889,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,984.00000,,,,599.000,,
2025-02-19,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1383242-539,UA Fly By Elite 5'' Short-PPL,Fly By,1383242-539-MD,1383242,Apparel,Womens,Running,Bottoms,Shorts,Loose,-1,,,-690.00000,,,,349.000,,
2025-02-19,2025,202502,202546,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1383594-001,UA BBALL NET PHOTOREAL SS-BLK,,1383594-001-YMD,1383594,Apparel,Boys,Basketball,Tops,Short-Sleeve Graphics,Loose,1,,,505.00000,,,,199.000,,
2025-02-19,2025,202502,202546,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0205,Kaohsiung,127.9000,C,FH,1369886-001,UA SPORTSTYLE LOGO TANK,Others,1369886-001-XL,1369886,Apparel,Womens,Sportstyle,Tops,Sleeveless Graphics,Loose,1,,,363.00000,,,SS22,199.000,,Inline
2025-02-19,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1361621-410,UA SPORTSTYLE WINDBREAKER-BLU,,1361621-410-MD,1361621,Apparel,Mens,Training,Tops,Warmup Tops,Loose,1,,,1744.00000,,,,549.000,,
2025-02-19,2025,202502,202546,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1376437-003,DFO Crossback Mid UPDATE,Others,1376437-003-LG,1376437,Apparel,Womens,Training,Bras,Sport Bras,Compression,2,,,1490.00000,,,,329.000,,
2025-02-19,2025,202502,202546,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1377021-001,"UA Rival Terry Jogger,YLG",,1377021-001-YMD,1377021,Apparel,Girl,Training,褲類,長褲,Loose,1,,,669.00000,,,SS23,0.000,Fleece,Inline
