date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-24,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,3026526-104,UA W Charged Escape 4 Knit-WHT,,3026526-104-7.5,3026526,Footwear,Womens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,1224.00000,,,,749.000,,
2025-02-24,2025,202502,202547,DSBH_TWN_1078,Haulien Chungcheng SF,Retail,FP,BH,Taiwan,APAC,Taiwan,1078,Hualien,228.6000,C,BH,1361596-001,UA HG Armour Shorts,Armour HG,1361596-001-LG,1361596,Apparel,Mens,Training,Bottoms,Shorts,Compression,2,,,1774.00000,,,SS25,249.000,,Inline
2025-02-24,2025,202502,202547,DSBH_TWN_0151E,"Taipei Daan Chungxiao SOGO DS  ",Retail,FP,BH,Taiwan,APAC,Taiwan,0151,Taipei,57.9000,C,BH,6006007-625,APAC CNY HW SS-RED,,6006007-625-SM,6006007,Apparel,Adult Unisex,Sportstyle,Tops,Short-Sleeves,Loose,2,,,2568.00000,,,SS25,399.000,,Regional Development (incl. Dome)
2025-02-24,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1383125-001,UA Pennant Woven Cargo Short,,1383125-001-YLG,1383125,Apparel,Boys,Sportstyle,Bottoms,Shorts,Loose,1,,,732.00000,,,,349.000,,
2025-02-24,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1377843-410,UA Tiger Tech 2.0 SS-NVY,Others,1377843-410-SM,1377843,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,309.00000,,,,249.000,,
2025-02-24,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1376516-465,UA STREAKER DECO DIAMOND SS,Streaker,1376516-465-SM,1376516,Apparel,Mens,Running,Tops,Short sleeve,Fitted,1,,,506.00000,,,,349.000,,
2025-02-24,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3026525-001,UA W HOVR Turbulence 2-BLK,TURBULENCE,3026525-001-9,3026525,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,1920.00000,,,,799.000,,
2025-02-24,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,3026686-100,UA W Charged Impulse 3 Knit-WHT,,3026686-100-7,3026686,Footwear,Womens,Running,PERFORMANCE SNEAKERS,Visual Cushioning," REGULAR",3,,,2955.00000,,,,649.000,,
2025-02-24,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1327965-289,Velocity 2.0 SS Tee,Others,1327965-289-SM,1327965,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,768.00000,,,,199.000,,
2025-02-24,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1386047-112,UA Rival Terry Graphic Hood,,1386047-112-LG,1386047,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,2,,,1422.00000,,,,0.000,,
2025-02-24,2025,202502,202547,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1369807-410,Storm Driver,,1369807-410-L/XL,1369807,Accessories,Mens,Golf,Headwear,Caps,Stretch Fit,1,,,650.00000,,,FW23,0.000,Others,Inline
2025-02-24,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1379501-012,UA Rival Fleece Big Logo Hdy,Others,1379501-012-XS,1379501,Apparel,Womens,Sportstyle,Tops,Fleece Tops,Loose,1,,,790.00000,,,,499.000,,
2025-02-24,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1384668-001,UA Undeniable LE Duffle MD,,1384668-001-OSFM,1384668,Accessories,Unisex,Training,Bags,Duffels,One Size Fits Most,-1,1,,-3080.00000,3080.00000,,,0.000,,
2025-02-24,2025,202502,202547,DSBH_TWN_0200R,Taipei Xinyi Mitsukoshi A11 DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0200,Taipei,82.3100,C,BH,1376799-001,UA OUTRUN THE STORM PANT,OutRun the Storm,1376799-001-LG,1376799,Apparel,Mens,Running,Bottoms,Pants,Fitted,1,,,2859.00000,,,SS25,899.000,,Inline
2025-02-24,2025,202502,202547,DSBH_TWN_0408,Taipei Daan Daan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0408,Taipei,491.0000,C,BH,1377043-009,UA OutRun the STORM Jacket-GRY,,1377043-009-MD,1377043,Apparel,Womens,Running,Outerwear,Jackets,Fitted,8,,,21616.00000,,,SS25,849.000,,Inline
2025-02-24,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1370947-468,Tech Nova SSC,,1370947-468-MD,1370947,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,-1,1,,-607.00000,607.00000,,,25.000,,
2025-02-24,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1377139-025,UA Tech Woven Graphic Short,,1377139-025-MD,1377139,Apparel,Mens,Training,Bottoms,Shorts,Loose,1,,,648.00000,,,,0.000,,
2025-02-24,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1327965-001,Velocity 2.0 SS Tee,Others,1327965-001-XS,1327965,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,768.00000,,,,199.000,,
2025-02-24,2025,202502,202547,DSBH_TWN_0611,New Taipei Panchiao Far Eastern Mega City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0611,Taipei,113.9000,C,BH,1388018-001,UA Sportswear Wvn Crgo Short-BLK,,1388018-001-LG,1388018,Apparel,Mens,Sportstyle,Bottoms,Shorts,Loose,1,,,2304.00000,,,FW24,699.000,,MFO
2025-02-24,2025,202502,202547,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1372650-001,UA STRM ARMOUR DOWN 2.0 VST,down,1372650-001-SM,1372650,Apparel,Mens,Sportstyle,Outerwear,Outerwear Vests,Loose,1,,,2318.00000,,,SS24,999.000,,Inline
2025-02-24,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,3025751-107,UA W Charged Verssert SPKLE-GRY,,3025751-107-7,3025751,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,855.00000,,,,75.000,,
2025-02-24,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,3024397-400,CURRY 1 PRNT,RETRO,3024397-400-8.5/10,3024397,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,-1,,,-3140.00000,,,,1199.000,,
2025-02-24,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3028409-105,UA W Essential Runner,,3028409-105-9,3028409,Footwear,Womens,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,-1,2,,-1152.00000,2304.00000,,,599.000,,
2025-02-24,2025,202502,202547,DSBH_TWN_0200R,Taipei Xinyi Mitsukoshi A11 DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0200,Taipei,82.3100,C,BH,1390256-299,UA Unstoppable Cargo Pant,,1390256-299-LG,1390256,Apparel,Mens,Sportstyle,Bottoms,Pants,Loose,1,,,3680.00000,,,SS25,999.000,,Inline
2025-02-24,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,3023758-401,UA M Locker IV SL,,3023758-401-9,3023758,Footwear,Mens,Sportstyle,Sandals,Slides,Regular,2,4,,670.00000,1340.00000,,,169.000,,
