date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-21,2025,202502,202546,UAFH_CHN_1494,Changchun Saite Outlet,Retail,O&O,FH,Mainland,North,Jilin,CCST,Changchun,310.0000,,FH,1386313-035,Unisex UA TC 3pk No Show,Others,1386313-035-MD,1386313,Accessories,Adult Unisex,Training,Socks,Low Socks,Regular,1,,,72.00000,,,SS25,129.000,,Inline
2025-02-21,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,224110380-U0015,加绒圆领卫衣,,224110380-U0015-YXL,224110380,服装,男,圆领卫衣,圆领卫衣,,,0,,2,8.00000,,228.00000,,469.000,,
2025-02-21,2025,202502,202546,UAFH_CHN_0847R,Nanjing Sasseurs Outlet FH,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJSOL,Nanjing,262.0000,,FH,1390151-001,UA Sportstyle Brawler Pant,,1390151-001-LG,1390151,Apparel,Mens,Sportstyle,Bottoms,Warmup Bottoms,Loose,1,,,242.46000,,,SS25,449.000,,Inline
2025-02-21,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,251121133-U0015,圆领长袖T恤,,251121133-U0015-YM,251121133,服装,中性,长袖T恤,长袖T恤,,,10,0,,1211.95000,-27.77000,,,299.000,,
2025-02-21,2025,202502,202546,UAFH_CHN_1862,Beijing Fengtai Huaxiang Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJHX,Beijing,272.0000,,FH,1386312-001,Unisex UA TC 3pk Low Cut-BLK,Others,1386312-001-LG,1386312,Accessories,Adult Unisex,Training,Socks,Low Socks,Regular,0,,,1.14000,,,SS25,129.000,,Inline
2025-02-21,2025,202502,202546,DSBH_CHN_1565,Xiangyang Wushang Shopping Cen,YY-CS,FP,BH,Mainland,YY,Hubei,1565,Xiangyang,142.0000,C,BH,1379806-279,UA Unstoppable Flc FZ-3XL,,1379806-279-MD,1379806,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,515.28000,,,SS25,899.000,,Inline
2025-02-21,2025,202502,202546,DSBH_CHN_0662,"Shanxi Taiyuan Huayu Baihuagu ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shaanxi,0662,Taiyuan,350.0000,A,BH,1383192-001,Pjt Rck PayOff Mesh Sts-BLK,Project Rock,1383192-001-XL,1383192,Apparel,Mens,Training,Bottoms,Shorts,Loose,1,,,260.00000,,,SS24,449.000,,Inline
2025-02-21,2025,202502,202546,DSBH_CHN_TMP6,YY-QD Office Store,YY-QD,FP,BH,Mainland,YY,Shandong,TMP6,Qingdao,0.0000,,BH,1387778-001,UA Unstoppable Flc Pant,Unstoppable Fleece,1387778-001-LG,1387778,Apparel,Mens,Sportstyle,Bottoms,Fleece Bottoms,Loose,1,-1,1,444.00000,-444.00000,466.00000,SS25,799.000,,Inline
2025-02-21,2025,202502,202546,DSFH_CHN_1559,Kunshan BCL FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,1559,Kunshan,323.0000,OL,FH,1383047-203,UA HW ?Multicolor??BFOS SS,Graphics,1383047-203-LG,1383047,Apparel,Womens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,209.00000,,,SS24,349.000,,Inline
2025-02-21,2025,202502,202546,UAFH_CHN_0648RR,Chengdu Times Outlet,Retail,O&O,FH,Mainland,West,Sichuan,CDOL,Chengdu,494.0000,,FH,1387435-001,UA Movement Tapered Pants-BLK,Others,1387435-001-LG,1387435,Apparel,Mens,Training,Bottoms,Pants,Loose,1,1,,479.00000,479.00000,,SS25,599.000,,MFO
2025-02-21,2025,202502,202546,DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,BH,3027189-002,UA Infinite Pro-BLK,INFINITE,3027189-002-7,3027189,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,714.00000,,,SS24,1299.000,,Inline
2025-02-21,2025,202502,202546,DSFH_CHN_3018,Handan Hanshan Outlets FHHT,YY-SJZ,FP,FH,Mainland,YY,Hebei,3018,Handan,157.0000,OL,FH,1352028-001,UA UNSTOPPABLE TAPERED PANTS-BLK,Woven,1352028-001-XL,1352028,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,719.00000,,,SS25,899.000,,Inline
2025-02-21,2025,202502,202546,DSBH_CHN_2547,Baicheng Taobei Ouya SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2547,,212.0000,B,BH,1376067-003,CLOUDSTRIKE STRETCH JACKET,Shell,1376067-003-LG,1376067,Apparel,Womens,Sportstyle,Outerwear,Jackets,Loose,1,,,779.00000,,,SS25,1299.000,,Inline
2025-02-21,2025,202502,202546,DSBH_CHN_1420,"Puyang Hualong Shuixiu Street ",YY-HN,FP,BH,Mainland,YY,Henan,1420,Puyang,283.0000,B,BH,6007196-001,UA Fat Tire Venture Lite-BLK,,6007196-001-10/11.5,6007196,Footwear,Adult Unisex,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,1,,,845.00000,,,SS25,1099.000,,Regional Development (incl. Dome)
2025-02-21,2025,202502,202546,DSWH_CHN_IN01,BEIJING T&G Warehouse,HNTG,FP,BH,Mainland,North,Beijing,IN01,Beijing,0.0000,,BH,1384126-001,UA Infinity Low Bra,Infinity,1384126-001-M A-C,1384126,Apparel,Womens,Training,Bras,Sport Bras,Fitted,1,,,266.00000,,,SS25,349.000,,Inline
2025-02-21,2025,202502,202546,EC_CHN_WPH02,ULEE 唯品会专卖店,Ulee,FP,EC,Mainland,South,Zhejiang,WPH0,Hangzhou,0.0000,,EC,1382289-561,Motion High Rise Legging-PPL,,1382289-561-YXL,1382289,Apparel,Girls,Training,Bottoms,Leggings,Fitted,1,,1,139.00000,,99.00000,,279.000,,
2025-02-21,2025,202502,202546,UAFH_CHN_2390,Guiyang Nanming Sasseur Outlets,Retail,O&O,FH,Mainland,West,Guizhou,2390,Guiyang,202.0000,,FH,1365632-543,Ua Qualifier Run 2.0 1/2 Zip-LG,,1365632-543-SM,1365632,Apparel,Womens,Running,Tops,Long-Sleeves,Fitted,1,,,348.29000,,,SS25,599.000,,MFO
2025-02-21,2025,202502,202546,UAFH_CHN_0648RR,Chengdu Times Outlet,Retail,O&O,FH,Mainland,West,Sichuan,CDOL,Chengdu,494.0000,,FH,1383100-001,UA Journey Rib Hoodie-BLK,Journey Terry,1383100-001-MD,1383100,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,372.88000,,,FW24,799.000,,
2025-02-21,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2511106-U0229,舒适跑鞋,,2511106-U0229-13K,2511106,服装,中性,跑鞋,跑鞋,,,1,1,,299.00000,285.14000,,,499.000,,
2025-02-21,2025,202502,202546,UAFH_CHN_0512,BICESTER VILLAGE SHANGHAI,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHDV,Shanghai,408.0000,,FH,1380128-001,Pjt Rock Anorak Jacket-3XL,Project Rock,1380128-001-XL,1380128,Apparel,Mens,Training,Tops,Warmup Tops,Loose,1,,,349.00000,,,FW23,1199.000,Project Rock,Inline
2025-02-21,2025,202502,202546,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,1379828-003,UA Curry Brand 3/4 Lgs,Curry BB,1379828-003-LG,1379828,Apparel,Mens,Basketball,Bottoms,Leggings,Compression,1,2,1,449.00000,898.00000,360.22000,FW24,449.000,,Inline
2025-02-21,2025,202502,202546,DSBH_CHN_1896,Zhangjiagang Yangshe Mambat BHCC DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1896,Zhangjiagang,205.0000,B,BH,1370494-001,UA Unstoppable Jacket,Unstoppable,1370494-001-XXL,1370494,Apparel,Mens,Sportstyle,Tops,Warmup Tops,Loose,1,,,899.00000,,,SS25,999.000,,Inline
2025-02-21,2025,202502,202546,DSBH_CHN_0197,Chongqing Jiulongpo Mix City S,CQ-BLUE RIDGE,FP,BH,Mainland,West,Chongqing,0197,Chongqing,144.0000,A,BH,1379528-100,UA Performance Cotton 3p Qtr,Others,1379528-100-MD,1379528,Accessories,Adult Unisex,Sportstyle,Socks,Mid Socks,Regular,3,,,381.00000,,,SS25,149.000,,Inline
2025-02-21,2025,202502,202546,UAFH_CHN_1862,Beijing Fengtai Huaxiang Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJHX,Beijing,272.0000,,FH,1386372-002,Unisex UA TC 3pk Qtr-BLK,Others,1386372-002-LG,1386372,Accessories,Adult Unisex,Training,Socks,Mid Socks,Regular,1,,,73.48000,,,FW24,129.000,,Inline
2025-02-21,2025,202502,202546,DSBH_CHN_0660,Nantong Zhongnan City SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0660,Nantong,294.0000,B,BH,1383668-001,Vanish Elite Vent SS-BLK,Rush HG,1383668-001-XL,1383668,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,449.00000,,,SS24,449.000,,Inline
2025-02-21,2025,202502,202546,DSBH_CHN_1427,Zhengzhou erqi Wanda SM,YY-HN,FP,BH,Mainland,YY,Henan,1427,Zhengzhou,390.0000,A,BH,1379808-001,UA Unstoppable Flc Joggers,Unstoppable Fleece,1379808-001-LG,1379808,Apparel,Mens,Sportstyle,Bottoms,Fleece Bottoms,Loose,1,,,663.00000,,,SS25,799.000,,Inline
2025-02-21,2025,202502,202546,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1384037-001,UA M's Oversized HVYWT SS-BLK,Graphics,1384037-001-MD,1384037,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,1,156.01000,,154.13000,FW24,349.000,,
2025-02-21,2025,202502,202546,DSFH_CHN_2787,Baoji Chencang Oulu Outlets FH,YY-SX,FP,FH,Mainland,YY,Shaanxi,2787,Baoji,226.0000,OL,FH,1385829-025,DRIVE PRO INSULATED JACKET-GRY,Insulated,1385829-025-LG,1385829,Apparel,Mens,Golf,Outerwear,Jackets,Loose,1,,,939.00000,,,FW24,1299.000,,Inline
2025-02-21,2025,202502,202546,DSBH_CHN_1338,Qiqihar Longsha DS,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1338,Qiqihaer,256.0000,B,BH,6005943-498,APAC W Sports Terry Pant-CYT/STN-LG,,6005943-498-LG,6005943,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,799.00000,,,SS25,799.000,,Regional Development (incl. Dome)
2025-02-21,2025,202502,202546,UAFH_CHN_1977,Hohhot Saite OL,Retail,O&O,FH,Mainland,North,Neimenggu,1977,Hohhot,251.0000,,FH,1375435-036,UA Velocity 2.0 1/4 Zip,,1375435-036-XL,1375435,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,209.40000,,,SS23,349.000,Others,MFO
2025-02-21,2025,202502,202546,DSBH_CHN_3152,Changchun Chaoyang Eurasia DS Youth,Ulee,FP,BH,Mainland,North,Changchun,3152,Changchun,102.0000,,BH,1386533-001,UA Armour Flc Pro Gym Pt-AE-BLK,,1386533-001-YSM,1386533,Apparel,Girls,Training,Bottoms,Pants,Loose,-2,,,-244.30000,,,FW24,349.000,,Inline
2025-02-21,2025,202502,202546,UAFH_CHN_0170RR,BICESTER VILLAGE SUZHOU,Retail,O&O,FH,Mainland,East_Other,Jiangsu,0170,Suzhou,475.0000,,FH,1382890-100,UA HW TONAL WORDMARK LS-WHT,Graphics,1382890-100-MD,1382890,Apparel,Mens,Sportstyle,Tops,Long-Sleeve Graphics,Loose,1,,,184.45000,,,SS25,399.000,,Inline
2025-02-21,2025,202502,202546,DSBH_CHN_EC29,爱库存-安德玛童装佑旅旗舰店,Ulee,FP,,Mainland,East,Zhejiang,EC29,Hangzhou,0.0000,,Others,3026182-002,UA BGS Assert 10,,3026182-002-5.5,3026182,Footwear,Boys,Running,Performance Sneakers,Visual Cushioning,Regular,-4,,,-551.00000,,,SS25,499.000,,Inline
2025-02-21,2025,202502,202546,DSFH_CHN_2692,Taizhou Huangyan Outlets FH,YY-ZJ,FP,FH,Mainland,YY,Zhejiang,2692,Taizhou,197.0000,OL,FH,1379675-001,UA Meridian Shorts-BLK/BLK-3XL,Meridian,1379675-001-XXL,1379675,Apparel,Mens,Training,Bottoms,Shorts,Fitted,1,,,199.00000,,,SS24,599.000,,Inline
2025-02-21,2025,202502,202546,DSBH_CHN_TP33,YYWX group sale,YY-WX,FP,BH,Mainland,YY,Jiangsu,TP33,Wuxi,0.0000,,BH,6006004-001,"APAC CNY Bonded Flc FZ,XS",,6006004-001-LG,6006004,Apparel,Mens,Training,外套,外套,Loose,2,0,,1028.71000,0.00000,,SS25,899.000,,Regional Development (incl. Dome)
2025-02-21,2025,202502,202546,DSBH_CHN_0617,Tianjin Hepin Hisense Plaza DS,SH Sparkling,FP,BH,Mainland,East,Tianjin,0617,Tianjin,208.0000,B,BH,1387993-273,APAC Elevated Wash Tee-XS,L4L Graphics,1387993-273-XXL,1387993,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,449.00000,,,SS24,449.000,,Regional Development (incl. Dome)
2025-02-21,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2321104-U0065,跑鞋,,2321104-U0065-3,2321104,服装,中性,跑鞋,跑鞋,,,-2,5,2,-460.00000,1479.05000,558.12000,,569.000,,
2025-02-21,2025,202502,202546,DSBH_CHN_2220,Beijing Shunyi New World DS BHCC,BJYJYD,FP,BH,Mainland,North,Beijing,2220,Beijing,152.0000,B,BH,1383315-001,UA Rival High Rise Pant,Others,1383315-001-MD,1383315,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,349.00000,,,SS24,499.000,,MFO
2025-02-21,2025,202502,202546,DSBH_CHN_1996,Shenyang Tiexi Star Mall BHCC SM,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1996,Shenyang,196.0000,B,BH,1379684-001,UA HW Terry Hoodie-BLK/JGY-3XL,HW Terry,1379684-001-LG,1379684,Apparel,Mens,Training,Tops,Fleece Tops,Loose,1,,,179.00000,,,SS24,599.000,,
2025-02-21,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2441203-U0112,篮球文化鞋,,2441203-U0112-4,2441203,服装,中性,篮球鞋,先锋篮球鞋,,,-1,1,7,-349.00000,323.00000,2054.41000,,649.000,,
2025-02-21,2025,202502,202546,DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,BH,1390261-251,UA Unstoppable Utility Jkt-3XL,,1390261-251-LG,1390261,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,1099.00000,,,SS25,1299.000,,Inline
2025-02-21,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,243125403-U0128,针织长裤,,243125403-U0128-YL,243125403,服装,男,针织裤,针织长裤,,,1,1,2,199.00000,199.00000,388.00000,,439.000,,
2025-02-21,2025,202502,202546,DSBH_CHN_0456,Beijing Shunyi Shine hills Mal,HNTG,FP,BH,Mainland,North,Beijing,0456,Beijing,520.0000,AA,BH,6005521-001,UA Meridian Polo,,6005521-001-XL,6005521,Apparel,Mens,Training,Tops,Short-Sleeve Polos,Loose,1,,,599.00000,,,SS25,599.000,,Inline
2025-02-21,2025,202502,202546,DSBH_CHN_1298,Zibo Zhangdian Inzone DS,YY-QD,FP,BH,Mainland,YY,Shandong,1298,Zibo,300.0000,A,BH,1387905-001,UA Meridian 1/4 Zip,Meridian Top,1387905-001-3XL,1387905,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,629.00000,,,SS25,699.000,,Inline
2025-02-21,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244106148-U0002,羽绒服,,244106148-U0002-YXL,244106148,服装,中性,羽绒服,羽绒服,,,0,5,-13,-24.95000,3582.17000,-5234.98000,,1199.000,,
2025-02-21,2025,202502,202546,DSFH_CHN_1848,Xiamen Sasseur Outlets FH,XIAMEN BLOSSOM,FP,FH,Mainland,South,Fujian,1848,Xiamen,225.0000,OL,FH,1384025-001,UA W Essential Nov 3pk Qtr-BLK,Others,1384025-001-MD,1384025,Accessories,Womens,Training,Socks,Mid Socks,Regular,1,,,81.27000,,,SS24,129.000,,Inline
2025-02-21,2025,202502,202546,UAFH_CHN_0286RRR,Beijing Changping Badaling Outlets,Retail,O&O,FH,Mainland,North,Beijing,0286,Beijing,297.0000,OL,FH,3028444-003,UA Charged Rogue SE-BLK,,3028444-003-9,3028444,Footwear,Mens,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,1,,,412.67000,,,SS25,699.000,,Regional Development (incl. Dome)
2025-02-21,2025,202502,202546,DSBH_CHN_1895,Changzhou Culture Plaza BHCC SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1895,Changzhou,226.0000,B,BH,1386551-011,UA Icon HWT Terry OS Pant,HWT Terry,1386551-011-LG,1386551,Apparel,Mens,Sportstyle,Bottoms,Fleece Bottoms,No Fit Type,1,,,649.00000,,,FW24,649.000,,Inline
2025-02-21,2025,202502,202546,0019078206,Tiktok Store,EC,EC,EC-CN,Mainland,,,Tiktok Store,,0.0000,,MarketPlace,1357139-001,UA Rival Knit Track Suit,Sportstyle Collection,1357139-001-XL,1357139,Apparel,Mens,Sportstyle,Tops,Warmup Tops,Fitted,1,-1,0,449.00000,-369.00000,0.00000,SS25,599.000,,Inline
2025-02-21,2025,202502,202546,DSFH_CHN_2337,Wuxi Huishan Yueshang Outlet FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2337,Wuxi,288.0000,OL,FH,1370083-110,UA Iso-Chill Short,Iso Chill Golf,1370083-110-32,1370083,Apparel,Mens,Golf,Bottoms,Shorts,No Fit Type,1,,,419.00000,,,FW24,699.000,,Inline
2025-02-21,2025,202502,202546,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,1390228-100,UA M OUTDOOR GRAPHIC LS-WHT,,1390228-100-LG,1390228,Apparel,Mens,Outdoor,Tops,Long-Sleeve Graphics,Loose,0,,,0.00000,,,SS25,299.000,,Inline
2025-02-21,2025,202502,202546,DSFH_CHN_2812,Xining Chengxi Wangfujing II City Outlet FH,SHAANXI 5 RING,FP,FH,Mainland,West,Qinghai,2812,Xining,144.0000,OL,FH,1387986-310,APAC M Urban OD Pocket Tee-BQG/BLK-3XL,L4L Urban Outdoor,1387986-310-LG,1387986,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,225.00000,,,SS24,449.000,,Regional Development (incl. Dome)
2025-02-21,2025,202502,202546,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,3022711-003,UA M Ignite VI SL,IGNITE,3022711-003-10,3022711,Footwear,Mens,Sportstyle,Sandals,Slides,Regular,1,2,,177.90000,228.48000,,FW24,279.000,,MFO
2025-02-21,2025,202502,202546,UAFH_CHN_1632R,"Jinan Haina Bailian Outlets ",Retail,O&O,FH,Mainland,North,Shandong,JNHN,Jinan,297.0000,,FH,1321443-004,FOREFRONT RAIN JKT-BLK,Others,1321443-004-SM,1321443,Apparel,Womens,Outdoor,Outerwear,Jackets,Fitted,1,,,498.99982,,,FW24,649.000,,MFO
2025-02-21,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2431107-U0189,科技跑鞋,,2431107-U0189-5,2431107,服装,中性,跑鞋,跑鞋,,,1,,-1,316.00000,,-171.00000,,649.000,,
2025-02-21,2025,202502,202546,DSBH_CHN_0671,Shenzhen Maoye DS,SZSW,FP,BH,Mainland,South,Guangdong,0671,Shenzhen,225.0000,B,BH,1376231-103,Curry UA AD Playmaker 1p Mid-LG,Others,1376231-103-MD,1376231,Accessories,Unisex,Basketball,Socks,High Socks,Regular,1,,,135.00000,,,FW24,169.000,,Inline
2025-02-21,2025,202502,202546,UAFH_CHN_1847,"Yangzhou Sasseur FH ",Retail,O&O,FH,Mainland,East_Other,Jiangsu,YZSZC,Yangzhou,308.0000,,FH,1388014-001,UA Sportswear Wvn Jacket,Others,1388014-001-XL,1388014,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,1,1,,539.40000,533.32000,,SS25,899.000,,MFO
2025-02-21,2025,202502,202546,DSBH_CHN_2710,Zhoushan Dinghai Kaihong SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2710,Zhoushan,235.0000,B,BH,1387778-011,UA Unstoppable Flc Pant-GRY,,1387778-011-LG,1387778,Apparel,Mens,Sportstyle,Bottoms,Fleece Bottoms,Loose,1,,,799.00000,,,SS25,799.000,,Inline
2025-02-21,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,234104136-U0089,连帽卫衣,,234104136-U0089-YXL,234104136,服装,男,连帽卫衣,连帽长袖卫衣,,,0,,1,0.00000,,129.00000,,459.000,,
2025-02-21,2025,202502,202546,DSBH_CHN_TP20,YY-SX group sale store,YY-SX,FP,BH,Mainland,YY,Shaanxi,TP20,Xian,0.0000,,BH,3027593-002,UA Phantom 4,PHANTOM,3027593-002-7.5,3027593,Footwear,Mens,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,1,684.00000,,611.40000,SS25,1199.000,,Inline
2025-02-21,2025,202502,202546,UAFH_CHN_1437,Beijing Capital Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,1437,Beijing,290.0000,OL,FH,1386372-001,Unisex UA TC 3pk Qtr,,1386372-001-LG,1386372,Accessories,Adult Unisex,Training,Socks,Mid Socks,Regular,1,,1,73.29000,,85.41000,SS25,129.000,,Inline
2025-02-21,2025,202502,202546,10000065,WXLIVESHOP,EC,EC,EC-CN,Mainland,,,WXLIVESHOP,,0.0000,,UA.com,6007205-115,UA W Essential Runner Mesh,,6007205-115-8,6007205,Footwear,Womens,Sportstyle,Sneakers,Low,Regular,2,,,958.00000,,,SS25,599.000,,Regional Development (incl. Dome)
2025-02-21,2025,202502,202546,UAFH_CHN_1386R,Guangzhou Wanguo Plaza Outlet,Retail,O&O,FH,Mainland,South,Guangdong,GZWG,Guangzhou,522.0000,,FH,1386558-001,UA Vibe Woven Cargo Pants,,1386558-001-XXL,1386558,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,414.40000,,,SS25,699.000,,Inline
