date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-03-03,2025,202503,202548,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1377843-410,UA Tiger Tech 2.0 SS-NVY,Others,1377843-410-MD,1377843,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,0,,,35.00000,,,,249.000,,
2025-03-03,2025,202503,202548,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1383714-100,UA T2G Polo,Golf Polo-T2G,1383714-100-LG,1383714,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,2,,,1419.00000,,,,499.000,,
2025-03-03,2025,202503,202548,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1376437-203,DFO Crossback Mid UPDATE-BRN,,1376437-203-LG,1376437,Apparel,Womens,Training,Bras,Sport Bras,Compression,1,,,765.00000,,,,0.000,,
2025-03-03,2025,202503,202548,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,3026021-302,UA TriBase Reign 5-25.0,REIGN,3026021-302-9.5,3026021,Footwear,Mens,Training,Performance Sneakers,Technical Performance,Regular,1,,,1156.00000,,,FW23,1099.000,Tribase Reign,Inline
2025-03-03,2025,202503,202548,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1376785-044,UA Armourprint SS,Armourprint,1376785-044-LG,1376785,Apparel,Mens,Training,Tops,Short sleeve,Fitted,1,,1,638.00000,,998.00000,,449.000,,
2025-03-03,2025,202503,202548,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1387123-035,UA Playoff LS Polo-GRY,Golf Polo-Playoff,1387123-035-LG,1387123,Apparel,Mens,Golf,Tops,Long-Sleeve Polos,Loose,1,,,2336.00000,,,,649.000,,
2025-03-03,2025,202503,202548,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1379859-400,UA CURRY BOBBLE HEAD SS-RYL/TAX-3XL,Curry BB,1379859-400-SM,1379859,Apparel,Mens,Basketball,Tops,Short-Sleeve Graphics,Loose,1,,,643.00000,,,,349.000,,
2025-03-03,2025,202503,202548,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,3026582-100,UA HOVR Phantom 3 SE-WHT/WHT/WHT-25.0,PHANTOM,3026582-100-12,3026582,Footwear,Mens,Running,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",1,,,1742.00000,,,,1299.000,,
2025-03-03,2025,202503,202548,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1383091-539,UA Tech BL HD SS-PPL,,1383091-539-SM,1383091,Apparel,Womens,Training,Tops,Short-Sleeve Graphics,Loose,2,,,551.00000,,,,0.000,,
2025-03-03,2025,202503,202548,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,3027595-106,UA HOVR Apparition RTRFTR TC-WHT,APPARITION,3027595-106-9.5/11,3027595,Footwear,Adult Unisex,Lifestyle,Performance Sneakers,Technical Performance,Regular,1,,,1224.00000,,,FW24,999.000,,Inline
2025-03-03,2025,202503,202548,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1361901-003,UA BASELINE COTTON TANK,Baseline,1361901-003-LG,1361901,Apparel,Mens,Basketball,Tops,Sleeveless,Loose,2,,,785.00000,,,,229.000,,
2025-03-03,2025,202503,202548,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0205,Kaohsiung,127.9000,C,FH,3024898-500,UA HOVR Sonic 5,,3024898-500-7.5,3024898,Footwear,Mens,Running,Sneakers,Low,Regular,2,,,1288.00000,,,FW22,0.000,,Inline
2025-03-03,2025,202503,202548,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1383091-001,UA Tech BL HD SS-BLK,,1383091-001-MD,1383091,Apparel,Womens,Training,Tops,Short-Sleeve Graphics,Loose,9,,,3006.00000,,,,0.000,,
2025-03-03,2025,202503,202548,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3026023-106,UA M Ignite Pro SL,,3026023-106-11,3026023,Footwear,Mens,Sportstyle,Sandals,Slides,Regular,1,,,759.00000,,,,329.000,,
2025-03-03,2025,202503,202548,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,3027626-001,CURRY 3Z 24,TEAM,3027626-001-11/12.5,3027626,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,1391.00000,,,FW24,599.000,,Inline
2025-03-03,2025,202503,202548,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1376830-001,UA CAMO CHEST STRIPE SS,Others,1376830-001-SM,1376830,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,1,4,,529.00000,1200.00000,,,249.000,,
2025-03-03,2025,202503,202548,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,3023758-001,UA M Locker IV SL,Others,3023758-001-10,3023758,Footwear,Mens,Sportstyle,Sandals,Slides,Regular,4,,,1484.00000,,,FW23,169.000,Others,Inline
2025-03-03,2025,202503,202548,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1383091-539,UA Tech BL HD SS-PPL,,1383091-539-XS,1383091,Apparel,Womens,Training,Tops,Short-Sleeve Graphics,Loose,1,,,372.00000,,,,0.000,,
2025-03-03,2025,202503,202548,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1383203-011,UA Plate Illustration SS-GRY,,1383203-011-YLG,1383203,Apparel,Boys,Training,Tops,Short-Sleeve Graphics,Loose,1,,,371.00000,,,SS24,199.000,,Inline
2025-03-03,2025,202503,202548,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1328705-465,UA Tech Mesh Shorts,Others,1328705-465-LG,1328705,Apparel,Mens,Training,Bottoms,Shorts,Loose,5,,,2028.00000,,,,299.000,,
2025-03-03,2025,202503,202548,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1365335-019,Armour Hi Ankle Leg,Others,1365335-019-MD,1365335,Apparel,Womens,Training,Bottoms,Warmup bottoms,Compression,1,,,594.00000,,,,449.000,,
2025-03-03,2025,202503,202548,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,3026107-600,UA W Flow Dynamic,DYNAMIC,3026107-600-6.5,3026107,Footwear,Womens,Training,Sneakers,Low,Regular,1,0,,806.00000,0.00000,,SS23,1099.000,FLOW,Inline
2025-03-03,2025,202503,202548,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,3024898-100,UA HOVR Sonic 5,SONIC,3024898-100-12,3024898,Footwear,Mens,Running,Sneakers,Low,Regular,1,,,1853.00000,,,SS24,999.000,,MFO
2025-03-03,2025,202503,202548,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1377172-001,UA Summit Knit Crew,Summit Knit,1377172-001-MD,1377172,Apparel,Unisex,Training,Tops,Long sleeve,Loose,1,,,1016.00000,,,,799.000,,
2025-03-03,2025,202503,202548,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1379155-697,UA Meridian SS-PNK,Meridian Top,1379155-697-XS,1379155,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,1,,,1386.00000,,,FW23,499.000,Meridian,Inline
2025-03-03,2025,202503,202548,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1379554-100,UA ELEVATED CORE POCKET SS-WHT,,1379554-100-LG,1379554,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,1,,,387.00000,,,,0.000,,
2025-03-03,2025,202503,202548,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1369805-412,Iso-chill Driver Mesh Adj,,1369805-412-OSFM,1369805,Accessories,Mens,Golf,Headwear,Caps,One Size Fits Most,1,,,793.00000,,,,0.000,,
2025-03-03,2025,202503,202548,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,3027176-103,UA W Flow Dynamic INTLKNT,,3027176-103-7.5,3027176,Footwear,Womens,Training,Performance Sneakers,Technical Performance,Regular,1,,,2129.00000,,,,1099.000,,
2025-03-03,2025,202503,202548,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,3026621-700,CURRY 4 LOW FLOTRO CC-25.0,FLOTRO,3026621-700-10.5/12,3026621,Footwear,Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,1372.00000,,,FW23,1099.000,Curry,Inline
2025-03-03,2025,202503,202548,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1377138-001,UA Woven 7in Short-BLK/PCG-3XL,,1377138-001-MD,1377138,Apparel,Mens,Training,Bottoms,Shorts,Loose,1,,-1,403.00000,,-424.00000,,30.000,,
2025-03-03,2025,202503,202548,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1366215-012,UA STRETCH WOVEN PANT,Wovens,1366215-012-MD,1366215,Apparel,Mens,Training,Bottoms,Pants,Fitted,1,,5,1132.00000,,6769.00000,,549.000,,
2025-03-03,2025,202503,202548,DSBH_TWN_0361,Tainan West Central Mitsukoshi Ximen DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0361,Tainan,111.9000,C,BH,3027341-601,UA TriBase Reign 6,,3027341-601-10.5,3027341,Footwear,Mens,Training,Performance Sneakers,Technical Performance,Regular,1,,,2949.00000,,,FW24,0.000,,Inline
2025-03-03,2025,202503,202548,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1376894-001,UA PJT ROCK FAMILY SS,PROJECT ROCK,1376894-001-XS,1376894,Apparel,Mens,Training,Tops,Short sleeve,Loose,2,,,746.00000,,,SS23,399.000,Project Rock,Inline
2025-03-03,2025,202503,202548,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1386852-100,UA W HWOS FLOWER EMB SS,Nurture Your Game,1386852-100-MD,1386852,Apparel,Womens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,706.00000,,,,349.000,,
2025-03-03,2025,202503,202548,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3026998-104,UA Charged Rogue 4,OTHERS,3026998-104-11.5,3026998,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,2,,,3388.00000,,,,699.000,,
2025-03-03,2025,202503,202548,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1369854-010,Rival Terry Jogger,Others,1369854-010-MD,1369854,Apparel,Womens,Training,Bottoms,Pants,Loose,-1,1,,-671.00000,671.00000,,,499.000,,
2025-03-03,2025,202503,202548,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1386047-411,UA Rival Terry Graphic Hood,,1386047-411-MD,1386047,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,673.00000,,,,0.000,,
2025-03-03,2025,202503,202548,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1382880-100,UA Core Tank,,1382880-100-MD,1382880,Apparel,Mens,Sportstyle,Tops,Sleeveless Graphics,Loose,3,,1,1113.00000,,526.00000,SS24,279.000,,Inline
2025-03-03,2025,202503,202548,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,3027189-006,UA Infinite Elite,INFINITE ELITE,3027189-006-11,3027189,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,1996.00000,,,FW24,1299.000,,Inline
2025-03-03,2025,202503,202548,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1356305-001,UA W SPORTSTYLE LOGO SS,Others,1356305-001-XS,1356305,Apparel,Womens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,539.00000,,,,199.000,,
2025-03-03,2025,202503,202548,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1366218-001,UA 21230 WIND PANT,Wovens,1366218-001-LG,1366218,Apparel,Mens,Sportstyle,Bottoms,Warmup Bottoms,Loose,2,,,1188.00000,,,,699.000,,
2025-03-03,2025,202503,202548,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1383091-539,UA Tech BL HD SS-PPL,,1383091-539-MD,1383091,Apparel,Womens,Training,Tops,Short-Sleeve Graphics,Loose,-1,1,,-300.00000,300.00000,,,0.000,,
2025-03-03,2025,202503,202548,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1379530-001,UA Performance Cotton 3p Mid,Others,1379530-001-XL,1379530,Accessories,Adult Unisex,Sportstyle,Socks,High Socks,Regular,1,,,598.00000,,,,149.000,,
2025-03-03,2025,202503,202548,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1373780-001,UA Unstoppable Hybrid Shorts,Unstoppable,1373780-001-XXL,1373780,Apparel,Mens,Training,Bottoms,Shorts,Fitted,1,,,1135.00000,,,,699.000,,
2025-03-03,2025,202503,202548,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1380957-001,UA M Branded GEL Stack SS	-BLK,,1380957-001-LG,1380957,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,2,,1,752.00000,,642.00000,,25.000,,
2025-03-03,2025,202503,202548,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3026686-002,UA W Charged Impulse 3 Knit-BLK,,3026686-002-8,3026686,Footwear,Womens,Running,Performance Sneakers,Visual Cushioning,Regular,2,0,,1968.00000,-5.00000,,,0.000,,
2025-03-03,2025,202503,202548,DSBH_TWN_0587R,Chaiyi West Chungshan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0587,Chiayi,157.0000,C,BH,1387544-001,Curry Splash Backpack-BLK,Others,1387544-001-OSFM,1387544,Accessories,Unisex,Sportstyle,Bags,Backpacks,One Size Fits Most,1,,,1946.00000,,,SS25,599.000,,Inline
2025-03-03,2025,202503,202548,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1383357-410,UA Tech Woven 5in Short,Others,1383357-410-MD,1383357,Apparel,Mens,Training,Bottoms,Shorts,Loose,2,,,970.00000,,,,299.000,,
2025-03-03,2025,202503,202548,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1380115-410,Pjt Rock Rival Hoodie-3XL,,1380115-410-XL,1380115,Apparel,Mens,Training,Tops,Fleece Tops,Loose,2,,,2106.00000,,,,90.000,,
2025-03-03,2025,202503,202548,DSBH_TWN_0129,Taichung Xitun Far Eastern Top City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0129,Taichung,93.8500,C,BH,1383359-016,UA Trail Run Pants-LG,,1383359-016-MD,1383359,Apparel,Womens,Running,Bottoms,Pants,Loose,0,,,-279.00000,,,FW24,0.000,,Inline
2025-03-03,2025,202503,202548,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1384222-560,Tech Tiger SSC,,1384222-560-LG,1384222,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,-1,6,,-300.00000,1800.00000,,,0.000,,
2025-03-03,2025,202503,202548,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1360907-001,Rival Terry Taped FZ Hoodie,Rival Terry,1360907-001-LG,1360907,Apparel,Womens,Sportstyle,Tops,Fleece Tops,Loose,3,,,1107.00000,,,SS21,549.000,,Inline
2025-03-03,2025,202503,202548,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,3027666-200,UA Project Rock 7 LUXE,,3027666-200-11/12.5,3027666,Footwear,Adult Unisex,Training,Performance Sneakers,Technical Performance,Regular,1,,,1883.00000,,,FW24,0.000,,Inline
2025-03-03,2025,202503,202548,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1377173-697,UA Summit Knit Hoodie,Summit Knit,1377173-697-XXL,1377173,Apparel,Unisex,Training,Tops,Long sleeve,Loose,1,,,1323.00000,,,SS23,799.000,Fleece,Inline
2025-03-03,2025,202503,202548,DSBH_TWN_0129,Taichung Xitun Far Eastern Top City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0129,Taichung,93.8500,C,BH,1386313-035,Unisex UA TC 3pk No Show,Others,1386313-035-MD,1386313,Accessories,Adult Unisex,Training,Socks,Low Socks,Regular,1,,,497.00000,,,SS25,129.000,,Inline
2025-03-03,2025,202503,202548,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1379782-001,UA Tech Prt Fill LS-BLK/MGA-3XL,Others,1379782-001-LG,1379782,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,522.00000,,,FW23,349.000,Others,Inline
2025-03-03,2025,202503,202548,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3026682-001,UA Charged Impulse 3 Knit-BLK,,3026682-001-8,3026682,Footwear,Mens,Running,PERFORMANCE SNEAKERS,Visual Cushioning," REGULAR",-1,1,3,-726.00000,984.00000,2565.00000,,649.000,,
2025-03-03,2025,202503,202548,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1369853-010,Rival Terry FZ Hoodie,Others,1369853-010-XS,1369853,Apparel,Womens,Sportstyle,Tops,Fleece Tops,Loose,1,,,535.00000,,,FW22,549.000,,Inline
2025-03-03,2025,202503,202548,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3026027-501,UA W Ignite Pro SL,,3026027-501-8,3026027,Footwear,Womens,Sportstyle,Sandals,Slides,Regular,1,,,683.00000,,,,0.000,,
2025-03-03,2025,202503,202548,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1258568-849,"女 Tech 短T-Shirt,LG",,1258568-849-XL,1258568,Apparel,Womens,Training,T-Shirt,短T-Shirt,Loose,1,,,135.00000,,,FW22,24.990,,Inline
2025-03-03,2025,202503,202548,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1329590-408,UA SPORTSTYLE LOGO SS,Others,1329590-408-SM,1329590,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,11.00000,,,,249.000,,
2025-03-03,2025,202503,202548,DSFH_TWN_3077,Kaohsiung Skm Park FH,Retail,FP,FH,Taiwan,,Taiwan,3077,Kaohsiung,317.6000,,FH,1383222-176,UA Pjt Rck Bal Grphc HWT SS,Project Rock,1383222-176-XL,1383222,Apparel,Mens,Sportstyle,Tops,Short-Sleeves,Loose,1,,,635.00000,,,SS24,449.000,,Inline
2025-03-03,2025,202503,202548,DSBH_TWN_0129,Taichung Xitun Far Eastern Top City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0129,Taichung,93.8500,C,BH,1386557-001,UA Vibe Woven Jogger,Others,1386557-001-SM,1386557,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,2064.00000,,,SS25,599.000,,Inline
2025-03-03,2025,202503,202548,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1349125-466,Play Up Twist Shorts 3.0,,1349125-466-SM,1349125,Apparel,Womens,Training,Bottoms,Shorts,Loose,1,,,503.00000,,,,0.000,,
2025-03-03,2025,202503,202548,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3026523-107,UA W Charged Pursuit 3 BL-GRY,,3026523-107-8,3026523,Footwear,Womens,Running,Performance Sneakers,Visual Cushioning,Regular,2,,,2106.00000,,,,0.000,,
2025-03-03,2025,202503,202548,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1326413-600,UA Tech 2.0 SS Tee,Others,1326413-600-XS,1326413,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,6,334.00000,,3174.00000,,249.000,,
2025-03-03,2025,202503,202548,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1379787-025,UA Rival Fleece Joggers-GRY,,1379787-025-YLG,1379787,Apparel,Boys,Sportstyle,Bottoms,Fleece Bottoms,Loose,1,,,683.00000,,,,349.000,,
2025-03-03,2025,202503,202548,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1386900-709,Pjt Rck HWT SS Hdy Tools-3XL,,1386900-709-MD,1386900,Apparel,Mens,Training,Tops,Fleece Tops,Loose,1,,,1387.00000,,,FW24,0.000,,Inline
2025-03-03,2025,202503,202548,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1382865-011,UA PRIDE SS,Pride,1382865-011-XL,1382865,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,1,437.00000,,691.00000,,299.000,,
2025-03-03,2025,202503,202548,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3024889-601,UA W Charged Pursuit 3-PNK,,3024889-601-8.5,3024889,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,-4,,2,-3420.00000,,1958.00000,,75.000,,
2025-03-03,2025,202503,202548,DSFH_TWN_3077,Kaohsiung Skm Park FH,Retail,FP,FH,Taiwan,,Taiwan,3077,Kaohsiung,317.6000,,FH,3027222-001,UA W Ignite Select,,3027222-001-7,3027222,Footwear,Womens,Sportstyle,Sandals,Slides,Regular,1,,,406.00000,,,SS24,0.000,,Inline
