date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-18,2025,202502,202546,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1380874-001,UA STRM INS RUN HBD JKT-BLK/RLT-LG,,1380874-001-LG,1380874,Apparel,Womens,Running,Outerwear,Jackets,Fitted,1,,,2786.00000,,,FW23,100.000,Outerwear,Inline
2025-02-18,2025,202502,202546,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1382608-001,UA LASER SINGLET,Iso Chill Run,1382608-001-MD,1382608,Apparel,Mens,Running,Tops,Sleeveless,Fitted,1,,,1049.00000,,,,499.000,,
2025-02-18,2025,202502,202546,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1382698-001,UA Rival Sport Windbreak Jkt,Others,1382698-001-LG,1382698,Apparel,Womens,Sportstyle,Tops,Warmup Tops,Loose,2,,,3494.00000,,,,599.000,,
2025-02-18,2025,202502,202546,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1377843-012,UA Tiger Tech 2.0 SS-GRY,Others,1377843-012-XL,1377843,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,-1,,,-300.00000,,,,249.000,,
2025-02-18,2025,202502,202546,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1328962-002,Tech Mesh Racer Tank,,1328962-002-LG,1328962,Apparel,Womens,Training,Tops,Sleeveless,Fitted,1,,,475.00000,,,,0.000,,
2025-02-18,2025,202502,202546,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1389336-001,Pjt Rck Rival Fleece Jogger,,1389336-001-LG,1389336,Apparel,Womens,Sportstyle,Bottoms,Fleece Bottoms,Loose,-1,,,-1128.00000,,,,499.000,,
2025-02-18,2025,202502,202546,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1379758-600,UA Rival Fleece Logo HD,Others,1379758-600-XXL,1379758,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,755.00000,,,,499.000,,
2025-02-18,2025,202502,202546,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1373155-101,UA Halftime Cuff,Others,1373155-101-OSFM,1373155,Accessories,Mens,Sportstyle,Headwear,Beanies,One Size Fits Most,-1,1,,-475.00000,475.00000,,,179.000,,
2025-02-18,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1386047-112,UA Rival Terry Graphic Hood,,1386047-112-LG,1386047,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,1664.00000,,,,0.000,,
2025-02-18,2025,202502,202546,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1374299-011,Curry Fleece Sweatpants,Curry BB,1374299-011-MD,1374299,Apparel,Mens,Basketball,Bottoms,Warmup Bottoms,Fitted,1,,,781.00000,,,FW22,549.000,,Inline
2025-02-18,2025,202502,202546,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1369919-001,UA Favorite WM Leggings,,1369919-001-LG,1369919,Apparel,Womens,Training,Bottoms,Leggings,Fitted,-1,,,-711.00000,,,,35.000,,
2025-02-18,2025,202502,202546,DSBH_TWN_0393,Taipei Shilin SOGO DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0393,Taipei,98.2000,C,BH,1352026-001,UA UNSTOPPABLE CARGO PANTS,Wovens,1352026-001-MD,1352026,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,-2,,,-4594.00000,,,FW24,999.000,,Inline
2025-02-18,2025,202502,202546,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,3023758-401,UA M Locker IV SL,,3023758-401-9,3023758,Footwear,Mens,Sideline,Sandals,Slides,Regular,1,,,335.00000,,,,169.000,,
2025-02-18,2025,202502,202546,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1290140-040,TECH POLO,Others,1290140-040-LG,1290140,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,6,,907.00000,3444.00000,,,399.000,,
2025-02-18,2025,202502,202546,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1367741-011,UA Stretch Woven Crop,MFO,1367741-011-MD,1367741,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,-1,1,,-629.00000,629.00000,,,499.000,,
2025-02-18,2025,202502,202546,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3026535-200,UA W Project Rock 6-BRN,SIGNATURE,3026535-200-7,3026535,Footwear,Womens,Training,Performance Sneakers,Technical Performance,Regular,1,,,3231.00000,,,,1299.000,,
2025-02-18,2025,202502,202546,DSBH_TWN_1958,Hsinchu Zhubei Far Eastern DS,Retail,FP,BH,Taiwan,,Taiwan,1958,Hsinchu,124.1000,,BH,6006146-453,CURRY 12 WTB,,6006146-453-11/12.5,6006146,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,5065.00000,,,SS25,1299.000,,Inline
2025-02-18,2025,202502,202546,DSFH_TWN_3077,Kaohsiung Skm Park FH,Retail,FP,FH,Taiwan,,Taiwan,3077,Kaohsiung,317.6000,,FH,1378412-498,UA Triumph Backpack,Others,1378412-498-OSFM,1378412,Accessories,Unisex,Sportstyle,Bags,Backpacks,One Size Fits Most,1,,,2644.00000,,,FW24,1199.000,,Inline
2025-02-18,2025,202502,202546,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3027646-100,UA Lockdown 7 Low,,3027646-100-8/9.5,3027646,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,-1,1,,-1018.00000,1018.00000,,,449.000,,
2025-02-18,2025,202502,202546,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,3027000-106,UA Charged Surge 4,,3027000-106-11.5,3027000,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,2680.00000,,,FW24,0.000,,Inline
2025-02-18,2025,202502,202546,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,3028633-101,UA Court 96,,3028633-101-11,3028633,Footwear,Mens,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,1,,,2624.00000,,,,799.000,,
2025-02-18,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1326413-390,UA Tech 2.0 SS Tee,Others,1326413-390-XXL,1326413,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,539.00000,,,,249.000,,
2025-02-18,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3027344-402,UA Project Rock BSR 4,,3027344-402-9,3027344,Footwear,Mens,Training,Performance Sneakers,Technical Performance,Regular,1,,,2434.00000,,,,849.000,,
2025-02-18,2025,202502,202546,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1382799-001,UA Rush Seamless Wordmark SS,Rush Seamless,1382799-001-SM,1382799,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,1,1440.00000,,1215.00000,SS24,549.000,,Inline
2025-02-18,2025,202502,202546,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1383478-100,W Iso-chill Launch Adj,Others,1383478-100-OSFM,1383478,Accessories,Womens,Running,Headwear,Caps,One Size Fits Most,1,,,979.00000,,,,279.000,,
2025-02-18,2025,202502,202546,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1383389-001,UA Zone 7 Short,Others,1383389-001-LG,1383389,Apparel,Mens,Basketball,Bottoms,Shorts,Loose,1,,,1062.00000,,,,299.000,,
2025-02-18,2025,202502,202546,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,3024877-104,UA Charged Rogue 3,Others,3024877-104-9,3024877,Footwear,Mens,Running,Sneakers,Low,Regular,5,,,4275.00000,,,,649.000,,
2025-02-18,2025,202502,202546,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1357106-410,UA Rival Cotton FZ Hoodie,,1357106-410-XS,1357106,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,724.00000,,,,449.000,,
2025-02-18,2025,202502,202546,DSBH_TWN_1756,Xin Yi Uni Present DS,Retail,FP,BH,Taiwan,APAC,Taiwan,1756,Taipei,134.0000,C,BH,1389937-001,Unisex Lightweight Terry HB,,1389937-001-OSFM,1389937,Accessories,Adult Unisex,Training,Bands,Headbands,One Size Fits Most,1,,,380.00000,,,SS25,79.000,,Inline
2025-02-18,2025,202502,202546,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1377138-001,UA Woven 7in Short-BLK/PCG-3XL,,1377138-001-LG,1377138,Apparel,Mens,Training,Bottoms,Shorts,Loose,-1,0,,-448.00000,-260.00000,,,30.000,,
2025-02-18,2025,202502,202546,DSBH_TWN_0735,Kaohsiung Juejiang Feng Shan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0735,Kaohsiung,284.4000,C,BH,1368352-001,UA HEATGEAR COMPRESSION TANK,Others,1368352-001-LG,1368352,Apparel,Mens,Training,Tops,Sleeveless,Compression,1,,,980.00000,,,SS25,229.000,,Inline
2025-02-18,2025,202502,202546,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1365229-001,UA HG IsoChill Comp SS,,1365229-001-LG,1365229,Apparel,Mens,Training,Tops,Short-Sleeves,Compression,1,,,853.00000,,,,50.000,,
2025-02-18,2025,202502,202546,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1388927-279,UA Studio Luna Shoulder Bag-BRN,,1388927-279-OSFM,1388927,Accessories,Womens,Sportstyle,Bags,Waistpacks,One Size Fits Most,1,,,869.00000,,,,399.000,,
2025-02-18,2025,202502,202546,DSBH_TWN_0587R,Chaiyi West Chungshan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0587,Chiayi,157.0000,C,BH,1355109-002,Crossback High Bra,Others,1355109-002-34B,1355109,Apparel,Womens,Training,Bras,Sport Bras,Compression,1,,,1560.00000,,,FW24,449.000,,MFO
2025-02-18,2025,202502,202546,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1361547-101,M DRIVE BLTZ ADJ-WHT,Others,1361547-101-OSFM,1361547,Accessories,Mens,Golf,Headwear,Caps,One Size Fits Most,5,,,3254.00000,,,,199.000,,
2025-02-18,2025,202502,202546,TWN_PCHOME,PCHOME,,FP,EC-TW,Taiwan,,,PCHOME,,0.0000,,MarketPlace,1386047-411,UA Rival Terry Graphic Hood,,1386047-411-MD,1386047,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,750.00000,,,,0.000,,
