date_code,week_id,weekday_id,month_id,year_id,customer_name,customer_sort,store_master_code,store_code,store_name,short_name,country,region,province,city,store_type,district_manager,sub_channel,comp_flag,currency,lyd_trans,lyd_qty,lyd_amt,lyd_amt_notax,lyd_amt_usd_notax,lyd_orig_price,lyd_amt_usd,lyd_orig_price_usd_notax,lyd_disc_amt,lyd_disc_amt_notax,lyd_disc_amt_usd_notax,lyd_qty_return,lyd_amt_return,lyd_amt_return_notax,lyd_amt_return_usd_notax,lyd_trans_return,lyw_trans,lyw_qty,lyw_amt_notax,lyw_amt_usd,lyw_amt_usd_notax,ld_trans,ld_qty,ld_amt,ld_amt_notax,ld_amt_usd,lw_trans,lw_qty,lw_amt,lw_amt_notax,lw_amt_usd,lm_trans,lm_qty,lm_amt,lm_amt_notax,lm_amt_usd,trans,traffic,lyd_traffic,lyw_traffic,qty,amt,amt_notax,orig_price,amt_usd_notax,orig_price_usd_notax,disc_amt,disc_amt_notax,disc_amt_usd_notax,qty_return,amt_return,amt_return_notax,amt_return_usd_notax,trans_return,ld_traffic,lw_traffic,lm_traffic,avg_monthly_sales,channel,day_comp,week_comp,area,cluster,finance_comp,open_date,msrp,amt_target_f1,amt_notax_target_f1,qty_target_f1,trans_target_f1,traffic_target_f1,amt_usd_target_f1,amt_notax_usd_target_f1,cr_target_f1,asp_target_f1,upt_target_f1,atv_target_f1,amt_target_f0,amt_notax_target_f0,qty_target_f0,trans_target_f0,traffic_target_f0,amt_usd_target_f0,amt_notax_usd_target_f0,cr_target_f0,asp_target_f0,upt_target_f0,atv_target_f0,amt_target_f2,amt_notax_target_f2,qty_target_f2,trans_target_f2,traffic_target_f2,amt_usd_target_f2,amt_notax_usd_target_f2,cr_target_f2,asp_target_f2,upt_target_f2,atv_target_f2,amt_target_f3,amt_notax_target_f3,qty_target_f3,trans_target_f3,traffic_target_f3,amt_usd_target_f3,amt_notax_usd_target_f3,cr_target_f3,asp_target_f3,upt_target_f3,atv_target_f3,amt_target_f4,amt_notax_target_f4,qty_target_f4,trans_target_f4,traffic_target_f4,amt_usd_target_f4,amt_notax_usd_target_f4,cr_target_f4,asp_target_f4,upt_target_f4,atv_target_f4,amt_target,amt_notax_target,qty_target,trans_target,traffic_target,amt_usd_target,amt_notax_usd_target,cr_target,asp_target,upt_target,atv_target
2025-03-02,202548,1,202503,2025,Retail,,TWN_0540,DSBH_TWN_0540,Kaohsiung Xinxing Chungshan SF,0540,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,8,14,26745.0000,25469.2273100000,852.474555,34320.0000,895.1756450000,1148.716700,7575.000000,7213.507510,253.541054,0,0.000000,0.000000,0.000000,0,14,16,29954.1735400000,1052.6890710000,1002.589143,10,16,36526.0000,34786.4823100000,1160.2646060000,11,22,59188.0000,56368.2869000000,1880.1330970000,14,23,51427.0000,48978.2800700000,1633.6014860000,15,,,,31,58730.0000,55931.8857000000,77380.0000,1776.701180,2458.010053,18650.000000,17761.632200,592.425529,1,680.000000,680.000000,21.600502,1,,,,1126820.666600,FP,Y,Y,371.1000,C,Y,2020-08-07,77780.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-03-02,202548,1,202503,2025,Retail,,TWN_0632,DSBH_TWN_0632,New Taipei  Chungho Globalmall DS,0632,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,13,17,37930.0000,36121.7688200000,1209.023283,50160.0000,1269.5461660000,1678.893639,12230.000000,11646.944720,409.347472,0,0.000000,0.000000,0.000000,0,11,25,47999.2511500000,1686.9266220000,1606.571719,3,4,11762.0000,11202.5681800000,373.6251510000,13,26,51746.0000,49280.0184000000,1643.7346630000,23,29,81404.0000,77525.8361000000,2585.8342000000,9,,,,11,30212.0000,28774.6623300000,34280.0000,914.039923,1088.919419,4068.000000,3874.559780,129.221826,0,0.000000,0.000000,0.000000,0,,,,671473.333300,FP,Y,Y,91.8000,C,Y,2013-09-13,34280.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-03-02,202548,1,202503,2025,Retail,,TWN_0142,DSBH_TWN_0142,Taipei Daan Chungxiao SF,0142,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,8,20,27587.0000,26275.5520600000,879.462863,39900.0000,923.3580300000,1335.483576,12313.000000,11727.761080,412.125545,0,0.000000,0.000000,0.000000,0,12,34,48262.4793600000,1696.2314950000,1615.382169,11,26,41287.0000,39319.7380200000,1311.4998840000,9,20,44345.0000,42232.6871600000,1408.6386120000,9,15,32104.0000,30574.8430800000,1019.7978120000,10,,,,21,49011.0000,46675.9164200000,58080.0000,1482.681207,1844.936985,9069.000000,8636.833380,288.080811,0,0.000000,0.000000,0.000000,0,,,,1603415.333300,FP,Y,Y,191.0000,C,Y,2013-12-30,58080.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-03-02,202548,1,202503,2025,Retail,,TWN_0611,DSBH_TWN_0611,New Taipei Panchiao Far Eastern Mega City DS,0611,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,22,46,93543.0000,89090.0138300000,2981.911035,117180.0000,3130.9558940000,3922.104398,23637.000000,22511.454430,791.148503,0,0.000000,0.000000,0.000000,0,21,33,47703.3585300000,1676.4502730000,1596.667966,20,36,77272.0000,73592.7944500000,2454.5793850000,20,36,85967.0000,81873.3526500000,2730.7799210000,36,55,136468.0000,129965.0286300000,4334.9666060000,16,,,,39,93075.0000,88647.5198600000,113520.0000,2815.927824,3606.013198,20445.000000,19472.646450,649.444501,0,0.000000,0.000000,0.000000,0,,,,1495726.333300,FP,Y,Y,113.9000,C,Y,2016-09-14,114120.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-03-02,202548,1,202503,2025,Retail,,TWN_0393,DSBH_TWN_0393,Taipei Shilin SOGO DS,0393,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,7,18,33682.0000,32077.3798600000,1073.654485,44540.0000,1127.3623510000,1490.787932,10858.000000,10340.798530,363.425580,1,1507.000000,1507.000000,50.440445,1,6,5,10461.3340600000,367.6763680000,350.148867,9,26,48693.0000,46376.0392800000,1546.7547620000,6,8,15982.0000,15220.7819500000,507.6753250000,15,24,59731.0000,56886.4971300000,1897.3817330000,8,,,,17,37018.0000,35255.2825000000,42660.0000,1119.899700,1355.113839,5642.000000,5373.550730,179.220634,0,0.000000,0.000000,0.000000,0,,,,758346.666600,FP,Y,Y,98.2000,C,Y,2015-12-28,42660.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-03-02,202548,1,202503,2025,Retail,,TWN_0587,DSBH_TWN_0587R,Chaiyi West Chungshan SF,0587,Taiwan,APAC,Taiwan,Chiayi,BH,Judith chen,BH,Y,TWD,24,31,75481.0000,71885.4723700000,2406.061848,101880.0000,2526.4069130000,3410.001673,26399.000000,25141.647670,883.594760,2,6742.000000,6742.000000,225.659906,2,16,51,98636.9522500000,3466.4668560000,3301.454380,18,37,71220.0000,67827.2763100000,2262.3349180000,21,42,96766.0000,92160.9909700000,3073.8149500000,25,55,135493.0000,129043.6688900000,4303.9952980000,23,,,,60,127757.0000,121673.9027100000,152900.0000,3865.025538,4856.936381,25143.000000,23945.793490,798.678557,0,0.000000,0.000000,0.000000,0,,,,2962414.666600,FP,Y,Y,157.0000,C,Y,2016-01-08,152800.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-03-02,202548,1,202503,2025,Retail,,TWN_0607,DSBH_TWN_0607,Kaohsiung Zuoying Yucheng SF,0607,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,21,68,139287.0000,132656.0581500000,4440.099924,173440.0000,4662.0426290000,5805.169711,34153.000000,32527.003890,1143.127082,1,1929.000000,1929.000000,64.565108,1,16,37,65933.2684000000,2317.1476820000,2206.837019,13,51,101332.0000,96511.4726800000,3218.8559670000,19,30,81093.0000,77233.7160300000,2575.9551470000,18,41,78233.0000,74506.4758900000,2485.1059770000,16,,,,37,67379.0000,64168.9313200000,85360.0000,2038.354591,2711.498296,17981.000000,17123.759390,571.174447,2,5908.000000,5908.000000,187.670243,1,,,,2456768.333300,FP,Y,Y,297.6000,C,Y,2016-09-29,85960.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-03-02,202548,1,202503,2025,Retail,,TWN_0917,DSBH_TWN_0917,Keelung ESquare SM,0917,Taiwan,APAC,Taiwan,Keelung,BH,Judith chen,BH,Y,TWD,6,10,18541.0000,17658.6412900000,591.048256,24400.0000,620.5814780000,816.686698,5859.000000,5580.657300,196.105219,0,0.000000,0.000000,0.000000,0,16,25,53217.9561400000,1870.3798930000,1781.245774,7,19,29536.0000,28128.7890700000,938.2241520000,5,5,11792.0000,11229.9557200000,374.5781150000,22,31,71249.0000,67855.7675100000,2263.2561160000,12,,,,20,36429.0000,34695.0007600000,44300.0000,1102.102102,1407.209167,7871.000000,7496.455410,250.025809,0,0.000000,0.000000,0.000000,0,,,,1887582.000000,FP,Y,Y,260.6000,C,Y,2018-02-14,44400.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-03-02,202548,1,202503,2025,Retail,,TWN_0735,DSBH_TWN_0735,Kaohsiung Juejiang Feng Shan SF,0735,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,10,15,33652.0000,32048.6503300000,1072.692886,38800.0000,1126.3582280000,1298.665733,5148.000000,4902.677010,172.307505,1,2980.000000,2980.000000,99.742884,1,22,45,71458.6068700000,2511.4454800000,2391.774332,12,26,63616.0000,60583.8705600000,2020.7904830000,10,24,45003.0000,42862.7404100000,1429.5402740000,16,30,70090.0000,66753.8652300000,2226.4399670000,13,,,,32,61173.0000,58257.7310800000,72560.0000,1850.582691,2304.900613,11387.000000,10844.280320,361.713110,1,1304.000000,1304.000000,41.422139,1,,,,1779602.000000,FP,Y,Y,284.4000,C,Y,2017-12-19,72460.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-03-02,202548,1,202503,2025,,,UA_COM,TWN_UA_COM,UA COM,UA COM,Taiwan,,,,EC-TW,,UA.com,Y,TWD,,,,,,,,,,,,,,,,,,,,,,7,9,15089.0000,14494.5473000000,479.3087830000,1,1,5245.0000,5007.8842600000,166.6097530000,,,,,,8,,,,17,15889.0000,15355.4438900000,32960.0000,487.772492,1046.989032,17071.000000,16558.129740,542.267893,0,0.000000,0.000000,0.000000,0,,,,3874485.333300,FP,Y,Y,0.0000,,Y,2021-04-09,33160.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-03-02,202548,1,202503,2025,Retail,,TWN_0152,DSBH_TWN_0152R,Taichung Xitun Mitsukoshi DS,0152,Taiwan,APAC,Taiwan,Taichung,BH,Judith chen,BH,Y,TWD,26,63,123773.0000,117881.0729500000,3945.569847,158340.0000,4142.7771600000,5299.761140,34567.000000,32921.501660,1156.983979,1,1782.000000,1782.000000,59.644906,1,32,88,165043.8550400000,5800.2829800000,5524.144305,,,,,,,,,,,34,74,156079.0000,148649.3390800000,4957.9187280000,,,,,,,,,,,,,,,,,,,,,,3516979.000000,FP,Y,Y,172.3000,C,Y,2016-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-03-02,202548,1,202503,2025,Retail,,TWN_0975,DSFH_TWN_0975," Taichung Beitun Chongde FH",0975,Taiwan,APAC,Taiwan,Taichung,FH,Judith chen,FH,Y,TWD,42,278,242243.0000,230669.3491900000,7720.679885,686040.0000,8108.0588470000,22962.284531,443797.000000,422597.618650,14854.225684,0,0.000000,0.000000,0.000000,0,59,358,291944.1604300000,10262.0030730000,9771.594774,36,179,159932.0000,152293.8325200000,5080.3109830000,26,70,80975.0000,77117.8430800000,2572.2068240000,44,121,163017.0000,155248.4961200000,5178.3073780000,48,,,,207,211733.0000,201621.0630700000,549560.0000,6404.582580,17457.017383,337827.000000,321696.613290,10731.224637,5,6739.000000,6739.000000,214.067328,2,,,,2358621.333300,FP,Y,Y,510.0000,C,Y,2017-09-21,550360.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-03-02,202548,1,202503,2025,Retail,,TWN_0192,DSBH_TWN_0192,Kaohsiung Zuoying Mitsukoshi DS,0192,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,6,10,19566.0000,18633.3854300000,623.673689,24900.0000,654.8890130000,833.422081,5334.000000,5079.900190,178.533067,0,0.000000,0.000000,0.000000,0,7,19,33107.0650600000,1163.5442490000,1108.118838,10,24,51607.0000,49153.5954300000,1639.3192660000,9,14,35620.0000,33922.5269800000,1131.4851130000,11,21,51104.0000,48672.7925400000,1623.3412480000,5,,,,10,21361.0000,20343.2092500000,28800.0000,646.211073,914.844786,7439.000000,7084.732410,236.303137,1,1736.000000,1736.000000,55.144811,1,,,,565920.666600,FP,Y,Y,102.5000,C,Y,2014-09-06,28800.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-03-02,202548,1,202503,2025,Retail,,TWN_1958,DSBH_TWN_1958,Hsinchu Zhubei Far Eastern DS,1958,Taiwan,,Taiwan,Hsinchu,BH,Judith chen,BH,Y,TWD,,,,,,,,,,,,,,,,,,,,,,17,27,60971.0000,58070.9225800000,1936.7708830000,19,28,69603.0000,66287.9177300000,2210.9701960000,26,52,112616.0000,107255.2247800000,3577.2972370000,11,,,,35,80294.0000,76470.7971300000,104500.0000,2429.128820,3319.488894,24206.000000,23053.576590,768.914336,0,0.000000,0.000000,0.000000,0,,,,1142072.333300,FP,Y,Y,124.1000,,Y,2022-01-14,105200.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
