date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-15,2025,202502,202545,DSBH_TWN_1958,Hsinchu Zhubei Far Eastern DS,Retail,FP,BH,Taiwan,,Taiwan,1958,Hsinchu,124.1000,,BH,3027776-104,UA Shift,OTHERS,3027776-104-11,3027776,Footwear,Mens,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,1,,,3293.00000,,,FW24,899.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1389568-044,UA Run 96 Graphic SS,,1389568-044-XS,1389568,Apparel,Womens,Running,Tops,Short-Sleeves,Loose,1,,,1231.00000,,,SS25,0.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1353341-001,Originators  Fleece CNY PO-BLK,CNY,1353341-001-SM,1353341,Apparel,Womens,Training,Tops,Fleece Tops,Loose,1,,,399.00000,,,SS20,649.000,,
2025-02-15,2025,202502,202545,DSBH_TWN_0241,Taipei Datong Q Square DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0241,Taipei,121.0000,C,BH,1382524-001,Meridian Cargo Jogger-BLK,Meridian Bottom,1382524-001-MD,1382524,Apparel,Womens,Training,Bottoms,Pants,Loose,1,,,3024.00000,,,SS25,749.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,3027199-500,UA W Infinite Pro-PPL,INFINITE,3027199-500-8.5,3027199,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,2624.00000,,,FW24,1299.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1389153-015,UA W VARSITY CROP HW SS,Others,1389153-015-SM,1389153,Apparel,Womens,Training,Tops,Short-Sleeve Graphics,Loose,1,,,885.00000,,,FW24,399.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0205,Kaohsiung,127.9000,C,FH,1372647-001,UA STRM ARMOUR DOWN 2.0 VST,Down,1372647-001-XS,1372647,Apparel,Womens,Sportstyle,Outerwear,Outerwear Vests,Loose,1,,,2015.00000,,,SS24,999.000,,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_1958,Hsinchu Zhubei Far Eastern DS,Retail,FP,BH,Taiwan,,Taiwan,1958,Hsinchu,124.1000,,BH,1384406-466,Vanish Seamless Loose SS,,1384406-466-MD,1384406,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,1,,,1322.00000,,,SS25,399.000,,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_0142,Taipei Daan Chungxiao SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0142,Taipei,191.0000,C,BH,6000581-044,Meridian SK SS Hoodie-3XL,,6000581-044-XL,6000581,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,1254.00000,,,SS25,599.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,3026622-101,CURRY 3Z7,TEAM,3026622-101-10.5/12,3026622,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,2015.00000,,,SS25,649.000,,MFO
2025-02-15,2025,202502,202545,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1383022-001,Stretch Woven Cargo Short,Others,1383022-001-MD,1383022,Apparel,Mens,Sportstyle,Bottoms,Shorts,Loose,1,,,1234.00000,,,SS24,649.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,3026520-105,UA HOVR Turbulence 2-WHT,TURBULENCE,3026520-105-10,3026520,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,2616.00000,,,SS25,799.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1364907-001,UA Insulate Jkt,,1364907-001-SM,1364907,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,1,,,2265.00000,,,SS23,899.000,Outerwear,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,3023758-001,UA M Locker IV SL,Others,3023758-001-10,3023758,Footwear,Mens,Sideline,Sandals,Slides,Regular,1,,,686.00000,,,FW23,169.000,Others,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_0735,Kaohsiung Juejiang Feng Shan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0735,Kaohsiung,284.4000,C,BH,1388016-114,UA Sportswear Wvn Jogger-WHT,,1388016-114-MD,1388016,Apparel,Mens,Sportstyle,Bottoms,Pants,Loose,1,,,2415.00000,,,FW24,0.000,,MFO
2025-02-15,2025,202502,202545,DSBH_TWN_0408,Taipei Daan Daan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0408,Taipei,491.0000,C,BH,1382521-410,Meridian Bike Short 7in-MDN/MDN-LG,,1382521-410-XS,1382521,Apparel,Womens,Training,Bottoms,Shorts,Fitted,1,,,1664.00000,,,FW24,0.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0205,Kaohsiung,127.9000,C,FH,3024906-001,UA W HOVR Sonic 5,,3024906-001-8.5,3024906,Footwear,Womens,Running,Sneakers,Low,Regular,1,,,2031.00000,,,SS24,999.000,,MFO
2025-02-15,2025,202502,202545,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1376327-001,Armour Branded Legging,Armour HG,1376327-001-SM,1376327,Apparel,Womens,Training,Bottoms,Leggings,Compression,1,,,785.00000,,,SS24,499.000,,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_0408,Taipei Daan Daan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0408,Taipei,491.0000,C,BH,3027626-101,CURRY 3Z 24-WHT,,3027626-101-10.5/12,3027626,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,2689.00000,,,FW24,0.000,,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_0630R,Kaohsiung IH Chiancheng Dreammall SM - Relocation DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0630,Kaohsiung,283.1000,C,BH,1370382-410,UA Vanish Woven 8in Shorts,,1370382-410-MD,1370382,Apparel,Mens,Training,Bottoms,Shorts,Fitted,1,,,1176.00000,,,FW24,0.000,,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_0408,Taipei Daan Daan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0408,Taipei,491.0000,C,BH,1361586-001,UA HG Armour Leggings,Armour HG,1361586-001-SM,1361586,Apparel,Mens,Training,Bottoms,Leggings,Compression,1,,,1322.00000,,,SS25,349.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,3027177-100,UA Flow Dynamic INTLKNT,DYNAMIC,3027177-100-10,3027177,Footwear,Mens,Training,Performance Sneakers,Technical Performance,Regular,1,,,2167.00000,,,SS24,1099.000,,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_1065,Taichung Yichung Taiping SF,Retail,FP,BH,Taiwan,APAC,Taiwan,1065,Taichung,381.3000,C,BH,1376518-004,UA LAUNCH ELITE GRAPHIC SS,Launch Elite,1376518-004-SM,1376518,Apparel,Mens,Running,Tops,Short-Sleeves,Fitted,1,,,1744.00000,,,FW24,499.000,,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_0129,Taichung Xitun Far Eastern Top City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0129,Taichung,93.8500,C,BH,1389256-001,UA Woven Utility Pants,,1389256-001-LG,1389256,Apparel,Mens,Training,Bottoms,Pants,Loose,1,,,2672.00000,,,SS25,799.000,,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_1159,Taipei Ximending Cheng Du SF,Retail,FP,BH,Taiwan,APAC,Taiwan,1159,Taipei,358.7100,C,BH,1387122-301,UA Drive Midlayer Crew-XL,,1387122-301-MD,1387122,Apparel,Mens,Golf,Tops,Warmup Tops,Loose,1,,,1364.00000,,,FW24,0.000,,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_0142,Taipei Daan Chungxiao SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0142,Taipei,191.0000,C,BH,1387663-001,Curry HW Alien Tee-BLK/HYG-XXL,Curry BB,1387663-001-XS,1387663,Apparel,Mens,Basketball,Tops,Short-Sleeve Graphics,Loose,1,,,869.00000,,,FW24,349.000,,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_0607,Kaohsiung Zuoying Yucheng SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0607,Kaohsiung,297.6000,C,BH,1379806-110,UA Unstoppable Flc FZ,,1379806-110-LG,1379806,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,2884.00000,,,FW24,899.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0205,Kaohsiung,127.9000,C,FH,3028751-001,UA HOVR Turbulence 2 RS-BLK,,3028751-001-9,3028751,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,1687.00000,,,SS25,0.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1373033-001,Essential Fleece Hoodie,Essential Fleece,1373033-001-LG,1373033,Apparel,Womens,Training,Tops,Fleece Tops,Loose,1,,,961.00000,,,SS24,499.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1370450-044,UA Rush All Purpose Hoodie,Rush All Purpose,1370450-044-LG,1370450,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,1159.00000,,,SS23,799.000,Vanish,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_0178R,Taipei Songshan Bade SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0178,Taipei,268.4700,C,BH,1276990-001,UA PERFORMANCE HEADBAND,Others,1276990-001-OSFA,1276990,Accessories,Mens,Training,Bands,Headbands,One Size Fits All,1,,,225.00000,,,SS25,49.000,,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_0172R,Taichung North Chungyo DS Relocation DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0172,Taichung,114.0000,C,BH,3028177-280,UA W Infinite Pro 2,,3028177-280-7,3028177,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,3752.00000,,,SS25,1099.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,3026134-001,UA HOVR Intake 6,,3026134-001-11,3026134,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,1159.00000,,,SS23,0.000,HOVR,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1370986-001,UA UNSTOPPABLE CROP PANT,Unstoppable Bottoms,1370986-001-SM,1370986,Apparel,Mens,Training,Bottoms,Pants,Fitted,1,,,1192.00000,,,SS23,899.000,Unstoppable,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1370084-289,UA Iso-Chill Airvent Short,Iso Chill Golf,1370084-289-34,1370084,Apparel,Mens,Golf,Bottoms,Shorts,No Fit Type,1,,,1446.00000,,,FW23,699.000,Iso-Chill,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_0607,Kaohsiung Zuoying Yucheng SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0607,Kaohsiung,297.6000,C,BH,6004077-001,CURRY 12 LNY-BLK,,6004077-001-8/9.5,6004077,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,4737.00000,,,SS25,1299.000,,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_1078,Haulien Chungcheng SF,Retail,FP,BH,Taiwan,APAC,Taiwan,1078,Hualien,228.6000,C,BH,3027777-104,UA W Shift,OTHERS,3027777-104-6.5,3027777,Footwear,Womens,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,1,,,0.00000,,,FW24,899.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1361371-100,UA Streaker SS,Others,1361371-100-LG,1361371,Apparel,Womens,Running,Tops,Short-Sleeves,Fitted,1,,,488.00000,,,FW23,299.000,Others,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_0541,Taoyuan Luzhu Taimall DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0541,Taoyuan,132.6000,C,BH,1374606-001,UA Matchplay Tapered Pant,Others,1374606-001-32/32,1374606,Apparel,Mens,Golf,Bottoms,Pants,No Fit Type,1,,,2207.00000,,,SS25,599.000,,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_0172R,Taichung North Chungyo DS Relocation DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0172,Taichung,114.0000,C,BH,1389183-001,LW INSULATE JACKET,,1389183-001-SM,1389183,Apparel,Womens,Sportstyle,Outerwear,Jackets,Loose,1,,,3205.00000,,,SS25,0.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1379758-001,UA Rival Fleece Logo HD,Others,1379758-001-LG,1379758,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,1277.00000,,,SS25,499.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1379835-203,Unstoppable Flc Crew-BRN,Unstoppable Fleece,1379835-203-LG,1379835,Apparel,Womens,Training,Tops,Fleece Tops,Loose,1,,,1446.00000,,,SS24,799.000,,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_0172R,Taichung North Chungyo DS Relocation DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0172,Taichung,114.0000,C,BH,1386334-001,UA Launch Elite Prt AnkTight,Launch Elite,1386334-001-SM,1386334,Apparel,Womens,Running,Bottoms,Leggings,Fitted,1,,,2364.00000,,,FW24,799.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1386315-035,Unisex UA TC 6pk Crew,,1386315-035-LG,1386315,Accessories,Adult Unisex,Training,Socks,High Socks,Regular,1,,,972.00000,,,FW24,179.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1379806-011,UA Unstoppable Flc FZ-GRY,Unstoppable Fleece,1379806-011-LG,1379806,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,2006.00000,,,FW23,899.000,Unstoppable,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_0917,Keelung ESquare SM,Retail,FP,BH,Taiwan,APAC,Taiwan,0917,Keelung,260.6000,C,BH,3026683-001,UA W Charged Revitalize-BLK,REVITALIZE,3026683-001-5.5,3026683,Footwear,Womens,Lifestyle,CASUAL SNEAKERS,Casual Visual Cushioning," REGULAR",1,,,2773.00000,,,FW24,449.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1370494-253,UA Unstoppable Jacket-BRN,,1370494-253-LG,1370494,Apparel,Mens,Training,Tops,Warmup Tops,Loose,1,,,1755.00000,,,SS24,0.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1380189-114,Pjt Rck Everyday Terry Short-LG,Project Rock,1380189-114-SM,1380189,Apparel,Womens,Training,Bottoms,Shorts,Loose,1,,,917.00000,,,FW23,499.000,Project Rock,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,3027846-100,UA M Ignite Pro EIS SL-WHT,,3027846-100-11,3027846,Footwear,Mens,Sideline,Sandals,Slides,Regular,1,,,609.00000,,,SS24,0.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_3077,Kaohsiung Skm Park FH,Retail,FP,FH,Taiwan,,Taiwan,3077,Kaohsiung,317.6000,,FH,3026128-003,UA W HOVR Sonic 6-BLK,OTHERS,3026128-003-5.5,3026128,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,2,,,4541.00000,,,SS24,999.000,,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_0241,Taipei Datong Q Square DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0241,Taipei,121.0000,C,BH,1382027-001,/UA AD Run Lite 2pk NS Tab-BLK,,1382027-001-LG,1382027,Accessories,Unisex,Running,Socks,Low Socks,Regular,1,,,612.00000,,,SS24,18.000,,
2025-02-15,2025,202502,202545,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1352027-012,UA UNSTOPPABLE JOGGERS,Wovens,1352027-012-SM,1352027,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,1640.00000,,,SS23,799.000,Unstoppable,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,3027187-302,UA Infinite 6 Cool Down-GRN,INFINITE,3027187-302-10.5,3027187,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,1464.00000,,,SS24,1199.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1361176-408,UA Hustle 5.0 Backpack,,1361176-408-OSFA,1361176,Accessories,Unisex,Training,Bags,Backpacks,One Size Fits All,1,1,,1075.00000,1386.00000,,SS24,0.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1376458-001,UA Project Rock Gym Bag SM,PROJECT ROCK,1376458-001-OSFM,1376458,Accessories,Womens,Training,Bags,Shoulder Bags,One Size Fits Most,1,,,1876.00000,,,SS24,599.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0205,Kaohsiung,127.9000,C,FH,1373057-514,"女 Armour Fleece  連帽長袖套頭衫,LG",,1373057-514-SM,1373057,Apparel,Womens,Training,套頭衫,連帽長袖套頭衫,Loose,1,,,992.00000,,,FW22,55.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1379806-001,UA Unstoppable Flc FZ,Unstoppable Fleece,1379806-001-SM,1379806,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,2714.00000,,,SS25,899.000,,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_1078,Haulien Chungcheng SF,Retail,FP,BH,Taiwan,APAC,Taiwan,1078,Hualien,228.6000,C,BH,1361596-001,UA HG Armour Shorts,Armour HG,1361596-001-LG,1361596,Apparel,Mens,Training,Bottoms,Shorts,Compression,1,,,875.00000,,,SS25,249.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,1374499-611,UA LNY Terry FZ,CNY,1374499-611-XS,1374499,Apparel,Mens,Training,Tops,Long sleeve,Loose,1,,,773.00000,,,FW22,699.000,,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_0850,Tainan City Anpin Store SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0850,Tainan,496.2000,C,BH,1384112-016,UA Infinity High 2.0 Bra,,1384112-016-L D-DD,1384112,Apparel,Womens,Training,Bras,Sport Bras,Fitted,1,,,1528.00000,,,FW24,0.000,,Inline
2025-02-15,2025,202502,202545,DSBH_TWN_0241,Taipei Datong Q Square DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0241,Taipei,121.0000,C,BH,1383878-625,"M UA Perf Tech 6in,3XL",,1383878-625-LG,1383878,Apparel,Mens,Underwear,內衣,四角褲,Fitted,2,,,2688.00000,,,FW24,,,Licensed (Non-Uniform)
2025-02-15,2025,202502,202545,DSBH_TWN_0172R,Taichung North Chungyo DS Relocation DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0172,Taichung,114.0000,C,BH,1379155-001,UA Meridian SS-BLK,Meridian Top,1379155-001-SM,1379155,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,1,,,1415.00000,,,FW24,499.000,,Inline
2025-02-15,2025,202502,202545,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1376795-001,UA Launch Hooded Jacket-BLK,Storm Run,1376795-001-MD,1376795,Apparel,Mens,Running,Outerwear,Jackets,Fitted,1,,,1361.00000,,,FW23,649.000,Others,Inline
