date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-22,2025,202502,202546,DSBH_TWN_1016,Tainan City T.S. Mall DS,Retail,FP,BH,Taiwan,APAC,Taiwan,1016,Tainan,164.3000,C,BH,3026128-001,UA W HOVR Sonic 6,SONIC,3026128-001-7,3026128,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,2786.00000,,,FW24,999.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,3024898-100,UA HOVR Sonic 5,SONIC,3024898-100-10.5,3024898,Footwear,Mens,Running,Sneakers,Low,Regular,1,,,2686.00000,,,SS24,999.000,,MFO
2025-02-22,2025,202502,202546,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1376819-001,UA Iso-Chill Laser Tee-BLK,Iso Chill Run,1376819-001-MD,1376819,Apparel,Womens,Running,Tops,Short-Sleeves,Fitted,1,,,970.00000,,,FW23,449.000,Iso-Chill,Inline
2025-02-22,2025,202502,202546,DSBH_TWN_0200R,Taipei Xinyi Mitsukoshi A11 DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0200,Taipei,82.3100,C,BH,1384463-263,UA Triumph Barrel Duffle,Others,1384463-263-OSFM,1384463,Accessories,Unisex,Sportstyle,Bags,Backpacks,One Size Fits Most,1,1,,1344.00000,1239.00000,,FW24,499.000,,Inline
2025-02-22,2025,202502,202546,DSBH_TWN_0630R,Kaohsiung IH Chiancheng Dreammall SM - Relocation DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0630,Kaohsiung,283.1000,C,BH,6006146-453,CURRY 12 WTB,,6006146-453-10.5/12,6006146,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,1,,5280.00000,4532.00000,,SS25,1299.000,,Inline
2025-02-22,2025,202502,202546,DSBH_TWN_0172R,Taichung North Chungyo DS Relocation DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0172,Taichung,114.0000,C,BH,6006146-453,CURRY 12 WTB,,6006146-453-10.5/12,6006146,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,5280.00000,,,SS25,1299.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1382807-001,UA Tech Vent Geode SS,Tech,1382807-001-LG,1382807,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,637.00000,,,SS24,349.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1373033-500,Essential Fleece Hoodie-PPL,,1373033-500-XS,1373033,Apparel,Womens,Training,Tops,Fleece Tops,Loose,1,1,,1015.00000,1526.00000,,FW23,60.000,Fleece,Inline
2025-02-22,2025,202502,202546,DSBH_TWN_1016,Tainan City T.S. Mall DS,Retail,FP,BH,Taiwan,APAC,Taiwan,1016,Tainan,164.3000,C,BH,1386555-498,UA Vibe Woven Windbreaker,Others,1386555-498-LG,1386555,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,2086.00000,,,FW24,699.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,3027189-001,UA Infinite Pro-BLK,INFINITE,3027189-001-9.5,3027189,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,2457.00000,,,SS24,1299.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1370528-002,UA MULTICOLOR LOGO SS,Others,1370528-002-MD,1370528,Apparel,Mens,Training,Tops,Short sleeve,Loose,1,,,378.00000,,,SS23,249.000,Others,MFO
2025-02-22,2025,202502,202546,DSBH_TWN_0142,Taipei Daan Chungxiao SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0142,Taipei,191.0000,C,BH,1369488-001,Motion Ankle Leg-BLK,Others,1369488-001-MD,1369488,Apparel,Womens,Training,Bottoms,Leggings,Fitted,1,,,1938.00000,,,SS25,449.000,,Inline
2025-02-22,2025,202502,202546,DSBH_TWN_1958,Hsinchu Zhubei Far Eastern DS,Retail,FP,BH,Taiwan,,Taiwan,1958,Hsinchu,124.1000,,BH,1381688-348,UA Unstoppable Flc Crew,,1381688-348-LG,1381688,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,3180.00000,,,SS25,799.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1370986-001,UA UNSTOPPABLE CROP PANT,Unstoppable Bottoms,1370986-001-XS,1370986,Apparel,Mens,Training,Bottoms,Pants,Fitted,1,,,991.00000,,,SS23,899.000,Unstoppable,Inline
2025-02-22,2025,202502,202546,DSBH_TWN_0630R,Kaohsiung IH Chiancheng Dreammall SM - Relocation DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0630,Kaohsiung,283.1000,C,BH,3028722-100,UA Slipspeed Mega RIPSTP GID,SLIPSPEED MEGA,3028722-100-9/10.5,3028722,Footwear,Adult Unisex,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,4124.00000,,,FW24,1099.000,,Inline
2025-02-22,2025,202502,202546,DSBH_TWN_0192,Kaohsiung Zuoying Mitsukoshi DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0192,Kaohsiung,102.5000,C,BH,1377043-002,UA OutRun the STORM Jkt,Qualifier,1377043-002-LG,1377043,Apparel,Womens,Running,Outerwear,Jackets,Fitted,1,,,2760.00000,,,SS25,849.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1365225-025,UA HG IsoChill Comp Tank,,1365225-025-LG,1365225,Apparel,Mens,Training,Tops,Sleeveless,Compression,1,,,774.00000,,,SS24,0.000,,Inline
2025-02-22,2025,202502,202546,DSBH_TWN_0129,Taichung Xitun Far Eastern Top City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0129,Taichung,93.8500,C,BH,1375693-465,UA SEAMLESS STRIDE LS-LG,,1375693-465-MD,1375693,Apparel,Mens,Running,Tops,Long-Sleeves,Fitted,1,,,2280.00000,,,FW24,0.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1356317-001,Rival Fleece HB Hoodie,Rival Fleece,1356317-001-SM,1356317,Apparel,Womens,Sportstyle,Tops,Fleece Tops,Loose,1,,,570.00000,,,SS23,399.000,Fleece,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_3077,Kaohsiung Skm Park FH,Retail,FP,FH,Taiwan,,Taiwan,3077,Kaohsiung,317.6000,,FH,1329326-001,UA Women's Training Glove,0,1329326-001-MD,1329326,Accessories,Womens,Training,Gloves,Half Finger Gloves,Regular,1,,,440.00000,,,FW22,219.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1370728-001,"男 Training Graphics短T-Shirt,LG",,1370728-001-SM,1370728,Apparel,Mens,Training,T-Shirt,短T-Shirt,Loose,1,1,,419.00000,640.00000,,SS22,22.000,,MFO
2025-02-22,2025,202502,202546,DSBH_TWN_0611,New Taipei Panchiao Far Eastern Mega City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0611,Taipei,113.9000,C,BH,1389256-044,UA Woven Utility Pants,,1389256-044-LG,1389256,Apparel,Mens,Training,Bottoms,Pants,Loose,1,,,3032.00000,,,SS25,799.000,,Inline
2025-02-22,2025,202502,202546,DSBH_TWN_0541,Taoyuan Luzhu Taimall DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0541,Taoyuan,132.6000,C,BH,1377364-001,UA Iso-Chill Polo,Iso Chill Golf,1377364-001-LG,1377364,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,2086.00000,,,FW24,699.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1382877-001,UA Legacy Crinkle Vest-BLK,Sporstyle Woven,1382877-001-LG,1382877,Apparel,Mens,Training,Tops,Vests,Loose,1,,,1247.00000,,,SS24,699.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,1327037-489,UA Playoff Polo 2.0,,1327037-489-XS,1327037,Apparel,Mens,Golf,Tops,Short Sleeve,Loose,2,,,798.00000,,,FW22,65.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1369423-001,Rival Fleece Oversize Crew,,1369423-001-MD,1369423,Apparel,Womens,Training,Tops,Fleece Tops,Loose,1,,,647.00000,,,SS23,0.000,Fleece,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1374108-001,Essential Script Crew,Essential Plus,1374108-001-XS,1374108,Apparel,Womens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,1043.00000,,,FW22,599.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1374105-001,Essential Script Pant,Essential Plus,1374105-001-MD,1374105,Apparel,Womens,Sportstyle,Bottoms,Fleece Bottoms,Loose,1,,,1212.00000,,,FW22,599.000,,Inline
2025-02-22,2025,202502,202546,DSBH_TWN_0632,New Taipei  Chungho Globalmall DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0632,Taipei,91.8000,C,BH,1378677-418,UA Playoff 3.0 Printed Polo-3XL,Golf Polo-Playoff,1378677-418-XL,1378677,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,1876.00000,,,FW24,649.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,3027190-002,UA Infinite 6-BLK,,3027190-002-8.5,3027190,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,2589.00000,,,SS24,0.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1383973-561,UA Rush Energy SS-PPL,Others,1383973-561-XL,1383973,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,947.00000,,,SS24,349.000,,Inline
2025-02-22,2025,202502,202546,DSBH_TWN_0611,New Taipei Panchiao Far Eastern Mega City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0611,Taipei,113.9000,C,BH,3021286-001,UA CORE PTH SL,Others,3021286-001-7,3021286,Footwear,Mens,Sportstyle,Sandals,Slides,Regular,1,,,546.00000,,,SS25,169.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1386812-625,UA M STATE CHAMPS 60/40S SS-CDL/WHT-LG,,1386812-625-MD,1386812,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,1,,,596.00000,,,FW24,0.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,3027774-001,UA Rock 3 SL UFC-BLK,,3027774-001-9/10.5,3027774,Footwear,Unisex,Sideline,Sandals,Slides,Regular,1,,,1357.00000,,,FW23,599.000,Project Rock,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,3027524-600,UA W Infinite,,3027524-600-8,3027524,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,1672.00000,,,FW24,799.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1328966-560,UA HG Armour Long Sleeve,,1328966-560-LG,1328966,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,1,,,609.00000,,,SS24,299.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1380107-001,Pjt Rock Rival Fleece Hoodie-BLK,Project Rock,1380107-001-MD,1380107,Apparel,Mens,Training,Tops,Fleece Tops,Loose,1,,,1341.00000,,,FW23,749.000,Project Rock,Inline
2025-02-22,2025,202502,202546,DSBH_TWN_0148R,Hsinchu East Far Eastern Big city DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0148,Hsinchu,98.2000,C,BH,1389631-009,UA Rival Woven Jacket,,1389631-009-LG,1389631,Apparel,Womens,Sportstyle,Tops,Warmup Tops,Loose,1,,,1713.00000,,,SS25,599.000,,Inline
2025-02-22,2025,202502,202546,DSBH_TWN_0607,Kaohsiung Zuoying Yucheng SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0607,Kaohsiung,297.6000,C,BH,1369215-015,UA Studio Backpack-GRY,,1369215-015-OSFM,1369215,Accessories,Womens,Training,Bags,Backpacks,One Size Fits Most,1,,,1364.00000,,,FW24,0.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,3024907-303,UA W HOVR Machina 3-GRN,MACHINA,3024907-303-8.5,3024907,Footwear,Womens,Running,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",2,,,4392.00000,,,FW23,1299.000,HOVR,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,3026121-100,UA HOVR Sonic 6,SONIC,3026121-100-9.5,3026121,Footwear,Mens,Running,Sneakers,Low,Regular,1,,,2249.00000,,,SS24,999.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1359028-408,UA RIVAL FLEECE FZ HOODIE,MFO,1359028-408-XS,1359028,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,798.00000,,,SS23,449.000,Others,MFO
2025-02-22,2025,202502,202546,DSBH_TWN_1078,Haulien Chungcheng SF,Retail,FP,BH,Taiwan,APAC,Taiwan,1078,Hualien,228.6000,C,BH,1376794-002,OUTRUN THE STORM JACKET,OutRun the Storm,1376794-002-MD,1376794,Apparel,Mens,Running,Outerwear,Jackets,Fitted,1,,,3546.00000,,,SS25,899.000,,Inline
2025-02-22,2025,202502,202546,DSBH_TWN_0129,Taichung Xitun Far Eastern Top City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0129,Taichung,93.8500,C,BH,3028487-101,UA W Official,OFFICIAL,3028487-101-8,3028487,Footwear,Womens,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,1,,,1850.00000,,,FW24,599.000,,Inline
2025-02-22,2025,202502,202546,DSBH_TWN_0142,Taipei Daan Chungxiao SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0142,Taipei,191.0000,C,BH,6006010-625,APAC W CNY HW Terry Hoodie-CDL/MGD-LG,,6006010-625-MD,6006010,Apparel,Womens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,2505.00000,,,SS25,799.000,,Regional Development (incl. Dome)
2025-02-22,2025,202502,202546,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1374300-001,Curry Crewneck,Curry BB,1374300-001-MD,1374300,Apparel,Mens,Basketball,Tops,Long sleeve,Loose,1,,,758.00000,,,FW22,499.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1383973-561,UA Rush Energy SS-PPL,Others,1383973-561-XL,1383973,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,782.00000,,,SS24,349.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1379863-783,UA Rival Fleece FZ Hoodie-BRN,,1379863-783-XXL,1379863,Apparel,Mens,Training,TOPS,Fleece Tops," LOOSE",1,,,1039.00000,,,FW23,65.000,Others,MFO
2025-02-22,2025,202502,202546,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1377173-001,UA Summit Knit Hoodie,Summit Knit,1377173-001-LG,1377173,Apparel,Unisex,Training,Tops,Long sleeve,Loose,1,,,1323.00000,,,SS23,799.000,Fleece,Inline
2025-02-22,2025,202502,202546,DSBH_TWN_1016,Tainan City T.S. Mall DS,Retail,FP,BH,Taiwan,APAC,Taiwan,1016,Tainan,164.3000,C,BH,1387122-015,UA Drive Midlayer Crew,Golf Layer-Drive,1387122-015-XXL,1387122,Apparel,Mens,Golf,Tops,Warmup Tops,Loose,1,,,1736.00000,,,FW24,699.000,,Inline
2025-02-22,2025,202502,202546,DSBH_TWN_1159,Taipei Ximending Cheng Du SF,Retail,FP,BH,Taiwan,APAC,Taiwan,1159,Taipei,358.7100,C,BH,1389483-001,Curry Splash SLVS Hoodie,curry BB,1389483-001-LG,1389483,Apparel,Mens,Basketball,Tops,Sleeveless,Loose,1,,,1199.00000,,,SS25,499.000,,Inline
2025-02-22,2025,202502,202546,DSBH_TWN_1159,Taipei Ximending Cheng Du SF,Retail,FP,BH,Taiwan,APAC,Taiwan,1159,Taipei,358.7100,C,BH,1328496-012,UA Tech 2.0 LS,0,1328496-012-MD,1328496,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,1235.00000,,,SS25,299.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,F3025517-001,"女 HOVR Phantom 3 慢跑鞋,5.5",,F3025517-001-7,F3025517,Footwear,Womens,Running,,None,,1,,,1656.00000,,,SS23,,,
2025-02-22,2025,202502,202546,DSBH_TWN_0172R,Taichung North Chungyo DS Relocation DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0172,Taichung,114.0000,C,BH,1386494-001,UA Icon HWT Terry OS Hdy,,1386494-001-MD,1386494,Apparel,Womens,Sportstyle,Tops,Fleece Tops,No Fit Type,1,,,2637.00000,,,FW24,649.000,,Inline
2025-02-22,2025,202502,202546,DSBH_TWN_0129,Taichung Xitun Far Eastern Top City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0129,Taichung,93.8500,C,BH,3028168-100,UA Infinite Pro 2,,3028168-100-8.5,3028168,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,4530.00000,,,SS25,1099.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,3027262-101,CURRY SPLASH 24 AP-WHT,TEAM,3027262-101-9.5/11,3027262,Footwear,Unisex,Basketball,Performance Sneakers,Court Performance,Wide,1,,,2547.00000,,,SS24,899.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1382799-561,UA Rush Seamless Novelty SS-PPL,,1382799-561-LG,1382799,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,2,,,2295.00000,,,SS24,0.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1373648-001,UA RUN ANYWHERE STREAKER SS,,1373648-001-SM,1373648,Apparel,Mens,Running,Tops,Short-Sleeves,Fitted,1,,,492.00000,,,FW22,0.000,,Inline
2025-02-22,2025,202502,202546,DSBH_TWN_0408,Taipei Daan Daan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0408,Taipei,491.0000,C,BH,3027341-001,UA TriBase Reign 6,TRIBASE REIGN,3027341-001-11,3027341,Footwear,Mens,Training,Performance Sneakers,Technical Performance,Regular,1,,,3424.00000,,,FW24,1099.000,,Inline
2025-02-22,2025,202502,202546,DSBH_TWN_0172R,Taichung North Chungyo DS Relocation DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0172,Taichung,114.0000,C,BH,3028003-001,UA W Sonic 7,,3028003-001-8.5,3028003,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,3880.00000,,,SS25,899.000,,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1327965-289,Velocity 2.0 SS Tee,Others,1327965-289-XL,1327965,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,596.00000,,,FW24,199.000,,MFO
2025-02-22,2025,202502,202546,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1374889-638,Unstoppable Jacket,,1374889-638-MD,1374889,Apparel,Womens,Training,Tops,Long sleeve,Loose,1,,,836.00000,,,SS23,0.000,Unstoppable,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,3025313-100,UA W HOVR Mega 3 Clone,MEGA,3025313-100-9.5,3025313,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,871.00000,,,SS23,1199.000,HOVR,Inline
2025-02-22,2025,202502,202546,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1382897-391,UA HW AOP HEATHER SS,Graphics,1382897-391-SM,1382897,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,1000.00000,,,SS24,349.000,,Inline
