date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-03-01,2025,202503,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,243105359-U0015,羽绒马甲,,243105359-U0015-YL,243105359,服装,男,马甲,马甲,,,0,2,,0.00000,330.00000,,,669.000,,
2025-03-01,2025,202503,202547,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,1327972-001,Velocity Muscle Tank,Others,1327972-001-XL,1327972,Apparel,Mens,Training,Tops,Sleeveless,Loose,0,,,0.00000,,,SS24,229.000,,MFO
2025-03-01,2025,202503,202547,UAFH_CHN_2528,Changchun Kuancheng Sasseur Outlets FHHT,Retail,O&O,FH,Mainland,North,Jilin,2528,Changchun,299.0000,,FH,1382801-011,UA Vanish Seamless SS,Others,1382801-011-LG,1382801,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,158.66000,,,SS24,349.000,,Inline
2025-03-01,2025,202503,202547,DSBH_CHN_0669,Shenyang K11 SM,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0669,Shenyang,821.0000,VIP,BH,1389307-001,APAC M BF Hooded Jkt-BLK,L4L BF,1389307-001-MD,1389307,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,899.00000,,,FW24,899.000,,Regional Development (incl. Dome)
2025-03-01,2025,202503,202547,UAFH_CHN_0827R,Hangzhou Xiasha Outlet,Retail,O&O,FH,Mainland,East_Other,Zhejiang,0827,Hangzhou,309.0000,,FH,6003885-001,UA HOVR Phantom 24/7 Storm-BLK,,6003885-001-8.5,6003885,Footwear,Mens,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,1,,,755.40000,,,FW24,1399.000,,Regional Development (incl. Dome)
2025-03-01,2025,202503,202547,UAFH_CHN_1508R,Wanning Wangfujing Outlets,Retail,O&O,FH,Mainland,South,Hainan,1508,Wanning,388.0000,,FH,6007554-001,APAC EF W COOLMESH JKT,,6007554-001-MD,6007554,Apparel,Womens,Training,Tops,Long sleeve,Loose,1,,,389.40000,,,SS25,649.000,,Regional Development (incl. Dome)
2025-03-01,2025,202503,202547,UAFH_CHN_0916,Wuxi Bailian Outlet,Retail,O&O,FH,Mainland,East_Other,Jiangsu,WXBL,Wuxi,621.0000,,FH,1361518-100,UA HG Armour Comp SS-WHT,Armour HG,1361518-100-XXL,1361518,Apparel,Mens,Training,Tops,Short-Sleeves,Compression,4,,,477.60000,,,SS25,249.000,,Inline
2025-03-01,2025,202503,202547,UAFH_CHN_0648RR,Chengdu Times Outlet,Retail,O&O,FH,Mainland,West,Sichuan,CDOL,Chengdu,494.0000,,FH,3028443-001,UA HOVR Phantom 24/7-BLK,OTHERS,3028443-001-9.5,3028443,Footwear,Mens,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,1,,519.06000,521.83000,,SS24,1099.000,,Regional Development (incl. Dome)
2025-03-01,2025,202503,202547,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,1383447-025,Sportstyle Trend Adj,Others,1383447-025-OSFM,1383447,Accessories,Adult Unisex,Sportstyle,Headwear,Caps,One Size Fits Most,1,,,118.00000,,,FW24,229.000,,Inline
2025-03-01,2025,202503,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244206174-U0002,羽绒服,,244206174-U0002-YM,244206174,服装,中性,羽绒服,羽绒服,,,1,0,5,139.00000,-80.00000,2835.00000,,1199.000,,
2025-03-01,2025,202503,202547,UAFH_CHN_0286RRR,Beijing Changping Badaling Outlets,Retail,O&O,FH,Mainland,North,Beijing,0286,Beijing,297.0000,OL,FH,1382890-100,UA HW TONAL WORDMARK LS-WHT,Graphics,1382890-100-MD,1382890,Apparel,Mens,Sportstyle,Tops,Long-Sleeve Graphics,Loose,1,,,191.40000,,,SS25,399.000,,Inline
2025-03-01,2025,202503,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2511106-U0229,舒适跑鞋,,2511106-U0229-4,2511106,服装,中性,跑鞋,跑鞋,,,16,6,,4389.82000,2010.84000,,,499.000,,
2025-03-01,2025,202503,202547,DSBH_CHN_1375,Sanmenxia Dream City SM,YY-HN,FP,BH,Mainland,YY,Henan,1375,Sanmenxia,219.0000,B,BH,1386978-001,UA Meridian Joggers,Meridian Bottom,1386978-001-LG,1386978,Apparel,Mens,Training,Bottoms,Pants,Loose,1,,,629.00000,,,SS25,799.000,,Inline
2025-03-01,2025,202503,202547,UAFH_CHN_0170RR,BICESTER VILLAGE SUZHOU,Retail,O&O,FH,Mainland,East_Other,Jiangsu,0170,Suzhou,475.0000,,FH,1371203-001,UA Velocity Jacquard SS Tee,Others,1371203-001-SM,1371203,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,2,,259.00000,498.00002,,SS24,329.000,,MFO
2025-03-01,2025,202503,202547,DSBH_CHN_1925,Xi'an Qujiang Joy City SM Renovation Rock Store,SHAANXI 5 RING,FP,BH,Mainland,West,Shaanxi,1925,Xian,163.0000,B,BH,3027630-001,CURRY 12 DUB NATION,SIGNATURE,3027630-001-8.5/10,3027630,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,1299.00000,,,FW24,1299.000,,Inline
2025-03-01,2025,202503,202547,UAFH_CHN_0170RR,BICESTER VILLAGE SUZHOU,Retail,O&O,FH,Mainland,East_Other,Jiangsu,0170,Suzhou,475.0000,,FH,1387390-505,UA Movement LS-3XL,,1387390-505-MD,1387390,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,239.40000,,,SS25,399.000,,MFO
2025-03-01,2025,202503,202547,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,3026617-300,CURRY 11 CHAMPION MINDSET,SIGNATURE,3026617-300-9.5/11,3026617,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,838.00000,,,SS24,1399.000,,Inline
2025-03-01,2025,202503,202547,UAFH_CHN_1526,Hangzhou Qianjiang Sessaur Outlet FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZQJ,Hangzhou,267.0000,,FH,3026629-700,UA HOVR Mega 2 MVMNT-YLW,OTHERS,3026629-700-8/9.5,3026629,Footwear,Adult Unisex,Sportstyle,Casual Sneakers,Casual Technical Performance,Regular,1,,,563.52000,,,FW24,1199.000,,Inline
2025-03-01,2025,202503,202547,DSFH_CHN_2978,Zhengzhou Erqi Shanshan Outlets FHHT,YY-HN,FP,FH,Mainland,YY,Henan,2978,Zhengzhou,370.0000,OL,FH,1388824-001,UA Unstoppable Straight Pant,Unstoppable Woven,1388824-001-XL,1388824,Apparel,Mens,Sportstyle,Bottoms,Pants,Loose,0,,,0.00000,,,SS25,899.000,,Inline
2025-03-01,2025,202503,202547,EC_CHN_WPH02,ULEE 唯品会专卖店,Ulee,FP,EC,Mainland,South,Zhejiang,WPH0,Hangzhou,0.0000,,EC,1383727-482,Knockout Tee-GRN,,1383727-482-YXL,1383727,Apparel,Girls,Training,Tops,Short-Sleeves,Loose,1,,,109.00000,,,,229.000,,
2025-03-01,2025,202503,202547,UAFH_CHN_0170RR,BICESTER VILLAGE SUZHOU,Retail,O&O,FH,Mainland,East_Other,Jiangsu,0170,Suzhou,475.0000,,FH,1386556-410,UA Vibe Woven Pant-BLU,Others,1386556-410-MD,1386556,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,287.40000,,,FW24,599.000,,Inline
2025-03-01,2025,202503,202547,DSBH_CHN_1360,Hohhot Saihan Dist. Victoria M,NMYJYD,FP,BH,Mainland,North,Neimenggu,1360,Hohhot,190.0000,B,BH,3027594-142,UA W Phantom 4,,3027594-142-6,3027594,Footwear,Womens,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,1055.00000,,,SS25,1199.000,,Inline
2025-03-01,2025,202503,202547,DSBH_CHN_2045,Dalian Zhuanghe Wanda Plaza SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2045,Dalian,167.0000,B,BH,1378838-001,UA UNSTOPPABLE 7-POCKET PANT-BLK,Unstoppable Bottoms,1378838-001-36/32,1378838,Apparel,Mens,Sportstyle,Bottoms,Pants,No Fit Type,1,,,999.00000,,,FW24,999.000,,Inline
2025-03-01,2025,202503,202547,DSBH_CHN_TP29,YY-ZJ group sales store,YY-ZJ,FP,BH,Mainland,YY,Zhejiang,TP29,Hangzhou,0.0000,,BH,3026023-100,UA M Ignite Pro SL,IGNITE,3026023-100-11,3026023,Footwear,Mens,Sportstyle,Sandals,Slides,Regular,0,,,-5.00000,,,FW24,329.000,,Inline
2025-03-01,2025,202503,202547,DSFH_CHN_3132,Baoding Xiong'an Power China Science City Outlets FHHT,HEBEI LICHI,FP,FH,Mainland,North,Hebei,3132,Baoding,305.0000,OL,FH,1378418-014,UA Loudon Waist Bag Xbody-GRY,Others,1378418-014-OSFM,1378418,Accessories,Unisex,Training,Bags,Waistpacks,One Size Fits Most,1,,,74.00000,,,FW23,299.000,Others,Inline
2025-03-01,2025,202503,202547,DSBH_CHN_1712,Wenzhou Yueqing Intime SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1712,Wenzhou,187.0000,B,BH,3027593-289,UA Phantom 4,,3027593-289-9,3027593,Footwear,Mens,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,1199.00000,,,SS25,1199.000,,Inline
2025-03-01,2025,202503,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,234103455-U0015,连帽卫衣,,234103455-U0015-YXL,234103455,服装,男,卫衣,连帽卫衣,,,6,1,1,474.00000,153.00000,99.00000,,499.000,,
2025-03-01,2025,202503,202547,150000001,EC-Brand SITE,EC,EC,EC-CN,Mainland,,,EC-Brand SITE,,0.0000,,UA.com,6006146-453,CURRY 12 WTB,,6006146-453-11.5/13,6006146,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,649.50000,,,SS25,1299.000,,Inline
2025-03-01,2025,202503,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2511106-U0002,舒适跑鞋,,2511106-U0002-1.5,2511106,服装,中性,跑鞋,跑鞋,,,1,,,269.03000,,,,499.000,,
2025-03-01,2025,202503,202547,DSBH_CHN_1257,UNDER ARMOUR 泸州华润万象汇店,CQ-BLUE RIDGE,FP,BH,Mainland,West,Sichuan,1257,Luzhou,196.0000,B,BH,1379157-543,Meridian Jacket-PPL,Meridian Tops,1379157-543-MD,1379157,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,1,,,795.00000,,,SS24,799.000,,Inline
2025-03-01,2025,202503,202547,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,1328705-012,UA Tech Mesh Shorts,Others,1328705-012-MD,1328705,Apparel,Mens,Training,Bottoms,Shorts,Loose,1,,,211.00000,,,SS25,299.000,,Inline
2025-03-01,2025,202503,202547,UAFH_CHN_0916,Wuxi Bailian Outlet,Retail,O&O,FH,Mainland,East_Other,Jiangsu,WXBL,Wuxi,621.0000,,FH,1390251-001,UA M HWT CREST LOGO LS MFO-3XL,,1390251-001-XXL,1390251,Apparel,Mens,Training,Tops,Long-Sleeve Graphics,Loose,0,,,1.01000,,,SS25,399.000,,MFO
2025-03-01,2025,202503,202547,UAFH_CHN_0916,Wuxi Bailian Outlet,Retail,O&O,FH,Mainland,East_Other,Jiangsu,WXBL,Wuxi,621.0000,,FH,1387434-001,UA Movement 1/4 Zip-BLK,Others,1387434-001-XL,1387434,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,479.00000,,,SS25,599.000,,MFO
2025-03-01,2025,202503,202547,UAFH_CHN_1729E,Beijing Surprise Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJSPRS,Beijing,354.0000,OL,FH,3028444-099,UA Charged Rogue SE-GRY,,3028444-099-9.5,3028444,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,299.40000,,,FW24,699.000,,Regional Development (incl. Dome)
2025-03-01,2025,202503,202547,UABH_CHN_0846,Shenzhen Mix City,Retail,O&O,BH,Mainland,South,Guangdong,SZMC,Shenzhen,1306.0000,,BH,1376781-100,UA Vanish Elite Seamless SS,Rush Seamless,1376781-100-MD,1376781,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,2,,,658.80000,,,FW24,549.000,,Inline
2025-03-01,2025,202503,202547,DSBH_CHN_2595,Shenyang heping Taiyuan Street SF BHCC EVO,YY-SY,FP,BH,Mainland,YY,Liaoning,2595,Shenyang,506.0000,AA,BH,3027588-001,UA U Infinite Pro Storm,INFINITE PRO STORM,3027588-001-10.5/12,3027588,Footwear,Adult Unisex,Running,Performance Sneakers,Technical Performance,Regular,-1,,,-670.00000,,,FW24,1299.000,,Inline
2025-03-01,2025,202503,202547,UAFH_CHN_1255R,Shenyang Saite Outlet,Retail,O&O,FH,Mainland,North,Liaoning,SYST,Shenyang,446.0000,,FH,1384249-001,Velocity 1/2 Zip- Twist-BLK,,1384249-001-SM,1384249,Apparel,Womens,Training,Tops,Long-Sleeves,Loose,1,,,211.42000,,,SS24,399.000,,
2025-03-01,2025,202503,202547,DSBH_CHN_2078,Hangzhou Binjiang Powerlong SM BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2078,Hangzhou,286.0000,B,BH,1382535-348,Meridian Ultra HR Ank Lg-GRN,,1382535-348-MD,1382535,Apparel,Womens,Training,Bottoms,Leggings,Fitted,1,,,699.00000,,,SS25,699.000,,Inline
2025-03-01,2025,202503,202547,UAFH_CHN_1386R,Guangzhou Wanguo Plaza Outlet,Retail,O&O,FH,Mainland,South,Guangdong,GZWG,Guangzhou,522.0000,,FH,1361518-025,UA HG Armour Comp SS-GRY,,1361518-025-XXL,1361518,Apparel,Mens,Training,Tops,Short-Sleeves,Compression,1,,,119.40000,,,SS25,249.000,,Inline
2025-03-01,2025,202503,202547,UAFH_CHN_1417,Haikou Mission Hill Outlet,Retail,O&O,FH,Mainland,South,Hainan,HKGLH,Haikou,443.0000,,FH,1376719-001,W's Project Rock Snapback,PROJECT ROCK,1376719-001-OSFM,1376719,Accessories,Womens,Training,Headwear,Caps,One Size Fits Most,1,,,149.40000,,,SS24,279.000,,Inline
2025-03-01,2025,202503,202547,UAFH_CHN_2606,Tianjin Xiqing Shanshan Outlets FHHT,Retail,O&O,FH,Mainland,North,Tianjin,2606,Tianjin,297.0000,,FH,1386557-025,UA Vibe Woven Jogger-GRY,,1386557-025-XXL,1386557,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,359.40000,,,SS25,599.000,,Inline
2025-03-01,2025,202503,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244103144-U0015,加厚套头卫衣,,244103144-U0015-YXL,244103144,服装,男,卫衣,套头卫衣,,,1,,,188.00000,,,,399.000,,
2025-03-01,2025,202503,202547,DSFH_CHN_2636,Changzhou Xinbei Dino Water Town Outlets FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2636,Changzhou,111.0000,C,FH,1382799-025,UA Rush Seamless Novelty SS-GRY,Rush Seamless,1382799-025-LG,1382799,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,1,,329.00000,329.00000,,SS24,549.000,,Inline
2025-03-01,2025,202503,202547,DSFH_CHN_2989,Nantong Chongchuan Maple Leaf Village Outlets FHHT,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2989,Nantong,325.0000,OL,FH,1383378-011,Curry Emboss HW Tee-GRY,Curry BB,1383378-011-XL,1383378,Apparel,Mens,Basketball,Tops,Short-Sleeves,Loose,1,,,239.00000,,,SS24,399.000,,Inline
2025-03-01,2025,202503,202547,UAFH_CHN_0473E,Shanghai Florentia village Outlet,Retail,O&O,FH,Mainland,East_SH,Shanghai,0473,Shanghai,610.0000,,FH,6007543-100,APAC EF W SUN Hooded Jacket,,6007543-100-XL,6007543,Apparel,Womens,Training,Tops,Long sleeve,Loose,1,,,359.40000,,,SS25,599.000,,Regional Development (incl. Dome)
2025-03-01,2025,202503,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,251221172-U0026,圆领长袖T恤,,251221172-U0026-YL,251221172,服装,中性,长袖T恤,长袖T恤,,,-7,127,,-1113.86000,20103.76000,,,299.000,,
2025-03-01,2025,202503,202547,0019078206,Tiktok Store,EC,EC,EC-CN,Mainland,,,Tiktok Store,,0.0000,,MarketPlace,6007220-025,UA Essential Runner Mesh-GRY,,6007220-025-9,6007220,Footwear,Mens,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,6,2,,2139.00000,958.00000,,SS25,599.000,,Regional Development (incl. Dome)
2025-03-01,2025,202503,202547,DSBH_CHN_2727,Chongqing Yuzhong Incity SM BHCC EVO,CQ-BLUE RIDGE,FP,BH,Mainland,West,Chongqing,2727,Chongqing,212.0000,B,BH,1377043-002,UA OutRun the STORM Jkt,Qualifier,1377043-002-LG,1377043,Apparel,Womens,Running,Outerwear,Jackets,Fitted,1,,,722.00000,,,SS25,849.000,,Inline
2025-03-01,2025,202503,202547,UAFH_CHN_1815E,SH Eland Newcore,Retail,O&O,FH,Mainland,East_SH,Shanghai,1815,Shanghai,150.0000,,FH,1386560-001,UA Vibe Woven Cargo Short,,1386560-001-XXL,1386560,Apparel,Mens,Sportstyle,Bottoms,Shorts,Loose,1,,,359.40000,,,SS25,599.000,,Inline
2025-03-01,2025,202503,202547,DSBH_CHN_TMP6,YY-QD Office Store,YY-QD,FP,BH,Mainland,YY,Shandong,TMP6,Qingdao,0.0000,,BH,1375693-001,UA SEAMLESS STRIDE LS,Run Seamless,1375693-001-XL,1375693,Apparel,Mens,Running,Tops,Long-Sleeves,Fitted,1,,,321.00000,,,FW24,499.000,,Inline
2025-03-01,2025,202503,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2511106-U0002,舒适跑鞋,,2511106-U0002-5.5,2511106,服装,中性,跑鞋,跑鞋,,,-2,1,,-551.74000,254.93000,,,499.000,,
2025-03-01,2025,202503,202547,UAFH_CHN_1977,Hohhot Saite OL,Retail,O&O,FH,Mainland,North,Neimenggu,1977,Hohhot,251.0000,,FH,1374188-002,UA SCRIPT WORDMARK LS MFO-BLK,,1374188-002-LG,1374188,Apparel,Womens,Sportstyle,Tops,Long-Sleeve Graphics,Loose,1,,,132.14000,,,SS25,249.000,,MFO
2025-03-01,2025,202503,202547,0019079117,Tiktok Female Store,EC,EC,EC-CN,Mainland,,,Tiktok Female Store,,0.0000,,MarketPlace,1365335-001,Armour Hi Ankle Leg,Armour HG,1365335-001-XL,1365335,Apparel,Womens,Training,Bottoms,Leggings,Compression,1,,0,229.00000,,0.00000,SS25,449.000,,Inline
2025-03-01,2025,202503,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,21111201-U0015,短袖T恤,,21111201-U0015-YSM,21111201,服装,男大童,短袖T恤,短袖T恤,,,5,10,,295.00000,664.21000,,,199.000,,
2025-03-01,2025,202503,202547,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1376797-100,UA STORM RUN JACKET -WHT,Storm Run,1376797-100-XL,1376797,Apparel,Mens,Running,Outerwear,Jackets,Fitted,1,,,249.68000,,,FW24,649.000,,Inline
2025-03-01,2025,202503,202547,DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,BH,1386618-015,Meridian Hooded Jacket,Meridian Top,1386618-015-LG,1386618,Apparel,Womens,Training,Tops,Warmup Tops,Fitted,1,,,439.00000,,,FW24,799.000,,Inline
2025-03-01,2025,202503,202547,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,3027593-201,UA Phantom 4-BRN,PHANTOM,3027593-201-9.5,3027593,Footwear,Mens,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,599.00000,,,FW24,1199.000,,Inline
2025-03-01,2025,202503,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244124102-U0079,连帽针织外套,,244124102-U0079-YM,244124102,服装,男,针织外套,针织外套,,,-1,,,-227.62000,,,,599.000,,
2025-03-01,2025,202503,202547,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1379767-001,UA Rival Fleece FZ Hoodie,Others,1379767-001-MD,1379767,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,-1,1,,-230.07000,229.56000,,SS25,549.000,,Inline
2025-03-01,2025,202503,202547,UAFH_CHN_1081,Harbin Songbei Maple Outlets,Retail,O&O,FH,Mainland,North,Heilongjiang,HBSB,Harbin,565.0000,,FH,3026135-002,UA Charged Breeze 2,BREEZE,3026135-002-9,3026135,Footwear,Mens,Running,Sneakers,Low,Regular,1,,1,458.99983,,479.00000,FW24,599.000,,Inline
2025-03-01,2025,202503,202547,UAFH_CHN_0876,Shanghai Qingpu Bailian Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHQP,Shanghai,646.0000,,FH,1386556-001,UA Vibe Woven Pant,Others,1386556-001-XL,1386556,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,479.00000,,,SS25,599.000,,Inline
2025-03-01,2025,202503,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244203530-U0065,加厚套头卫衣,,244203530-U0065-YXL,244203530,服装,中性,卫衣,套头卫衣,,,2,-2,1,298.00000,-281.40000,469.00000,,469.000,,
2025-03-01,2025,202503,202547,150000001,EC-Brand SITE,EC,EC,EC-CN,Mainland,,,EC-Brand SITE,,0.0000,,UA.com,6005988-410,APAC W HER Bomber-MDN/MDN-LG,,6005988-410-MD,6005988,Apparel,Womens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,0.00000,,,SS25,999.000,,Regional Development (incl. Dome)
2025-03-01,2025,202503,202547,DSBH_CHN_3019,Baoding Xiong County Tianyi DS BHCC EVO,YY-SJZ,FP,BH,Mainland,YY,Hebei,3019,Baoding,100.0000,C,BH,1378673-003,UA Playoff 3.0 Polo,Golf Polo-Playoff,1378673-003-XL,1378673,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,-1,,,-599.00000,,,SS25,599.000,,Inline
