date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-03-02,2025,202503,202548,UAFH_CHN_1417,Haikou Mission Hill Outlet,Retail,O&O,FH,Mainland,South,Hainan,HKGLH,Haikou,443.0000,,FH,1383422-035,UA Tour Tips Jacquard Polo,Golf-Tour Tips,1383422-035-LG,1383422,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,421.60000,,,SS24,799.000,,Inline
2025-03-02,2025,202503,202548,UABH_CHN_0312R,Shanghai HHR,Retail,O&O,BH,Mainland,East_SH,Shanghai,HHR,Shanghai,1231.2000,,BH,3028668-100,UA U Court Anatomix,,3028668-100-6.5/8,3028668,Footwear,Adult Unisex,Sportstyle,Casual Sneakers,Casual Technical Performance,Regular,1,,,449.40000,,,SS25,749.000,,Inline
2025-03-02,2025,202503,202548,UAFH_CHN_1437,Beijing Capital Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,1437,Beijing,290.0000,OL,FH,1382698-001,UA Rival Sport Windbreak Jkt,Others,1382698-001-XL,1382698,Apparel,Womens,Sportstyle,Tops,Warmup Tops,Loose,1,2,,352.84000,690.80000,,SS25,599.000,,Inline
2025-03-02,2025,202503,202548,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1377137-003,UA Woven Emboss Short-BLK,Others,1377137-003-MD,1377137,Apparel,Mens,Training,Bottoms,Shorts,Loose,1,,,160.07000,,,SS24,349.000,,Inline
2025-03-02,2025,202503,202548,DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,FH,3024154-001,UA HOVR Phantom 2 INKNT,Phantom,3024154-001-9,3024154,Footwear,Mens,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,753.00000,,,SS24,1299.000,,MFO
2025-03-02,2025,202503,202548,EC_CHN_WP01,"weipinghui ",Ulee,FP,EC,Mainland,EC,Zhejiang,WP01,Hangzhou,20.0000,,EC,1373542-001,UA Armour Fleece Pants-BLK,,1373542-001-YXL,1373542,Apparel,Boys,Training,Bottoms,Fleece Bottoms,Loose,1,,,111.00000,,,FW24,299.000,,Inline
2025-03-02,2025,202503,202548,UAFH_CHN_1923,BEIJING YANSHA OUTLETS,Retail,O&O,FH,Mainland,North,Beijing,BJYS,Beijing,230.0000,,FH,1382801-011,UA Vanish Seamless SS,Others,1382801-011-XL,1382801,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,1,,167.40000,186.41000,,SS24,349.000,,Inline
2025-03-02,2025,202503,202548,DSBH_CHN_0153R,Xi'an Beilin Stadium Wuhan sports city DS Relocation,SHAANXI 5 RING,FP,BH,Mainland,West,Shaanxi,0153,Xian,350.0000,A,BH,1382535-348,Meridian Ultra HR Ank Lg-GRN,,1382535-348-XL,1382535,Apparel,Womens,Training,Bottoms,Leggings,Fitted,1,,,699.00000,,,SS25,699.000,,Inline
2025-03-02,2025,202503,202548,UAFH_CHN_1729E,Beijing Surprise Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJSPRS,Beijing,354.0000,OL,FH,1387231-100,Crossback High Strappy Bra,Others,1387231-100-32B,1387231,Apparel,Womens,Training,Bras,Sport Bras,Compression,1,,,220.61000,,,FW24,549.000,,MFO
2025-03-02,2025,202503,202548,DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,FH,1370315-001,UA SmartForm Rush Legging,Rush Smartform,1370315-001-LG,1370315,Apparel,Mens,Training,Bottoms,Leggings,Compression,1,,,139.00000,,,FW23,699.000,Vanish,Inline
2025-03-02,2025,202503,202548,UAFH_CHN_0648RR,Chengdu Times Outlet,Retail,O&O,FH,Mainland,West,Sichuan,CDOL,Chengdu,494.0000,,FH,6003885-001,UA HOVR Phantom 24/7 Storm-BLK,,6003885-001-8.5,6003885,Footwear,Mens,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,1,,,750.10000,,,FW24,1399.000,,Regional Development (incl. Dome)
2025-03-02,2025,202503,202548,DSBH_CHN_2870,Nanjing Xuanwu Commercial DS BHCC EVO,YY-JS,FP,BH,Mainland,YY,Jiangsu,2870,Nanjing,177.0000,B,BH,1382286-002,UA Icon Swacket Pant-BLK,Swacket,1382286-002-LG,1382286,Apparel,Womens,Training,Outerwear,Outerwear Pants,Loose,1,,,799.00000,,,FW24,999.000,,Inline
2025-03-02,2025,202503,202548,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1379721-001,UA Storm Revo Jacket-BLK,Golf Layer-Storm Revo,1379721-001-MD,1379721,Apparel,Mens,Golf,Outerwear,Jackets,Loose,1,,,415.38000,,,SS24,999.000,,Inline
2025-03-02,2025,202503,202548,DSFH_CHN_1704R,Xi’an High-tech Zone Renovation FH,SHAANXI 5 RING,FP,FH,Mainland,West,Shaanxi,1704,Xian,150.0000,OL,FH,3027594-102,UA W Phantom 4,PHANTOM,3027594-102-7.5,3027594,Footwear,Womens,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,719.40000,,,FW24,1199.000,,Inline
2025-03-02,2025,202503,202548,DSBH_CHN_0153R,Xi'an Beilin Stadium Wuhan sports city DS Relocation,SHAANXI 5 RING,FP,BH,Mainland,West,Shaanxi,0153,Xian,350.0000,A,BH,3027588-001,UA U Infinite Pro Storm,INFINITE PRO STORM,3027588-001-8.5/10,3027588,Footwear,Adult Unisex,Running,Performance Sneakers,Technical Performance,Regular,1,,,779.40000,,,FW24,1299.000,,Inline
2025-03-02,2025,202503,202548,DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,BH,1383636-539,Motion Skort-PPL,Meridian Tops,1383636-539-MD,1383636,Apparel,Womens,Training,Bottoms,Skorts,Fitted,1,2,,246.00000,492.00000,,SS24,449.000,,Inline
2025-03-02,2025,202503,202548,DSFH_CHN_2692,Taizhou Huangyan Outlets FH,YY-ZJ,FP,FH,Mainland,YY,Zhejiang,2692,Taizhou,197.0000,OL,FH,1387986-100,APAC M Urban OD Pocket Tee-WHT/BLK-3XL,L4L Urban Outdoor,1387986-100-XXL,1387986,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,224.00000,,,SS24,449.000,,Regional Development (incl. Dome)
2025-03-02,2025,202503,202548,DSBH_CHN_0355RR,Xi'an Yantai Saga Shopping Mall SM - Relocation,SHAANXI 5 RING,FP,BH,Mainland,West,Shaanxi,0355,Xian,196.0000,B,BH,1388824-001,UA Unstoppable Straight Pant,Unstoppable Woven,1388824-001-LG,1388824,Apparel,Mens,Sportstyle,Bottoms,Pants,Loose,1,,1,899.00000,,899.00000,SS25,899.000,,Inline
2025-03-02,2025,202503,202548,UAFH_CHN_1879,Changsha Sasseur Outlets FH,Retail,O&O,FH,Mainland,West,Hunan,CSSZC,Changsha,456.0000,,FH,1372559-044,UA Continuum Mid-GRY,,1372559-044-XL,1372559,Apparel,Womens,Training,Bras,Sport Bras,Fitted,1,,,215.46000,,,SS25,399.000,,MFO
2025-03-02,2025,202503,202548,DSFH_CHN_2989,Nantong Chongchuan Maple Leaf Village Outlets FHHT,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2989,Nantong,325.0000,OL,FH,1382740-001,UA Unstoppable Vntd Para Pt,Unstoppable Woven,1382740-001-LG,1382740,Apparel,Womens,Sportstyle,Bottoms,Pants,No Fit Type,1,,,509.00000,,,FW24,849.000,,Inline
2025-03-02,2025,202503,202548,DSFH_CHN_2175,Beijing Xicheng Maliandao Shangpin City Outlets,BJYJYD,FP,FH,Mainland,North,Beijing,2175,Beijing,180.0000,OL,FH,1361588-001,UA HG Armour 3/4 Legging,Armour HG,1361588-001-LG,1361588,Apparel,Mens,Training,Bottoms,Leggings,Compression,1,,,269.00000,,,SS25,299.000,,Inline
2025-03-02,2025,202503,202548,DSBH_CHN_2297,Fuzhou Gulou MixCity SM BHCC,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,2297,Fuzhou,148.0000,C,BH,1369221-290,UA Undeniable 5.0 Duffle XS,,1369221-290-OSFM,1369221,Accessories,Unisex,Training,Bags,Duffels,One Size Fits Most,1,,,299.00000,,,SS25,349.000,,Inline
2025-03-02,2025,202503,202548,UAFH_CHN_0916,Wuxi Bailian Outlet,Retail,O&O,FH,Mainland,East_Other,Jiangsu,WXBL,Wuxi,621.0000,,FH,1386556-410,UA Vibe Woven Pant-BLU,Others,1386556-410-MD,1386556,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,282.93000,,,FW24,599.000,,Inline
2025-03-02,2025,202503,202548,UAFH_CHN_0512,BICESTER VILLAGE SHANGHAI,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHDV,Shanghai,408.0000,,FH,1386311-001,Unisex UA TC 3pk Crew-BLK,Others,1386311-001-MD,1386311,Accessories,Adult Unisex,Training,Socks,High Socks,Regular,1,,,77.40000,,,SS25,129.000,,Inline
2025-03-02,2025,202503,202548,10000064,CHINA TIKTOK SPORTS,EC,EC,EC-CN,Mainland,,,CHINA TIKTOK SPORTS,,0.0000,,MarketPlace,3026117-104,UA Velociti 3-WHT,,3026117-104-8,3026117,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,-1,,,-669.00000,,,FW23,1099.000,,
2025-03-02,2025,202503,202548,UAFH_CHN_0876,Shanghai Qingpu Bailian Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHQP,Shanghai,646.0000,,FH,1387434-465,UA Movement 1/4 Zip-3XL,,1387434-465-XXL,1387434,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,479.00000,,,SS25,599.000,,MFO
2025-03-02,2025,202503,202548,DSBH_CHN_1646,Suzhou Center Mall SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1646,Suzhou,741.0000,AA,BH,1389256-001,UA Woven Utility Pants,,1389256-001-XL,1389256,Apparel,Mens,Training,Bottoms,Pants,Loose,1,,,799.00000,,,SS25,799.000,,Inline
2025-03-02,2025,202503,202548,DSBH_CHN_1179,Kunshan Yushan Golden Eagle DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1179,Kunshan,300.0000,A,BH,6005990-001,APAC W HER Parachute Pants-BLK/BLK-LG,,6005990-001-MD,6005990,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,899.00000,,,SS25,899.000,,Regional Development (incl. Dome)
2025-03-02,2025,202503,202548,UAFH_CHN_0170RR,BICESTER VILLAGE SUZHOU,Retail,O&O,FH,Mainland,East_Other,Jiangsu,0170,Suzhou,475.0000,,FH,1365648-001,UA OutRun the STORM Pant,Others,1365648-001-XL,1365648,Apparel,Womens,Running,Bottoms,Pants,Fitted,2,,,946.67000,,,FW23,799.000,Others,MFO
2025-03-02,2025,202503,202548,UAFH_CHN_2902,"Chengdu Longquanyi Shanshan Outlets ",Retail,O&O,FH,Mainland,West,Sichuan,2902,Chengdu,427.0000,,FH,1386575-001,UA Vibe StormShell Hood,Others,1386575-001-LG,1386575,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,367.40000,,,FW24,799.000,,Inline
2025-03-02,2025,202503,202548,DSFH_CHN_1559,Kunshan BCL FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,1559,Kunshan,323.0000,OL,FH,1383036-273,UA Run Trail Graphic SS,Trail Run,1383036-273-SM,1383036,Apparel,Womens,Outdoor,Tops,Short-Sleeves,Loose,1,,,179.00000,,,SS24,299.000,,Inline
2025-03-02,2025,202503,202548,DSBH_CHN_TP29,YY-ZJ group sales store,YY-ZJ,FP,BH,Mainland,YY,Zhejiang,TP29,Hangzhou,0.0000,,BH,6006006-279,"APAC CNY HW Terry Crew,XS",,6006006-279-LG,6006006,Apparel,Mens,Training,套頭衫,長袖套頭衫,Loose,1,,1,434.00000,,473.55000,SS25,799.000,,Regional Development (incl. Dome)
2025-03-02,2025,202503,202548,UABH_CHN_0312R,Shanghai HHR,Retail,O&O,BH,Mainland,East_SH,Shanghai,HHR,Shanghai,1231.2000,,BH,6006003-377,APAC Sports HW Nov SS-3XL,,6006003-377-SM,6006003,Apparel,Unisex,Sportstyle,Tops,Short-Sleeves,Loose,1,,,449.00000,,,SS25,449.000,,Regional Development (incl. Dome)
2025-03-02,2025,202503,202548,DSBH_CHN_1216R,Hefei Luyang Intime DS BHCC relocation,YY-AH,FP,BH,Mainland,YY,Anhui,1216,Hefei,135.0000,B,BH,1369826-001,M's Training Gloves,Others,1369826-001-MD,1369826,Accessories,Mens,Training,Gloves,Half Finger Gloves,Regular,-1,,,-236.55000,,,SS25,249.000,,Inline
2025-03-02,2025,202503,202548,UAFH_CHN_0827R,Hangzhou Xiasha Outlet,Retail,O&O,FH,Mainland,East_Other,Zhejiang,0827,Hangzhou,309.0000,,FH,1386556-011,UA Vibe Woven Pant-GRY,,1386556-011-MD,1386556,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,479.00000,,,SS25,599.000,,Inline
2025-03-02,2025,202503,202548,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,1369790-003,W ESSENTIAL ADJ,OTHERS,1369790-003-OSFM,1369790,Accessories,Womens,Sportstyle,Headwear,Caps,One Size Fits Most,1,,,99.00000,,,SS25,199.000,,Inline
2025-03-02,2025,202503,202548,DSBH_CHN_2530,Changsha Liuyang Rainbow BHCC DS,YY-CS,FP,BH,Mainland,YY,Hunan,2530,Changsha,136.0000,B,BH,6005881-230,APAC Urban OD Shell Jkt-3XL,,6005881-230-XL,6005881,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,1,,,1799.10000,,,SS25,1999.000,,Regional Development (incl. Dome)
2025-03-02,2025,202503,202548,UAFH_CHN_1999,"Wuhan Jiangxia BCL OUTLETS ",Retail,O&O,FH,Mainland,West,Hubei,WHJX,Wuhan,268.0000,,FH,1373997-100,UA M LOGO EMB HEAVYWEIGHT SS-WHT,Graphics,1373997-100-MD,1373997,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,191.40000,,,SS25,349.000,,Inline
2025-03-02,2025,202503,202548,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2411113-U0130,舒适跑鞋,,2411113-U0130-4,2411113,服装,中性,跑鞋,跑鞋,,,1,,,299.00000,,,,599.000,,
2025-03-02,2025,202503,202548,DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,BH,1382799-203,UA Rush Seamless Wordmark SS,Rush Seamless,1382799-203-XL,1382799,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,2,5,,602.00000,1505.00000,,SS24,549.000,,Inline
2025-03-02,2025,202503,202548,DSBH_CHN_EC29,爱库存-安德玛童装佑旅旗舰店,Ulee,FP,,Mainland,East,Zhejiang,EC29,Hangzhou,0.0000,,Others,1377112-001,Motion Jogger,,1377112-001-YSM,1377112,Apparel,Girls,Training,Bottoms,Pants,Fitted,1,,,79.00000,,,SS25,349.000,,Inline
2025-03-02,2025,202503,202548,DSBH_CHN_OL15,SPKL Douyin STORE,SH Sparkling,FP,BH,Mainland,East,Shanghai,OL15,Shanghai,0.0000,,BH,1384123-001,UA Infinity Mid Bra,Infinity,1384123-001-L A-C,1384123,Apparel,Womens,Training,Bras,Sport Bras,Fitted,1,,1,399.00000,,379.00000,SS25,399.000,,Inline
2025-03-02,2025,202503,202548,DSBH_CHN_2064,Shanghai Songjiang Incity SM BHCC,SH Sparkling,FP,BH,Mainland,East,Shanghai,2064,Shanghai,175.0000,B,BH,1377043-009,UA OutRun the STORM Jacket-GRY,,1377043-009-MD,1377043,Apparel,Womens,Running,Outerwear,Jackets,Fitted,1,,,849.00000,,,SS25,849.000,,Inline
2025-03-02,2025,202503,202548,DSBH_CHN_2338,Fuxin Haizhou YY sports DS BHCC,YY-DL,FP,BH,Mainland,YY,Liaoning,2338,Fuxin,206.0000,B,BH,3026998-002,UA Charged Rogue 4-BLK,ROGUE,3026998-002-9,3026998,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,349.00000,,,FW24,699.000,,Inline
2025-03-02,2025,202503,202548,UAFH_CHN_1899,"Shenzhen Longhua No.8 FH ",Retail,O&O,FH,Mainland,South,Guangdong,SHLH88,Shenzhen,344.0000,,FH,1383700-014,UA Rush Vent SS-GRY,Others,1383700-014-LG,1383700,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,259.40000,,,SS24,449.000,,MFO
2025-03-02,2025,202503,202548,DSBH_CHN_1219,Xinxiang Hongqi Pangdonglai DS,YY-HN,FP,BH,Mainland,YY,Henan,1219,Xinxiang,208.0000,B,BH,1387905-001,UA Meridian 1/4 Zip,Meridian Top,1387905-001-LG,1387905,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,3,664.00000,,2097.00000,SS25,699.000,,Inline
2025-03-02,2025,202503,202548,UAFH_CHN_1862,Beijing Fengtai Huaxiang Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJHX,Beijing,272.0000,,FH,1379875-044,UA Twister Jacket,,1379875-044-LG,1379875,Apparel,Mens,Sportstyle,Tops,Warmup Tops,Loose,1,,1,239.40000,,264.83000,SS24,449.000,,MFO
2025-03-02,2025,202503,202548,DSBH_CHN_EC29,爱库存-安德玛童装佑旅旗舰店,Ulee,FP,,Mainland,East,Zhejiang,EC29,Hangzhou,0.0000,,Others,1383009-400,UA Tech Stadium Lights SS-BLU,,1383009-400-YMD,1383009,Apparel,Boys,Training,Tops,Short-Sleeve Graphics,Loose,2,,,79.60000,,,SS24,199.000,,Inline
2025-03-02,2025,202503,202548,DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,BH,1383647-001,Motion Crossover Crop SS,Meridian Tops,1383647-001-MD,1383647,Apparel,Womens,Training,Tops,Short-Sleeves,Fitted,3,4,,573.00000,764.00000,,SS24,349.000,,Inline
2025-03-02,2025,202503,202548,DSBH_CHN_2118,Xinzhou Xinfu Kailai Xinyue DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2118,Xinzhou,131.0000,C,BH,1389313-345,APAC W Urban OD 3-in-1 Jkt-GRN,L4L 3-in-1,1389313-345-MD,1389313,Apparel,Womens,Sportstyle,Outerwear,Jackets,Loose,1,,,1333.00000,,,FW24,2299.000,,Regional Development (incl. Dome)
2025-03-02,2025,202503,202548,UAFH_CHN_2976,"Dalian Ganjingzi Shanshan Outlets FHHT ",Retail,O&O,FH,Mainland,North,Dalian,2976,Liaoning,356.0000,,FH,1384246-100,Velocity Solid SSC,Others,1384246-100-MD,1384246,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,1,,,125.02000,,,FW24,249.000,,MFO
2025-03-02,2025,202503,202548,DSBH_CHN_1920,Changsha Meixi Xintiandi Plaza BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,1920,Changsha,363.0000,A,BH,6005990-001,APAC W HER Parachute Pants-BLK/BLK-LG,,6005990-001-SM,6005990,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,899.00000,,,SS25,899.000,,Regional Development (incl. Dome)
2025-03-02,2025,202503,202548,EC_CHN_WP01,"weipinghui ",Ulee,FP,EC,Mainland,EC,Zhejiang,WP01,Hangzhou,20.0000,,EC,1386690-390,UA B Icon Fleece Jersey HD-GRN,,1386690-390-YMD,1386690,Apparel,Boys,Training,Tops,Fleece Tops,Loose,1,,,159.00000,,,,0.000,,
2025-03-02,2025,202503,202548,0019078206,Tiktok Store,EC,EC,EC-CN,Mainland,,,Tiktok Store,,0.0000,,MarketPlace,1376625-001,UA Tech Pant,Others,1376625-001-34/30,1376625,Apparel,Mens,Golf,Bottoms,Pants,No Fit Type,-5,,1,-1487.00000,,429.00000,SS25,549.000,,Inline
2025-03-02,2025,202503,202548,DSBH_CHN_2547,Baicheng Taobei Ouya SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2547,,212.0000,B,BH,1386338-015,UA Launch Elite Half Zip-LG,Launch Elite,1386338-015-MD,1386338,Apparel,Womens,Running,Tops,Long-Sleeves,Fitted,1,,,359.00000,,,FW24,599.000,,Inline
2025-03-02,2025,202503,202548,UAFH_CHN_1923,BEIJING YANSHA OUTLETS,Retail,O&O,FH,Mainland,North,Beijing,BJYS,Beijing,230.0000,,FH,3026285-001,UA Spawn 5,SPAWN,3026285-001-7/8.5,3026285,Footwear,Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,279.00000,,,FW24,899.000,,MFO
2025-03-02,2025,202503,202548,UAFH_CHN_1953,Hangzhou Chaoshan Bailian Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZCS,Hangzhou,475.0000,,FH,1386557-025,UA Vibe Woven Jogger-GRY,,1386557-025-XL,1386557,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,359.40000,,,SS25,599.000,,Inline
2025-03-02,2025,202503,202548,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,1387560-100,UA HG OG Compression SS-WHT,,1387560-100-XXL,1387560,Apparel,Mens,Training,Tops,Short-Sleeves,Compression,1,,,349.00000,,,SS25,349.000,,Inline
2025-03-02,2025,202503,202548,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2441302-U0182,复古休闲鞋,,2441302-U0182-4,2441302,服装,中性,休闲鞋,复古休闲鞋,,,10,8,-1,2885.33000,2243.31000,-323.75000,,549.000,,
2025-03-02,2025,202503,202548,DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,BH,1369783-100,M ESSENTIAL ADJ,0,1369783-100-OSFM,1369783,Accessories,Mens,Sportstyle,Headwear,Caps,One Size Fits Most,1,,,190.00000,,,SS25,199.000,,Inline
2025-03-02,2025,202503,202548,UAFH_CHN_0574R,Foshan Florentia Village Outlet,Retail,O&O,FH,Mainland,South,Guangdong,0574,Foshan,393.0000,,FH,1387341-001,UA Playoff Pique Polo,,1387341-001-LG,1387341,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,2,,,702.63000,,,SS25,599.000,,MFO
2025-03-02,2025,202503,202548,DSBH_CHN_1013,Harbin Daoli Charter II SM,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1013,Harbin,820.0000,VIP,BH,1388113-001,Vanish Seamless 1/4 Zip-BLK,,1388113-001-MD,1388113,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,1,,,549.00000,,,SS25,549.000,,Inline
2025-03-02,2025,202503,202548,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,242122350-U0135,防晒衣,,242122350-U0135-YXL,242122350,服装,男,防晒衣,防晒衣,,,7,-1,2,1744.00000,-269.00000,538.00000,,599.000,,
