date_code,week_id,weekday_id,month_id,year_id,customer_name,customer_sort,store_master_code,store_code,store_name,short_name,country,region,province,city,store_type,district_manager,sub_channel,comp_flag,currency,lyd_trans,lyd_qty,lyd_amt,lyd_amt_notax,lyd_amt_usd_notax,lyd_orig_price,lyd_amt_usd,lyd_orig_price_usd_notax,lyd_disc_amt,lyd_disc_amt_notax,lyd_disc_amt_usd_notax,lyd_qty_return,lyd_amt_return,lyd_amt_return_notax,lyd_amt_return_usd_notax,lyd_trans_return,lyw_trans,lyw_qty,lyw_amt_notax,lyw_amt_usd,lyw_amt_usd_notax,ld_trans,ld_qty,ld_amt,ld_amt_notax,ld_amt_usd,lw_trans,lw_qty,lw_amt,lw_amt_notax,lw_amt_usd,lm_trans,lm_qty,lm_amt,lm_amt_notax,lm_amt_usd,trans,traffic,lyd_traffic,lyw_traffic,qty,amt,amt_notax,orig_price,amt_usd_notax,orig_price_usd_notax,disc_amt,disc_amt_notax,disc_amt_usd_notax,qty_return,amt_return,amt_return_notax,amt_return_usd_notax,trans_return,ld_traffic,lw_traffic,lm_traffic,avg_monthly_sales,channel,day_comp,week_comp,area,cluster,finance_comp,open_date,msrp,amt_target_f1,amt_notax_target_f1,qty_target_f1,trans_target_f1,traffic_target_f1,amt_usd_target_f1,amt_notax_usd_target_f1,cr_target_f1,asp_target_f1,upt_target_f1,atv_target_f1,amt_target_f0,amt_notax_target_f0,qty_target_f0,trans_target_f0,traffic_target_f0,amt_usd_target_f0,amt_notax_usd_target_f0,cr_target_f0,asp_target_f0,upt_target_f0,atv_target_f0,amt_target_f2,amt_notax_target_f2,qty_target_f2,trans_target_f2,traffic_target_f2,amt_usd_target_f2,amt_notax_usd_target_f2,cr_target_f2,asp_target_f2,upt_target_f2,atv_target_f2,amt_target_f3,amt_notax_target_f3,qty_target_f3,trans_target_f3,traffic_target_f3,amt_usd_target_f3,amt_notax_usd_target_f3,cr_target_f3,asp_target_f3,upt_target_f3,atv_target_f3,amt_target_f4,amt_notax_target_f4,qty_target_f4,trans_target_f4,traffic_target_f4,amt_usd_target_f4,amt_notax_usd_target_f4,cr_target_f4,asp_target_f4,upt_target_f4,atv_target_f4,amt_target,amt_notax_target,qty_target,trans_target,traffic_target,amt_usd_target,amt_notax_usd_target,cr_target,asp_target,upt_target,atv_target
2025-02-25,202547,3,202502,2025,Retail,,TWN_1770,DSBH_TWN_1770,Taoyuan Far Eastern DS,1770,Taiwan,APAC,Taiwan,Taoyuan,BH,Judith chen,BH,Y,TWD,11,18,39941.0000,38039.7823800000,1273.220667,47840.0000,1336.8558770000,1601.241461,7899.000000,7522.947590,264.385583,0,0.000000,0.000000,0.000000,0,5,6,11244.7869900000,395.1893380000,376.371637,3,6,10771.0000,10258.6360900000,342.1455960000,3,1,1980.0000,1885.7596100000,62.8955790000,15,38,76734.0000,73076.3990600000,2437.4895760000,6,,,,13,25465.0000,24252.1180000000,31940.0000,770.379295,1014.588280,6475.000000,6166.520750,205.681249,2,5664.000000,5664.000000,179.919475,1,,,,951860.000000,FP,Y,Y,94.5000,C,Y,2020-04-16,31940.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-25,202547,3,202502,2025,Retail,,TWN_0129,DSBH_TWN_0129,Taichung Xitun Far Eastern Top City DS,0129,Taiwan,APAC,Taiwan,Taichung,BH,Judith chen,BH,Y,TWD,24,52,117159.0000,111580.3725600000,3734.680576,154060.0000,3921.4015120000,5156.506260,36901.000000,35143.807220,1235.104748,0,0.000000,0.000000,0.000000,0,7,10,20667.7821200000,726.3825700000,691.766505,9,16,36116.0000,34397.7156500000,1147.2407740000,4,10,23359.0000,22245.7727600000,742.0090050000,28,57,133233.0000,126887.7378800000,4232.2053950000,12,,,,36,63244.0000,60233.5160300000,77380.0000,1913.344378,2458.010053,14136.000000,13462.806710,449.036315,1,2280.000000,2280.000000,72.425212,1,,,,2094357.000000,FP,Y,Y,93.8500,C,Y,2013-09-20,77180.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-25,202547,3,202502,2025,Retail,,TWN_0607,DSBH_TWN_0607,Kaohsiung Zuoying Yucheng SF,0607,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,19,75,111296.0000,105996.5309000000,3547.785117,144000.0000,3725.1624090000,4819.790351,32704.000000,31146.264700,1094.627942,4,8064.000000,8064.000000,269.908259,3,9,13,23166.4387600000,814.1763900000,775.398458,6,9,16187.0000,15417.9888100000,514.1872410000,11,10,22788.0000,21702.9744900000,723.8709370000,24,72,150434.0000,143266.5004100000,4778.6027960000,17,,,,40,96515.0000,91918.3499400000,117200.0000,2919.827194,3722.910032,20685.000000,19699.817680,657.068208,0,0.000000,0.000000,0.000000,0,,,,3583269.000000,FP,Y,Y,297.6000,C,Y,2016-09-29,117200.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-25,202547,3,202502,2025,Retail,,TWN_0633,DSFH_TWN_0633,Taichung Houli Lihbao FH,0633,Taiwan,APAC,Taiwan,Taichung,FH,Judith chen,FH,Y,TWD,64,205,225040.0000,214305.1225500000,7172.956679,493100.0000,7532.2612540000,16504.434876,268060.000000,255260.711520,8972.173621,2,2995.000000,2995.000000,100.244945,2,22,75,91971.6185200000,3232.5731410000,3078.360552,16,18,28365.0000,27012.7101400000,901.0268170000,15,29,44764.0000,42631.4131300000,1421.9483330000,135,302,538436.0000,512786.4509100000,17103.6585850000,19,,,,77,73976.0000,70446.1802600000,176760.0000,2237.754191,5614.859874,102784.000000,97866.377060,3264.979392,0,0.000000,0.000000,0.000000,0,,,,7407782.500000,FP,Y,Y,303.6000,C,Y,2016-12-29,176760.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-25,202547,3,202502,2025,Retail,,TWN_0205,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,0205,Taiwan,APAC,Taiwan,Kaohsiung,FH,Judith chen,FH,Y,TWD,44,169,166491.0000,158545.5992100000,5306.642703,380520.0000,5572.5813560000,12736.296003,214029.000000,203807.277480,7163.714646,5,5071.000000,5071.000000,169.730256,2,8,180,78185.2122200000,2747.3139710000,2616.918968,3,7,8158.0000,7769.9999700000,259.1424910000,10,15,25288.0000,24083.6366100000,803.2845460000,102,245,455202.0000,433528.8719800000,14459.6936220000,8,,,,28,36041.0000,34324.3275800000,79840.0000,1090.327504,2536.153045,43799.000000,41713.761510,1391.294680,0,0.000000,0.000000,0.000000,0,,,,3892339.000000,FP,Y,Y,127.9000,C,Y,2014-10-27,79840.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-25,202547,3,202502,2025,Retail,,TWN_3077,DSFH_TWN_3077,Kaohsiung Skm Park FH,3077,Taiwan,,Taiwan,Kaohsiung,FH,Judith chen,FH,N,TWD,,,,,,,,,,,,,,,,,,,,,,10,21,27745.0000,26422.2880200000,881.3322420000,9,30,37375.0000,35590.0006200000,1187.2334680000,50,133,222843.0000,212230.6996600000,7078.7068280000,7,,,,16,20804.0000,19810.3600000000,38780.0000,629.284880,1231.863916,17976.000000,17116.771760,571.015620,0,0.000000,0.000000,0.000000,0,,,,2884798.500000,FP,N,N,317.6000,,N,2024-12-18,38780.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-25,202547,3,202502,2025,Retail,,TWN_1801,DSBH_TWN_1801,"Kaohsiung  Mall E Sky Land DS ",1801,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,10,38,61465.0000,58538.0720200000,1959.314129,76440.0000,2057.2806520000,2558.505378,14975.000000,14261.987170,501.224725,1,3184.000000,3184.000000,106.570920,1,6,13,23895.8669000000,839.7145850000,799.812977,3,8,12923.0000,12308.0027700000,410.5048320000,2,2,7841.0000,7467.6835700000,249.0728460000,17,27,58390.0000,55609.6698400000,1854.7842720000,1,,,,2,2360.0000,2248.0000000000,2360.0000,71.408718,74.966447,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,,,,984618.000000,FP,Y,Y,136.1000,C,Y,2020-03-20,2360.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-25,202547,3,202502,2025,Retail,,TWN_1016,DSBH_TWN_1016,Tainan City T.S. Mall DS,1016,Taiwan,APAC,Taiwan,Tainan,BH,Judith chen,BH,Y,TWD,28,57,95722.0000,91163.3220300000,3051.306249,136760.0000,3203.8886940000,4577.462003,41038.000000,39083.605520,1373.573308,0,0.000000,0.000000,0.000000,0,12,21,36897.7676200000,1296.7244290000,1234.996558,15,25,57000.0000,54287.0828000000,1810.6303050000,6,7,20204.0000,19241.5213500000,641.7890290000,50,92,204973.0000,195205.6775000000,6511.0583450000,10,,,,21,57042.0000,54327.0633100000,65780.0000,1725.723285,2089.530903,8738.000000,8322.338530,277.566449,0,0.000000,0.000000,0.000000,0,,,,2469964.500000,FP,Y,Y,164.3000,C,Y,2018-02-08,66380.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-25,202547,3,202502,2025,Retail,,TWN_0192,DSBH_TWN_0192,Kaohsiung Zuoying Mitsukoshi DS,0192,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,12,23,42150.0000,40145.0170400000,1343.684484,54740.0000,1410.7928000000,1832.189748,12590.000000,11991.780380,421.396948,0,0.000000,0.000000,0.000000,0,5,92,79327.2080700000,2788.0144220000,2655.142444,4,9,19162.0000,18249.2058600000,608.6894370000,4,5,12481.0000,11886.5147200000,396.4645060000,12,26,53317.0000,50778.2878800000,1693.6381750000,3,,,,3,6804.0000,6479.7261600000,8440.0000,205.831378,268.100347,1636.000000,1558.102750,51.968266,0,0.000000,0.000000,0.000000,0,,,,794533.000000,FP,Y,Y,102.5000,C,Y,2014-09-06,8440.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-25,202547,3,202502,2025,Retail,,TWN_0630,DSBH_TWN_0630R,Kaohsiung IH Chiancheng Dreammall SM - Relocation DS,0630,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,67,108,225430.0000,214687.2374900000,7185.746359,292740.0000,7545.3148530000,9798.232134,67310.000000,64102.683520,2252.917281,3,10656.000000,10656.000000,356.664486,3,18,31,61991.1642800000,2178.6456510000,2074.891774,14,28,61123.0000,58212.3528200000,1941.5992310000,10,13,21313.0000,20300.2673900000,677.0169070000,73,149,302547.0000,288147.3603600000,9610.5397740000,12,,,,24,51852.0000,49384.8239100000,64020.0000,1568.730856,2033.623722,12168.000000,11589.068090,386.521922,0,0.000000,0.000000,0.000000,0,,,,4725036.000000,FP,Y,Y,283.1000,C,Y,2017-10-28,65020.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-25,202547,3,202502,2025,Retail,,TWN_0142,DSBH_TWN_0142,Taipei Daan Chungxiao SF,0142,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,8,13,30499.0000,29045.0673700000,972.160662,40340.0000,1020.8249020000,1350.210713,9841.000000,9371.685760,329.385811,0,0.000000,0.000000,0.000000,0,3,7,12064.8565700000,424.0076670000,403.819995,8,20,37414.0000,35634.4469300000,1188.4723200000,7,11,36851.0000,35097.8003200000,1170.5883750000,19,37,72525.0000,69073.9640500000,2303.7888230000,9,,,,13,26581.0000,25315.3627100000,32340.0000,804.153735,1027.294457,5759.000000,5484.637180,182.937191,1,3486.000000,3486.000000,110.734338,1,,,,2351608.500000,FP,Y,Y,191.0000,C,Y,2013-12-30,32340.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-25,202547,3,202502,2025,Retail,,TWN_0611,DSBH_TWN_0611,New Taipei Panchiao Far Eastern Mega City DS,0611,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,16,45,87522.0000,83353.5372200000,2789.906766,122170.0000,2929.4284100000,4089.123522,34648.000000,32997.332790,1159.695111,1,3314.000000,3314.000000,110.922120,1,2,5,8657.5209600000,304.2492650000,289.773861,14,19,35465.0000,33776.0123200000,1126.5614700000,3,5,10502.0000,10001.9938000000,333.6006920000,43,65,151318.0000,144113.5960200000,4806.6834490000,4,,,,9,20627.0000,19644.9869800000,24720.0000,624.031733,785.241774,4093.000000,3898.235150,130.015962,0,0.000000,0.000000,0.000000,0,,,,2150982.000000,FP,Y,Y,113.9000,C,Y,2016-09-14,24720.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-25,202547,3,202502,2025,Retail,,TWN_0393,DSBH_TWN_0393,Taipei Shilin SOGO DS,0393,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,14,47,93187.0000,88746.5981800000,2970.416650,120360.0000,3119.0403010000,4028.541435,27173.000000,25878.385430,909.501133,0,0.000000,0.000000,0.000000,0,9,15,28413.6358900000,998.6003130000,951.026167,8,14,35302.0000,33621.1324800000,1121.3837020000,6,1,1580.0000,1505.0000000000,50.1894010000,17,39,77218.0000,73536.9437200000,2452.8640510000,5,,,,9,19920.0000,18969.8624200000,24690.0000,602.586101,784.288811,4770.000000,4542.526390,151.521167,0,0.000000,0.000000,0.000000,0,,,,1089074.500000,FP,Y,Y,98.2000,C,Y,2015-12-28,24690.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-25,202547,3,202502,2025,,,TWN_YAHOO,TWN_YAHOO,YAHOO,YAHOO,Taiwan,,,,EC-TW,,MarketPlace,Y,TWD,,,,,,,,,,,,,,,,,,,,,,1338,1293,791678.0000,772884.3526900000,25148.0031440000,204,168,118706.0000,115781.8099100000,3770.7487900000,,,,,,238,,,,60,60131.0000,58719.4421700000,167100.0000,1865.249149,5308.005686,106969.000000,104939.338860,3397.917775,94,66224.000000,66224.000000,2103.634764,94,,,,1878622.000000,FP,Y,Y,0.0000,,Y,2019-04-26,161800.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
