date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-24,2025,202502,202547,DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,BH,1384123-697,UA Infinity Mid Bra,Infinity,1384123-697-M A-C,1384123,Apparel,Womens,Training,Bras,Sport Bras,Fitted,1,,,219.00000,,,SS24,399.000,,Inline
2025-02-24,2025,202502,202547,UAFH_CHN_2377,Nanjing Jiangbei Sasseur Outlets,Retail,O&O,FH,Mainland,East_Other,Jiangsu,2377,Nanjing,374.0000,,FH,1389368-410,APAC EF Knit Bomber-BLU,L4L Outerwear,1389368-410-XXL,1389368,Apparel,Adult Unisex,Sportstyle,Tops,Long-Sleeves,Loose,1,,,377.40000,,,FW24,899.000,,Regional Development (incl. Dome)
2025-02-24,2025,202502,202547,UABH_CHN_0846,Shenzhen Mix City,Retail,O&O,BH,Mainland,South,Guangdong,SZMC,Shenzhen,1306.0000,,BH,1382003-100,UA Tour Golf Glove,Others,1382003-100-LMD,1382003,Accessories,Mens,Golf,Gloves,Full Finger Gloves,Regular,1,,,199.00000,,,SS25,199.000,,Inline
2025-02-24,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2431208-U0187,篮球鞋,,2431208-U0187-3,2431208,服装,中性,篮球鞋,篮球鞋,,,5,9,0,979.83000,1791.00000,-99.50000,,649.000,,
2025-02-24,2025,202502,202547,EC_CHN_WPH02,ULEE 唯品会专卖店,Ulee,FP,EC,Mainland,South,Zhejiang,WPH0,Hangzhou,0.0000,,EC,1373950-001,Armour Ankle Crop,,1373950-001-YMD,1373950,Apparel,Girls,Training,Bottoms,Warmup bottoms,Fitted,1,2,,109.00000,218.00000,,FW24,229.000,,Inline
2025-02-24,2025,202502,202547,DSBH_CHN_1230,Wuhan WuShang Plaza DS,YY-CS,FP,BH,Mainland,YY,Hubei,1230,Wuhan,160.0000,B,BH,1376066-003,CLOUDSTRIKE STRETCH JKT,Shell,1376066-003-XXL,1376066,Apparel,Mens,Outdoor,Outerwear,Jackets,Loose,-1,,,-1169.00000,,,SS25,1299.000,,Inline
2025-02-24,2025,202502,202547,DSFH_CHN_2950,Hangzhou Qiantang AEON Outlets FHHT,SH Sparkling,FP,FH,Mainland,East,Zhejiang,2950,Hangzhou,289.0000,OL,FH,1379157-543,Meridian Jacket-PPL,Meridian Tops,1379157-543-LG,1379157,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,1,,,479.00000,,,SS24,799.000,,Inline
2025-02-24,2025,202502,202547,UAFH_CHN_2377,Nanjing Jiangbei Sasseur Outlets,Retail,O&O,FH,Mainland,East_Other,Jiangsu,2377,Nanjing,374.0000,,FH,6007075-001,UA W HOVR Phantom 24/7 Storm-BLK,,6007075-001-6.5,6007075,Footwear,Womens,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,1,,,755.46000,,,SS25,1399.000,,Regional Development (incl. Dome)
2025-02-24,2025,202502,202547,DSBH_CHN_0963,Handan Xinshiji DS,HEBEI LICHI,FP,BH,Mainland,North,Hebei,0963,Handan,203.0000,B,BH,1379808-001,UA Unstoppable Flc Joggers,Unstoppable Fleece,1379808-001-XXL,1379808,Apparel,Mens,Sportstyle,Bottoms,Fleece Bottoms,Loose,-1,,1,-599.00000,,599.00000,SS25,799.000,,Inline
2025-02-24,2025,202502,202547,UAFH_CHN_0847R,Nanjing Sasseurs Outlet FH,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJSOL,Nanjing,262.0000,,FH,1379875-044,UA Twister Jacket,,1379875-044-XXL,1379875,Apparel,Mens,Sportstyle,Tops,Warmup Tops,Loose,1,,,238.58000,,,SS24,449.000,,MFO
2025-02-24,2025,202502,202547,UAFH_CHN_1558R,Chongqing Yubei SASSEUR City Outlets,Retail,O&O,FH,Mainland,West,Chongqing,1558,Chongqing,200.0000,OL,FH,1321439-001,UA Forefront Rain Jacket,Rainwear,1321439-001-XL,1321439,Apparel,Mens,Outdoor,Outerwear,Jackets,Fitted,1,2,1,519.00000,997.99964,519.00000,SS24,649.000,,MFO
2025-02-24,2025,202502,202547,EC_CHN_WPH02,ULEE 唯品会专卖店,Ulee,FP,EC,Mainland,South,Zhejiang,WPH0,Hangzhou,0.0000,,EC,1386690-001,UA B Icon Fleece Jersey HD-BLK,,1386690-001-YXL,1386690,Apparel,Boys,Training,Tops,Fleece Tops,Loose,-1,,-4,-159.00000,,-596.00000,,0.000,,
2025-02-24,2025,202502,202547,UAFH_CHN_1977,Hohhot Saite OL,Retail,O&O,FH,Mainland,North,Neimenggu,1977,Hohhot,251.0000,,FH,3026629-001,UA HOVR Mega 2 MVMNT,MEGA,3026629-001-10/11.5,3026629,Footwear,Adult Unisex,Sportstyle,Casual Sneakers,Casual Technical Performance,Regular,1,,,647.40000,,,FW23,1199.000,HOVR,Inline
2025-02-24,2025,202502,202547,DSBH_CHN_1196,"Jingzhou Linghe Dist. Kingson ",HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1196,Jinzhou,200.0000,B,BH,1389304-001,APAC M Unstoppable BF Jkt-BLK,L4L Unstoppable,1389304-001-XL,1389304,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,1,,,1299.00000,,,FW24,1299.000,,Regional Development (incl. Dome)
2025-02-24,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2441203-U0105,篮球文化鞋,,2441203-U0105-6.5,2441203,服装,中性,篮球鞋,先锋篮球鞋,,,2,0,5,598.00000,-90.00000,1235.89000,,649.000,,
2025-02-24,2025,202502,202547,UAFH_CHN_1567,Yinchuan Saite Outlet  FH,Retail,O&O,FH,Mainland,North,Ningxia,YCST,Yinchuan,305.0000,,FH,3026534-001,UA Project Rock 6,SIGNATURE,3026534-001-9.5,3026534,Footwear,Mens,Training,Performance Sneakers,Technical Performance,Regular,1,,,779.40000,,,SS24,1299.000,,Inline
2025-02-24,2025,202502,202547,UAFH_CHN_0139RR,Tianjin Florentia Village Outlet,Retail,O&O,FH,Mainland,North,Tianjin,0139,Tianjin,378.0000,,FH,1327040-012,UA Playoff 2.0 1/4 Zip,Others,1327040-012-XL,1327040,Apparel,Mens,Golf,Tops,Warmup Tops,Loose,1,1,3,359.40000,355.27000,1078.20000,SS23,599.000,Others,MFO
2025-02-24,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,242101605-U0015,圆领短袖T恤,,242101605-U0015-YL,242101605,服装,男,短袖T恤,短袖T恤,,,11,,,822.25000,,,,299.000,,
2025-02-24,2025,202502,202547,DSBH_CHN_1319,Qingdao Shinan Mix City SM,YY-QD,FP,BH,Mainland,YY,Shandong,1319,Qingdao,503.0000,AA,BH,1384112-001,UA Infinity High Bra,Infinity,1384112-001-M A-C,1384112,Apparel,Womens,Training,Bras,Sport Bras,Fitted,1,,,279.00000,,,SS25,499.000,,Inline
2025-02-24,2025,202502,202547,DSBH_CHN_2987,Cangzhou Hejian Xinyulou DS BHCC EVO,YY-SJZ,FP,BH,Mainland,YY,Hebei,2987,Cangzhou,95.0000,C,BH,3028002-001,UA Sonic 7,,3028002-001-8,3028002,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,899.00000,,,SS25,899.000,,Inline
2025-02-24,2025,202502,202547,DSBH_CHN_0670,Yancheng Golden Eagle DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0670,Yancheng,200.0000,B,BH,1389308-001,APAC M BF Jkt-BLK,L4L BF,1389308-001-LG,1389308,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,799.00000,,,FW24,799.000,,Regional Development (incl. Dome)
2025-02-24,2025,202502,202547,DSFH_CHN_2400,Beijing Shunyi Longhua City Outlets,BJYJYD,FP,FH,Mainland,North,Beijing,2400,Beijing,158.0000,OL,FH,1376781-001,UA Vanish Elite Seamless SS,Rush Seamless,1376781-001-XL,1376781,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,494.00000,,,SS25,549.000,,Inline
2025-02-24,2025,202502,202547,DSBH_CHN_2656,Changchun Nanguan Mix city SM BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2656,Changchun,213.0000,B,BH,3028121-001,UA HOVR Apparition TSM-BLK,APPARITION,3028121-001-8.5/10,3028121,Footwear,Adult Unisex,Lifestyle,Performance Sneakers,Technical Performance,Regular,1,,,599.00000,,,SS25,999.000,,
2025-02-24,2025,202502,202547,DSBH_CHN_1519,Suqian Golden Eagle SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1519,Suqian,220.0000,B,BH,1382958-100,UA Essential Low Cut 3pk,Others,1382958-100-MD,1382958,Accessories,Adult Unisex,Sportstyle,Socks,Low Socks,Regular,1,,,129.00000,,,SS25,129.000,,Inline
2025-02-24,2025,202502,202547,DSFH_CHN_2337,Wuxi Huishan Yueshang Outlet FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2337,Wuxi,288.0000,OL,FH,3027595-104,UA HOVR Apparition RTRFTR TC,APPARITION,3027595-104-8/9.5,3027595,Footwear,Adult Unisex,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,599.00000,,,SS24,999.000,,Inline
2025-02-24,2025,202502,202547,DSBH_CHN_2802,Nantong Chongchuan Harmony City SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2802,Nantong,143.0000,C,BH,3027884-100,UA W Phantom 4 ARMR U,PHANTOM,3027884-100-6,3027884,Footwear,Womens,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,1199.00000,,,FW24,1199.000,,Inline
2025-02-24,2025,202502,202547,UAFH_CHN_1858,Dongguan Yitian Outlets FH,Retail,O&O,FH,Mainland,South,Guangdong,DGYT,Dongguan,529.0000,,FH,1375075-014,UA INTELLIKNIT WIND HOODIE-GRY,Intelliknit,1375075-014-LG,1375075,Apparel,Mens,Running,Tops,Short-Sleeves,Fitted,1,,,229.00000,,,FW22,749.000,,Inline
2025-02-24,2025,202502,202547,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1383050-561,UA HW SCRIPTED WM CROP SS,Graphics,1383050-561-SM,1383050,Apparel,Womens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,0,,,-0.04000,,,SS24,349.000,,Inline
2025-02-24,2025,202502,202547,UAFH_CHN_2976,"Dalian Ganjingzi Shanshan Outlets FHHT ",Retail,O&O,FH,Mainland,North,Dalian,2976,Liaoning,356.0000,,FH,1378845-001,UA MISSION JKT-BLK/BLK-3XL,Boucle,1378845-001-3XL,1378845,Apparel,Mens,Training,Outerwear,Jackets,Loose,1,,,497.40000,,,FW24,1199.000,,
2025-02-24,2025,202502,202547,DSBH_CHN_1058,Changsha Taskin City Square SM,CS YONGLING,FP,BH,Mainland,South,Hunan,1058,Changsha,206.0000,B,BH,6011389-494,Curry BB 395 PISCES-BLU,,6011389-494-7,6011389,Accessories,Adult Unisex,Basketball,Inflatables,Ball,No Fit Type,1,,,192.00000,,,SS25,239.000,,
2025-02-24,2025,202502,202547,DSBH_CHN_0382,Dalian Xigang Olympia 66 Hangl,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0382,Dalian,250.0000,B,BH,1300214-001,UA UNDENIABLE DUFFLE 3.0 SM,Others,1300214-001-OSFA,1300214,Accessories,Unisex,Training,Bags,Duffels,One Size Fits All,1,,,369.00000,,,FW22,369.000,,
2025-02-24,2025,202502,202547,0019078206,Tiktok Store,EC,EC,EC-CN,Mainland,,,Tiktok Store,,0.0000,,MarketPlace,1383029-001,UA Unstoppable Vented Jkt-BLK,Unstoppable Woven,1383029-001-XL,1383029,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,999.00000,,,SS25,999.000,,Inline
2025-02-24,2025,202502,202547,DSBH_CHN_1337,Huludao Lanshan DS,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1337,Huludao,203.0000,B,BH,1377042-001,UA OutRun the STORM Pant,Qualifier,1377042-001-XL,1377042,Apparel,Womens,Running,Bottoms,Pants,Fitted,1,,,479.00000,,,SS25,799.000,,Inline
2025-02-24,2025,202502,202547,UAFH_CHN_1494,Changchun Saite Outlet,Retail,O&O,FH,Mainland,North,Jilin,CCST,Changchun,310.0000,,FH,1375435-001,UA Velocity 2.0 1/4 Zip,Others,1375435-001-XL,1375435,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,0,,209.40000,0.00000,,FW23,349.000,Others,MFO
2025-02-24,2025,202502,202547,UAFH_CHN_1068,Nanjing Tangshan Outlets,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJTS,Nanjing,600.0000,,FH,1386372-035,Unisex UA TC 3pk Qtr,,1386372-035-MD,1386372,Accessories,Adult Unisex,Training,Socks,Mid Socks,Regular,0,,,51.60000,,,SS25,129.000,,Inline
2025-02-24,2025,202502,202547,DSBH_CHN_0193,Jinan Yuhan Yinzuo SM,YY-QD,FP,BH,Mainland,YY,Shandong,0193,Jinan,320.0000,A,BH,1382525-044,Meridian Ankle Leg-LG,,1382525-044-LG,1382525,Apparel,Womens,Training,Bottoms,Leggings,Fitted,1,,,548.00000,,,SS25,699.000,,Inline
2025-02-24,2025,202502,202547,DSBH_CHN_0652,Xuzhou Golden Eagle DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0652,Xuzhou,300.0000,B,BH,1389308-390,APAC M BF Jkt-GRN,L4L BF,1389308-390-XL,1389308,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,799.00000,,,FW24,799.000,,Regional Development (incl. Dome)
2025-02-24,2025,202502,202547,0019078206,Tiktok Store,EC,EC,EC-CN,Mainland,,,Tiktok Store,,0.0000,,MarketPlace,3026610-200,UA HOVR Phantom 3 SE Storm,,3026610-200-8.5/10,3026610,Footwear,Adult Unisex,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,999.00000,,,SS24,1399.000,,Inline
2025-02-24,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,234104132-U0089,梭织外套,,234104132-U0089-YXL,234104132,服装,男,运动外套,梭织外套,,,1,,,450.00000,,,,899.000,,
2025-02-24,2025,202502,202547,DSBH_CHN_0662,"Shanxi Taiyuan Huayu Baihuagu ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shaanxi,0662,Taiyuan,350.0000,A,BH,1387986-100,APAC M Urban OD Pocket Tee-WHT/BLK-3XL,L4L Urban Outdoor,1387986-100-MD,1387986,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,260.00000,,,SS24,449.000,,Regional Development (incl. Dome)
2025-02-24,2025,202502,202547,DSBH_CHN_0670,Yancheng Golden Eagle DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0670,Yancheng,200.0000,B,BH,1390099-001,UA HG OG Compression Mock LS-BLK,,1390099-001-XL,1390099,Apparel,Mens,Training,Tops,Long-Sleeves,Compression,1,,,339.00000,,,SS25,399.000,,Inline
2025-02-24,2025,202502,202547,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1383598-001,Pjt Rock 6M Hwt Terry FZ-BLK,Project Rock,1383598-001-XXL,1383598,Apparel,Mens,Training,Tops,Fleece Tops,Loose,1,,,287.95000,,,SS24,799.000,,Inline
2025-02-24,2025,202502,202547,DSBH_CHN_1602,Baoji Wuyue Plaza SM,YY-SX,FP,BH,Mainland,YY,Shaanxi,1602,Baoji,188.0000,B,BH,1386455-015,Crinkle Woven Jacket-TGR/TGR-XL,Crinkle Woven,1386455-015-SM,1386455,Apparel,Womens,Training,Tops,Warmup Tops,Loose,1,,,415.00000,,,FW24,799.000,,Inline
2025-02-24,2025,202502,202547,UAFH_CHN_1971,Zhengzhou Wangfujing Outlets FH,Retail,O&O,FH,Mainland,West,Henan,ZZWFJ,Zhengzhou,324.0000,,FH,1300214-001,UA UNDENIABLE DUFFLE 3.0 SM,Others,1300214-001-OSFA,1300214,Accessories,Unisex,Training,Bags,Duffels,One Size Fits All,1,,,221.40000,,,FW22,369.000,,
2025-02-24,2025,202502,202547,DSBH_CHN_1802,Changsha Pinghetang Plaza,CS YONGLING,FP,BH,Mainland,South,Hunan,1802,Changsha,270.0000,B,BH,1389313-110,APAC W Urban OD 3-in-1 Jkt-WHT,L4L 3-in-1,1389313-110-MD,1389313,Apparel,Womens,Sportstyle,Outerwear,Jackets,Loose,1,,,1839.00000,,,FW24,2299.000,,Regional Development (incl. Dome)
2025-02-24,2025,202502,202547,DSBH_CHN_2932,Beijing Dongcheng Wangfujing DS BHCC EVO,HNTG,FP,BH,Mainland,North,Beijing,2932,Beijing,200.0000,B,BH,1378830-001,HORIZON DOWN CRINKLE JKT,Down,1378830-001-XL,1378830,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,1,,,1954.00000,,,FW23,2299.000,Outerwear,Inline
2025-02-24,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244105142-U0065,羽绒马甲两件套,,244105142-U0065-YL,244105142,服装,中性,两件套,马甲两件套,,,-2,,1,-679.32000,,379.62000,,999.000,,
2025-02-24,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,243123159-U0195,二合一紧身裤,,243123159-U0195-YL,243123159,服装,男,紧身裤,紧身裤,,,7,5,1,1494.83000,965.15000,188.88000,,499.000,,
2025-02-24,2025,202502,202547,DSFH_CHN_1468,Shijiazhuang Beiguo Outlet FH,HEBEI LICHI,FP,FH,Mainland,North,Hebei,1468,Shijazhuang,410.0000,OL,FH,1376926-001,UA Unstoppable Jogger,Unstoppable Bottoms,1376926-001-SM,1376926,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,599.00000,,,SS25,799.000,,Inline
2025-02-24,2025,202502,202547,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,3028805-803,D. FOX 1 BND,,3028805-803-9.5/11,3028805,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,-1,,,-999.00000,,,SS25,999.000,,Inline
2025-02-24,2025,202502,202547,DSBH_CHN_2587,Tangshan Yutian Beifang DS BHCC,YY-SJZ,FP,BH,Mainland,YY,Hebei,2587,Tangshan,136.0000,C,BH,1387905-001,UA Meridian 1/4 Zip,Meridian Top,1387905-001-LG,1387905,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,1,1,699.00000,699.00000,699.00000,SS25,699.000,,Inline
2025-02-24,2025,202502,202547,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1379284-001,UA CG Rush Seamless Legging-BLK/BLK-3XL,Rush CG,1379284-001-LG,1379284,Apparel,Mens,Training,Bottoms,Leggings,Compression,3,,1,720.00000,,240.00000,FW23,799.000,Vanish,Inline
2025-02-24,2025,202502,202547,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1379721-410,UA Storm Revo Jacket-NVY,Golf Layer-Storm Revo,1379721-410-XL,1379721,Apparel,Mens,Golf,Outerwear,Jackets,Loose,-2,,,-830.51000,,,SS24,999.000,,Inline
2025-02-24,2025,202502,202547,UAFH_CHN_1971,Zhengzhou Wangfujing Outlets FH,Retail,O&O,FH,Mainland,West,Henan,ZZWFJ,Zhengzhou,324.0000,,FH,1389631-001,UA Rival Woven Jacket,,1389631-001-XL,1389631,Apparel,Womens,Sportstyle,Tops,Warmup Tops,Loose,-1,,,-339.40000,,,SS25,599.000,,Inline
2025-02-24,2025,202502,202547,UAFH_CHN_1929,Hangzhou Fuyang Capital Outlets,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZFY,Hangzhou,280.0000,,FH,1321439-001,UA Forefront Rain Jacket,Rainwear,1321439-001-LG,1321439,Apparel,Mens,Outdoor,Outerwear,Jackets,Fitted,1,,,508.59924,,,SS24,649.000,,MFO
