date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-13,2025,202502,202545,DSBH_CHN_0268,Beijing Daxing IKEA Mall SM,HNTG,FP,BH,Mainland,North,Beijing,0268,Beijing,448.0000,A,BH,1386978-001,UA Meridian Joggers,Meridian Bottom,1386978-001-XL,1386978,Apparel,Mens,Training,Bottoms,Pants,Loose,1,,,749.00000,,,SS25,799.000,,Inline
2025-02-13,2025,202502,202545,DSBH_CHN_1694,Nanchang Bayi Parkson DS,CS YONGLING,FP,BH,Mainland,South,Jiangxi,1694,Nanchang,246.0000,B,BH,1379502-100,UA Performance Tech 3pk ULT,Others,1379502-100-LG,1379502,Accessories,Adult Unisex,Training,Socks,Low Socks,Regular,1,,,0.00000,,,SS25,139.000,,Inline
2025-02-13,2025,202502,202545,0019078206,Tiktok Store,EC,EC,EC-CN,Mainland,,,Tiktok Store,,0.0000,,MarketPlace,6003783-247,UA Vantage Lux 2 SD-BRN,,6003783-247-8,6003783,Footwear,Mens,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,-1,1,0,-319.00000,379.00000,-50.00000,FW24,749.000,,Regional Development (incl. Dome)
2025-02-13,2025,202502,202545,DSBH_CHN_0355RR,Xi'an Yantai Saga Shopping Mall SM - Relocation,SHAANXI 5 RING,FP,BH,Mainland,West,Shaanxi,0355,Xian,196.0000,B,BH,1371585-002,M Porter 3-in-1 Jacket-BLK,3-In-1,1371585-002-XXL,1371585,Apparel,Mens,Outdoor,Outerwear,Jackets,Loose,1,,1,1345.00000,,1301.00000,SS25,1699.000,,
2025-02-13,2025,202502,202545,DSBH_CHN_2431,Zhengzhou Dengfeng Dayu City SM BHCC,YY-HN,FP,BH,Mainland,YY,Henan,2431,Zhengzhou,207.0000,B,BH,3028169-004,UA Infinite Elite 2,,3028169-004-7.5,3028169,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,1299.00000,,,SS25,1299.000,,Inline
2025-02-13,2025,202502,202545,DSBH_CHN_1222,Wenzhou Ruian Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1222,Wenzhou,309.0000,A,BH,6000663-251,UA Icon Woven Jogger-3XL,,6000663-251-LG,6000663,Apparel,Mens,Sportstyle,Bottoms,Warmup Bottoms,Loose,1,,,664.00000,,,SS25,699.000,,Inline
2025-02-13,2025,202502,202545,UAFH_CHN_0512,BICESTER VILLAGE SHANGHAI,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHDV,Shanghai,408.0000,,FH,3026124-104,UA W Velociti 3-WHT,VELOCITI,3026124-104-7,3026124,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,599.40000,,,SS24,1099.000,,Inline
2025-02-13,2025,202502,202545,UAFH_CHN_2413,Nanning Jiangnan Shanshan Outlets,Retail,O&O,FH,Mainland,South,Guangxi,2413,Nanning,370.0000,,FH,1364190-002,UA Flex Waist Bag,Others,1364190-002-OSFA,1364190,Accessories,Unisex,Training,Bags,Waistpacks,One Size Fits All,1,,,99.40000,,,FW23,259.000,Others,MFO
2025-02-13,2025,202502,202545,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1379349-543,UA Qualifier Run 1/2 Zip,Qualifier,1379349-543-SM,1379349,Apparel,Womens,Running,Tops,Long-Sleeves,Fitted,1,,,226.16000,,,SS24,599.000,,Inline
2025-02-13,2025,202502,202545,DSBH_CHN_2891,Liaoyuan Longshan Ouya DS BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2891,Liaoyuan,223.0000,B,BH,1386618-015,Meridian Hooded Jacket,Meridian Top,1386618-015-XL,1386618,Apparel,Womens,Training,Tops,Warmup Tops,Fitted,-1,,,-479.00000,,,FW24,799.000,,Inline
2025-02-13,2025,202502,202545,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1380956-001,UA Crossback Strappy Low-BLK,Others,1380956-001-MD,1380956,Apparel,Womens,Training,Bras,Sport Bras,Fitted,0,3,3,14.64000,276.73000,289.97000,SS24,299.000,,MFO
2025-02-13,2025,202502,202545,DSBH_CHN_TMP6,YY-QD Office Store,YY-QD,FP,BH,Mainland,YY,Shandong,TMP6,Qingdao,0.0000,,BH,1379867-001,UA Rival Fleece Jogger,Others,1379867-001-LG,1379867,Apparel,Mens,Sportstyle,Bottoms,Fleece Bottoms,Loose,1,4,3,249.00000,1036.18000,820.00000,FW23,499.000,Others,MFO
2025-02-13,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244106127-U0015,中长羽绒服,,244106127-U0015-YXL,244106127,服装,中性,羽绒服,中长羽绒服,,,0,0,-1,406.00000,-301.22000,-981.95000,,1499.000,,
2025-02-13,2025,202502,202545,UAFH_CHN_1923,BEIJING YANSHA OUTLETS,Retail,O&O,FH,Mainland,North,Beijing,BJYS,Beijing,230.0000,,FH,1377376-103,UA Matchplay Stripe Polo-WHT,Others,1377376-103-LG,1377376,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,254.25000,,,SS25,549.000,,Inline
2025-02-13,2025,202502,202545,UAFH_CHN_0170RR,BICESTER VILLAGE SUZHOU,Retail,O&O,FH,Mainland,East_Other,Jiangsu,0170,Suzhou,475.0000,,FH,3028443-300,UA HOVR Phantom 24/7-GRN,OTHERS,3028443-300-8,3028443,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,1,,527.40000,517.93000,,SS24,1099.000,,Regional Development (incl. Dome)
2025-02-13,2025,202502,202545,UAFH_CHN_2902,"Chengdu Longquanyi Shanshan Outlets ",Retail,O&O,FH,Mainland,West,Sichuan,2902,Chengdu,427.0000,,FH,1383155-001,UA Perf Pocket Polo-BLK,Others,1383155-001-LG,1383155,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,323.29000,,,FW24,599.000,,Inline
2025-02-13,2025,202502,202545,DSBH_CHN_1099,Anshan Tiedong Parkson DS,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1099,Anshan,170.0000,B,BH,1382525-015,Meridian Ankle Leg,Meridian Legging,1382525-015-SM,1382525,Apparel,Womens,Training,Bottoms,Leggings,Fitted,1,,,419.00000,,,FW24,699.000,,Inline
2025-02-13,2025,202502,202545,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1379670-743,UA Meridian SS-3XL,Meridian,1379670-743-MD,1379670,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,0,,,0.00000,,,FW23,549.000,Meridian,Inline
2025-02-13,2025,202502,202545,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1379534-100,UA Perf Cotton Nov 2pk Mid-WHT,Others,1379534-100-LG,1379534,Accessories,Unisex,Training,Socks,High Socks,Regular,1,0,0,47.90000,0.00000,0.79000,SS24,149.000,,Inline
2025-02-13,2025,202502,202545,DSBH_CHN_2954,Shanghai Xuhui Huijin South Station DS BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Shanghai,2954,Shanghai,143.0000,C,BH,1389308-390,APAC M BF Jkt-GRN,L4L BF,1389308-390-LG,1389308,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,639.00000,,,FW24,799.000,,Regional Development (incl. Dome)
2025-02-13,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,243223510-U0015,梭织长裤,,243223510-U0015-L,243223510,服装,中性,梭织裤,梭织长裤,,,1,3,0,1229.00000,553.96000,-40.51000,,499.000,,
2025-02-13,2025,202502,202545,DSFH_CHN_2191,Jinan Shizhong Inzong City Outlet,YY-QD,FP,FH,Mainland,YY,Shandong,2191,Jinan,143.0000,OL,FH,1383668-001,Vanish Elite Vent SS-BLK,Rush HG,1383668-001-MD,1383668,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,295.00000,,,SS24,449.000,,Inline
2025-02-13,2025,202502,202545,DSBH_CHN_1806R,Binzhou  Huanghe Road Inzone DS Renovation BHCC,YY-QD,FP,BH,Mainland,YY,Shandong,1806,Binzhou,178.0000,B,BH,1379729-001,UA CGI Tapered Pant,Golf Bottom-CGI,1379729-001-38/34,1379729,Apparel,Mens,Golf,Bottoms,Pants,No Fit Type,1,,,849.00000,,,FW24,949.000,,Inline
2025-02-13,2025,202502,202545,DSBH_CHN_EC29,爱库存-安德玛童装佑旅旗舰店,Ulee,FP,,Mainland,East,Zhejiang,EC29,Hangzhou,0.0000,,Others,1389280-638,ArmourFleece Pro Hdy-PNK,,1389280-638-YMD,1389280,Apparel,Girls,Training,Tops,Fleece Tops,Loose,1,,,79.80000,,,FW24,399.000,,Inline
2025-02-13,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,243124148-U0015,圆领长袖T恤,,243124148-U0015-YXL,243124148,服装,男,长袖T恤,长袖T恤,,,2,4,22,152.73000,398.67000,1561.62000,,369.000,,
2025-02-13,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,251120135-U0002,圆领短袖T恤,,251120135-U0002-YXL,251120135,服装,中性,短袖T恤,短袖T恤,,,2,,,338.00000,,,,269.000,,
2025-02-13,2025,202502,202545,DSBH_CHN_0804,Changsha IFS SM,CS YONGLING,FP,BH,Mainland,South,Hunan,0804,Changsha,300.0000,A,BH,1376075-001,UA AD Run Cushion 1pk NS Tab,OTHERS,1376075-001-MD,1376075,Accessories,Unisex,Running,Socks,Low,Regular,1,,,0.00000,,,SS25,129.000,,Inline
2025-02-13,2025,202502,202545,DSFH_CHN_2950,Hangzhou Qiantang AEON Outlets FHHT,SH Sparkling,FP,FH,Mainland,East,Zhejiang,2950,Hangzhou,289.0000,OL,FH,3027596-001,UA HOVR Apparition RTRFTR SD-BLK,APPARITION,3027596-001-6.5/8,3027596,Footwear,Unisex,Training,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",1,,,599.00000,,,SS24,999.000,,Inline
2025-02-13,2025,202502,202545,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,3027593-103,UA Phantom 4,PHANTOM,3027593-103-10,3027593,Footwear,Mens,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,739.00000,,,FW24,1199.000,,Inline
2025-02-13,2025,202502,202545,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,1382808-044,UA Tech Vent LS-3XL,,1382808-044-XL,1382808,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,2,2,-1,498.00000,498.00000,-162.47000,SS25,349.000,,Inline
2025-02-13,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244223534-U0015,加厚梭织长裤,,244223534-U0015-M,244223534,服装,女,梭织裤,加厚梭织长裤,,,1,,3,332.90000,,1017.00000,,539.000,,
2025-02-13,2025,202502,202545,DSBH_CHN_1645,Luoyang Xigong Xinduhui SM,YY-HN,FP,BH,Mainland,YY,Henan,1645,Luoyang,387.0000,A,BH,1373083-001,HG Armour Pant,0,1373083-001-LG,1373083,Apparel,Womens,Training,Bottoms,Pants,Loose,1,,,246.00000,,,SS24,449.000,,MFO
2025-02-13,2025,202502,202545,DSBH_CHN_1878,Dongyang Department Store DS BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1878,Dongyang,200.0000,B,BH,3028256-002,UA Charged Rogue 5,,3028256-002-8,3028256,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,749.00000,,,SS25,749.000,,Inline
2025-02-13,2025,202502,202545,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,3026629-109,UA HOVR Mega 2 MVMNT-GRY,OTHERS,3026629-109-7.5/9,3026629,Footwear,Adult Unisex,Sportstyle,Casual Sneakers,Casual Technical Performance,Regular,1,,,609.00000,,,FW24,1199.000,,Inline
2025-02-13,2025,202502,202545,UAFH_CHN_2426,Shijiazhuang zhengding Sasseur Outlets,Retail,O&O,FH,Mainland,North,Hebei,2426,Shijiazhuang,325.0000,,FH,3023758-001,UA M Locker IV SL,Others,3023758-001-12,3023758,Footwear,Mens,Sideline,Sandals,Slides,Regular,1,,,119.00000,,,FW24,169.000,,Inline
2025-02-13,2025,202502,202545,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,3026450-002,UA Charged Vantage Fun CN-BLK,,3026450-002-8.5,3026450,Footwear,Mens,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,-1,,,-360.00000,,,FW24,699.000,,Regional Development (incl. Dome)
2025-02-13,2025,202502,202545,DSBH_CHN_0913R,Yangzhou Golden Eagle DS - Relocation,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0913,Yangzhou,130.0000,C,BH,1376799-001,UA OUTRUN THE STORM PANT,OutRun the Storm,1376799-001-XL,1376799,Apparel,Mens,Running,Bottoms,Pants,Fitted,1,1,,854.00000,854.00000,,SS25,899.000,,Inline
2025-02-13,2025,202502,202545,DSFH_CHN_2636,Changzhou Xinbei Dino Water Town Outlets FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2636,Changzhou,111.0000,C,FH,1387994-001,APAC Half Sleeve WM Tee,L4L Graphics,1387994-001-XL,1387994,Apparel,Mens,Training,Tops,Short sleeve,Loose,1,1,,269.00000,269.00000,,SS24,449.000,,Regional Development (incl. Dome)
2025-02-13,2025,202502,202545,DSBH_CHN_0355RR,Xi'an Yantai Saga Shopping Mall SM - Relocation,SHAANXI 5 RING,FP,BH,Mainland,West,Shaanxi,0355,Xian,196.0000,B,BH,3027631-502,CURRY 12 CC,SIGNATURE,3027631-502-11/12.5,3027631,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,2,,,2598.00000,,,FW24,1299.000,,Inline
2025-02-13,2025,202502,202545,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,1383398-001,UA Zone Shooting Shirt-BLK,Baseline,1383398-001-XL,1383398,Apparel,Mens,Basketball,Tops,Long-Sleeves,Loose,1,,0,399.00000,,0.00000,FW24,399.000,,Inline
2025-02-13,2025,202502,202545,DSBH_CHN_TP36,YYNJ GTYX&temp store,YY-NJ,FP,BH,Mainland,YY,Jiangsu,TP36,Nanjing,0.0000,,BH,1386503-001,UA Icon Flc OS WM Pant-BLK,Essential Plus Fleece,1386503-001-SM,1386503,Apparel,Womens,Sportstyle,Bottoms,Pants,No Fit Type,-1,,,-313.00000,,,FW24,599.000,,Inline
2025-02-13,2025,202502,202545,UAFH_CHN_1081,Harbin Songbei Maple Outlets,Retail,O&O,FH,Mainland,North,Heilongjiang,HBSB,Harbin,565.0000,,FH,1382698-100,UA Rival Sport Windbreak Jkt-WHT,,1382698-100-LG,1382698,Apparel,Womens,Sportstyle,Tops,Warmup Tops,Loose,1,,,359.40000,,,SS25,599.000,,Inline
2025-02-13,2025,202502,202545,UAFH_CHN_0286RRR,Beijing Changping Badaling Outlets,Retail,O&O,FH,Mainland,North,Beijing,0286,Beijing,297.0000,OL,FH,1327040-001,UA Playoff 2.0 1/4 Zip,Others,1327040-001-XL,1327040,Apparel,Mens,Golf,Tops,Warmup Tops,Loose,1,,,353.77000,,,SS23,599.000,Others,MFO
2025-02-13,2025,202502,202545,DSBH_CHN_0911,Huzhou Zhebei DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0911,Huzhou,229.0000,B,BH,1376799-001,UA OUTRUN THE STORM PANT,OutRun the Storm,1376799-001-XXL,1376799,Apparel,Mens,Running,Bottoms,Pants,Fitted,1,,,899.00000,,,SS25,899.000,,Inline
2025-02-13,2025,202502,202545,DSFH_CHN_1704R,Xi’an High-tech Zone Renovation FH,SHAANXI 5 RING,FP,FH,Mainland,West,Shaanxi,1704,Xian,150.0000,OL,FH,3027594-300,UA W Phantom 4-GRN,PHANTOM,3027594-300-5.5,3027594,Footwear,Womens,Lifestyle,Performance Sneakers,Technical Performance,Regular,1,,,719.40000,,,FW24,1199.000,,Inline
2025-02-13,2025,202502,202545,UAFH_CHN_2148,Qingdao Jimo Bailian Outlets,Retail,O&O,FH,Mainland,North,Shandong,2148,Qingdao,344.0000,,FH,3026525-101,UA W HOVR Turbulence 2-WHT,TURBULENCE,3026525-101-8,3026525,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,377.40000,,,SS25,799.000,,Inline
2025-02-13,2025,202502,202545,DSBH_CHN_1556,Hohhot Huiming Zhenhua SM,NMYJYD,FP,BH,Mainland,North,Neimenggu,1556,Hohhot,202.0000,B,BH,1374645-101,CLOUDSTRIKE JACKET-WHT,,1374645-101-SM,1374645,Apparel,Womens,Outdoor,Outerwear,Jackets,Loose,1,,,799.00000,,,SS25,799.000,,Inline
2025-02-13,2025,202502,202545,UAFH_CHN_1508R,Wanning Wangfujing Outlets,Retail,O&O,FH,Mainland,South,Hainan,1508,Wanning,388.0000,,FH,1386558-001,UA Vibe Woven Cargo Pants,,1386558-001-XL,1386558,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,1,,419.40000,419.40000,,SS25,699.000,,Inline
2025-02-13,2025,202502,202545,UAFH_CHN_2307,Xiamen BCL Outlets,Retail,O&O,FH,Mainland,South,Fujian,2307,Xiamen,324.0000,,FH,6003966-001,UA Aspire CN-BLK,,6003966-001-8/9.5,6003966,Footwear,Adult Unisex,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,1,,,591.64000,,,FW24,999.000,,Regional Development (incl. Dome)
2025-02-13,2025,202502,202545,UAFH_CHN_2051,Huizhou Huicheng Xinyue Outlets,Retail,O&O,FH,Mainland,South,Guangdong,HZXY,Huizhou,305.0000,,FH,1305036-100,UA Men's Blitzing 3.0 Cap,Others,1305036-100-L/XL,1305036,Accessories,Mens,Sportstyle,Headwear,Caps,Stretch Fit,1,,,99.00000,,,SS24,229.000,,MFO
2025-02-13,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244106148-U0065,羽绒服,,244106148-U0065-L,244106148,服装,中性,羽绒服,羽绒服,,,-2,,6,-1606.00000,,1916.50000,,1199.000,,
2025-02-13,2025,202502,202545,UAFH_CHN_1437,Beijing Capital Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,1437,Beijing,290.0000,OL,FH,1389371-263,APAC MFO Ins Bomber-XXL,L4L Outerwear,1389371-263-XXL,1389371,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,1,,,577.97000,,,FW24,1399.000,,Regional Development (incl. Dome)
2025-02-13,2025,202502,202545,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,3027593-103,UA Phantom 4,PHANTOM,3027593-103-9.5,3027593,Footwear,Mens,Sportstyle,Performance Sneakers,Technical Performance,Regular,0,,,0.00000,,,FW24,1199.000,,Inline
2025-02-13,2025,202502,202545,UAFH_CHN_1555,Ningbo Shanjing Outlet FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,1555,Ningbo,300.0000,OL,FH,1386372-001,Unisex UA TC 3pk Qtr,,1386372-001-LG,1386372,Accessories,Adult Unisex,Training,Socks,Mid Socks,Regular,2,2,,180.60000,152.24000,,SS25,129.000,,Inline
2025-02-13,2025,202502,202545,DSFH_CHN_2989,Nantong Chongchuan Maple Leaf Village Outlets FHHT,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2989,Nantong,325.0000,OL,FH,1383036-561,UA Run Trail Graphic SS-PPL,Trail Run,1383036-561-XL,1383036,Apparel,Womens,Running,Tops,Short-Sleeves,Loose,1,,,179.00000,,,SS24,299.000,,Inline
2025-02-13,2025,202502,202545,UAFH_CHN_0286RRR,Beijing Changping Badaling Outlets,Retail,O&O,FH,Mainland,North,Beijing,0286,Beijing,297.0000,OL,FH,1377301-289,UA Golf Tapered Pant-BRN,Others,1377301-289-36/32,1377301,Apparel,Mens,Golf,Bottoms,Pants,No Fit Type,1,,,407.40000,,,SS23,749.000,Others,MFO
2025-02-13,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244206174-U0002,羽绒服,,244206174-U0002-YS,244206174,服装,中性,羽绒服,羽绒服,,,1,-3,10,389.29000,-997.00000,3540.50000,,1199.000,,
2025-02-13,2025,202502,202545,UAFH_CHN_0286RRR,Beijing Changping Badaling Outlets,Retail,O&O,FH,Mainland,North,Beijing,0286,Beijing,297.0000,OL,FH,3024907-001,UA W HOVR Machina 3,MACHINA,3024907-001-6.5,3024907,Footwear,Womens,Running,Sneakers,Low,Regular,1,,,768.56000,,,SS24,1299.000,,MFO
2025-02-13,2025,202502,202545,DSBH_CHN_OL06,HBLC DY online sales,HEBEI LICHI,FP,BH,Mainland,North,Hebei,OL06,Shijiazhuang,0.0000,,BH,3027719-100,UA Forge 96 LEATHER reissue-WHT,FORGE,3027719-100-10/11.5,3027719,Footwear,Mens,Lifestyle,Casual Sneakers,Casual Visual Cushioning,Regular,2,,,498.00000,,,FW24,999.000,,Inline
2025-02-13,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,224210266-U0074,羽绒服,,224210266-U0074-YLG,224210266,服装,女,羽绒服,短款羽绒服,,,-1,,-3,-1367.66000,,-957.00000,,1199.000,,
2025-02-13,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2441103-U0015,飞速跑鞋,,2441103-U0015-7,2441103,服装,中性,跑鞋,飞速跑鞋,,,4,2,1,1416.50000,565.03000,149.50000,,699.000,,
2025-02-13,2025,202502,202545,UAFH_CHN_2315,Xi'an Baqiao Sasseur Outlets,Retail,O&O,FH,Mainland,West,Shan'xi,2315,Xi'an,264.0000,,FH,1380186-114,Pjt Rck Everyday Terry Hdy-LG,Project Rock,1380186-114-MD,1380186,Apparel,Womens,Training,Tops,Fleece Tops,Loose,1,,,209.40000,,,FW23,699.000,Project Rock,Inline
2025-02-13,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2331502-U0015,户外鞋,,2331502-U0015-5.5,2331502,服装,中性,户外鞋,户外鞋,,,-8,0,5,-1592.00000,-25.00000,895.00000,,599.000,,
2025-02-13,2025,202502,202545,DSBH_CHN_0649,Kunming Tongde SM,KMYDRC,FP,BH,Mainland,South,Yunnan,0649,Kunming,380.0000,A,BH,1376781-001,UA Vanish Elite Seamless SS,Rush Seamless,1376781-001-LG,1376781,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,549.00000,,,SS25,549.000,,Inline
