date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-23,2025,202502,202547,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1386315-100,Unisex UA TC 6pk Crew,,1386315-100-LG,1386315,Accessories,Adult Unisex,Training,Socks,High Socks,Regular,1,,,1026.00000,,,SS25,179.000,,Inline
2025-02-23,2025,202502,202547,DSBH_TWN_1078,Haulien Chungcheng SF,Retail,FP,BH,Taiwan,APAC,Taiwan,1078,Hualien,228.6000,C,BH,1379526-001,UA Performance Cotton 3pk NS,Others,1379526-001-MD,1379526,Accessories,Adult Unisex,Sportstyle,Socks,Low Socks,Regular,1,,,545.00000,,,FW24,149.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,3027523-106,UA Infinite,,3027523-106-10.5,3027523,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,2141.00000,,,FW24,0.000,,Inline
2025-02-23,2025,202502,202547,DSBH_TWN_1016,Tainan City T.S. Mall DS,Retail,FP,BH,Taiwan,APAC,Taiwan,1016,Tainan,164.3000,C,BH,6000581-465,Meridian SK SS Hoodie-3XL,,6000581-465-LG,6000581,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,2280.00000,,,SS25,599.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1386842-390,UA M OUTDOOR MOUNTAIN LS-MOR/BQG-XXL,,1386842-390-SM,1386842,Apparel,Mens,Outdoor,Tops,Long-Sleeve Graphics,Loose,1,,,735.00000,,,FW24,0.000,,Inline
2025-02-23,2025,202502,202547,DSBH_TWN_0632,New Taipei  Chungho Globalmall DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0632,Taipei,91.8000,C,BH,1377043-009,UA OutRun the STORM Jacket-GRY,,1377043-009-MD,1377043,Apparel,Womens,Running,Outerwear,Jackets,Fitted,1,,,2576.00000,,,SS25,849.000,,Inline
2025-02-23,2025,202502,202547,DSBH_TWN_0611,New Taipei Panchiao Far Eastern Mega City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0611,Taipei,113.9000,C,BH,3027626-400,CURRY 3Z 24,Others,3027626-400-11.5/13,3027626,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,3212.00000,,,FW24,599.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1364192-001,UA Sportstyle Crossbody,Others,1364192-001-OSFA,1364192,Accessories,Unisex,Sportstyle,Bags,Shoulder Bags,One Size Fits Most,1,1,,518.00000,469.00000,,FW24,199.000,,MFO
2025-02-23,2025,202502,202547,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1373748-001,UA PJT ROCK IPBC SS,Project Rock,1373748-001-SM,1373748,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,426.00000,,,FW22,349.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1376460-410,UA Flex Run Pack Belt,RUN EVERYWHERE,1376460-410-OSFM,1376460,Accessories,Unisex,Running,Bags,Waistpacks,One Size Fits Most,1,,,595.00000,,,SS24,349.000,,Inline
2025-02-23,2025,202502,202547,DSBH_TWN_0129,Taichung Xitun Far Eastern Top City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0129,Taichung,93.8500,C,BH,1388018-001,UA Sportswear Wvn Crgo Short-BLK,,1388018-001-LG,1388018,Apparel,Mens,Sportstyle,Bottoms,Shorts,Loose,1,,,2304.00000,,,FW24,699.000,,MFO
2025-02-23,2025,202502,202547,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1370388-572,UA Woven Graphic Shorts,,1370388-572-SM,1370388,Apparel,Mens,Training,Bottoms,Shorts,Loose,3,,,807.00000,,,SS23,0.000,Others,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1377436-001,Pjt Rck HW Terry FZ Fam,PROJECT ROCK,1377436-001-MD,1377436,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,1222.00000,,,SS23,949.000,Project Rock,Inline
2025-02-23,2025,202502,202547,DSBH_TWN_0607,Kaohsiung Zuoying Yucheng SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0607,Kaohsiung,297.6000,C,BH,6006146-453,CURRY 12 WTB,,6006146-453-11.5/13,6006146,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,5180.00000,,,SS25,1299.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1356858-781,UA Train Stretch Shorts,,1356858-781-MD,1356858,Apparel,Mens,Training,Bottoms,Shorts,Loose,1,,,603.00000,,,FW23,40.000,Others,MFO
2025-02-23,2025,202502,202547,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1369006-410,Meridian Print Ankle Leg,,1369006-410-SM,1369006,Apparel,Womens,Training,Bottoms,Leggings,Fitted,1,,,378.00000,,,FW22,70.000,,Inline
2025-02-23,2025,202502,202547,DSBH_TWN_0361,Tainan West Central Mitsukoshi Ximen DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0361,Tainan,111.9000,C,BH,6000663-251,UA Icon Woven Jogger-3XL,,6000663-251-MD,6000663,Apparel,Mens,Sportstyle,Bottoms,Warmup Bottoms,Loose,1,,,2775.00000,,,SS25,699.000,,Inline
2025-02-23,2025,202502,202547,DSBH_TWN_0540,Kaohsiung Xinxing Chungshan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0540,Kaohsiung,371.1000,C,BH,1385418-025,UA Rush Energy LS,Others,1385418-025-XS,1385418,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,1859.00000,,,FW24,449.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,3024911-103,UA W FLOW Velociti Wind 2,,3024911-103-6.5,3024911,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,1024.00000,,,SS22,0.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_3077,Kaohsiung Skm Park FH,Retail,FP,FH,Taiwan,,Taiwan,3077,Kaohsiung,317.6000,,FH,1376457-001,UA Project Rock Waist Bag,PROJECT ROCK,1376457-001-OSFM,1376457,Accessories,Mens,Training,Bags,Waistpacks,One Size Fits Most,1,,,688.00000,,,FW24,399.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1379724-100,UA Storm Daytona Vest-WHT,,1379724-100-XL,1379724,Apparel,Mens,Golf,Tops,Vests,Loose,1,,,2920.00000,,,SS24,0.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1344552-539,Play Up Shorts 3.0,Others,1344552-539-LG,1344552,Apparel,Womens,Training,Bottoms,Shorts,Loose,1,,,515.00000,,,SS24,249.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,3026622-101,CURRY 3Z7,TEAM,3026622-101-10/11.5,3026622,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,2117.00000,,,SS25,649.000,,MFO
2025-02-23,2025,202502,202547,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1386315-100,Unisex UA TC 6pk Crew,,1386315-100-MD,1386315,Accessories,Adult Unisex,Training,Socks,High Socks,Regular,1,1,,987.00000,923.00000,,SS25,179.000,,Inline
2025-02-23,2025,202502,202547,DSBH_TWN_0361,Tainan West Central Mitsukoshi Ximen DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0361,Tainan,111.9000,C,BH,3027523-001,UA Infinite,,3027523-001-11,3027523,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,2,,,5144.00000,,,FW24,0.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,3027156-002,UA Charged Pursuit 3 BL Camo-BLK,,3027156-002-8,3027156,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,2056.00000,,,SS24,0.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1383391-101,UA Zone Woven Short,,1383391-101-MD,1383391,Apparel,Mens,Basketball,Bottoms,Shorts,Loose,1,,,753.00000,,,FW24,0.000,,Inline
2025-02-23,2025,202502,202547,DSBH_TWN_0607,Kaohsiung Zuoying Yucheng SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0607,Kaohsiung,297.6000,C,BH,1379526-001,UA Performance Cotton 3pk NS,Others,1379526-001-MD,1379526,Accessories,Adult Unisex,Sportstyle,Socks,Low Socks,Regular,2,,,1102.00000,,,FW24,149.000,,Inline
2025-02-23,2025,202502,202547,DSBH_TWN_0200R,Taipei Xinyi Mitsukoshi A11 DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0200,Taipei,82.3100,C,BH,1388024-001,Curry Statement Short 2-BLK/HYG-XXL,Curry BB,1388024-001-LG,1388024,Apparel,Mens,Basketball,Bottoms,Shorts,Loose,2,1,,3968.00000,1818.00000,,FW24,549.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1373792-001,UA Tricot Fashion Track Pant,,1373792-001-SM,1373792,Apparel,Mens,Training,Bottoms,Warmup Bottoms,Loose,2,,,2397.00000,,,FW23,599.000,Others,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,3027190-104,UA Infinite Pro-30.0,INFINITE PRO,3027190-104-9,3027190,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,1374.00000,,,FW24,1099.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1376437-003,DFO Crossback Mid UPDATE,Others,1376437-003-SM,1376437,Apparel,Womens,Training,Bras,Sport Bras,Compression,1,,,627.00000,,,SS25,329.000,,MFO
2025-02-23,2025,202502,202547,DSBH_TWN_0192,Kaohsiung Zuoying Mitsukoshi DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0192,Kaohsiung,102.5000,C,BH,1386555-390,UA Vibe Woven Windbreaker,Others,1386555-390-XL,1386555,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,2384.00000,,,FW24,699.000,,Inline
2025-02-23,2025,202502,202547,DSBH_TWN_0632,New Taipei  Chungho Globalmall DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0632,Taipei,91.8000,C,BH,3027523-001,UA Infinite,,3027523-001-8.5,3027523,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,2576.00000,,,FW24,0.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1379178-504,Motion SS-GRN,,1379178-504-SM,1379178,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,1,,,518.00000,,,FW23,0.000,Motion,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1369856-001,Rival Terry Crew,Others,1369856-001-LG,1369856,Apparel,Womens,Sportstyle,Tops,Long-Sleeves,Loose,1,1,,615.00000,658.00000,,FW22,449.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1376327-001,Armour Branded Legging,Armour HG,1376327-001-MD,1376327,Apparel,Womens,Training,Bottoms,Leggings,Compression,1,,,828.00000,,,SS24,499.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1380152-001,Pjt Rock Hwt Terry HD-3XL,Project Rock,1380152-001-XL,1380152,Apparel,Mens,Training,Tops,Fleece Tops,Loose,1,,,1833.00000,,,FW23,799.000,Project Rock,Inline
2025-02-23,2025,202502,202547,DSBH_TWN_1016,Tainan City T.S. Mall DS,Retail,FP,BH,Taiwan,APAC,Taiwan,1016,Tainan,164.3000,C,BH,1377555-015,Vanish SF Short,Flex Woven,1377555-015-XS,1377555,Apparel,Womens,Training,Bottoms,Shorts,Loose,1,,,1316.00000,,,FW24,449.000,,Inline
2025-02-23,2025,202502,202547,DSBH_TWN_0541,Taoyuan Luzhu Taimall DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0541,Taoyuan,132.6000,C,BH,1385852-001,LEGEND DOWN HOODED JACKET,,1385852-001-MD,1385852,Apparel,Womens,Sportstyle,Outerwear,Jackets,Loose,1,,,6180.00000,,,SS25,0.000,,Inline
2025-02-23,2025,202502,202547,DSBH_TWN_0148R,Hsinchu East Far Eastern Big city DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0148,Hsinchu,98.2000,C,BH,1328966-647,Tech Mesh Long Sleeve,,1328966-647-XS,1328966,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,1,,,1180.00000,,,SS25,0.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0205,Kaohsiung,127.9000,C,FH,1373929-001,UA Rush Seamless SS,Rush Seamless,1373929-001-XL,1373929,Apparel,Womens,Training,Tops,Short-Sleeves,Fitted,1,,,868.00000,,,SS23,499.000,Vanish,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1363617-001,UA Charged Cotton 6in 3 Pack,Underwear,1363617-001-XS,1363617,Apparel,Mens,Training,Underwear,Underwear Bottoms,Fitted,1,,,640.00000,,,SS22,399.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1344552-001,Play Up Shorts 3.0,Play Up,1344552-001-SM,1344552,Apparel,Womens,Training,Bottoms,Shorts,Loose,1,,,529.00000,,,SS24,249.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1369423-001,Rival Fleece Oversize Crew,,1369423-001-MD,1369423,Apparel,Womens,Training,Tops,Fleece Tops,Loose,1,,,658.00000,,,SS23,0.000,Fleece,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_3077,Kaohsiung Skm Park FH,Retail,FP,FH,Taiwan,,Taiwan,3077,Kaohsiung,317.6000,,FH,1380538-203,Pjt Rock Unstoppable Jkt-BRN,,1380538-203-LG,1380538,Apparel,Mens,Training,Tops,Warmup Tops,Loose,1,,,2293.00000,,,SS24,130.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1383443-001,M Sportstyle Snapback-BLK,Others,1383443-001-OSFM,1383443,Accessories,Mens,Sportstyle,Headwear,Caps,One Size Fits Most,1,,,586.00000,,,SS24,249.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1383216-001,LNY Future Dragon FZ Hoodie,CURRY X BRUCE LEE,1383216-001-XS,1383216,Apparel,Womens,Basketball,Outerwear,Jackets,Loose,1,,,2296.00000,,,SS24,649.000,,Inline
2025-02-23,2025,202502,202547,DSBH_TWN_0540,Kaohsiung Xinxing Chungshan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0540,Kaohsiung,371.1000,C,BH,1379677-001,UA Meridian Tapered Pants-BLK/BLK-3XL,Meridian,1379677-001-SM,1379677,Apparel,Mens,Training,Bottoms,Warmup Bottoms,Fitted,1,,,2784.00000,,,SS24,749.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,3026617-300,CURRY 11 CHAMPION MINDSET,SIGNATURE,3026617-300-10.5/12,3026617,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,2597.00000,,,SS24,1399.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0205,Kaohsiung,127.9000,C,FH,3026520-105,UA HOVR Turbulence 2-WHT,TURBULENCE,3026520-105-12,3026520,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,1776.00000,,,SS25,799.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1382696-203,Armoursport Woven Cargo PANT-BRN,Armour Sport,1382696-203-LG,1382696,Apparel,Womens,Training,Bottoms,Pants,Loose,1,,,1140.00000,,,SS24,599.000,,Inline
2025-02-23,2025,202502,202547,DSBH_TWN_1958,Hsinchu Zhubei Far Eastern DS,Retail,FP,BH,Taiwan,,Taiwan,1958,Hsinchu,124.1000,,BH,1276990-001,UA PERFORMANCE HEADBAND,Others,1276990-001-OSFA,1276990,Accessories,Mens,Training,Bands,Headbands,One Size Fits All,1,,,214.00000,,,SS25,49.000,,Inline
2025-02-23,2025,202502,202547,DSBH_TWN_0850,Tainan City Anpin Store SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0850,Tainan,496.2000,C,BH,1373034-299,"UA Icon Fleece Jogger,XSS",,1373034-299-XS,1373034,Apparel,Womens,Training,BOTTOMS,Fleece Bottoms," LOOSE",1,,,2271.00000,,,SS25,0.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1374950-001,UA Iso-Chill Run Ankle Tight,Iso Chill Run,1374950-001-MD,1374950,Apparel,Womens,Running,Bottoms,Warmup bottoms,Compression,1,,,624.00000,,,FW22,549.000,,Inline
2025-02-23,2025,202502,202547,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1363353-001,UA Infinity Mid Covered,Infinity,1363353-001-XS,1363353,Apparel,Womens,Training,Bras,Sport Bras,Fitted,1,,,286.00000,,,SS22,399.000,,Inline
