date_code,week_id,weekday_id,month_id,year_id,customer_name,customer_sort,store_master_code,store_code,store_name,short_name,country,region,province,city,store_type,district_manager,sub_channel,comp_flag,currency,lyd_trans,lyd_qty,lyd_amt,lyd_amt_notax,lyd_amt_usd_notax,lyd_orig_price,lyd_amt_usd,lyd_orig_price_usd_notax,lyd_disc_amt,lyd_disc_amt_notax,lyd_disc_amt_usd_notax,lyd_qty_return,lyd_amt_return,lyd_amt_return_notax,lyd_amt_return_usd_notax,lyd_trans_return,lyw_trans,lyw_qty,lyw_amt_notax,lyw_amt_usd,lyw_amt_usd_notax,ld_trans,ld_qty,ld_amt,ld_amt_notax,ld_amt_usd,lw_trans,lw_qty,lw_amt,lw_amt_notax,lw_amt_usd,lm_trans,lm_qty,lm_amt,lm_amt_notax,lm_amt_usd,trans,traffic,lyd_traffic,lyw_traffic,qty,amt,amt_notax,orig_price,amt_usd_notax,orig_price_usd_notax,disc_amt,disc_amt_notax,disc_amt_usd_notax,qty_return,amt_return,amt_return_notax,amt_return_usd_notax,trans_return,ld_traffic,lw_traffic,lm_traffic,avg_monthly_sales,channel,day_comp,week_comp,area,cluster,finance_comp,open_date,msrp,amt_target_f1,amt_notax_target_f1,qty_target_f1,trans_target_f1,traffic_target_f1,amt_usd_target_f1,amt_notax_usd_target_f1,cr_target_f1,asp_target_f1,upt_target_f1,atv_target_f1,amt_target_f0,amt_notax_target_f0,qty_target_f0,trans_target_f0,traffic_target_f0,amt_usd_target_f0,amt_notax_usd_target_f0,cr_target_f0,asp_target_f0,upt_target_f0,atv_target_f0,amt_target_f2,amt_notax_target_f2,qty_target_f2,trans_target_f2,traffic_target_f2,amt_usd_target_f2,amt_notax_usd_target_f2,cr_target_f2,asp_target_f2,upt_target_f2,atv_target_f2,amt_target_f3,amt_notax_target_f3,qty_target_f3,trans_target_f3,traffic_target_f3,amt_usd_target_f3,amt_notax_usd_target_f3,cr_target_f3,asp_target_f3,upt_target_f3,atv_target_f3,amt_target_f4,amt_notax_target_f4,qty_target_f4,trans_target_f4,traffic_target_f4,amt_usd_target_f4,amt_notax_usd_target_f4,cr_target_f4,asp_target_f4,upt_target_f4,atv_target_f4,amt_target,amt_notax_target,qty_target,trans_target,traffic_target,amt_usd_target,amt_notax_usd_target,cr_target,asp_target,upt_target,atv_target
2025-02-27,202547,5,202502,2025,Retail,,TWN_1770,DSBH_TWN_1770,Taoyuan Far Eastern DS,1770,Taiwan,APAC,Taiwan,Taoyuan,BH,Judith chen,BH,Y,TWD,5,6,11807.0000,11244.7869900000,376.371637,13680.0000,395.1893380000,457.880083,1873.000000,1783.784390,62.690745,0,0.000000,0.000000,0.000000,0,4,10,23987.4792400000,842.9947200000,802.879312,4,8,12504.0000,11907.5402300000,397.1951110000,4,6,18684.0000,17794.5216400000,593.5055540000,19,37,87993.0000,83799.1248000000,2795.1367100000,7,,,,11,23096.0000,21995.3511100000,28680.0000,698.692093,911.032932,5584.000000,5318.148820,177.378239,0,0.000000,0.000000,0.000000,0,,,,951860.000000,FP,Y,Y,94.5000,C,Y,2020-04-16,28680.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-27,202547,5,202502,2025,Retail,,TWN_0633,DSFH_TWN_0633,Taichung Houli Lihbao FH,0633,Taiwan,APAC,Taiwan,Taichung,FH,Judith chen,FH,Y,TWD,22,75,96579.0000,91971.6185200000,3078.360552,209000.0000,3232.5731410000,6995.390162,112421.000000,107056.181730,3762.817021,3,4182.000000,4182.000000,139.974744,1,21,176,120486.4041000000,4234.6544140000,4032.772277,17,52,64224.0000,61159.6359500000,2040.1038730000,13,26,32450.0000,30902.5616300000,1030.7886560000,140,350,626514.0000,596666.0589900000,19901.4953580000,22,,,,53,74994.0000,71416.5076400000,158740.0000,2268.577071,5042.446574,83746.000000,79749.536520,2660.228870,19,24033.000000,24033.000000,763.418915,1,,,,7407782.500000,FP,Y,Y,303.6000,C,Y,2016-12-29,159240.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-27,202547,5,202502,2025,Retail,,TWN_1324,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,1324,Taiwan,APAC,Taiwan,Taichung,FH,Judith chen,FH,Y,TWD,31,247,230518.0000,219491.1297200000,7346.536314,554160.0000,7715.6141120000,18548.159868,323642.000000,308164.224850,10832.545756,2,2352.000000,2352.000000,78.723242,2,32,122,111699.9953000000,3926.0874190000,3738.684441,25,62,68762.0000,65485.7558500000,2184.2554570000,37,105,126197.0000,120174.7366600000,4008.7037310000,218,416,819906.0000,780851.7537600000,26044.6780960000,26,,,,281,356324.0000,339320.7004200000,1088380.0000,10778.672694,34572.873899,732056.000000,697136.261220,23254.083844,0,0.000000,0.000000,0.000000,0,,,,9492108.500000,FP,Y,Y,380.7000,C,Y,2018-11-29,1092980.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-27,202547,5,202502,2025,Retail,,TWN_1159,DSBH_TWN_1159,Taipei Ximending Cheng Du SF,1159,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,20,37,83903.0000,79908.6846600000,2674.604911,112760.0000,2808.2977070000,3774.163611,28857.000000,27482.772790,965.865903,0,0.000000,0.000000,0.000000,0,20,34,57447.3784200000,2018.8562120000,1922.807779,9,23,44888.0000,42748.8663800000,1425.8872480000,12,20,43241.0000,41182.2184400000,1373.5695620000,36,64,143963.0000,137109.3674500000,4573.0486090000,14,,,,31,64643.0000,61562.6988800000,78180.0000,1955.566461,2483.422408,13537.000000,12892.072850,430.008814,0,0.000000,0.000000,0.000000,0,,,,5398112.500000,FP,Y,Y,358.7100,C,Y,2018-04-04,78680.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-27,202547,5,202502,2025,,,TWN_YAHOO,TWN_YAHOO,YAHOO,YAHOO,Taiwan,,,,EC-TW,,MarketPlace,Y,TWD,,,,,,,,,,,,,,,,,,,,,,289,264,121108.0000,117798.0416900000,3847.0493870000,368,348,229275.0000,223850.8654300000,7283.0221640000,,,,,,103,,,,-74,-48866.0000,-46468.8681500000,-151740.0000,-1476.104227,-4820.088466,-102874.000000,-102134.296650,-3267.838282,91,64060.000000,64060.000000,2034.894341,90,,,,1878622.000000,FP,Y,Y,0.0000,,Y,2019-04-26,-150740.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-27,202547,5,202502,2025,Retail,,TWN_0151,DSBH_TWN_0151E,"Taipei Daan Chungxiao SOGO DS  ",0151,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,6,8,17688.0000,16845.0778500000,563.817664,21340.0000,592.0309140000,714.266153,3652.000000,3477.922090,122.235238,0,0.000000,0.000000,0.000000,0,8,16,20600.5639500000,724.0396170000,689.516662,6,13,21833.0000,20795.5214900000,693.5349380000,7,7,18668.0000,17778.8034600000,592.9973070000,29,52,104808.0000,99816.3752300000,3329.2726500000,4,,,,8,17090.0000,16277.5929100000,19340.0000,517.064965,614.343686,2250.000000,2143.091220,71.472248,0,0.000000,0.000000,0.000000,0,,,,1688670.500000,FP,Y,Y,57.9000,C,Y,2015-10-15,19340.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-27,202547,5,202502,2025,Retail,,TWN_1801,DSBH_TWN_1801,"Kaohsiung  Mall E Sky Land DS ",1801,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,6,13,25088.0000,23895.8669000000,799.812977,32640.0000,839.7145850000,1092.485812,7552.000000,7193.095370,252.771227,0,0.000000,0.000000,0.000000,0,6,11,24731.5632700000,869.1353890000,827.784375,1,3,3894.0000,3707.5468600000,123.6946380000,2,4,6648.0000,6330.9999800000,211.1766710000,21,33,67705.0000,64477.8093700000,2150.6793830000,3,,,,7,16652.0000,15859.0475100000,20560.0000,503.769684,653.097527,3908.000000,3721.952410,124.139355,1,2304.000000,2304.000000,73.187583,1,,,,984618.000000,FP,Y,Y,136.1000,C,Y,2020-03-20,20560.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-27,202547,5,202502,2025,Retail,,TWN_1016,DSBH_TWN_1016,Tainan City T.S. Mall DS,1016,Taiwan,APAC,Taiwan,Tainan,BH,Judith chen,BH,Y,TWD,12,21,38742.0000,36897.7676200000,1234.996558,47480.0000,1296.7244290000,1589.191985,8738.000000,8322.268760,292.467556,1,1888.000000,1888.000000,63.192807,1,15,23,35055.0644800000,1231.9584960000,1173.319871,6,10,14610.0000,13914.5691500000,464.0931360000,5,8,20266.0000,19300.7606300000,643.7584870000,47,70,166661.0000,158724.2483300000,5294.0606560000,8,,,,11,19636.0000,18701.5586700000,24180.0000,594.063313,768.088434,4544.000000,4327.884630,144.342177,0,0.000000,0.000000,0.000000,0,,,,2469964.500000,FP,Y,Y,164.3000,C,Y,2018-02-08,24480.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-27,202547,5,202502,2025,Retail,,TWN_0399,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,0399,Taiwan,APAC,Taiwan,Taipei,FH,Judith chen,FH,Y,TWD,48,200,187332.0000,178371.6671500000,5970.236390,483700.0000,6270.1455970000,16189.809673,296368.000000,282183.667610,9919.664075,2,4172.000000,4172.000000,139.640037,2,30,189,123875.6496000000,4353.8772830000,4146.212921,24,56,61466.0000,58538.4236900000,1952.4947780000,22,49,69568.0000,66250.5894200000,2209.8584050000,152,304,547547.0000,521471.6409900000,17393.0735440000,28,,,,127,118207.0000,112551.8667800000,325560.0000,3575.260016,10341.557936,207353.000000,197421.606880,6586.660101,13,12834.000000,12834.000000,407.677705,3,,,,6210818.000000,FP,Y,Y,218.9000,C,Y,2016-01-27,325960.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-27,202547,5,202502,2025,Retail,,TWN_0540,DSBH_TWN_0540,Kaohsiung Xinxing Chungshan SF,0540,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,6,13,20492.0000,19514.4781700000,653.164538,25740.0000,685.8829430000,861.537525,5248.000000,4997.743080,175.654581,0,0.000000,0.000000,0.000000,0,7,12,22216.9135500000,780.8060360000,743.617121,4,6,11362.0000,10820.9222300000,360.9189740000,6,10,22748.0000,21665.0334500000,722.6003190000,17,48,122186.0000,116368.9705300000,3881.2925350000,9,,,,12,36386.0000,34653.0466600000,42960.0000,1100.769411,1364.643472,6574.000000,6260.849660,208.826028,1,2052.000000,2052.000000,65.182691,1,,,,1622345.000000,FP,Y,Y,371.1000,C,Y,2020-08-07,43560.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-27,202547,5,202502,2025,Retail,,TWN_0172,DSBH_TWN_0172R,Taichung North Chungyo DS Relocation DS,0172,Taiwan,APAC,Taiwan,Taichung,BH,Judith chen,BH,Y,TWD,3,6,11966.0000,11395.3638300000,381.411559,15480.0000,400.5111890000,518.127462,3514.000000,3346.493250,117.616272,0,0.000000,0.000000,0.000000,0,11,34,58043.3326000000,2039.8758530000,1942.754822,3,4,11964.0000,11395.5417500000,380.0417710000,6,10,24590.0000,23419.7725100000,781.1122670000,40,82,197151.0000,187760.5158300000,6262.5890420000,6,,,,16,33821.0000,32212.4395200000,41780.0000,1023.242442,1327.160248,7959.000000,7580.510620,252.821168,1,1422.000000,1422.000000,45.170461,1,,,,1879628.500000,FP,Y,Y,114.0000,C,Y,2016-07-16,42380.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-27,202547,5,202502,2025,Retail,,TWN_0607,DSBH_TWN_0607,Kaohsiung Zuoying Yucheng SF,0607,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,9,13,24325.0000,23166.4387600000,775.398458,32040.0000,814.1763900000,1072.403353,7715.000000,7347.490170,258.226962,6,13793.000000,13793.000000,461.662279,2,13,64,112506.5220400000,3954.2028630000,3765.679509,10,24,41553.0000,39575.2722000000,1319.9494920000,6,2,8776.0000,8358.9602600000,278.7735360000,28,65,143184.0000,136368.4076500000,4548.3033280000,13,,,,42,58947.0000,56141.3716000000,78700.0000,1783.355593,2499.940439,19753.000000,18813.229960,627.462814,0,0.000000,0.000000,0.000000,0,,,,3583269.000000,FP,Y,Y,297.6000,C,Y,2016-09-29,78700.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-27,202547,5,202502,2025,,,TWN_MOMO,TWN_MOMO,MOMO,MOMO,Taiwan,,,,EC-TW,,MarketPlace,Y,TWD,,,,,,,,,,,,,,,,,,,,,,131,77,101281.0000,97163.2229900000,3217.2359290000,429,327,252548.0000,242978.6623900000,8022.2993410000,,,,,,146,,,,42,52440.0000,49330.4301300000,75260.0000,1567.003013,2390.667312,22820.000000,20681.544140,724.887431,52,63842.000000,63842.000000,2027.969475,52,,,,5103515.000000,FP,Y,Y,0.0000,,Y,2019-01-02,75460.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-27,202547,5,202502,2025,Retail,,TWN_1756,DSBH_TWN_1756,Xin Yi Uni Present DS,1756,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,8,9,17616.0000,16776.3059900000,561.515817,25220.0000,589.6210190000,844.132726,7604.000000,7241.551100,254.511707,0,0.000000,0.000000,0.000000,0,12,16,28092.5676600000,987.3206650000,940.279767,1,4,4620.0000,4400.0815700000,146.7563510000,1,1,2786.0000,2653.0000000000,88.4985260000,19,25,56311.0000,53625.3976800000,1788.7439140000,6,,,,10,22954.0000,21861.9411400000,27200.0000,694.454266,864.020075,4246.000000,4044.085090,134.876075,0,0.000000,0.000000,0.000000,0,,,,1007614.500000,FP,Y,Y,134.0000,C,Y,2020-03-12,27200.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-27,202547,5,202502,2025,Retail,,TWN_0129,DSBH_TWN_0129,Taichung Xitun Far Eastern Top City DS,0129,Taiwan,APAC,Taiwan,Taichung,BH,Judith chen,BH,Y,TWD,7,10,21702.0000,20667.7821200000,691.766505,27400.0000,726.3825700000,917.098997,5698.000000,5426.360640,190.716426,0,0.000000,0.000000,0.000000,0,4,15,24254.4930300000,852.4669470000,811.816468,9,18,28575.0000,27214.3354600000,907.6975610000,7,11,30055.0000,28625.2808900000,954.7104180000,25,41,105301.0000,100288.9940000000,3344.9330140000,6,,,,14,30313.0000,28868.9181200000,38320.0000,917.034000,1217.251812,8007.000000,7625.484050,254.345909,0,0.000000,0.000000,0.000000,0,,,,2094357.000000,FP,Y,Y,93.8500,C,Y,2013-09-20,38320.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
