date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-03-01,2025,202503,202547,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0205,Kaohsiung,127.9000,C,FH,1386880-001,Pjt Rck Terry Top Q3-BLK/WHT-3XL,,1386880-001-LG,1386880,Apparel,Mens,Training,Tops,Fleece Tops,Loose,1,,,1084.00000,,,FW24,0.000,,Inline
2025-03-01,2025,202503,202547,DSBH_TWN_0361,Tainan West Central Mitsukoshi Ximen DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0361,Tainan,111.9000,C,BH,1386908-001,Pjt Rck Pocket Tee Tools,Project Rock,1386908-001-MD,1386908,Apparel,Mens,Sportstyle,Tops,Short-Sleeves,Loose,1,,,1344.00000,,,FW24,349.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1370452-011,UA Pjt Rock Hvywt Terry Crew,Project Rock,1370452-011-LG,1370452,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,369.00000,,,SS22,649.000,,Inline
2025-03-01,2025,202503,202547,DSBH_TWN_0611,New Taipei Panchiao Far Eastern Mega City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0611,Taipei,113.9000,C,BH,1381906-001,UA Studio BP Pro-BLK,Others,1381906-001-OSFM,1381906,Accessories,Womens,Sportstyle,Bags,Backpacks,One Size Fits Most,1,,,2414.00000,,,FW24,899.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1383315-001,UA Rival High Rise Pant,Others,1383315-001-MD,1383315,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,921.00000,,,SS25,499.000,,MFO
2025-03-01,2025,202503,202547,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,1369221-697,UA Undeniable 5.0 Duffle XS,UNDENIABLE DUFFLE,1369221-697-OSFM,1369221,Accessories,Unisex,Training,Bags,Duffels,One Size Fits Most,3,,,964.00000,,,FW24,349.000,,Inline
2025-03-01,2025,202503,202547,DSBH_TWN_0142,Taipei Daan Chungxiao SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0142,Taipei,191.0000,C,BH,3028168-004,UA Infinite Pro 2,,3028168-004-9,3028168,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,3979.00000,,,SS25,1099.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1372680-767,UA W SPORTSTYL PRINT FILL SSC	-PPL,,1372680-767-SM,1372680,Apparel,Womens,Training,TOPS,Short-Sleeve Graphics," LOOSE",1,,1,456.00000,,432.00000,FW23,30.000,Others,MFO
2025-03-01,2025,202503,202547,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0205,Kaohsiung,127.9000,C,FH,1384664-390,UA Triumph Backpack Duffle-GRN,,1384664-390-OSFM,1384664,Accessories,Unisex,Sportstyle,Bags,Duffels,One Size Fits Most,1,,,2085.00000,,,FW24,999.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1382829-011,UA Colorblock Wordmark SS-GRY,,1382829-011-LG,1382829,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,1,,,407.00000,,,SS24,0.000,,Inline
2025-03-01,2025,202503,202547,DSBH_TWN_0148R,Hsinchu East Far Eastern Big city DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0148,Hsinchu,98.2000,C,BH,1389794-002,"Motion Crop Pant,XS",,1389794-002-MD,1389794,Apparel,Womens,Training,褲類,長褲,Loose,1,,,1736.00000,,,SS25,649.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,3026466-100,UA W HOVR Phantom 3 Launch,PHANTOM,3026466-100-7.5,3026466,Footwear,Womens,Training,Performance Sneakers,Technical Performance,Regular,1,,,806.00000,,,FW22,1299.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_3077,Kaohsiung Skm Park FH,Retail,FP,FH,Taiwan,,Taiwan,3077,Kaohsiung,317.6000,,FH,3024911-601,UA W FLOW Velociti Wind 2,,3024911-601-7.5,3024911,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,806.00000,,,FW22,0.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,1380328-011,Curry Splash Fleece Short-GRY,Curry BB,1380328-011-LG,1380328,Apparel,Mens,Basketball,Bottoms,Shorts,Loose,1,,,749.00000,,,FW23,449.000,Curry,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1382875-200,UA Legacy Windbreaker,,1382875-200-SM,1382875,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,1252.00000,,,SS24,0.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1382704-001,Pjt Rck Lets Go BTB Top,,1382704-001-XS,1382704,Apparel,Womens,Training,Tops,Short-Sleeve Graphics,Fitted,1,,,1117.00000,,,SS24,0.000,,Inline
2025-03-01,2025,202503,202547,DSBH_TWN_0129,Taichung Xitun Far Eastern Top City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0129,Taichung,93.8500,C,BH,3027630-001,CURRY 12 DUB NATION,SIGNATURE,3027630-001-9.5/11,3027630,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,4088.00000,,,FW24,1299.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,1356305-005,UA W SPORTSTYLE LOGO SS,,1356305-005-MD,1356305,Apparel,Womens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,5,,,1323.00000,,,SS23,0.000,Others,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1369890-001,Woven FZ Oversized Jacket,Others,1369890-001-LG,1369890,Apparel,Womens,Sportstyle,Tops,Warmup Tops,Loose,1,,,632.00000,,,SS22,699.000,,Inline
2025-03-01,2025,202503,202547,DSBH_TWN_0178R,Taipei Songshan Bade SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0178,Taipei,268.4700,C,BH,1387544-001,Curry Splash Backpack-BLK,Others,1387544-001-OSFM,1387544,Accessories,Unisex,Sportstyle,Bags,Backpacks,One Size Fits Most,1,,,2453.00000,,,SS25,599.000,,Inline
2025-03-01,2025,202503,202547,DSBH_TWN_0917,Keelung ESquare SM,Retail,FP,BH,Taiwan,APAC,Taiwan,0917,Keelung,260.6000,C,BH,1383890-390,M UA Perf Cotton Nov 6in-GRN,,1383890-390-MD,1383890,Apparel,Mens,Training,Underwear,Underwear Bottoms,Fitted,1,,,1640.00000,,,FW24,0.000,,Licensed (Non-Uniform)
2025-03-01,2025,202503,202547,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1377449-002,Pjt Rock Hwt Campus T,Project Rock,1377449-002-SM,1377449,Apparel,Womens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,714.00000,,,FW23,449.000,Project Rock,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1383391-101,UA Zone Woven Short,,1383391-101-XL,1383391,Apparel,Mens,Basketball,Bottoms,Shorts,Loose,1,,,598.00000,,,FW24,0.000,,Inline
2025-03-01,2025,202503,202547,DSBH_TWN_0408,Taipei Daan Daan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0408,Taipei,491.0000,C,BH,1352028-025,UA UNSTOPPABLE TAPERED PANTS,Unstoppable Woven,1352028-025-LG,1352028,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,2281.00000,,,SS25,899.000,,Inline
2025-03-01,2025,202503,202547,DSBH_TWN_0587R,Chaiyi West Chungshan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0587,Chiayi,157.0000,C,BH,1383885-432,"M Perf Tech Mesh Nov 6in,3XL",,1383885-432-MD,1383885,Apparel,Mens,Underwear,內衣,四角褲,Fitted,1,,,1176.00000,,,FW24,,,Licensed (Non-Uniform)
2025-03-01,2025,202503,202547,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,1361543-100,W VELOCITI VISOR-WHT,Others,1361543-100-OSFM,1361543,Accessories,Womens,Running,Headwear,Visors,One Size Fits Most,2,,,445.00000,,,SS24,199.000,,MFO
2025-03-01,2025,202503,202547,DSBH_TWN_0630R,Kaohsiung IH Chiancheng Dreammall SM - Relocation DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0630,Kaohsiung,283.1000,C,BH,1389931-001,Pjt Rck Warmup Jkt-SM,,1389931-001-SM,1389931,Apparel,Mens,Training,Tops,Warmup Tops,Loose,1,,,3700.00000,,,SS25,1199.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,3025435-103,UA Project Rock 5,SIGNATURE,3025435-103-8,3025435,Footwear,Mens,Training,Performance Sneakers,Technical Performance,Regular,3,,,2418.00000,,,SS23,1299.000,Project Rock,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1362774-410,UA Links Short,,1362774-410-2,1362774,Apparel,Womens,Golf,Bottoms,Shorts,No Fit Type,2,,,2102.00000,,,FW23,0.000,Others,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,1372680-767,UA W SPORTSTYL PRINT FILL SSC	-PPL,,1372680-767-MD,1372680,Apparel,Womens,Training,TOPS,Short-Sleeve Graphics," LOOSE",1,,,391.00000,,,FW23,30.000,Others,MFO
2025-03-01,2025,202503,202547,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1366138-426,UA Rush Energy SS-BLU,,1366138-426-LG,1366138,Apparel,Mens,Training,TOPS,Short-Sleeves," LOOSE",1,,,954.00000,,,FW23,45.000,Vanish,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,3026679-100,UA Charged Revitalize-GRY,,3026679-100-11,3026679,Footwear,Mens,Lifestyle,PERFORMANCE SNEAKERS,Visual Cushioning," REGULAR",1,,,1127.00000,,,FW24,449.000,,Inline
2025-03-01,2025,202503,202547,DSBH_TWN_0151E,"Taipei Daan Chungxiao SOGO DS  ",Retail,FP,BH,Taiwan,APAC,Taiwan,0151,Taipei,57.9000,C,BH,1370378-001,UA Unstoppable Shorts,Unstoppable,1370378-001-MD,1370378,Apparel,Mens,Sportstyle,Bottoms,Shorts,Fitted,2,,,5244.00000,,,FW24,699.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0205,Kaohsiung,127.9000,C,FH,1300213-001,UA UNDENIABLE DUFFLE 3.0 MD,Others,1300213-001-OSFA,1300213,Accessories,Unisex,Training,Bags,Duffels,One Size Fits All,1,,2,1046.00000,,2032.00000,FW24,399.000,,MFO
2025-03-01,2025,202503,202547,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1374183-469,UA LC LOGO SS-BLU,,1374183-469-MD,1374183,Apparel,Womens,Training,Tops,Short-Sleeve Graphics,Loose,1,,,433.00000,,,FW23,25.000,Others,MFO
2025-03-01,2025,202503,202547,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0205,Kaohsiung,127.9000,C,FH,3027560-002,UA Velociti Pro,VELOCITI PRO,3027560-002-8/9.5,3027560,Footwear,Adult Unisex,Running,Performance Sneakers,Technical Performance,Regular,1,,,2187.00000,,,FW24,1299.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,3026137-003,UA HOVR Turbulence LTD,TURBULENCE,3026137-003-8,3026137,Footwear,Mens,Running,Sneakers,Low,Regular,1,,,596.00000,,,SS23,799.000,HOVR,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1383192-001,Pjt Rck PayOff Mesh Sts-BLK,Project Rock,1383192-001-LG,1383192,Apparel,Mens,Training,Bottoms,Shorts,Loose,1,,,782.00000,,,SS24,449.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1373792-001,UA Tricot Fashion Track Pant,,1373792-001-XL,1373792,Apparel,Mens,Training,Bottoms,Warmup Bottoms,Loose,2,,2,2234.00000,,2543.00000,FW23,599.000,Others,Inline
2025-03-01,2025,202503,202547,DSBH_TWN_0408,Taipei Daan Daan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0408,Taipei,491.0000,C,BH,1386973-015,UA Meridian SS,Meridian Top,1386973-015-LG,1386973,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,1540.00000,,,FW24,549.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,3027222-001,UA W Ignite Select,,3027222-001-8,3027222,Footwear,Womens,Sportstyle,Sandals,Slides,Regular,1,,1,643.00000,,1080.00000,SS24,0.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1277206-001,TECH SSC - TWIST,Others,1277206-001-XL,1277206,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,2,,,590.00000,,,FW23,229.000,Others,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,1377440-001,Pjt Rck HW Terry Pnt Fam,Project Rock,1377440-001-LG,1377440,Apparel,Mens,Training,Bottoms,Pants,Loose,1,,,778.00000,,,SS23,849.000,Project Rock,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1376719-001,W's Project Rock Snapback,PROJECT ROCK,1376719-001-OSFM,1376719,Accessories,Womens,Training,Headwear,Caps,One Size Fits Most,2,,,1748.00000,,,SS24,279.000,,Inline
2025-03-01,2025,202503,202547,DSBH_TWN_1016,Tainan City T.S. Mall DS,Retail,FP,BH,Taiwan,APAC,Taiwan,1016,Tainan,164.3000,C,BH,1389868-100,Vanish Elite Vent SS,,1389868-100-MD,1389868,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,1,,,1800.00000,,,SS25,499.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,1325616-249,PS Hipster 3Pack,Underwear,1325616-249-SM,1325616,Apparel,Womens,Training,Underwear,Underwear Bottoms,Fitted,1,,,329.00000,,,FW23,249.000,Others,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,1374025-100,UA LAYERED LOGO SS,,1374025-100-XL,1374025,Apparel,Mens,Training,Tops,Short Sleeve,Loose,1,,,288.00000,,,FW22,22.000,,MFO
2025-03-01,2025,202503,202547,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1375692-465,UA SEAMLESS STRIDE SS,Run Seamless,1375692-465-XL,1375692,Apparel,Mens,Running,Tops,Short-Sleeves,Fitted,1,,,787.00000,,,FW24,399.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0637,Taoyuan,370.9000,C,FH,3028345-103,UA Summit Trek,SUMMIT,3028345-103-8.5,3028345,Footwear,Mens,Sportstyle,Casual Sneakers,Casual Technical Performance,Regular,1,,,1620.00000,,,FW24,799.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0205,Kaohsiung,127.9000,C,FH,3024897-105,UA HOVR Infinite 4-WHT,INFINITE,3024897-105-11.5,3024897,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,2591.00000,,,SS24,1099.000,,MFO
2025-03-01,2025,202503,202547,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,1383715-412,UA T2G Printed Polo,,1383715-412-MD,1383715,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,1247.00000,,,FW24,549.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,1376937-433,UA Tech Tiger SSC,,1376937-433-LG,1376937,Apparel,Womens,Training,Tops,Short sleeve,Loose,1,,,265.00000,,,SS23,25.000,Others,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_3077,Kaohsiung Skm Park FH,Retail,FP,FH,Taiwan,,Taiwan,3077,Kaohsiung,317.6000,,FH,1379549-035,UA M Meal Prep CC SS-SLE/BLK-3XL,,1379549-035-SM,1379549,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,1,,,384.00000,,,FW23,30.000,,
2025-03-01,2025,202503,202547,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,1376313-001,UA Rock SportsMask,PROJECT ROCK,1376313-001-L/XL,1376313,Accessories,Unisex,Training,Headwear,Other,Regular,1,,,265.00000,,,SS23,249.000,Project Rock,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_3077,Kaohsiung Skm Park FH,Retail,FP,FH,Taiwan,,Taiwan,3077,Kaohsiung,317.6000,,FH,1385418-200,UA Rush Energy LS-BRN,,1385418-200-MD,1385418,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,1119.00000,,,SS24,449.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,1379340-001,UA Run Like An Animal Tight-GRY,Run Like An Animal,1379340-001-LG,1379340,Apparel,Womens,Running,Bottoms,Leggings,Fitted,1,,,707.00000,,,FW23,599.000,AMP,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1379178-539,Motion SS,Others,1379178-539-MD,1379178,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,1,,,619.00000,,,SS24,349.000,,Inline
2025-03-01,2025,202503,202547,DSBH_TWN_0200R,Taipei Xinyi Mitsukoshi A11 DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0200,Taipei,82.3100,C,BH,1388024-001,Curry Statement Short 2-BLK/HYG-XXL,Curry BB,1388024-001-MD,1388024,Apparel,Mens,Basketball,Bottoms,Shorts,Loose,1,,,1719.00000,,,FW24,549.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1356858-408,UA Train Stretch Shorts,Others,1356858-408-LG,1356858,Apparel,Mens,Training,Bottoms,Shorts,Loose,1,,,492.00000,,,SS23,349.000,Others,MFO
2025-03-01,2025,202503,202547,DSBH_TWN_0607,Kaohsiung Zuoying Yucheng SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0607,Kaohsiung,297.6000,C,BH,1386978-025,UA Meridian Joggers-GRY,Meridian Bottom,1386978-025-MD,1386978,Apparel,Mens,Training,Bottoms,Pants,Loose,1,,,2980.00000,,,FW24,799.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,3025426-003,UA W Charged Escape 4-BLK,,3025426-003-8.5,3025426,Footwear,Womens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,935.00000,,,SS24,0.000,,Inline
2025-03-01,2025,202503,202547,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0205,Kaohsiung,127.9000,C,FH,3026622-101,CURRY 3Z7,TEAM,3026622-101-10.5/12,3026622,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,2190.00000,,,SS25,649.000,,MFO
2025-03-01,2025,202503,202547,DSBH_TWN_0541,Taoyuan Luzhu Taimall DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0541,Taoyuan,132.6000,C,BH,1352028-025,UA UNSTOPPABLE TAPERED PANTS,Unstoppable Woven,1352028-025-XL,1352028,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,2529.00000,,,SS25,899.000,,Inline
