date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-03-03,2025,202503,202548,DSBH_CHN_2595,Shenyang heping Taiyuan Street SF BHCC EVO,YY-SY,FP,BH,Mainland,YY,Liaoning,2595,Shenyang,506.0000,AA,BH,1386495-011,UA Icon HWT Terry OS HZ-GRY,HWT Terry,1386495-011-MD,1386495,Apparel,Womens,Sportstyle,Tops,Fleece Tops,No Fit Type,1,,,347.00000,,,FW24,649.000,,Inline
2025-03-03,2025,202503,202548,DSBH_CHN_2461,Yueyang Yueyanglou Parkson SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2461,Yueyang,200.0000,B,BH,1389255-044,Vanish Woven Utility Jacket-3XL,,1389255-044-XXL,1389255,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,799.00000,,,SS25,799.000,,Inline
2025-03-03,2025,202503,202548,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,3027088-100,UA Drive Pro BOA Wide,DRIVE,3027088-100-10,3027088,Footwear,Mens,Golf,Cleats,Molded TPU,Wide,-1,,,-1499.00000,,,FW24,1499.000,,Inline
2025-03-03,2025,202503,202548,EC_CHN_WP01,"weipinghui ",Ulee,FP,EC,Mainland,EC,Zhejiang,WP01,Hangzhou,20.0000,,EC,1382289-001,Motion High Rise Ankle Leg-BLK,,1382289-001-YLG,1382289,Apparel,Girls,Training,Bottoms,Leggings,Fitted,1,,,124.00000,,,,279.000,,
2025-03-03,2025,202503,202548,DSBH_CHN_0728,Shaoxing Intime City SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0728,Shaoxing,273.0000,B,BH,1379349-001,UA Qualifier Run 1/2 Zip,Qualifier,1379349-001-MD,1379349,Apparel,Womens,Running,Tops,Long-Sleeves,Fitted,1,,,599.00000,,,SS25,599.000,,Inline
2025-03-03,2025,202503,202548,10000064,CHINA TIKTOK SPORTS,EC,EC,EC-CN,Mainland,,,CHINA TIKTOK SPORTS,,0.0000,,MarketPlace,6007220-114,UA Essential Runner Mesh-WHT,,6007220-114-7.5,6007220,Footwear,Mens,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,0,,,0.00000,,,SS25,599.000,,Regional Development (incl. Dome)
2025-03-03,2025,202503,202548,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1384118-253,UA Infinity High Zip 2.0 Bra-BRN,Infinity,1384118-253-L A-C,1384118,Apparel,Womens,Training,Bras,Sport Bras,Fitted,1,1,,183.36000,203.91000,,SS24,549.000,,Inline
2025-03-03,2025,202503,202548,10000065,WXLIVESHOP,EC,EC,EC-CN,Mainland,,,WXLIVESHOP,,0.0000,,UA.com,6007205-115,UA W Essential Runner Mesh-WHT,,6007205-115-8,6007205,Footwear,Womens,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,1,,,359.00000,,,SS25,599.000,,Regional Development (incl. Dome)
2025-03-03,2025,202503,202548,UAFH_CHN_1437,Beijing Capital Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,1437,Beijing,290.0000,OL,FH,1376437-003,DFO Crossback Mid UPDATE,Others,1376437-003-LG,1376437,Apparel,Womens,Training,Bras,Sport Bras,Compression,1,,,131.51000,,,FW24,329.000,,MFO
2025-03-03,2025,202503,202548,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2432108-U0151,飞速跑鞋,,2432108-U0151-1,2432108,服装,中性,跑鞋,跑鞋,,,1,-3,,299.00000,-593.01000,,,599.000,,
2025-03-03,2025,202503,202548,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,3027252-103,UA U Mercenary SL,OTHERS,3027252-103-12,3027252,Footwear,Adult Unisex,Sportstyle,Sandals,Slides,Regular,1,,,194.00000,,,FW24,349.000,,Inline
2025-03-03,2025,202503,202548,UAFH_CHN_1386R,Guangzhou Wanguo Plaza Outlet,Retail,O&O,FH,Mainland,South,Guangdong,GZWG,Guangzhou,522.0000,,FH,3024907-303,UA W HOVR Machina 3-GRN,MACHINA,3024907-303-7,3024907,Footwear,Womens,Running,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",0,1,,4.32000,619.08000,,FW24,1299.000,,MFO
2025-03-03,2025,202503,202548,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,243124169-U0129,长袖T恤,,243124169-U0129-YM,243124169,服装,男,长袖T恤,长袖T恤,,,4,19,1,296.02000,2586.64000,148.05000,,269.000,,
2025-03-03,2025,202503,202548,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2411301-U0151,休闲鞋,,2411301-U0151-5.5,2411301,服装,中性,休闲鞋,休闲鞋,,,1,,,499.00000,,,,499.000,,
2025-03-03,2025,202503,202548,UAFH_CHN_0876,Shanghai Qingpu Bailian Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHQP,Shanghai,646.0000,,FH,1361176-001,UA Hustle 5.0 Backpack,Others,1361176-001-OSFA,1361176,Accessories,Unisex,Training,Bags,Backpacks,One Size Fits All,1,,,207.94000,,,SS24,449.000,,Inline
2025-03-03,2025,202503,202548,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,3028486-100,UA Official,OFFICIAL,3028486-100-10,3028486,Footwear,Mens,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,-1,,,-599.00000,,,SS25,599.000,,Inline
2025-03-03,2025,202503,202548,DSBH_CHN_1519,Suqian Golden Eagle SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1519,Suqian,220.0000,B,BH,6000341-696,Meridian Core SS-LG,,6000341-696-MD,6000341,Apparel,Womens,Training,Tops,Short-Sleeves,Fitted,-1,,,-499.00000,,,SS25,499.000,,Inline
2025-03-03,2025,202503,202548,DSBH_CHN_0177,Wuxi Yohan Babaiban DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0177,Wuxi,220.0000,C,BH,1389886-100,M Isochill Drive Classic ADJ,,1389886-100-OSFM,1389886,Accessories,Mens,Golf,Headwear,Caps,One Size Fits Most,1,,,249.00000,,,SS25,249.000,,Inline
2025-03-03,2025,202503,202548,UAFH_CHN_0827R,Hangzhou Xiasha Outlet,Retail,O&O,FH,Mainland,East_Other,Zhejiang,0827,Hangzhou,309.0000,,FH,1300214-040,UA UNDENIABLE DUFFLE 3.0 SM,Others,1300214-040-OSFA,1300214,Accessories,Unisex,Training,Bags,Duffels,One Size Fits All,1,,,221.40000,,,FW23,369.000,Others,MFO
2025-03-03,2025,202503,202548,DSBH_CHN_0609R,Zhengzhou Dennis David City DS,YY-HN,FP,BH,Mainland,YY,Henan,0609,Zhengzhou,306.0000,A,BH,1385830-001,DRIVE PRO INSULATED VEST,Insulated,1385830-001-XXL,1385830,Apparel,Mens,Golf,Outerwear,Outerwear Vests,Loose,1,,,884.00000,,,FW24,999.000,,Inline
2025-03-03,2025,202503,202548,UAFH_CHN_0648RR,Chengdu Times Outlet,Retail,O&O,FH,Mainland,West,Sichuan,CDOL,Chengdu,494.0000,,FH,3028449-200,UA W Charged Vantage Lux 2-BRN,L4L FTW MFO,3028449-200-6,3028449,Footwear,Womens,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,1,,,303.46000,,,FW24,749.000,,Regional Development (incl. Dome)
2025-03-03,2025,202503,202548,0019078206,Tiktok Store,EC,EC,EC-CN,Mainland,,,Tiktok Store,,0.0000,,MarketPlace,1386556-025,UA Vibe Woven Pant-GRY,,1386556-025-LG,1386556,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,16,,,5261.00000,,,SS25,599.000,,Inline
2025-03-03,2025,202503,202548,0019079117,Tiktok Female Store,EC,EC,EC-CN,Mainland,,,Tiktok Female Store,,0.0000,,MarketPlace,1379149-001,UA Train Seamless SS-BLK,Train Seamless,1379149-001-MD,1379149,Apparel,Womens,Training,Tops,Short-Sleeves,Fitted,-1,,,-399.00000,,,SS25,399.000,,Inline
2025-03-03,2025,202503,202548,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1386712-464,Motion Cold Weather Mock-BLU,Others,1386712-464-MD,1386712,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,1,,,209.78000,,,FW24,549.000,,Inline
2025-03-03,2025,202503,202548,EC_CHN_WPH02,ULEE 唯品会专卖店,Ulee,FP,EC,Mainland,South,Zhejiang,WPH0,Hangzhou,0.0000,,EC,1379525-535,UA Rival Fleece Joggers,,1379525-535-YXL,1379525,Apparel,Girls,Sportstyle,Bottoms,Pants,Loose,1,,,269.00000,,,FW24,299.000,,Inline
2025-03-03,2025,202503,202548,UAFH_CHN_2315,Xi'an Baqiao Sasseur Outlets,Retail,O&O,FH,Mainland,West,Shan'xi,2315,Xi'an,264.0000,,FH,1386555-001,UA Vibe Woven Windbreaker,Others,1386555-001-LG,1386555,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,410.37000,,,SS25,699.000,,Inline
2025-03-03,2025,202503,202548,DSBH_CHN_1112,Changsha Hexi Wangfujing SM,CS YONGLING,FP,BH,Mainland,South,Hunan,1112,Changsha,302.0000,A,BH,1376782-001,UA Vanish Elite Short,Core Shorts,1376782-001-LG,1376782,Apparel,Mens,Training,Bottoms,Shorts,Fitted,1,,,599.00000,,,SS25,599.000,,Inline
2025-03-03,2025,202503,202548,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2431106-U0104,科技跑鞋,,2431106-U0104-4,2431106,服装,中性,跑鞋,跑鞋,,,9,4,3,2341.00000,966.00000,775.82000,,649.000,,
2025-03-03,2025,202503,202548,150000001,EC-Brand SITE,EC,EC,EC-CN,Mainland,,,EC-Brand SITE,,0.0000,,UA.com,3027595-100,UA HOVR Apparition RTRFTR TC,APPARITION,3027595-100-9.5/11,3027595,Footwear,Adult Unisex,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,0.00000,,,SS25,999.000,,Inline
2025-03-03,2025,202503,202548,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2421112-U0140,舒适跑鞋,,2421112-U0140-1.5,2421112,服装,中性,跑鞋,跑鞋,,,2,,,398.00000,,,,449.000,,
2025-03-03,2025,202503,202548,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,243103362-U0079,套头卫衣,,243103362-U0079-YL,243103362,服装,男,卫衣,套头卫衣,,,3,0,,837.00000,58.00000,,,399.000,,
2025-03-03,2025,202503,202548,UAFH_CHN_2976,"Dalian Ganjingzi Shanshan Outlets FHHT ",Retail,O&O,FH,Mainland,North,Dalian,2976,Liaoning,356.0000,,FH,1376966-001,UA Sportswear Jogger-BLK,Others,1376966-001-XL,1376966,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,629.00000,,,SS24,799.000,,MFO
2025-03-03,2025,202503,202548,0019078206,Tiktok Store,EC,EC,EC-CN,Mainland,,,Tiktok Store,,0.0000,,MarketPlace,1328496-012,UA Tech 2.0 LS,0,1328496-012-MD,1328496,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,6,-1,,1194.00000,-276.00000,,SS25,299.000,,Inline
2025-03-03,2025,202503,202548,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,1383356-001,UA Tech Woven Wordmark Short-BLK,Others,1383356-001-3XL,1383356,Apparel,Mens,Training,Bottoms,Shorts,Loose,1,,,274.00000,,,SS25,299.000,,Inline
2025-03-03,2025,202503,202548,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,3027178-004,UA Charged Verssert 2-BLK,,3027178-004-8,3027178,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,398.00000,,,SS25,649.000,,Inline
2025-03-03,2025,202503,202548,DSBH_CHN_0575,ChangChun Eurasia SM,HNTG,FP,BH,Mainland,North,Jilin,0575,Changchun,308.0000,A,BH,3027883-101,UA Phantom 4 ARMR U,PHANTOM,3027883-101-10.5,3027883,Footwear,Mens,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,959.00000,,,FW24,1199.000,,Inline
2025-03-03,2025,202503,202548,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2441306-U0151,复古休闲鞋,,2441306-U0151-3,2441306,服装,中性,休闲鞋,复古休闲鞋,,,-2,,,-455.24000,,,,599.000,,
2025-03-03,2025,202503,202548,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244121107-U0195,圆领长袖T恤,,244121107-U0195-YS,244121107,服装,中性,长袖T恤,长袖T恤,,,2,,,268.00000,,,,339.000,,
2025-03-03,2025,202503,202548,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1376437-697,DFO Crossback Mid UPDATE-PNK,Others,1376437-697-LG,1376437,Apparel,Womens,Training,Bras,Sport Bras,Compression,3,,,297.65000,,,SS24,329.000,,MFO
2025-03-03,2025,202503,202548,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,3022516-003,UA Sprint Pro 3,T&F,3022516-003-10,3022516,Footwear,Adult Unisex,Running,Cleats,Metal Spikes,Regular,1,,,351.67000,,,SS25,999.000,,
2025-03-03,2025,202503,202548,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2511105-U0151,飞速跑鞋,,2511105-U0151-5.5,2511105,服装,中性,跑鞋,跑鞋,,,1,,,0.00000,,,,599.000,,
2025-03-03,2025,202503,202548,DSBH_CHN_1258R,Guiyang Guomao Jinyang,KMYDRC,FP,BH,Mainland,South,Guizhou,1258,Guiyang,329.0000,A,BH,1389873-009,Vanish Elite Vent FZ-GRY,,1389873-009-SM,1389873,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,1,,,749.00000,,,SS25,749.000,,Inline
2025-03-03,2025,202503,202548,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,243225507-U0015,针织长裤,,243225507-U0015-YXL,243225507,服装,女,针织裤,针织长裤,,,2,1,,478.00000,239.00000,,,399.000,,
2025-03-03,2025,202503,202548,DSBH_CHN_EC29,爱库存-安德玛童装佑旅旗舰店,Ulee,FP,,Mainland,East,Zhejiang,EC29,Hangzhou,0.0000,,Others,1382824-273,UA Playoff Hoodie-BRN,,1382824-273-YSM,1382824,Apparel,Boys,Golf,TOPS,Warmup Tops," LOOSE",2,2,,178.00000,159.60000,,,399.000,,
2025-03-03,2025,202503,202548,DSFH_CHN_2191,Jinan Shizhong Inzong City Outlet,YY-QD,FP,FH,Mainland,YY,Shandong,2191,Jinan,143.0000,OL,FH,3027200-100,UA W Infinite 6-WHT,INFINITE,3027200-100-6.5,3027200,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,598.00000,,,FW24,1099.000,,Inline
2025-03-03,2025,202503,202548,DSBH_CHN_2081,Xiantao Xian Shang Plaza  DS BHCC,YY-CS,FP,BH,Mainland,YY,Hubei,2081,,334.0000,A,BH,1379504-100,UA Performance Tech 3pk Low,Others,1379504-100-MD,1379504,Accessories,Adult Unisex,Training,Socks,Low Socks,Regular,1,,,139.00000,,,SS25,139.000,,Inline
2025-03-03,2025,202503,202548,UAFH_CHN_1255R,Shenyang Saite Outlet,Retail,O&O,FH,Mainland,North,Liaoning,SYST,Shenyang,446.0000,,FH,1378841-390,UA MISSION INS JKT-MOR/BLK-3XL,Boucle,1378841-390-LG,1378841,Apparel,Mens,Training,Outerwear,Jackets,Loose,1,,,419.00000,,,FW23,1399.000,Fleece,Inline
2025-03-03,2025,202503,202548,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,232101461-U0147,短袖T恤,,232101461-U0147-YMD,232101461,服装,男,短袖T恤,短袖T恤,,,1,-1,,79.00000,-67.25000,,,299.000,,
2025-03-03,2025,202503,202548,UAFH_CHN_1255R,Shenyang Saite Outlet,Retail,O&O,FH,Mainland,North,Liaoning,SYST,Shenyang,446.0000,,FH,1379767-025,UA Rival Fleece FZ Hoodie,0,1379767-025-XXL,1379767,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,227.40000,,,SS25,549.000,,Inline
2025-03-03,2025,202503,202548,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,243120537-U0015,圆领短袖T恤,,243120537-U0015-YL,243120537,服装,男,短袖T恤,短袖T恤,,,1,,2,149.00000,,149.00000,,269.000,,
2025-03-03,2025,202503,202548,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,3024899-101,UA HOVR Machina 3,MACHINA,3024899-101-9.5,3024899,Footwear,Mens,Running,Sneakers,Low,Regular,-1,,,-448.27000,,,SS24,1299.000,,MFO
2025-03-03,2025,202503,202548,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,224110208-U0002,羽绒服,,224110208-U0002-LG,224110208,服装,男,短款羽绒服,短款羽绒服,,,-1,,1,-199.00000,,469.00000,,1199.000,,
2025-03-03,2025,202503,202548,UAFH_CHN_1847,"Yangzhou Sasseur FH ",Retail,O&O,FH,Mainland,East_Other,Jiangsu,YZSZC,Yangzhou,308.0000,,FH,1372120-500,MFO Movement Ankle Leg-PPL,Others,1372120-500-XS,1372120,Apparel,Womens,Training,Bottoms,Leggings,Fitted,1,,,254.94000,,,FW24,599.000,,MFO
