date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-12,2025,202502,202545,10000064,CHINA TIKTOK SPORTS,EC,EC,EC-CN,Mainland,,,CHINA TIKTOK SPORTS,,0.0000,,MarketPlace,1365662-004,UA QUALIFIER HALF ZIP-BLK,,1365662-004-LG,1365662,Apparel,Mens,Running,Tops,Warmup Tops,Fitted,1,,,434.00000,,,SS25,599.000,,MFO
2025-02-12,2025,202502,202545,UAFH_CHN_2426,Shijiazhuang zhengding Sasseur Outlets,Retail,O&O,FH,Mainland,North,Hebei,2426,Shijiazhuang,325.0000,,FH,1373975-001,UA Journey Fleece Hoodie-BLK,Journey Fleece,1373975-001-SM,1373975,Apparel,Womens,Sportstyle,Tops,Fleece Tops,Loose,1,,,249.79000,,,FW22,849.000,,Inline
2025-02-12,2025,202502,202545,UAFH_CHN_2073,Wuhan Gedian Florentia Outlet FH,Retail,O&O,FH,Mainland,West,Hubei,2073,Wuhan,329.0000,,FH,1361518-001,UA HG Armour Comp SS-BLK,Armour HG,1361518-001-LG,1361518,Apparel,Mens,Training,Tops,Short-Sleeves,Compression,10,,,1494.00000,,,SS25,249.000,,Inline
2025-02-12,2025,202502,202545,DSBH_CHN_TP33,YYWX group sale,YY-WX,FP,BH,Mainland,YY,Jiangsu,TP33,Wuxi,0.0000,,BH,1388905-001,UNSTOPPABLE INS SWACKET,Unstoppable Insulated,1388905-001-LG,1388905,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,0,,,-1.00000,,,SS25,1199.000,,Inline
2025-02-12,2025,202502,202545,UAFH_CHN_1899,"Shenzhen Longhua No.8 FH ",Retail,O&O,FH,Mainland,South,Guangdong,SHLH88,Shenzhen,344.0000,,FH,1386372-100,Unisex UA TC 3pk Qtr,,1386372-100-MD,1386372,Accessories,Adult Unisex,Training,Socks,Mid Socks,Regular,1,,3,77.40000,,229.91000,SS25,129.000,,Inline
2025-02-12,2025,202502,202545,UAFH_CHN_1526,Hangzhou Qianjiang Sessaur Outlet FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZQJ,Hangzhou,267.0000,,FH,1386556-410,UA Vibe Woven Pant-BLU,Others,1386556-410-LG,1386556,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,287.52000,,,FW24,599.000,,Inline
2025-02-12,2025,202502,202545,UAFH_CHN_1994,Wenzhou Ouhai Atlantic Intime Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,WZOL,Wenzhou,274.0000,,FH,1379144-001,UA SmartForm Rush Leg Nov-BLK,Rush Smartform,1379144-001-LG,1379144,Apparel,Womens,Training,Bottoms,Leggings,Compression,-1,,,-229.00000,,,FW23,899.000,Vanish,Inline
2025-02-12,2025,202502,202545,DSBH_CHN_2650,Tangshan Luannan Street Store BHCC,YY-SJZ,FP,BH,Mainland,YY,Hebei,2650,Tangshan,126.0000,C,BH,3028169-004,UA Infinite Elite 2,,3028169-004-9,3028169,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,1170.00000,,,SS25,1299.000,,Inline
2025-02-12,2025,202502,202545,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,3025060-001,UA W Charged Aurora 2,AURORA,3025060-001-7,3025060,Footwear,Womens,Training,Performance Sneakers,Technical Performance,Regular,1,,,241.37000,,,SS25,599.000,,Inline
2025-02-12,2025,202502,202545,DSBH_CHN_0195,Wulin Intime,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0195,Hangzhou,150.0000,B,BH,1382535-001,Meridian Ultra HR Ank Lg,Meridian Bottom,1382535-001-XL,1382535,Apparel,Womens,Training,Bottoms,Leggings,Fitted,1,,,664.00000,,,SS24,699.000,,Inline
2025-02-12,2025,202502,202545,UAFH_CHN_0286RRR,Beijing Changping Badaling Outlets,Retail,O&O,FH,Mainland,North,Beijing,0286,Beijing,297.0000,OL,FH,1387434-001,UA Movement 1/4 Zip-BLK,Others,1387434-001-LG,1387434,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,479.00000,,,SS25,599.000,,MFO
2025-02-12,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,231104213-U0015,圆领卫衣,,231104213-U0015-LG,231104213,服装,男,卫衣,套头卫衣,,,-1,,,-79.00000,,,,369.000,,
2025-02-12,2025,202502,202545,DSBH_CHN_2739,Dongguan One Mall BHCC EVO,SZSW,FP,BH,Mainland,South,Guangdong,2739,Dongguan,170.0000,B,BH,3027634-001,CURRY 12 WMDE,SIGNATURE,3027634-001-8.5/10,3027634,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,1039.00000,,,FW24,1299.000,,Inline
2025-02-12,2025,202502,202545,DSFH_CHN_2989,Nantong Chongchuan Maple Leaf Village Outlets FHHT,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2989,Nantong,325.0000,OL,FH,1382726-696,UA Rush Woven FZ OS Jkt,Rush Woven,1382726-696-LG,1382726,Apparel,Womens,Sportstyle,Tops,Warmup Tops,No Fit Type,1,,,599.00000,,,SS24,999.000,,Inline
2025-02-12,2025,202502,202545,DSBH_CHN_1700,"Shanghai Pudong Pujian Rd, NW DS",SH Sparkling,FP,BH,Mainland,East,Shanghai,1700,Shanghai,105.0000,C,BH,1382799-100,UA Rush Seamless Novelty SS-WHT,Rush Seamless,1382799-100-XL,1382799,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,549.00000,,,SS24,549.000,,Inline
2025-02-12,2025,202502,202545,DSBH_CHN_0619,Changshu Incity SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0619,changshu,336.0000,A,BH,1379526-001,UA Performance Cotton 3pk NS,Others,1379526-001-LG,1379526,Accessories,Adult Unisex,Sportstyle,Socks,Low Socks,Regular,2,,,298.00000,,,SS25,149.000,,Inline
2025-02-12,2025,202502,202545,UAFH_CHN_0648RR,Chengdu Times Outlet,Retail,O&O,FH,Mainland,West,Sichuan,CDOL,Chengdu,494.0000,,FH,1329293-002,SPORTSTYLE TRICOT JACKET-BLK,0,1329293-002-XXL,1329293,Apparel,Mens,Sportstyle,Tops,Warmup Tops,Loose,1,,,313.25000,,,SS25,529.000,,Inline
2025-02-12,2025,202502,202545,UAFH_CHN_1526,Hangzhou Qianjiang Sessaur Outlet FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZQJ,Hangzhou,267.0000,,FH,1382727-001,UA Rival Hi Rise Woven Pant-BLK,,1382727-001-LG,1382727,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,260.83000,,,SS25,449.000,,Inline
2025-02-12,2025,202502,202545,DSBH_CHN_OL06,HBLC DY online sales,HEBEI LICHI,FP,BH,Mainland,North,Hebei,OL06,Shijiazhuang,0.0000,,BH,1387120-001,UA Drive Pro Strm LT Ins VT-BLK,Insulated,1387120-001-XL,1387120,Apparel,Mens,Golf,Outerwear,Jackets,Loose,-1,5,,-524.00000,2620.00000,,FW24,699.000,,Inline
2025-02-12,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244106175-U0058,轻薄羽绒服,,244106175-U0058-L,244106175,服装,中性,羽绒服,轻薄羽绒服,,,-1,4,2,-134.25000,852.00000,582.00000,,599.000,,
2025-02-12,2025,202502,202545,0019078206,Tiktok Store,EC,EC,EC-CN,Mainland,,,Tiktok Store,,0.0000,,MarketPlace,3027036-001,UA Charged Assert 10 Camo-BLK,OTHERS,3027036-001-8.5,3027036,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,1,0,609.00000,389.00000,0.00000,SS25,649.000,,Inline
2025-02-12,2025,202502,202545,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,3027560-105,UA Velociti Pro-WHT,,3027560-105-8/9.5,3027560,Footwear,Adult Unisex,Running,Performance Sneakers,Technical Performance,Regular,1,,,1299.00000,,,SS25,1299.000,,Inline
2025-02-12,2025,202502,202545,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,3026622-001,CURRY 3Z7,TEAM,3026622-001-7.5/9,3026622,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,499.00000,,,SS24,649.000,,Inline
2025-02-12,2025,202502,202545,DSBH_CHN_2510,Xi'an Lianhu The old City G-Park SM BHCC,SHAANXI 5 RING,FP,BH,Mainland,West,Shaanxi,2510,Xian,158.0000,B,BH,6007155-279,UA HOVR Apparition CNY,,6007155-279-9/10.5,6007155,Footwear,Adult Unisex,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,879.00000,,,SS25,999.000,,Regional Development (incl. Dome)
2025-02-12,2025,202502,202545,DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,BH,1376231-015,Curry UA AD Playmaker 1p Mid,Curry BB,1376231-015-MD,1376231,Accessories,Adult Unisex,Basketball,Socks,High Socks,Regular,1,,,92.00000,,,SS24,169.000,,Inline
2025-02-12,2025,202502,202545,UAFH_CHN_1417,Haikou Mission Hill Outlet,Retail,O&O,FH,Mainland,South,Hainan,HKGLH,Haikou,443.0000,,FH,1361176-001,UA Hustle 5.0 Backpack,Others,1361176-001-OSFA,1361176,Accessories,Unisex,Training,Bags,Backpacks,One Size Fits All,1,,1,202.74000,,203.67000,SS24,449.000,,Inline
2025-02-12,2025,202502,202545,DSBH_CHN_OL10,BJYJYD online store,BJYJYD,FP,BH,Mainland,North,Neimenggu,OL10,Baotou,0.0000,,BH,1385939-011,Pjt Rck Shw Your Work SL,Project Rock,1385939-011-LG,1385939,Apparel,Mens,Sportstyle,Tops,Sleeveless,Loose,1,,,209.40000,,,SS24,349.000,,Inline
2025-02-12,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,251103360-U0232,套头卫衣,,251103360-U0232-YXL,251103360,服装,男,卫衣,套头卫衣,,,3,,,957.00000,,,,399.000,,
2025-02-12,2025,202502,202545,0019078206,Tiktok Store,EC,EC,EC-CN,Mainland,,,Tiktok Store,,0.0000,,MarketPlace,1386555-289,UA Vibe Woven Windbreaker,,1386555-289-SM,1386555,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,499.00000,,,SS25,699.000,,Inline
2025-02-12,2025,202502,202545,DSFH_CHN_2950,Hangzhou Qiantang AEON Outlets FHHT,SH Sparkling,FP,FH,Mainland,East,Zhejiang,2950,Hangzhou,289.0000,OL,FH,1384025-001,UA W Essential Nov 3pk Qtr-BLK,Others,1384025-001-MD,1384025,Accessories,Womens,Training,Socks,Mid Socks,Regular,2,2,,154.00000,154.00000,,SS24,129.000,,Inline
2025-02-12,2025,202502,202545,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,1373155-001,UA Halftime Cuff,0,1373155-001-OSFM,1373155,Accessories,Mens,Sportstyle,Headwear,Beanies,One Size Fits Most,1,1,-1,119.00000,119.00000,-53.70000,SS25,179.000,,Inline
2025-02-12,2025,202502,202545,UAFH_CHN_1386R,Guangzhou Wanguo Plaza Outlet,Retail,O&O,FH,Mainland,South,Guangdong,GZWG,Guangzhou,522.0000,,FH,1382746-273,Unstoppable Flc Rugby Crop-BRN,Unstoppable Fleece,1382746-273-MD,1382746,Apparel,Womens,Sportstyle,Tops,Fleece Tops,Loose,1,,,402.38000,,,SS24,849.000,,Inline
2025-02-12,2025,202502,202545,UAFH_CHN_0876,Shanghai Qingpu Bailian Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHQP,Shanghai,646.0000,,FH,1382698-001,UA Rival Sport Windbreak Jkt,Others,1382698-001-MD,1382698,Apparel,Womens,Sportstyle,Tops,Warmup Tops,Loose,1,,,355.39000,,,SS25,599.000,,Inline
2025-02-12,2025,202502,202545,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,3027205-004,UA U Velociti Elite 2-BLK,ELITE,3027205-004-6/7.5,3027205,Footwear,Unisex,Running,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",0,,,-11.54000,,,FW24,1899.000,,Inline
2025-02-12,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2441102-U0015,科技跑鞋,,2441102-U0015-7,2441102,服装,中性,跑鞋,科技跑鞋,,,1,-1,-1,302.00000,-389.00000,-319.00000,,649.000,,
2025-02-12,2025,202502,202545,UAFH_CHN_1971,Zhengzhou Wangfujing Outlets FH,Retail,O&O,FH,Mainland,West,Henan,ZZWFJ,Zhengzhou,324.0000,,FH,1388017-001,UA Sportswear Wvn Taper Pant-BLK,Others,1388017-001-XXL,1388017,Apparel,Mens,Sportstyle,Bottoms,Pants,Loose,1,,,629.00000,,,SS25,799.000,,MFO
2025-02-12,2025,202502,202545,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,1376518-004,UA LAUNCH ELITE GRAPHIC SS,Launch Elite,1376518-004-XXL,1376518,Apparel,Mens,Running,Tops,Short-Sleeves,Fitted,-1,,,-389.00000,,,FW24,499.000,,Inline
2025-02-12,2025,202502,202545,DSBH_CHN_EC03,抖音儿童旗舰店,Ulee,FP,BH,Mainland,East,Zhejiang,EC03,Hangzhou,0.0000,,BH,1379787-001,UA Rival Fleece Joggers-BLK,,1379787-001-YMD,1379787,Apparel,Boys,Sportstyle,Bottoms,Fleece Bottoms,Loose,-1,-1,3,-99.00000,-99.00000,400.54000,SS25,349.000,,Inline
2025-02-12,2025,202502,202545,EC_CHN_WPH02,ULEE 唯品会专卖店,Ulee,FP,EC,Mainland,South,Zhejiang,WPH0,Hangzhou,0.0000,,EC,1379787-001,UA Rival Fleece Joggers-BLK,,1379787-001-YXL,1379787,Apparel,Boys,Sportstyle,Bottoms,Fleece Bottoms,Loose,3,2,2,417.00000,278.00000,258.00000,SS25,349.000,,Inline
2025-02-12,2025,202502,202545,UAFH_CHN_0473E,Shanghai Florentia village Outlet,Retail,O&O,FH,Mainland,East_SH,Shanghai,0473,Shanghai,610.0000,,FH,3028193-550,CURRY Splash 24 AP SDE-PPL,,3028193-550-11/12.5,3028193,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,531.22000,,,SS25,899.000,,Inline
2025-02-12,2025,202502,202545,0019078206,Tiktok Store,EC,EC,EC-CN,Mainland,,,Tiktok Store,,0.0000,,MarketPlace,1390228-001,UA M OUTDOOR GRAPHIC LS-BLK,,1390228-001-XL,1390228,Apparel,Mens,Outdoor,Tops,Long-Sleeve Graphics,Loose,1,,,299.00000,,,SS25,299.000,,Inline
2025-02-12,2025,202502,202545,DSBH_CHN_NG01,UA会员店,Ulee,FP,BH,Mainland,East,Zhejiang,NG01,Hangzhou,0.0000,,BH,1383727-482,Knockout Tee-GRN,,1383727-482-YMD,1383727,Apparel,Girls,Training,Tops,Short-Sleeves,Loose,1,,,79.00000,,,,229.000,,
2025-02-12,2025,202502,202545,DSBH_CHN_2522,Dalian Ganjingzi MixC SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2522,Dalian,223.0000,B,BH,1387109-100,Curry HW Verbiage LS Tee-WHT,Curry BB,1387109-100-3XL,1387109,Apparel,Mens,Basketball,Tops,Short-Sleeve Graphics,Loose,1,,,239.00000,,,FW24,399.000,,Inline
2025-02-12,2025,202502,202545,UAFH_CHN_2413,Nanning Jiangnan Shanshan Outlets,Retail,O&O,FH,Mainland,South,Guangxi,2413,Nanning,370.0000,,FH,6007578-002,UA U Easy Step,,6007578-002-8/9.5,6007578,Footwear,Adult Unisex,Sportstyle,Sneakers,Low,Regular,1,,,327.81000,,,,,,
2025-02-12,2025,202502,202545,UAFH_CHN_1386R,Guangzhou Wanguo Plaza Outlet,Retail,O&O,FH,Mainland,South,Guangdong,GZWG,Guangzhou,522.0000,,FH,1377294-001,UA Iso-Chill Polo-BLK,Others,1377294-001-XXL,1377294,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,377.46000,,,SS24,699.000,,MFO
2025-02-12,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,224110208-U0015,羽绒服,,224110208-U0015-YXS,224110208,服装,男,短款羽绒服,短款羽绒服,,,0,,1,0.00000,,199.00000,,1199.000,,
2025-02-12,2025,202502,202545,DSFH_CHN_2989,Nantong Chongchuan Maple Leaf Village Outlets FHHT,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2989,Nantong,325.0000,OL,FH,3027205-101,UA U Velociti Elite 2,ELITE,3027205-101-5/6.5,3027205,Footwear,Adult Unisex,Running,Performance Sneakers,Technical Performance,Regular,1,,,1139.00000,,,SS24,1899.000,,Inline
2025-02-12,2025,202502,202545,UAFH_CHN_0648RR,Chengdu Times Outlet,Retail,O&O,FH,Mainland,West,Sichuan,CDOL,Chengdu,494.0000,,FH,1379504-002,UA Performance Tech 3pk Low-BLK,Others,1379504-002-LG,1379504,Accessories,Unisex,Training,Socks,Low Socks,Regular,3,0,,259.94000,0.00000,,SS24,139.000,,
2025-02-12,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,243203430-U0195,连帽卫衣两件套,,243203430-U0195-YXL,243203430,服装,男,卫衣,连帽卫衣,,,3,0,-5,397.00000,-803.00000,-375.00000,,639.000,,
2025-02-12,2025,202502,202545,UAFH_CHN_1480,Wuhan Roma Spring Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,WHLM,Wuhan,242.0000,,FH,1374606-289,UA Matchplay Tapered Pant,Others,1374606-289-34/32,1374606,Apparel,Mens,Golf,Bottoms,Pants,No Fit Type,1,,,179.40000,,,SS25,599.000,,Inline
2025-02-12,2025,202502,202545,UAFH_CHN_1526,Hangzhou Qianjiang Sessaur Outlet FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZQJ,Hangzhou,267.0000,,FH,1356181-001,UA Fly Fast 2.0 Tights,Fly Fast,1356181-001-LG,1356181,Apparel,Womens,Running,Bottoms,Leggings,Compression,1,,1,231.83000,,249.50000,SS24,499.000,,MFO
2025-02-12,2025,202502,202545,UAFH_CHN_1480,Wuhan Roma Spring Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,WHLM,Wuhan,242.0000,,FH,1386312-001,Unisex UA TC 3pk Low Cut-BLK,Others,1386312-001-MD,1386312,Accessories,Adult Unisex,Training,Socks,Low Socks,Regular,1,,,77.40000,,,SS25,129.000,,Inline
2025-02-12,2025,202502,202545,DSFH_CHN_1515,YanCheng Golden Eagle outlet F,SH Sparkling,FP,FH,Mainland,East,Jiangsu,1515,Yancheng,244.0000,OL,FH,1383378-011,Curry Emboss HW Tee-GRY,Curry BB,1383378-011-LG,1383378,Apparel,Mens,Basketball,Tops,Short-Sleeves,Loose,1,,,239.00000,,,SS24,399.000,,Inline
2025-02-12,2025,202502,202545,UAFH_CHN_1954,Shenyang Shanshan Outlets FH,Retail,O&O,FH,Mainland,North,Liaoning,SYSSOL,Shenyang,323.0000,,FH,1390251-203,UA M HWT CREST LOGO LS MFO-3XL,,1390251-203-XXL,1390251,Apparel,Mens,Training,Tops,Long-Sleeve Graphics,Loose,1,,,239.40000,,,SS25,399.000,,MFO
2025-02-12,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244106148-U0147,羽绒服,,244106148-U0147-5,244106148,服装,中性,羽绒服,羽绒服,,,-1,,,-407.00000,,,,1199.000,,
2025-02-12,2025,202502,202545,DSBH_CHN_0890,Jilin Ouya (Eurasia) Jiefang R,HARBIN SEGO,FP,BH,Mainland,North,Jilin,0890,Jilin,150.0000,B,BH,1366269-100,UA CGI LS Golf Mock,Golf Baselayer-CGI,1366269-100-LG,1366269,Apparel,Mens,Golf,Tops,Long-Sleeves,Fitted,0,,,0.00000,,,FW24,599.000,,Inline
2025-02-12,2025,202502,202545,DSBH_CHN_1363,Kunming 1903 Park Mall SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1363,Kunming,262.0000,B,BH,1376799-001,UA OUTRUN THE STORM PANT,OutRun the Storm,1376799-001-MD,1376799,Apparel,Mens,Running,Bottoms,Pants,Fitted,1,,,899.00000,,,SS25,899.000,,Inline
2025-02-12,2025,202502,202545,10000064,CHINA TIKTOK SPORTS,EC,EC,EC-CN,Mainland,,,CHINA TIKTOK SPORTS,,0.0000,,MarketPlace,3025522-001,UA HOVR Phantom 3 Storm,WEATHERIZED,3025522-001-7/8.5,3025522,Footwear,Unisex,Running,Performance Sneakers,Technical Performance,Regular,-1,,2,-489.00000,,938.00000,FW24,1399.000,,MFO
2025-02-12,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244303166-U0081,连帽卫衣,,244303166-U0081-YM,244303166,服装,中性,卫衣,连帽卫衣,,,-4,-3,8,-606.69000,-517.00000,1157.30000,,459.000,,
2025-02-12,2025,202502,202545,UABH_CHN_0312R,Shanghai HHR,Retail,O&O,BH,Mainland,East_SH,Shanghai,HHR,Shanghai,1231.2000,,BH,3027560-002,UA Velociti Pro,VELOCITI PRO,3027560-002-6/7.5,3027560,Footwear,Adult Unisex,Running,Performance Sneakers,Technical Performance,Regular,-1,,,-1299.00000,,,SS25,1299.000,,Inline
2025-02-12,2025,202502,202545,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,1386871-001,Pjt Rock Authentic Crew LS,Project Rock,1386871-001-XL,1386871,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Fitted,-1,,,-459.00000,,,SS25,549.000,,Inline
2025-02-12,2025,202502,202545,DSBH_CHN_0652,Xuzhou Golden Eagle DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0652,Xuzhou,300.0000,B,BH,1379842-011,Unstoppable Fleece FZ,Unstoppable Fleece,1379842-011-XL,1379842,Apparel,Womens,Sportstyle,Tops,Fleece Tops,Loose,1,,,854.00000,,,SS25,899.000,,
2025-02-12,2025,202502,202545,UAFH_CHN_0647R,Changsha Times Outlet,Retail,O&O,FH,Mainland,West,Hunan,CSOL,Changsha,512.0000,,FH,3028615-101,UA U Phantom Lux-GRY,L4L FTW INLINE,3028615-101-9.5/11,3028615,Footwear,Adult Unisex,Sportstyle,Performance Sneakers,Technical Performance,Regular,2,,1,598.00000,,299.00000,SS24,999.000,,Regional Development (incl. Dome)
