date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-14,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244103156-U0088,加厚连帽卫衣,,244103156-U0088-YXL,244103156,服装,男,卫衣,连帽卫衣,,,-1,0,2,-162.98000,3.63000,335.91000,,399.000,,
2025-02-14,2025,202502,202545,DSBH_CHN_2046,Shenyang Shenhe Zhongjie YY Sports City SM BHCC,YY-SY,FP,BH,Mainland,YY,Liaoning,2046,Shenyang,283.0000,B,BH,1376781-348,UA Vanish Elite Seamless SS,,1376781-348-MD,1376781,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,-1,,,-467.00000,,,SS25,549.000,,Inline
2025-02-14,2025,202502,202545,UAFH_CHN_0512,BICESTER VILLAGE SHANGHAI,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHDV,Shanghai,408.0000,,FH,6007578-114,UA U Easy Step-WHT,,6007578-114-9.5/11,6007578,Footwear,Adult Unisex,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,1,,,359.40000,,,SS25,599.000,,Regional Development (incl. Dome)
2025-02-14,2025,202502,202545,DSBH_CHN_1193,Yanji Department Store DS,HARBIN SEGO,FP,BH,Mainland,North,Jilin,1193,Yanji,195.0000,B,BH,1379528-100,UA Performance Cotton 3p Qtr,Others,1379528-100-MD,1379528,Accessories,Adult Unisex,Sportstyle,Socks,Mid Socks,Regular,1,,,89.00000,,,SS25,149.000,,Inline
2025-02-14,2025,202502,202545,DSFH_CHN_2364,Zhengzhou Zhongyuan Wangfujing Cityoutlet,YY-HN,FP,FH,Mainland,YY,Henan,2364,Zhengzhou,307.0000,OL,FH,1381688-001,UA Unstoppable Flc Crew-BLK,Unstoppable Fleece,1381688-001-XXL,1381688,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,628.00000,,,SS25,799.000,,Inline
2025-02-14,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2432201-U0130,篮球鞋,,2432201-U0130-12K,2432201,服装,中性,篮球鞋,篮球鞋,,,1,0,2,241.92000,2.60000,378.56000,,449.000,,
2025-02-14,2025,202502,202545,DSBH_CHN_2230,Puer Change City,KMYDRC,FP,BH,Mainland,South,Yunnan,2230,,202.0000,B,BH,1376799-025,UA OUTRUN THE STORM PANT,OutRun the Storm,1376799-025-XL,1376799,Apparel,Mens,Running,Bottoms,Pants,Fitted,0,,,0.00000,,,SS25,899.000,,Inline
2025-02-14,2025,202502,202545,UAFH_CHN_0876,Shanghai Qingpu Bailian Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHQP,Shanghai,646.0000,,FH,1375435-036,UA Velocity 2.0 1/4 Zip,,1375435-036-LG,1375435,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,201.44000,,,SS23,349.000,Others,MFO
2025-02-14,2025,202502,202545,UAFH_CHN_0648RR,Chengdu Times Outlet,Retail,O&O,FH,Mainland,West,Sichuan,CDOL,Chengdu,494.0000,,FH,1387223-001,UA Heavyweight Terry OS QZ-BLK,Others,1387223-001-LG,1387223,Apparel,Womens,Sportstyle,Tops,Fleece Tops,No Fit Type,1,,,377.40000,,,FW24,799.000,,MFO
2025-02-14,2025,202502,202545,DSFH_CHN_1493,Zhengzhou Zhongmou Shanshan Ou,YY-HN,FP,FH,Mainland,YY,Henan,1493,Zhengzhou,288.0000,OL,FH,1369222-001,UA Undeniable 5.0 Duffle SM,0,1369222-001-OSFM,1369222,Accessories,Unisex,Training,Bags,Duffels,One Size Fits Most,1,,,331.00000,,,SS25,399.000,,Inline
2025-02-14,2025,202502,202545,UAFH_CHN_2237,Jinan Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2237,Jinan,298.0000,,FH,1364186-504,UA Essential Backpack-GRN,Others,1364186-504-OSFA,1364186,Accessories,Unisex,Sportstyle,Bags,Backpacks,One Size Fits Most,1,,,163.13000,,,FW24,349.000,,MFO
2025-02-14,2025,202502,202545,DSBH_CHN_TMP6,YY-QD Office Store,YY-QD,FP,BH,Mainland,YY,Shandong,TMP6,Qingdao,0.0000,,BH,1382608-001,UA LASER SINGLET,Iso Chill Run,1382608-001-MD,1382608,Apparel,Mens,Running,Tops,Sleeveless,Fitted,-1,,,-248.00000,,,FW24,499.000,,Inline
2025-02-14,2025,202502,202545,UAFH_CHN_0473E,Shanghai Florentia village Outlet,Retail,O&O,FH,Mainland,East_SH,Shanghai,0473,Shanghai,610.0000,,FH,1389479-035,UA Sportswear Flc Jogger-GRY,Others,1389479-035-MD,1389479,Apparel,Mens,Sportstyle,Bottoms,Fleece Bottoms,Loose,1,,,629.00000,,,FW24,799.000,,MFO
2025-02-14,2025,202502,202545,DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,BH,3027596-101,UA HOVR Apparition RTRFTR SD-GRY,APPARITION,3027596-101-6.5/8,3027596,Footwear,Unisex,Training,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",1,1,,549.00000,549.00000,,SS24,999.000,,Inline
2025-02-14,2025,202502,202545,DSBH_CHN_2308,Zhangjiakou Qiaodong Inzone DS BHCC,HEBEI LICHI,FP,BH,Mainland,North,Hebei,2308,,246.0000,B,BH,1384649-001,Limitless Down Puffer Parka-BLK,Down,1384649-001-XL,1384649,Apparel,Womens,Sportstyle,Outerwear,Jackets,Loose,-1,,,-2249.00000,,,FW24,2999.000,,Inline
2025-02-14,2025,202502,202545,511758,EC-Mini-program,EC,EC,EC-CN,Mainland,,,EC-Mini-program,,0.0000,,UA.com,1387696-001,UA HG OG Compression LS-BLK,,1387696-001-XXL,1387696,Apparel,Mens,Training,Tops,Long-Sleeves,Compression,1,,,399.00000,,,SS25,399.000,,Inline
2025-02-14,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244125166-U0128,针织长裤,,244125166-U0128-L,244125166,服装,中性,针织裤,针织长裤,,,2,-4,4,528.00000,169.57000,650.44000,,369.000,,
2025-02-14,2025,202502,202545,DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,BH,1388063-280,APAC W Urban OD Cargo Shorts-BRN,L4L Urban Outdoor,1388063-280-LG,1388063,Apparel,Womens,Sportstyle,Bottoms,Shorts,Loose,1,2,,384.00000,768.00000,,SS24,699.000,,Regional Development (incl. Dome)
2025-02-14,2025,202502,202545,DSFH_CHN_1916,Hangzhou Lin'an Powerlong Outlet FH,SH Sparkling,FP,FH,Mainland,East,Zhejiang,1916,Hangzhou,299.0000,OL,FH,1382877-273,UA Legacy Crinkle Vest-BRN,Sporstyle Woven,1382877-273-LG,1382877,Apparel,Mens,Training,Tops,Vests,Loose,1,,,419.00000,,,SS24,699.000,,Inline
2025-02-14,2025,202502,202545,UAFH_CHN_1558R,Chongqing Yubei SASSEUR City Outlets,Retail,O&O,FH,Mainland,West,Chongqing,1558,Chongqing,200.0000,OL,FH,3028443-004,UA HOVR Phantom 24/7,,3028443-004-10,3028443,Footwear,Mens,Sportstyle,Sneakers,Low,Regular,1,,,659.40000,,,SS25,1099.000,,Regional Development (incl. Dome)
2025-02-14,2025,202502,202545,DSBH_CHN_1986,Beijing Xicheng Grand Pacific DS BHCC,HNTG,FP,BH,Mainland,North,Beijing,1986,Beijing,206.0000,B,BH,1377043-002,UA OutRun the STORM Jkt,Qualifier,1377043-002-LG,1377043,Apparel,Womens,Running,Outerwear,Jackets,Fitted,1,,,679.00000,,,SS25,849.000,,Inline
2025-02-14,2025,202502,202545,DSFH_CHN_1606,"Dalian Xigang Bainian Gangwan ",HARBIN SEGO,FP,FH,Mainland,North,Liaoning,1606,Dalian,440.0000,OL,FH,3027190-001,UA Infinite 6-BLK,INFINITE,3027190-001-8.5,3027190,Footwear,Mens,Running,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",1,,,549.00000,,,FW24,1099.000,,Inline
2025-02-14,2025,202502,202545,DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,FH,1378838-012,UA UNSTOPPABLE 7-POCKET PANT-GRY,Unstoppable Bottoms,1378838-012-36/32,1378838,Apparel,Mens,Training,Bottoms,Pants,No Fit Type,1,,,219.00000,,,FW23,1099.000,Unstoppable,Inline
2025-02-14,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244206314-U0002,中长款羽绒服,,244206314-U0002-YXL,244206314,服装,中性,羽绒服,中长羽绒服,,,-1,-1,0,-779.00000,-659.00000,-107.99000,,1299.000,,
2025-02-14,2025,202502,202545,511758,EC-Mini-program,EC,EC,EC-CN,Mainland,,,EC-Mini-program,,0.0000,,UA.com,1374645-101,CLOUDSTRIKE JACKET-WHT,,1374645-101-MD,1374645,Apparel,Womens,Outdoor,Outerwear,Jackets,Loose,1,,,799.00000,,,SS25,799.000,,Inline
2025-02-14,2025,202502,202545,DSBH_CHN_0301R,Xian Kaiyuan,YY-SX,FP,BH,Mainland,YY,Shaanxi,0301,Xian,270.0000,B,BH,1389308-001,APAC M BF Jkt-BLK,L4L BF,1389308-001-XL,1389308,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,-1,,,-415.00000,,,FW24,799.000,,Regional Development (incl. Dome)
2025-02-14,2025,202502,202545,UAFH_CHN_1494,Changchun Saite Outlet,Retail,O&O,FH,Mainland,North,Jilin,CCST,Changchun,310.0000,,FH,1381881-727,UA PHANTOM WINDBREAKER,Outerwear,1381881-727-LG,1381881,Apparel,Womens,Running,Outerwear,Jackets,Fitted,0,,,0.00000,,,SS24,849.000,,Inline
2025-02-14,2025,202502,202545,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,3028449-001,UA W Charged Vantage Lux 2-BLK,OTHERS,3028449-001-6,3028449,Footwear,Womens,Running,Performance Sneakers,Visual Cushioning,Regular,0,,,0.00000,,,SS24,749.000,,Regional Development (incl. Dome)
2025-02-14,2025,202502,202545,UAFH_CHN_1847,"Yangzhou Sasseur FH ",Retail,O&O,FH,Mainland,East_Other,Jiangsu,YZSZC,Yangzhou,308.0000,,FH,1388014-001,UA Sportswear Wvn Jacket,Others,1388014-001-XL,1388014,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,533.32000,,,SS25,899.000,,MFO
2025-02-14,2025,202502,202545,UABH_CHN_1517,"Shanghai  Hongkou Bailian Quyang SM ",Retail,O&O,BH,Mainland,East_SH,Shanghai,SHBLQY,Shanghai,307.0000,,BH,1359873-001,UA Seamless LS-BLK,0,1359873-001-XL,1359873,Apparel,Mens,Training,Tops,Long-Sleeves,Fitted,1,,,199.00000,,,SS24,499.000,,MFO
2025-02-14,2025,202502,202545,DSBH_CHN_2987,Cangzhou Hejian Xinyulou DS BHCC EVO,YY-SJZ,FP,BH,Mainland,YY,Hebei,2987,Cangzhou,95.0000,C,BH,6003087-001,UA Unstoppable Non-Hood FZ,,6003087-001-XXL,6003087,Apparel,Mens,Sportstyle,Tops,Warmup Tops,Loose,1,,,899.00000,,,SS25,999.000,,Inline
2025-02-14,2025,202502,202545,DSBH_CHN_OL08,SPKL TMALL STORE,SH Sparkling,FP,BH,Mainland,East,Shanghai,OL08,Shanghai,0.0000,,BH,1389304-025,APAC M Unstoppable BF Jkt-GRY,L4L Unstoppable,1389304-025-LG,1389304,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,1,,,565.00000,,,FW24,1299.000,,Regional Development (incl. Dome)
2025-02-14,2025,202502,202545,DSFH_CHN_2787,Baoji Chencang Oulu Outlets FH,YY-SX,FP,FH,Mainland,YY,Shaanxi,2787,Baoji,226.0000,OL,FH,1379528-100,UA Performance Cotton 3p Qtr,Others,1379528-100-LG,1379528,Accessories,Adult Unisex,Sportstyle,Socks,Mid Socks,Regular,1,,,108.00000,,,SS25,149.000,,Inline
2025-02-14,2025,202502,202545,DSBH_CHN_TMP7,Beijing T&G group sale store,HNTG,FP,BH,Mainland,North,Beijing,TMP7,Beijing,0.0000,,BH,1383047-203,UA HW ?Multicolor??BFOS SS,Graphics,1383047-203-LG,1383047,Apparel,Womens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,244.00000,,,SS24,349.000,,Inline
2025-02-14,2025,202502,202545,DSFH_CHN_3132,Baoding Xiong'an Power China Science City Outlets FHHT,HEBEI LICHI,FP,FH,Mainland,North,Hebei,3132,Baoding,305.0000,OL,FH,1387976-273,APAC M Elevated Flc 1/2 Zip-XXL,L4L Elevated Fleece,1387976-273-XXL,1387976,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,424.00000,,,SS24,849.000,,Regional Development (incl. Dome)
2025-02-14,2025,202502,202545,UAFH_CHN_0286RRR,Beijing Changping Badaling Outlets,Retail,O&O,FH,Mainland,North,Beijing,0286,Beijing,297.0000,OL,FH,3028449-100,UA W Charged Vantage Lux 2-WHT,OTHERS,3028449-100-7.5,3028449,Footwear,Womens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,352.46000,,,SS24,749.000,,Regional Development (incl. Dome)
2025-02-14,2025,202502,202545,UAFH_CHN_1437,Beijing Capital Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,1437,Beijing,290.0000,OL,FH,1379875-001,UA Twister Jacket-BLK,,1379875-001-MD,1379875,Apparel,Mens,Training,Tops,Warmup Tops,Loose,1,,,298.76000,,,FW23,449.000,Others,MFO
2025-02-14,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2431308-U0002,复古休闲鞋,,2431308-U0002-3,2431308,服装,中性,休闲鞋,休闲鞋,,,0,,,0.00000,,,,549.000,,
2025-02-14,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2511106-U0229,舒适跑鞋,,2511106-U0229-13K,2511106,服装,中性,跑鞋,跑鞋,,,1,,,285.14000,,,,499.000,,
2025-02-14,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,243103365-U0027,连帽卫衣,,243103365-U0027-YXL,243103365,服装,男,卫衣,连帽卫衣,,,-1,,4,-119.00000,,427.43000,,469.000,,
2025-02-14,2025,202502,202545,DSBH_CHN_1223,Zhengzhou Zhenghong,YY-HN,FP,BH,Mainland,YY,Henan,1223,Zhengzhou,300.0000,A,BH,6005990-001,APAC W HER Parachute Pants-BLK/BLK-LG,,6005990-001-MD,6005990,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,1,,812.00000,846.00000,,SS25,899.000,,Regional Development (incl. Dome)
2025-02-14,2025,202502,202545,UAFH_CHN_0286RRR,Beijing Changping Badaling Outlets,Retail,O&O,FH,Mainland,North,Beijing,0286,Beijing,297.0000,OL,FH,1390393-001,UA Sportswear Flc 1/4 Zip-BLK,,1390393-001-XXL,1390393,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,473.00000,,,SS25,799.000,,MFO
2025-02-14,2025,202502,202545,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,1384112-001,UA Infinity High Bra,Infinity,1384112-001-XS A-C,1384112,Apparel,Womens,Training,Bras,Sport Bras,Fitted,2,,,998.00000,,,SS25,499.000,,Inline
2025-02-14,2025,202502,202545,DSBH_CHN_TMP7,Beijing T&G group sale store,HNTG,FP,BH,Mainland,North,Beijing,TMP7,Beijing,0.0000,,BH,1381879-100,UA PHANTOM WINDBREAKER-WHT,PHANTOM WINDBREAKER,1381879-100-XXL,1381879,Apparel,Mens,Running,Outerwear,Jackets,Fitted,1,,,849.00000,,,SS24,849.000,,Inline
2025-02-14,2025,202502,202545,DSBH_CHN_TP13,Yunnan Yihe Chen group sale store,KMYDRC,FP,BH,Mainland,South,Yunnan,TP13,Kunming,0.0000,,BH,1379043-465,UA Rush Vent SS CAP,Rush HG,1379043-465-SM,1379043,Apparel,Womens,Training,Tops,Short-Sleeves,Fitted,1,,,299.00000,,,SS24,499.000,,MFO
2025-02-14,2025,202502,202545,DSFH_CHN_1624,Qingdao Huangdao Aeon City Outlet,YY-QD,FP,FH,Mainland,YY,Shandong,1624,Qingdao,255.0000,OL,FH,1386372-100,Unisex UA TC 3pk Qtr,,1386372-100-MD,1386372,Accessories,Adult Unisex,Training,Socks,Mid Socks,Regular,1,,,91.00000,,,SS25,129.000,,Inline
2025-02-14,2025,202502,202545,UAFH_CHN_1480,Wuhan Roma Spring Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,WHLM,Wuhan,242.0000,,FH,1379504-002,UA Performance Tech 3pk Low-BLK,Others,1379504-002-LG,1379504,Accessories,Unisex,Training,Socks,Low Socks,Regular,1,,,81.70000,,,SS24,139.000,,
2025-02-14,2025,202502,202545,UABH_CHN_1018,"Shanghai Hopson ",Retail,O&O,BH,Mainland,East_SH,Shanghai,SHHSH,Shanghai,884.0000,,BH,6007155-279,UA HOVR Apparition CNY,,6007155-279-5/6.5,6007155,Footwear,Adult Unisex,Sportstyle,Performance Sneakers,Technical Performance,Regular,-1,,,-999.00000,,,SS25,999.000,,Regional Development (incl. Dome)
2025-02-14,2025,202502,202545,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,1378830-044,HORIZON DOWN CRINKLE JKT-GRY,Others,1378830-044-XXL,1378830,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,-1,-2,4,-878.90000,-1627.80000,2880.60000,FW23,2299.000,,
2025-02-14,2025,202502,202545,UAFH_CHN_1068,Nanjing Tangshan Outlets,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJTS,Nanjing,600.0000,,FH,3026179-002,UA W Charged Assert 10,ASSERT,3026179-002-6,3026179,Footwear,Womens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,383.49000,,,SS25,649.000,,Inline
2025-02-14,2025,202502,202545,UAFH_CHN_1923,BEIJING YANSHA OUTLETS,Retail,O&O,FH,Mainland,North,Beijing,BJYS,Beijing,230.0000,,FH,1389141-001,UA Loudon Printed XS Duffle-BLK,Others,1389141-001-OSFM,1389141,Accessories,Unisex,Sportstyle,Bags,Duffels,One Size Fits Most,2,,,385.02000,,,FW24,299.000,,MFO
2025-02-14,2025,202502,202545,UAFH_CHN_2742,Guangzhou Conghua NO.8 Storage Outlets FH,Retail,O&O,FH,Mainland,South,Guangdong,2742,Guangzhou,300.0000,,FH,1386372-100,Unisex UA TC 3pk Qtr,,1386372-100-LG,1386372,Accessories,Adult Unisex,Training,Socks,Mid Socks,Regular,1,,,77.40000,,,SS25,129.000,,Inline
2025-02-14,2025,202502,202545,DSBH_CHN_2293,Wuhan Jianghan Mix City SM BHCC,YY-CS,FP,BH,Mainland,YY,Hubei,2293,Wuhan,208.0000,B,BH,1376794-002,OUTRUN THE STORM JACKET,OutRun the Storm,1376794-002-XL,1376794,Apparel,Mens,Running,Outerwear,Jackets,Fitted,1,,,512.00000,,,SS25,899.000,,Inline
2025-02-14,2025,202502,202545,DSBH_CHN_2549,Xuchang Weidu PDL Angel City SM BHCC,YY-HN,FP,BH,Mainland,YY,Henan,2549,Xuchang,153.0000,B,BH,1379157-279,Meridian Jacket-BRN,,1379157-279-MD,1379157,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,1,,,759.00000,,,SS25,799.000,,Inline
2025-02-14,2025,202502,202545,DSBH_CHN_1305,Xiamen Si Ming Mix City SM,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,1305,Xiamen,269.0000,B,BH,6006146-453,CURRY 12 WTB,,6006146-453-8.5/10,6006146,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,1299.00000,,,SS25,1299.000,,Inline
2025-02-14,2025,202502,202545,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,1390150-410,UA Rival Wvn Windbreaker Pnt,,1390150-410-XXL,1390150,Apparel,Mens,Sportstyle,Bottoms,Warmup Bottoms,Loose,1,,,399.00000,,,SS25,399.000,,Inline
2025-02-14,2025,202502,202545,DSBH_CHN_0555,Kunming Wuhua Golden Eagle Mall B Wing DS,KMYDRC,FP,BH,Mainland,South,Yunnan,0555,Kunming,170.0000,B,BH,1373724-408,UA Rush Seamless SS,Rush Seamless,1373724-408-LG,1373724,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,384.00000,,,FW23,549.000,Vanish,Inline
2025-02-14,2025,202502,202545,DSBH_CHN_3031,Zhaotong Zhaoyang Jinchi Shopping Center SM BHCC EVO,KMYDRC,FP,BH,Mainland,South,Yunnan,3031,Zhaotong,118.0000,C,BH,1379667-014,UA Meridian CW Crew-GRY,Meridian CW,1379667-014-XL,1379667,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,524.00000,,,FW23,749.000,Meridian,Inline
2025-02-14,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2441201-U0208,STRONG篮球鞋,,2441201-U0208-4,2441201,服装,中性,篮球鞋,强力篮球鞋,,,0,2,6,64.00000,1421.85000,1516.27000,,699.000,,
2025-02-14,2025,202502,202545,UAFH_CHN_0473E,Shanghai Florentia village Outlet,Retail,O&O,FH,Mainland,East_SH,Shanghai,0473,Shanghai,610.0000,,FH,1377300-012,UA Golf Pant,Others,1377300-012-36/32,1377300,Apparel,Mens,Golf,Bottoms,Pants,No Fit Type,1,,,407.40000,,,FW23,749.000,Others,MFO
2025-02-14,2025,202502,202545,DSBH_CHN_1798,Zhumadian yicheng Jiulongmao SM,YY-HN,FP,BH,Mainland,YY,Henan,1798,Zhumadian,230.0000,B,BH,6006006-279,"APAC CNY HW Terry Crew,XS",,6006006-279-MD,6006006,Apparel,Mens,Training,套頭衫,長袖套頭衫,Loose,1,,,614.00000,,,SS25,799.000,,Regional Development (incl. Dome)
2025-02-14,2025,202502,202545,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1379684-011,UA HW Terry Hoodie-3XL,HW Terry,1379684-011-LG,1379684,Apparel,Mens,Training,Tops,Fleece Tops,Loose,-1,,0,-180.00000,,0.00000,SS24,599.000,,Inline
2025-02-14,2025,202502,202545,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,1387129-001,UA Tour Tips Seamless Polo-BLK/BLK-XXL,Golf Polo-Tour Tips,1387129-001-MD,1387129,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,569.00000,,,FW24,799.000,,Inline
