date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-12,2025,202502,202545,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1386894-100,UA Pjt Rock AOP SL-SM,,1386894-100-XL,1386894,Apparel,Mens,Training,Tops,Sleeveless,Loose,1,,,564.00000,,,FW24,0.000,,Inline
2025-02-12,2025,202502,202545,DSBH_TWN_0241,Taipei Datong Q Square DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0241,Taipei,121.0000,C,BH,1370382-025,UA Vanish Woven 8in Shorts,Core Shorts,1370382-025-SM,1370382,Apparel,Mens,Training,Bottoms,Shorts,Fitted,1,,,1344.00000,,,FW24,399.000,,Inline
2025-02-12,2025,202502,202545,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3027593-301,UA Phantom 4-GRN,PHANTOM,3027593-301-9,3027593,Footwear,Mens,Lifestyle,Performance Sneakers,Technical Performance,Regular,1,,,2267.00000,,,,1199.000,,
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3027353-100,UA W TriBase Reign 6 Q1-GRY,,3027353-100-7.5,3027353,Footwear,Womens,Training,Performance Sneakers,Technical Performance,Regular,1,,,2519.00000,,,,0.000,,
2025-02-12,2025,202502,202545,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1376819-001,UA Iso-Chill Laser Tee-BLK,Iso Chill Run,1376819-001-XS,1376819,Apparel,Womens,Running,Tops,Short-Sleeves,Fitted,1,,,1109.00000,,,FW23,449.000,Iso-Chill,Inline
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1356305-023,UA W SPORTSTYLE LOGO SS,Others,1356305-023-XS,1356305,Apparel,Womens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,372.00000,,,,199.000,,
2025-02-12,2025,202502,202545,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1376516-465,UA STREAKER DECO DIAMOND SS,Streaker,1376516-465-XL,1376516,Apparel,Mens,Running,Tops,Short sleeve,Fitted,1,,,505.00000,,,,349.000,,
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3026682-001,UA Charged Impulse 3 Knit-BLK,,3026682-001-10,3026682,Footwear,Mens,Running,PERFORMANCE SNEAKERS,Visual Cushioning," REGULAR",12,13,,11545.00000,12350.00000,,,649.000,,
2025-02-12,2025,202502,202545,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3026179-109,UA W Charged Assert 10-WHT,,3026179-109-8.5,3026179,Footwear,Womens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,950.00000,,,,0.000,,
2025-02-12,2025,202502,202545,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1378677-811,UA Playoff 3.0 Printed Polo-PNK,Golf-Playoff,1378677-811-XXL,1378677,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,1467.00000,,,SS24,649.000,,Inline
2025-02-12,2025,202502,202545,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3027177-103,UA Flow Dynamic INTLKNT-WHT,,3027177-103-8,3027177,Footwear,Mens,Training,Performance Sneakers,Technical Performance,Regular,1,,,2465.00000,,,,1099.000,,
2025-02-12,2025,202502,202545,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,3026021-302,UA TriBase Reign 5-25.0,REIGN,3026021-302-11,3026021,Footwear,Mens,Training,Performance Sneakers,Technical Performance,Regular,1,,,1348.00000,,,FW23,1099.000,Tribase Reign,Inline
2025-02-12,2025,202502,202545,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,3026520-001,UA HOVR Turbulence 2,TURBULENCE,3026520-001-8.5,3026520,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,2124.00000,,,FW23,799.000,HOVR,Inline
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1379757-001,UA Rival Fleece Hoodie,Others,1379757-001-LG,1379757,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,1254.00000,,,,499.000,,
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1361993-001,UA Contain Travel Kit,0,1361993-001-OSFA,1361993,Accessories,Unisex,Training,Bags,Leisure,One Size Fits All,1,,,686.00000,,,,219.000,,
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1382911-408,UA SPORTSTYLE LOGO UPDATE SS,Others,1382911-408-XL,1382911,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,3,,,1617.00000,,,,249.000,,
2025-02-12,2025,202502,202545,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1361176-408,UA Hustle 5.0 Backpack,,1361176-408-OSFA,1361176,Accessories,Unisex,Training,Bags,Backpacks,One Size Fits All,1,,1,1286.00000,,1286.00000,SS24,0.000,,Inline
2025-02-12,2025,202502,202545,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3026121-001,UA HOVR Sonic 6,OTHERS,3026121-001-10,3026121,Footwear,Mens,Running,Sneakers,Low,Regular,1,,,2149.00000,,,,999.000,,
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1327965-012,Velocity 2.0 SS Tee-GRY,Others,1327965-012-MD,1327965,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,2,,,1102.00000,,,,199.000,,
2025-02-12,2025,202502,202545,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,3027523-105,UA Infinite,,3027523-105-8.5,3027523,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,2944.00000,,,,0.000,,
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3026128-001,UA W HOVR Sonic 6,SONIC,3026128-001-6,3026128,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,-1,,,-2388.00000,,,,999.000,,
2025-02-12,2025,202502,202545,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1357139-025,UA Rival Knit Track Suit-GRY,Others,1357139-025-SM,1357139,Apparel,Mens,Sportstyle,Tops,Warmup Tops,Fitted,1,,,1053.00000,,,,599.000,,
2025-02-12,2025,202502,202545,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1352026-294,UA UNSTOPPABLE CARGO PANTS-GRY,Unstoppable,1352026-294-XS,1352026,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,1159.00000,,,FW22,899.000,,Inline
2025-02-12,2025,202502,202545,DSBH_TWN_1159,Taipei Ximending Cheng Du SF,Retail,FP,BH,Taiwan,APAC,Taiwan,1159,Taipei,358.7100,C,BH,1379528-100,UA Performance Cotton 3p Qtr,Others,1379528-100-MD,1379528,Accessories,Adult Unisex,Sportstyle,Socks,Mid Socks,Regular,1,,,612.00000,,,FW24,149.000,,Inline
2025-02-12,2025,202502,202545,DSBH_TWN_0200R,Taipei Xinyi Mitsukoshi A11 DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0200,Taipei,82.3100,C,BH,1383973-001,Vanish Energy SS-BLK,Others,1383973-001-LG,1383973,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,1512.00000,,,FW24,349.000,,Inline
2025-02-12,2025,202502,202545,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1376519-001,UA ISO-CHILL LASER SINGLET,Iso Chill Run,1376519-001-XXL,1376519,Apparel,Mens,Running,Tops,Sleeveless,Fitted,1,,,1316.00000,,,FW23,429.000,Iso-Chill,Inline
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1379467-001,UA Tech Graphic SSC-BLK,,1379467-001-SM,1379467,Apparel,Womens,Training,Tops,Short-Sleeve Graphics,Loose,1,,,448.00000,,,,25.000,,
2025-02-12,2025,202502,202545,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1361176-289,UA Hustle 5.0 Backpack,Others,1361176-289-OSFA,1361176,Accessories,Unisex,Training,Bags,Backpacks,One Size Fits All,2,,,1746.00000,,,FW24,449.000,,MFO
2025-02-12,2025,202502,202545,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3026682-001,UA Charged Impulse 3 Knit-BLK,,3026682-001-10.5,3026682,Footwear,Mens,Running,PERFORMANCE SNEAKERS,Visual Cushioning," REGULAR",1,,,1555.00000,,,,649.000,,
2025-02-12,2025,202502,202545,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3025421-003,UA Charged Impulse 3,IMPULSE,3025421-003-9.5,3025421,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,0,,984.00000,386.00000,,,649.000,,
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3026582-100,UA HOVR Phantom 3 SE-WHT/WHT/WHT-25.0,PHANTOM,3026582-100-9.5,3026582,Footwear,Mens,Running,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",1,,,1892.00000,,,,1299.000,,
2025-02-12,2025,202502,202545,DSBH_TWN_0850,Tainan City Anpin Store SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0850,Tainan,496.2000,C,BH,6006010-001,APAC W CNY HW Terry Hoodie-BLK/MGD-LG,,6006010-001-MD,6006010,Apparel,Womens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,2014.00000,,,SS25,799.000,,Regional Development (incl. Dome)
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1383560-203,M Fish Pro 2.0 Cargo Short-BRN,,1383560-203-34,1383560,Apparel,Mens,Fish,Bottoms,Shorts,Loose,1,,,1364.00000,,,,0.000,,
2025-02-12,2025,202502,202545,DSBH_TWN_0607,Kaohsiung Zuoying Yucheng SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0607,Kaohsiung,297.6000,C,BH,1379115-348,UA UNSTOPPABLE HYBRID,,1379115-348-XS,1379115,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,2354.00000,,,SS25,0.000,,Inline
2025-02-12,2025,202502,202545,DSBH_TWN_0541,Taoyuan Luzhu Taimall DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0541,Taoyuan,132.6000,C,BH,1381688-279,UA Unstoppable Flc Crew-BRN,,1381688-279-XXL,1381688,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,0,,,0.00000,,,SS25,799.000,,Inline
2025-02-12,2025,202502,202545,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,1379576-410,UA CREST HEAVYWEIGHT LS -3XL,Graphics,1379576-410-LG,1379576,Apparel,Mens,Training,Tops,Long-Sleeve Graphics,Loose,1,,,811.00000,,,FW23,349.000,Others,Inline
2025-02-12,2025,202502,202545,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3026682-001,UA Charged Impulse 3 Knit-BLK,,3026682-001-9,3026682,Footwear,Mens,Running,PERFORMANCE SNEAKERS,Visual Cushioning," REGULAR",0,1,,129.00000,1555.00000,,,649.000,,
2025-02-12,2025,202502,202545,DSBH_TWN_1770,Taoyuan Far Eastern DS,Retail,FP,BH,Taiwan,APAC,Taiwan,1770,Taoyuan,94.5000,C,BH,1377798-001,UA Women's Training Glove,OTHERS,1377798-001-XS,1377798,Accessories,Womens,Training,Gloves,Half Finger Gloves,Regular,1,,,692.00000,,,FW24,219.000,,Inline
2025-02-12,2025,202502,202545,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1356416-783,Rival Fleece Joggers,,1356416-783-XSS,1356416,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,2,,,1258.00000,,,,45.000,,
2025-02-12,2025,202502,202545,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1382903-001,UA HW LOGO OVERLAY EMB SS-BLK,Graphics,1382903-001-MD,1382903,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,1,,,879.00000,,,,349.000,,
2025-02-12,2025,202502,202545,DSBH_TWN_0630R,Kaohsiung IH Chiancheng Dreammall SM - Relocation DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0630,Kaohsiung,283.1000,C,BH,6006007-625,APAC CNY HW SS-RED,,6006007-625-LG,6006007,Apparel,Adult Unisex,Sportstyle,Tops,Short-Sleeves,Loose,1,,,1232.00000,,,SS25,399.000,,Regional Development (incl. Dome)
2025-02-12,2025,202502,202545,DSBH_TWN_0587R,Chaiyi West Chungshan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0587,Chiayi,157.0000,C,BH,1379530-001,UA Performance Cotton 3p Mid,Others,1379530-001-LG,1379530,Accessories,Adult Unisex,Sportstyle,Socks,High Socks,Regular,1,,,553.00000,,,FW24,149.000,,Inline
2025-02-12,2025,202502,202545,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1277206-001,TECH SSC - TWIST,Others,1277206-001-LG,1277206,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,1,,,299.00000,,,,229.000,,
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1356305-021,UA W SPORTSTYLE LOGO SS,,1356305-021-XS,1356305,Apparel,Womens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,372.00000,,,,0.000,,
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3026686-103,UA W Charged Impulse 3 Knit-GRY,,3026686-103-6.5,3026686,Footwear,Womens,Running,PERFORMANCE SNEAKERS,Visual Cushioning," REGULAR",4,,,3945.00000,,,,75.000,,
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1356416-783,Rival Fleece Joggers,,1356416-783-XS,1356416,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,638.00000,,,,45.000,,
2025-02-12,2025,202502,202545,DSBH_TWN_1065,Taichung Yichung Taiping SF,Retail,FP,BH,Taiwan,APAC,Taiwan,1065,Taichung,381.3000,C,BH,1384459-110,UA Studio WB Xbody,Others,1384459-110-OSFM,1384459,Accessories,Womens,Sportstyle,Bags,Waistpacks,One Size Fits Most,1,,,1096.00000,,,FW24,349.000,,Inline
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3026521-001,UA Charged Escape 4 Knit-BLK,ESCAPE,3026521-001-9.5,3026521,Footwear,Mens,Running,PERFORMANCE SNEAKERS,Visual Cushioning," REGULAR",1,,,1360.00000,,,,749.000,,
2025-02-12,2025,202502,202545,DSBH_TWN_0540,Kaohsiung Xinxing Chungshan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0540,Kaohsiung,371.1000,C,BH,3028177-001,UA W Infinite Pro 2,,3028177-001-9,3028177,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,4122.00000,,,SS25,1099.000,,Inline
2025-02-12,2025,202502,202545,DSBH_TWN_0607,Kaohsiung Zuoying Yucheng SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0607,Kaohsiung,297.6000,C,BH,1386339-465,UA Launch Pro Longsleeve-MD,,1386339-465-XS,1386339,Apparel,Womens,Running,Tops,Long-Sleeves,Fitted,1,,,1691.00000,,,FW24,0.000,,Inline
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1387111-100,Curry Logo Trend Tee,Curry BB,1387111-100-XL,1387111,Apparel,Mens,Basketball,Tops,Short-Sleeve Graphics,Loose,2,,,1518.00000,,,,349.000,,
2025-02-12,2025,202502,202545,DSBH_TWN_1159,Taipei Ximending Cheng Du SF,Retail,FP,BH,Taiwan,APAC,Taiwan,1159,Taipei,358.7100,C,BH,3027776-201,UA Shift-BRN,,3027776-201-9,3027776,Footwear,Mens,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,1,,,3680.00000,,,FW24,0.000,,Inline
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3026023-106,UA M Ignite Pro SL,,3026023-106-9,3026023,Footwear,Mens,Sportstyle,Sandals,Slides,Regular,1,,,759.00000,,,,329.000,,
2025-02-12,2025,202502,202545,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1382434-682,UA Streaker SS,Others,1382434-682-SM,1382434,Apparel,Womens,Running,Tops,Short-Sleeves,Fitted,1,,,633.00000,,,,299.000,,
2025-02-12,2025,202502,202545,DSBH_TWN_0151E,"Taipei Daan Chungxiao SOGO DS  ",Retail,FP,BH,Taiwan,APAC,Taiwan,0151,Taipei,57.9000,C,BH,3027588-001,UA U Infinite Pro Storm,INFINITE PRO STORM,3027588-001-7/8.5,3027588,Footwear,Adult Unisex,Running,Performance Sneakers,Technical Performance,Regular,1,,,3924.00000,,,FW24,1299.000,,Inline
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1383091-001,UA Tech BL HD SS-BLK,,1383091-001-SM,1383091,Apparel,Womens,Training,Tops,Short-Sleeve Graphics,Loose,5,,,1860.00000,,,,0.000,,
2025-02-12,2025,202502,202545,DSBH_TWN_0735,Kaohsiung Juejiang Feng Shan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0735,Kaohsiung,284.4000,C,BH,1387119-001,UA Drive Pro Strm LT Ins JKT-BLK,Insulated,1387119-001-MD,1387119,Apparel,Mens,Golf,Outerwear,Jackets,Loose,1,,,3206.00000,,,SS25,999.000,,Inline
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1384461-015,UA Studio Slouchy Duffle-GRY,Others,1384461-015-OSFM,1384461,Accessories,Womens,Training,Bags,Duffels,One Size Fits Most,1,,,1526.00000,,,,599.000,,
2025-02-12,2025,202502,202545,DSBH_TWN_0587R,Chaiyi West Chungshan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0587,Chiayi,157.0000,C,BH,1386977-001,UA Meridian Shorts-BLK,Meridian Bottom,1386977-001-XL,1386977,Apparel,Mens,Training,Bottoms,Shorts,Loose,1,,1,2294.00000,,2291.00000,SS25,599.000,,Inline
2025-02-12,2025,202502,202545,DSBH_TWN_0200R,Taipei Xinyi Mitsukoshi A11 DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0200,Taipei,82.3100,C,BH,1369222-001,UA Undeniable 5.0 Duffle SM,0,1369222-001-OSFM,1369222,Accessories,Unisex,Training,Bags,Duffels,One Size Fits Most,1,,-1,1286.00000,,-1322.00000,SS25,399.000,,Inline
2025-02-12,2025,202502,202545,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1383669-200,UA Rush Vent Prtd SS,Rush HG,1383669-200-LG,1383669,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,961.00000,,,SS24,499.000,,Inline
2025-02-12,2025,202502,202545,DSBH_TWN_0241,Taipei Datong Q Square DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0241,Taipei,121.0000,C,BH,1386560-390,UA Vibe Woven Cargo Short-GRN,,1386560-390-SM,1386560,Apparel,Mens,Sportstyle,Bottoms,Shorts,Loose,1,,,1704.00000,,,FW24,0.000,,Inline
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1376700-001,Men's UA Blitzing,OTHERS,1376700-001-L/XL,1376700,Accessories,Mens,Sportstyle,Headwear,Caps,Stretch Fit,1,,,980.00000,,,,249.000,,
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3027180-500,UA W Charged Verssert 2-PPL,VERSSERT,3027180-500-7.5,3027180,Footwear,Womens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,1056.00000,,,,649.000,,
2025-02-12,2025,202502,202545,DSBH_TWN_0393,Taipei Shilin SOGO DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0393,Taipei,98.2000,C,BH,1383364-525,UA Launch Elite Shortsleeve-LG,,1383364-525-MD,1383364,Apparel,Womens,Running,Tops,Short-Sleeves,Loose,1,,1,1410.00000,,1444.00000,FW24,0.000,,Inline
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1377431-410,Pjt Rock Woven Shorts-MDN/WHT-3XL,,1377431-410-MD,1377431,Apparel,Mens,Training,Bottoms,Shorts,Loose,1,,,676.00000,,,,50.000,,
2025-02-12,2025,202502,202545,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,1328966-100,UA HG ARMOUR LONG SLEEVE,HG Armour Tops,1328966-100-XS,1328966,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,1,,,695.00000,,,SS24,299.000,,Inline
2025-02-12,2025,202502,202545,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1379501-012,UA Rival Fleece Big Logo Hdy,Others,1379501-012-MD,1379501,Apparel,Womens,Sportstyle,Tops,Fleece Tops,Loose,1,,,790.00000,,,,499.000,,
