date_code,week_id,weekday_id,month_id,year_id,customer_name,customer_sort,store_master_code,store_code,store_name,short_name,country,region,province,city,store_type,district_manager,sub_channel,comp_flag,currency,lyd_trans,lyd_qty,lyd_amt,lyd_amt_notax,lyd_amt_usd_notax,lyd_orig_price,lyd_amt_usd,lyd_orig_price_usd_notax,lyd_disc_amt,lyd_disc_amt_notax,lyd_disc_amt_usd_notax,lyd_qty_return,lyd_amt_return,lyd_amt_return_notax,lyd_amt_return_usd_notax,lyd_trans_return,lyw_trans,lyw_qty,lyw_amt_notax,lyw_amt_usd,lyw_amt_usd_notax,ld_trans,ld_qty,ld_amt,ld_amt_notax,ld_amt_usd,lw_trans,lw_qty,lw_amt,lw_amt_notax,lw_amt_usd,lm_trans,lm_qty,lm_amt,lm_amt_notax,lm_amt_usd,trans,traffic,lyd_traffic,lyw_traffic,qty,amt,amt_notax,orig_price,amt_usd_notax,orig_price_usd_notax,disc_amt,disc_amt_notax,disc_amt_usd_notax,qty_return,amt_return,amt_return_notax,amt_return_usd_notax,trans_return,ld_traffic,lw_traffic,lm_traffic,avg_monthly_sales,channel,day_comp,week_comp,area,cluster,finance_comp,open_date,msrp,amt_target_f1,amt_notax_target_f1,qty_target_f1,trans_target_f1,traffic_target_f1,amt_usd_target_f1,amt_notax_usd_target_f1,cr_target_f1,asp_target_f1,upt_target_f1,atv_target_f1,amt_target_f0,amt_notax_target_f0,qty_target_f0,trans_target_f0,traffic_target_f0,amt_usd_target_f0,amt_notax_usd_target_f0,cr_target_f0,asp_target_f0,upt_target_f0,atv_target_f0,amt_target_f2,amt_notax_target_f2,qty_target_f2,trans_target_f2,traffic_target_f2,amt_usd_target_f2,amt_notax_usd_target_f2,cr_target_f2,asp_target_f2,upt_target_f2,atv_target_f2,amt_target_f3,amt_notax_target_f3,qty_target_f3,trans_target_f3,traffic_target_f3,amt_usd_target_f3,amt_notax_usd_target_f3,cr_target_f3,asp_target_f3,upt_target_f3,atv_target_f3,amt_target_f4,amt_notax_target_f4,qty_target_f4,trans_target_f4,traffic_target_f4,amt_usd_target_f4,amt_notax_usd_target_f4,cr_target_f4,asp_target_f4,upt_target_f4,atv_target_f4,amt_target,amt_notax_target,qty_target,trans_target,traffic_target,amt_usd_target,amt_notax_usd_target,cr_target,asp_target,upt_target,atv_target
2025-02-13,202545,5,202502,2025,Retail,,TWN_1958,DSBH_TWN_1958,Hsinchu Zhubei Far Eastern DS,1958,Taiwan,,Taiwan,Hsinchu,BH,Judith chen,BH,Y,TWD,,,,,,,,,,,,,,,,,,,,,,8,17,35632.0000,33935.8767200000,1131.8662990000,6,14,24118.0000,22967.8723700000,766.1189770000,7,15,32782.0000,31219.8142600000,1041.3347830000,7,,,,14,24879.0000,23693.3184400000,34500.0000,752.628779,1095.907816,9621.000000,5657.455250,305.615336,0,0.000000,0.000000,0.000000,0,,,,1440559.000000,FP,Y,Y,124.1000,,Y,2022-01-14,34500.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-13,202545,5,202502,2025,Retail,,TWN_0637,DSFH_TWN_0637,Taoyuan Chungli Gloria FH,0637,Taiwan,APAC,Taiwan,Taoyuan,FH,Judith chen,FH,Y,TWD,271,524,657315.0000,626020.2767900000,20953.378401,1306820.0000,22000.8367690000,43740.266853,649505.000000,618588.853400,21739.430084,24,28361.000000,28361.000000,949.264403,6,73,154,173420.9833800000,6094.6918400000,5804.533211,27,71,82843.0000,78895.9010200000,2631.5446740000,44,106,131748.0000,125470.6201700000,4185.0337110000,29,178,88221.0000,83994.9203400000,2802.3792310000,33,,,,77,103094.0000,98188.6125700000,212560.0000,3119.004870,6752.062768,109466.000000,104258.868150,3477.236088,3,4578.000000,4578.000000,145.422202,3,,,,7266950.500000,FP,Y,Y,370.9000,C,Y,2015-12-17,212360.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-13,202545,5,202502,2025,Retail,,TWN_0192,DSBH_TWN_0192,Kaohsiung Zuoying Mitsukoshi DS,0192,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,22,39,78562.0000,74819.9446500000,2504.280884,107120.0000,2629.5303440000,3585.388489,28558.000000,27197.638870,955.858144,1,826.000000,826.000000,27.646853,1,4,8,9864.3650900000,346.6901970000,330.167858,3,6,8642.0000,8231.3304600000,274.5169660000,3,8,14944.0000,14231.0255800000,474.7027940000,2,2,5732.0000,5459.0000000000,182.0795240000,4,,,,11,20094.0000,19136.4950200000,29740.0000,607.879260,944.704303,9646.000000,4081.893750,306.409472,0,0.000000,0.000000,0.000000,0,,,,692559.000000,FP,Y,Y,102.5000,C,Y,2014-09-06,29740.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-13,202545,5,202502,2025,Retail,,TWN_0200,DSBH_TWN_0200R,Taipei Xinyi Mitsukoshi A11 DS,0200,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,40,68,152315.0000,145058.4519600000,4855.217549,204740.0000,5098.0997730000,6852.804698,52425.000000,49927.085710,1754.704924,3,7772.000000,7772.000000,260.134796,2,18,47,77369.5038000000,2719.1315850000,2589.616582,13,24,40028.0000,38123.8460800000,1271.5071900000,12,22,50110.0000,47723.0026700000,1591.7663960000,9,22,52072.0000,49591.6436700000,1654.0901970000,10,,,,12,26086.0000,24842.2484700000,35140.0000,789.125051,1116.237700,9054.000000,5689.223660,287.604329,2,3580.000000,3580.000000,113.720289,1,,,,1948140.500000,FP,Y,Y,82.3100,C,Y,2017-04-15,35140.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-13,202545,5,202502,2025,Retail,,TWN_0630,DSBH_TWN_0630R,Kaohsiung IH Chiancheng Dreammall SM - Relocation DS,0630,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,80,175,341880.0000,325593.5659200000,10897.866162,451900.0000,11442.9855920000,15125.439303,110020.000000,104778.895610,3682.453711,1,4124.000000,4124.000000,138.033440,1,25,44,80294.9935400000,2821.9537790000,2687.534966,16,28,64514.0000,61444.4377900000,2049.3158510000,29,72,160055.0000,152433.6462500000,5084.2181330000,20,27,60989.0000,58083.8762800000,1937.3426610000,18,,,,26,53823.0000,51261.8424100000,68280.0000,1628.355182,2168.944513,14457.000000,13769.050250,459.233023,2,7781.000000,7781.000000,247.166920,2,,,,4265258.500000,FP,Y,Y,283.1000,C,Y,2017-10-28,68680.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-13,202545,5,202502,2025,Retail,,TWN_0541,DSBH_TWN_0541,Taoyuan Luzhu Taimall DS,0541,Taiwan,APAC,Taiwan,Taoyuan,BH,Judith chen,BH,Y,TWD,36,51,127609.0000,121531.2254600000,4067.743248,161580.0000,4271.1710200000,5408.206423,33971.000000,32352.413960,1137.035402,1,3486.000000,3486.000000,116.679091,1,7,11,17442.4989800000,612.9501430000,583.813807,7,14,32712.0000,31153.6901600000,1039.1112020000,3,7,20614.0000,19631.9445700000,654.8128610000,7,8,19456.0000,18527.5988900000,618.0284770000,4,,,,7,20428.0000,19453.7600100000,25160.0000,617.957323,799.218570,4732.000000,4506.378820,150.314080,0,0.000000,0.000000,0.000000,0,,,,1591116.500000,FP,Y,Y,132.6000,C,Y,2016-08-05,25160.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-13,202545,5,202502,2025,Retail,,TWN_0148,DSBH_TWN_0148R,Hsinchu East Far Eastern Big city DS,0148,Taiwan,APAC,Taiwan,Hsinchu,BH,Judith chen,BH,Y,TWD,53,83,161170.0000,153493.4384300000,5137.543010,224340.0000,5394.4834090000,7508.831718,63170.000000,60160.807660,2114.348308,1,2412.000000,2412.000000,80.731488,1,31,59,116572.5727000000,4096.9891520000,3901.773341,7,11,22670.0000,21590.6054600000,720.1226140000,11,15,41014.0000,39062.9227600000,1302.8279180000,19,31,64287.0000,61225.0153900000,2042.1050950000,15,,,,31,73828.0000,70310.3812500000,102380.0000,2233.440475,3252.146152,28552.000000,14049.118450,906.966955,0,0.000000,0.000000,0.000000,0,,,,2416911.000000,FP,Y,Y,98.2000,C,Y,2014-03-07,102780.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-13,202545,5,202502,2025,Retail,,TWN_0178,DSBH_TWN_0178R,Taipei Songshan Bade SF,0178,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,11,26,54908.0000,52296.0895900000,1750.390194,77480.0000,1837.8128370000,2593.314975,22572.000000,21498.268530,755.502137,1,940.000000,940.000000,31.462520,1,22,34,63879.8223100000,2245.0181800000,2138.106605,8,15,30828.0000,29358.6209600000,979.2651060000,13,21,45961.0000,43771.9916900000,1459.9715690000,10,18,26031.0000,24790.1232700000,826.8862710000,14,,,,12,26905.0000,25624.8637800000,35060.0000,813.985174,1113.696465,8155.000000,7767.257320,259.047195,4,5400.000000,5400.000000,171.533398,4,,,,3183756.500000,FP,Y,Y,268.4700,C,Y,2014-07-19,35460.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-13,202545,5,202502,2025,Retail,,TWN_0205,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,0205,Taiwan,APAC,Taiwan,Kaohsiung,FH,Judith chen,FH,Y,TWD,83,239,264957.0000,252339.5508400000,8445.998141,537320.0000,8868.3138340000,17984.512163,272363.000000,259393.025540,9116.198329,0,0.000000,0.000000,0.000000,0,23,74,78159.8600300000,2746.9123210000,2616.070411,8,18,25539.0000,24323.7134800000,811.2576730000,14,38,44989.0000,42846.3118600000,1429.0955580000,16,89,77292.0000,73606.8855500000,2455.2146940000,13,,,,33,46821.0000,44593.3258400000,94040.0000,1416.526793,2987.222350,47219.000000,44972.243430,1499.932498,1,797.000000,797.000000,25.317059,1,,,,3543175.500000,FP,Y,Y,127.9000,C,Y,2014-10-27,94040.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-13,202545,5,202502,2025,Retail,,TWN_0633,DSFH_TWN_0633,Taichung Houli Lihbao FH,0633,Taiwan,APAC,Taiwan,Taichung,FH,Judith chen,FH,Y,TWD,115,313,420745.0000,400698.3102100000,13411.679509,817740.0000,14082.6575780000,27370.384457,396995.000000,378083.103690,13287.726878,2,2765.000000,2765.000000,92.546668,2,50,134,154457.5030600000,5428.2554120000,5169.810992,23,90,92754.0000,88327.7637900000,2946.3719890000,30,101,117236.0000,111651.2237800000,3724.0535880000,18,36,71713.0000,68298.6214000000,2277.9952820000,28,,,,76,101733.0000,96882.1430400000,211860.0000,3077.504285,6729.826957,110127.000000,101369.656740,3498.233047,8,11233.000000,11233.000000,356.821231,3,,,,6764443.500000,FP,Y,Y,303.6000,C,Y,2016-12-29,212260.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-13,202545,5,202502,2025,,,UA_COM,TWN_UA_COM,UA COM,UA COM,Taiwan,,,,EC-TW,,UA.com,Y,TWD,,,,,,,,,,,,,,,,,,,,,,78,101,139470.0000,133541.2326500000,4430.3264690000,94,145,202717.0000,193746.7423400000,6439.3955030000,250,387,616855.0000,592936.5036100000,19594.6729350000,75,,,,101,147499.0000,141083.8159600000,195080.0000,4481.590049,6196.802808,47581.000000,46154.485690,1511.431589,20,38041.000000,38041.000000,1208.389255,13,,,,3538641.000000,FP,Y,Y,0.0000,,Y,2021-04-09,195380.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-13,202545,5,202502,2025,Retail,,TWN_0989,DSBH_TWN_0989,Hsinchu Far Eastern Mega City DS,0989,Taiwan,APAC,Taiwan,Hsinchu,BH,Judith chen,BH,Y,TWD,17,39,70688.0000,67322.1187300000,2253.322904,95220.0000,2365.9815300000,3187.086369,24532.000000,23363.296240,821.104839,0,0.000000,0.000000,0.000000,0,9,13,21086.5437400000,741.0427660000,705.782778,2,2,4836.0000,4605.7605100000,153.6176860000,6,12,23014.0000,21917.2071600000,731.0499270000,3,4,5938.0000,5655.5161600000,188.6232060000,2,,,,2,4174.0000,3975.5400400000,4860.0000,126.284794,154.380057,686.000000,653.348830,21.791094,0,0.000000,0.000000,0.000000,0,,,,498686.000000,FP,Y,Y,137.7000,C,Y,2017-10-10,4860.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-13,202545,5,202502,2025,Retail,,TWN_1756,DSBH_TWN_1756,Xin Yi Uni Present DS,1756,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,25,41,86157.0000,82050.1999100000,2746.283068,114580.0000,2883.7408140000,3835.080405,28423.000000,27067.719420,951.339591,0,0.000000,0.000000,0.000000,0,12,15,28974.1584100000,1018.2476530000,969.787285,4,12,9250.0000,8809.5361700000,293.8303560000,4,5,11504.0000,10956.5121900000,365.4296670000,6,9,19110.0000,18201.0623700000,607.0376340000,14,,,,19,38875.0000,37025.0278300000,49800.0000,1176.116446,1581.919109,10925.000000,7471.761670,347.037475,1,3080.000000,3080.000000,97.837567,1,,,,867391.000000,FP,Y,Y,134.0000,C,Y,2020-03-12,49800.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-13,202545,5,202502,2025,Retail,,TWN_0850,DSBH_TWN_0850,Tainan City Anpin Store SF,0850,Taiwan,APAC,Taiwan,Tainan,BH,Judith chen,BH,Y,TWD,21,48,94828.0000,90315.3744800000,3022.924795,141440.0000,3173.9658290000,4734.105189,46612.000000,44395.351350,1560.139360,0,0.000000,0.000000,0.000000,0,7,13,32380.6696900000,1138.0060550000,1083.805828,6,21,43234.0000,41177.2326300000,1373.3472040000,7,18,35150.0000,33476.3785400000,1116.5553550000,11,15,31312.0000,29821.3632800000,994.6395810000,5,,,,11,17049.0000,16234.2518600000,23580.0000,515.688217,749.029168,6531.000000,6217.919750,207.460114,0,0.000000,0.000000,0.000000,0,,,,2960502.000000,FP,Y,Y,496.2000,C,Y,2017-06-19,23580.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-13,202545,5,202502,2025,Retail,,TWN_0587,DSBH_TWN_0587R,Chaiyi West Chungshan SF,0587,Taiwan,APAC,Taiwan,Chiayi,BH,Judith chen,BH,Y,TWD,45,89,194062.0000,184820.6256100000,6186.087972,250720.0000,6495.4038550000,8391.790533,56658.000000,53960.072740,1896.386678,18,33552.000000,33552.000000,1123.011153,3,31,57,102290.7057200000,3594.7937740000,3423.748308,10,34,70489.0000,67134.1170900000,2239.1143790000,21,43,113462.0000,108060.1954700000,3604.1708020000,18,41,113540.0000,108133.7783800000,3606.6485070000,11,,,,27,63592.0000,60561.9970600000,82060.0000,1923.778723,2606.672331,18468.000000,17588.240830,586.644219,0,0.000000,0.000000,0.000000,0,,,,3847026.500000,FP,Y,Y,157.0000,C,Y,2016-01-08,82360.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
