date_code,week_id,weekday_id,month_id,year_id,customer_name,customer_sort,store_master_code,store_code,store_name,short_name,country,region,province,city,store_type,district_manager,sub_channel,comp_flag,currency,lyd_trans,lyd_qty,lyd_amt,lyd_amt_notax,lyd_amt_usd_notax,lyd_orig_price,lyd_amt_usd,lyd_orig_price_usd_notax,lyd_disc_amt,lyd_disc_amt_notax,lyd_disc_amt_usd_notax,lyd_qty_return,lyd_amt_return,lyd_amt_return_notax,lyd_amt_return_usd_notax,lyd_trans_return,lyw_trans,lyw_qty,lyw_amt_notax,lyw_amt_usd,lyw_amt_usd_notax,ld_trans,ld_qty,ld_amt,ld_amt_notax,ld_amt_usd,lw_trans,lw_qty,lw_amt,lw_amt_notax,lw_amt_usd,lm_trans,lm_qty,lm_amt,lm_amt_notax,lm_amt_usd,trans,traffic,lyd_traffic,lyw_traffic,qty,amt,amt_notax,orig_price,amt_usd_notax,orig_price_usd_notax,disc_amt,disc_amt_notax,disc_amt_usd_notax,qty_return,amt_return,amt_return_notax,amt_return_usd_notax,trans_return,ld_traffic,lw_traffic,lm_traffic,avg_monthly_sales,channel,day_comp,week_comp,area,cluster,finance_comp,open_date,msrp,amt_target_f1,amt_notax_target_f1,qty_target_f1,trans_target_f1,traffic_target_f1,amt_usd_target_f1,amt_notax_usd_target_f1,cr_target_f1,asp_target_f1,upt_target_f1,atv_target_f1,amt_target_f0,amt_notax_target_f0,qty_target_f0,trans_target_f0,traffic_target_f0,amt_usd_target_f0,amt_notax_usd_target_f0,cr_target_f0,asp_target_f0,upt_target_f0,atv_target_f0,amt_target_f2,amt_notax_target_f2,qty_target_f2,trans_target_f2,traffic_target_f2,amt_usd_target_f2,amt_notax_usd_target_f2,cr_target_f2,asp_target_f2,upt_target_f2,atv_target_f2,amt_target_f3,amt_notax_target_f3,qty_target_f3,trans_target_f3,traffic_target_f3,amt_usd_target_f3,amt_notax_usd_target_f3,cr_target_f3,asp_target_f3,upt_target_f3,atv_target_f3,amt_target_f4,amt_notax_target_f4,qty_target_f4,trans_target_f4,traffic_target_f4,amt_usd_target_f4,amt_notax_usd_target_f4,cr_target_f4,asp_target_f4,upt_target_f4,atv_target_f4,amt_target,amt_notax_target,qty_target,trans_target,traffic_target,amt_usd_target,amt_notax_usd_target,cr_target,asp_target,upt_target,atv_target
2025-02-17,202546,2,202502,2025,Retail,,TWN_0975,DSFH_TWN_0975," Taichung Beitun Chongde FH",0975,Taiwan,APAC,Taiwan,Taichung,FH,Judith chen,FH,Y,TWD,23,90,89160.0000,84913.5134000000,2842.120365,220600.0000,2984.2535250000,7383.651052,131440.000000,125183.948790,4399.397526,2,2880.000000,2880.000000,96.395808,2,21,52,43917.0149100000,1543.4039760000,1469.936143,47,146,156391.0000,148937.6751800000,4967.8295460000,14,32,39062.0000,37201.2845900000,1240.8217720000,19,79,77297.0000,73608.9831700000,2455.3735210000,,,,,,,,,,,,,,,,,,,,,,2734005.500000,FP,Y,Y,510.0000,C,Y,2017-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-17,202546,2,202502,2025,Retail,,TWN_0148,DSBH_TWN_0148R,Hsinchu East Far Eastern Big city DS,0148,Taiwan,APAC,Taiwan,Hsinchu,BH,Judith chen,BH,Y,TWD,37,62,131859.0000,125579.8922200000,4203.255228,178660.0000,4413.4217770000,5979.887112,46801.000000,44571.807330,1566.465334,1,826.000000,826.000000,27.646853,1,8,15,20768.7968300000,729.9304720000,695.147545,27,44,101663.0000,96823.2274200000,3229.3703290000,15,32,80187.0000,76368.4126500000,2547.1756540000,20,38,83982.0000,79978.3964300000,2667.7255140000,,,,,,,,,,,,,,,,,,,,,,2416911.000000,FP,Y,Y,98.2000,C,Y,2014-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-17,202546,2,202502,2025,Retail,,TWN_0630,DSBH_TWN_0630R,Kaohsiung IH Chiancheng Dreammall SM - Relocation DS,0630,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,52,107,190955.0000,181860.3744300000,6087.006096,262060.0000,6391.4101840000,8771.349024,71105.000000,67717.671530,2379.938839,0,0.000000,0.000000,0.000000,0,22,45,78388.8382500000,2754.9453050000,2623.734487,56,99,225824.0000,215071.3546500000,7173.3996170000,10,20,44950.0000,42810.1459700000,1427.8567060000,25,48,118073.0000,112451.5151900000,3750.6412640000,,,,,,,,,,,,,,,,,,,,,,4265258.500000,FP,Y,Y,283.1000,C,Y,2017-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-17,202546,2,202502,2025,Retail,,TWN_1078,DSBH_TWN_1078,Haulien Chungcheng SF,1078,Taiwan,APAC,Taiwan,Hualien,BH,Judith chen,BH,Y,TWD,7,14,23574.0000,22450.5942700000,751.438594,33690.0000,789.0398450000,1127.630117,10116.000000,9634.171640,338.590272,0,0.000000,0.000000,0.000000,0,5,9,14113.8676100000,496.0367560000,472.401964,11,21,53979.0000,51406.9786800000,1714.6668990000,9,13,30362.0000,28915.2034100000,964.4624090000,9,10,13604.0000,12955.6589600000,432.1370990000,,,,,,,,,,,,,,,,,,,,,,1640249.500000,FP,Y,Y,228.6000,C,Y,2018-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-17,202546,2,202502,2025,Retail,,TWN_1801,DSBH_TWN_1801,"Kaohsiung  Mall E Sky Land DS ",1801,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,9,15,33008.0000,31435.6678100000,1052.175891,39700.0000,1104.8030540000,1328.789423,6692.000000,6373.411450,223.986368,1,1422.000000,1422.000000,47.595430,1,2,5,11898.6224300000,418.1837540000,398.256010,8,23,49700.0000,47333.3986500000,1578.7425640000,3,6,13034.0000,12413.3403000000,414.0307960000,4,7,14384.0000,13699.1056000000,456.9141450000,,,,,,,,,,,,,,,,,,,,,,870294.000000,FP,Y,Y,136.1000,C,Y,2020-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-17,202546,2,202502,2025,Retail,,TWN_0607,DSBH_TWN_0607,Kaohsiung Zuoying Yucheng SF,0607,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,19,40,74925.0000,71358.4182700000,2388.420943,100900.0000,2507.7971670000,3377.200322,25975.000000,24738.526050,869.403155,0,0.000000,0.000000,0.000000,0,13,25,49755.3754000000,1748.6801860000,1665.350543,16,35,62973.0000,59970.4669300000,2000.3653020000,12,25,47164.0000,44916.7293600000,1498.1853990000,8,22,43864.0000,41774.6594000000,1393.3594330000,,,,,,,,,,,,,,,,,,,,,,3301654.500000,FP,Y,Y,297.6000,C,Y,2016-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-17,202546,2,202502,2025,Retail,,TWN_0850,DSBH_TWN_0850,Tainan City Anpin Store SF,0850,Taiwan,APAC,Taiwan,Tainan,BH,Judith chen,BH,Y,TWD,8,16,33746.0000,32139.2918900000,1075.726728,48180.0000,1129.5044800000,1612.621521,14434.000000,13747.129340,483.117041,0,0.000000,0.000000,0.000000,0,10,22,38331.7893300000,1347.0979320000,1282.994363,10,54,120587.0000,114842.5759400000,3830.4995910000,13,44,83541.0000,79560.1599400000,2653.7169540000,19,32,68642.0000,65374.3410800000,2180.4436040000,,,,,,,,,,,,,,,,,,,,,,2960502.000000,FP,Y,Y,496.2000,C,Y,2017-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-17,202546,2,202502,2025,Retail,,TWN_0192,DSBH_TWN_0192,Kaohsiung Zuoying Mitsukoshi DS,0192,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,3,10,15412.0000,14679.5009400000,491.334145,20570.0000,515.8514500000,688.493663,5158.000000,4912.979140,172.642212,0,0.000000,0.000000,0.000000,0,6,11,23239.2196400000,816.7871100000,777.834490,11,20,39874.0000,37972.6104500000,1266.6153120000,1,1,1332.0000,1269.0000000000,42.3115710000,4,8,9091.0000,8658.1195900000,288.7796510000,,,,,,,,,,,,,,,,,,,,,,692559.000000,FP,Y,Y,102.5000,C,Y,2014-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-17,202546,2,202502,2025,Retail,,TWN_0989,DSBH_TWN_0989,Hsinchu Far Eastern Mega City DS,0989,Taiwan,APAC,Taiwan,Hsinchu,BH,Judith chen,BH,Y,TWD,10,14,37628.0000,35834.2587700000,1199.400101,48820.0000,1259.4379950000,1634.042812,11192.000000,10658.598830,374.604816,0,0.000000,0.000000,0.000000,0,5,7,10442.7833000000,367.0404230000,349.527959,7,8,16638.0000,15846.0987700000,528.5134560000,8,9,23460.0000,22342.1763500000,745.2173150000,2,3,7362.0000,7010.6371900000,233.8571980000,,,,,,,,,,,,,,,,,,,,,,498686.000000,FP,Y,Y,137.7000,C,Y,2017-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-17,202546,2,202502,2025,Retail,,TWN_1756,DSBH_TWN_1756,Xin Yi Uni Present DS,1756,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,12,18,32103.0000,30573.8941300000,1023.331666,47540.0000,1074.5120110000,1591.200231,15437.000000,14701.362360,516.688219,1,1370.000000,1370.000000,45.854950,1,6,16,22439.5803900000,788.6047250000,751.069951,7,7,20223.0000,19260.0528400000,642.3925730000,7,9,24482.0000,23317.0939100000,777.6815990000,15,19,43968.0000,41873.6568500000,1396.6630400000,,,,,,,,,,,,,,,,,,,,,,867391.000000,FP,Y,Y,134.0000,C,Y,2020-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-17,202546,2,202502,2025,Retail,,TWN_1159,DSBH_TWN_1159,Taipei Ximending Cheng Du SF,1159,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,33,53,115419.0000,109919.0735100000,3679.075624,149440.0000,3863.1623780000,5001.871320,34021.000000,32399.468090,1138.708941,2,1401.000000,1401.000000,46.892543,1,16,28,52472.6872600000,1844.1053410000,1756.301053,38,71,159417.0000,151829.8737700000,5063.9517800000,18,37,68724.0000,65447.5656200000,2183.0483700000,10,23,49175.0000,46834.4572500000,1562.0657060000,,,,,,,,,,,,,,,,,,,,,,5047160.500000,FP,Y,Y,358.7100,C,Y,2018-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-17,202546,2,202502,2025,Retail,,TWN_1065,DSBH_TWN_1065,Taichung Yichung Taiping SF,1065,Taiwan,APAC,Taiwan,Taichung,BH,Judith chen,BH,Y,TWD,14,23,51594.0000,49135.9714300000,1644.618618,67740.0000,1726.8907170000,2267.309711,16146.000000,15376.736910,540.418993,0,0.000000,0.000000,0.000000,0,15,32,61352.3872600000,2156.1867660000,2053.511417,24,42,74383.0000,70840.8220000000,2362.8090180000,15,27,49083.0000,46746.3217600000,1559.1432850000,10,24,61706.0000,58768.2928700000,1960.1184850000,,,,,,,,,,,,,,,,,,,,,,3581596.500000,FP,Y,Y,381.3000,C,Y,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-17,202546,2,202502,2025,Retail,,TWN_0540,DSBH_TWN_0540,Kaohsiung Xinxing Chungshan SF,0540,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,9,22,30477.0000,29024.6756900000,971.478137,45260.0000,1020.0885450000,1514.886884,14783.000000,14077.855870,494.798338,0,0.000000,0.000000,0.000000,0,11,22,32840.9868600000,1154.1054930000,1099.212997,16,27,50611.0000,48200.2673800000,1607.6808840000,7,27,64720.0000,61635.8420800000,2055.8595330000,6,7,11460.0000,10913.8006900000,364.0319870000,,,,,,,,,,,,,,,,,,,,,,1458701.500000,FP,Y,Y,371.1000,C,Y,2020-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-17,202546,2,202502,2025,Retail,,TWN_0241,DSBH_TWN_0241,Taipei Datong Q Square DS,0241,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,18,42,69730.0000,66407.8626500000,2222.722053,95660.0000,2333.9165360000,3201.813506,25930.000000,24694.887680,867.896970,0,0.000000,0.000000,0.000000,0,7,7,16127.6082400000,566.7939570000,539.803406,10,15,29397.0000,27994.8403500000,933.8087560000,7,15,27424.0000,26118.7999300000,871.1355350000,8,8,21546.0000,20519.1846300000,684.4182550000,,,,,,,,,,,,,,,,,,,,,,982931.500000,FP,Y,Y,121.0000,C,Y,2015-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-17,202546,2,202502,2025,Retail,,TWN_0632,DSBH_TWN_0632,New Taipei  Chungho Globalmall DS,0632,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,11,17,27825.0000,26500.8483900000,887.003703,37460.0000,931.3240730000,1253.814906,9635.000000,9176.294300,322.490833,0,0.000000,0.000000,0.000000,0,4,6,11599.8858900000,407.6739330000,388.257070,10,10,28096.0000,26759.5125000000,892.4819130000,3,5,10720.0000,10209.7593900000,340.5255590000,13,18,35532.0000,33840.1342600000,1128.6897540000,,,,,,,,,,,,,,,,,,,,,,879697.500000,FP,Y,Y,91.8000,C,Y,2013-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-17,202546,2,202502,2025,Retail,,TWN_0399,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,0399,Taiwan,APAC,Taiwan,Taipei,FH,Judith chen,FH,Y,TWD,78,193,228042.0000,217191.4182800000,7269.563209,481540.0000,7632.7404950000,16117.512817,253498.000000,241440.215350,8484.772322,6,7712.000000,7712.000000,258.126550,4,29,78,75956.3603800000,2669.5279100000,2542.317589,78,169,236150.0000,224901.7148700000,7501.4095910000,30,74,98774.0000,94069.6428100000,3137.5999610000,38,95,134993.0000,128563.1269100000,4288.1125760000,,,,,,,,,,,,,,,,,,,,,,5387250.500000,FP,Y,Y,218.9000,C,Y,2016-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-17,202546,2,202502,2025,Retail,,TWN_0151,DSBH_TWN_0151E,"Taipei Daan Chungxiao SOGO DS  ",0151,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,21,35,72296.0000,68848.7856300000,2304.421615,95800.0000,2419.8025220000,3206.499414,23504.000000,22383.309240,786.696891,0,0.000000,0.000000,0.000000,0,10,16,31216.3172300000,1097.0713070000,1044.834059,15,32,70059.0000,66719.3986500000,2225.4552380000,3,6,14354.0000,13669.8873200000,455.9611820000,12,17,33007.0000,31437.2141000000,1048.4820080000,,,,,,,,,,,,,,,,,,,,,,1452016.000000,FP,Y,Y,57.9000,C,Y,2015-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
